date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,bracket_number,horse_number,horse_name,father_name,mother_name,sex,age,weight_carried,jockey,stable,horse_weight,weight_diff,horse_id
2026/03/02,川崎,曇,2,3歳7,ダ,1400,稍,9,1,1,ヌフヌフ,カリフォルニアクローム,Love the Chase,牡,3,56.0,田中涼,川崎鈴木義久,447,-3.0,2023103941
2026/03/02,川崎,曇,2,3歳7,ダ,1400,稍,9,2,2,ヨミイ,ダノンレジェンド,マイグッドネス,牝,3,54.0,笹川翼,川崎河津裕昭,386,-2.0,2023104800
2026/03/02,川崎,曇,2,3歳7,ダ,1400,稍,9,3,3,イアソン,バンブーエール,レインボーウッド,牡,3,56.0,藤江渉,川崎山田質,443,-1.0,2023103269
2026/03/02,川崎,曇,2,3歳7,ダ,1400,稍,9,4,4,ミラクルガイ,ジョーカプチーノ,ジョープシケ,牡,3,56.0,張田昂,川崎林隆之,476,9.0,2023100041
2026/03/02,川崎,曇,2,3歳7,ダ,1400,稍,9,5,5,ショックザワールド,フォーウィールドライブ,Funfair,牡,3,56.0,町田直希,川崎山崎尋美,478,-3.0,2023100980
2026/03/02,川崎,曇,2,3歳7,ダ,1400,稍,9,6,6,ティンガティンガ,カレンブラックヒル,チャールストンハーバー,セ,3,56.0,野畑凌,川崎佐藤博紀,398,-6.0,2023105746
2026/03/02,川崎,曇,2,3歳7,ダ,1400,稍,9,7,7,バックトラック,グレーターロンドン,ロンドンブリッジ,セ,3,56.0,古岡勇樹,川崎山崎尋美,437,-3.0,2023104542
2026/03/02,川崎,曇,2,3歳7,ダ,1400,稍,9,8,8,オーバーユー,ヴァンセンヌ,フラワーパーク,牡,3,56.0,西啓太,川崎河津裕昭,464,-5.0,2023101434
2026/03/02,川崎,曇,2,3歳7,ダ,1400,稍,9,8,9,マロンデプティ,モーニン,Giggly,牝,3,54.0,櫻井光輔,川崎甲田悟史,452,-2.0,2023104589
2026/03/02,川崎,曇,3,ミーアキャット賞(C3),ダ,900,稍,9,1,1,ツーエムルーイー,バゴ,Moonlight's Box,牝,6,52.0,中島良美,浦和小澤宏次,550,-5.0,2020100471
2026/03/02,川崎,曇,3,ミーアキャット賞(C3),ダ,900,稍,9,2,2,ロワン,シニスターミニスター,Sweet Minister,牝,4,54.0,櫻井光輔,川崎八木仁,418,0.0,2022101499
2026/03/02,川崎,曇,3,ミーアキャット賞(C3),ダ,900,稍,9,3,3,グローリーシューズ,ニューイヤーズデイ,Justwhistledixie,牡,5,53.0,加藤雄真,川崎佐藤博紀,466,-5.0,2021101718
2026/03/02,川崎,曇,3,ミーアキャット賞(C3),ダ,900,稍,9,4,4,ゴームズ,モーニン,Giggly,牝,4,54.0,野畑凌,川崎佐々木仁,474,2.0,2022103701
2026/03/02,川崎,曇,3,ミーアキャット賞(C3),ダ,900,稍,9,5,5,ルディカツー,サトノアレス,サトノアマゾネス,牝,4,53.0,佐野遥久,川崎高橋宏征,515,3.0,2022100713
2026/03/02,川崎,曇,3,ミーアキャット賞(C3),ダ,900,稍,9,6,6,マジカルキャンディ,Practical Joke,Halo Humor,牝,4,54.0,岡村裕基,川崎新井健児,430,-2.0,2022107297
2026/03/02,川崎,曇,3,ミーアキャット賞(C3),ダ,900,稍,9,7,7,ナリノビスケッツ,マインドユアビスケッツ,Jazzmane,牝,6,54.0,中越琉世,川崎内田勝義,477,-3.0,2020102729
2026/03/02,川崎,曇,3,ミーアキャット賞(C3),ダ,900,稍,9,8,8,スパークルジェム,サトノアラジン,マジックストーム,牝,4,54.0,増田充宏,川崎新井健児,487,-6.0,2022104141
2026/03/02,川崎,曇,3,ミーアキャット賞(C3),ダ,900,稍,9,8,9,ルリール,ディープブリランテ,ラヴアンドバブルズ,牝,7,54.0,新原周馬,川崎林隆之,419,10.0,2019106853
2026/03/02,川崎,曇,4,C2一二,ダ,1400,稍,10,1,1,ルゾフォニア,ベストウォーリア,フラーテイシャスミス,牝,4,54.0,岡村裕基,川崎武井和実,397,1.0,2022101359
2026/03/02,川崎,曇,4,C2一二,ダ,1400,稍,10,2,2,ダズリングスカイ,ホッコータルマエ,マダムチェロキー,牝,6,54.0,新原周馬,川崎鈴木義久,508,-3.0,2020100117
2026/03/02,川崎,曇,4,C2一二,ダ,1400,稍,10,3,3,デルマツリダシ,ストロングリターン,コートアウト,セ,6,56.0,西啓太,川崎山崎裕也,514,0.0,2020102106
2026/03/02,川崎,曇,4,C2一二,ダ,1400,稍,10,4,4,フォギーレーン,ディスクリートキャット,Pretty Discreet,牝,4,51.0,神尾香澄,川崎田島寿一,379,-5.0,2022106022
2026/03/02,川崎,曇,4,C2一二,ダ,1400,稍,10,5,5,アムリタ,アニマルキングダム,ダリシア,牝,4,54.0,御神本訓,川崎平田正一,448,-5.0,2022102065
2026/03/02,川崎,曇,4,C2一二,ダ,1400,稍,10,6,6,ピコグリーン,ゴールドドリーム,モンヴェール,牝,4,54.0,野畑凌,川崎佐藤博紀,454,5.0,2022101763
2026/03/02,川崎,曇,4,C2一二,ダ,1400,稍,10,7,7,アイズミサクラ,サトノダイヤモンド,マルペンサ,牝,4,54.0,矢野貴之,川崎高月賢一,458,1.0,2022104364
2026/03/02,川崎,曇,4,C2一二,ダ,1400,稍,10,7,8,モメン,ダノンレジェンド,マイグッドネス,牝,4,54.0,笹川翼,川崎山崎尋美,458,0.0,2022104414
2026/03/02,川崎,曇,4,C2一二,ダ,1400,稍,10,8,9,バードハズフロウン,ベーカバド,Behkara,牝,8,54.0,池谷匠翔,川崎今井輝和,419,2.0,2018104304
2026/03/02,川崎,曇,4,C2一二,ダ,1400,稍,10,8,10,ヴァッツマン,リーチザクラウン,クラウンピース,牡,4,56.0,本田正重,川崎山崎尋美,504,1.0,2022101150
2026/03/02,川崎,曇,5,C2一二,ダ,1400,稍,11,1,1,ベルレオーネ,アポロケンタッキー,Dixiana Delight,牡,4,56.0,矢野貴之,川崎鈴木義久,462,-4.0,2022103369
2026/03/02,川崎,曇,5,C2一二,ダ,1400,稍,11,2,2,ティロワール,ファインニードル,ニードルクラフト,牝,5,54.0,増田充宏,川崎八木仁,410,2.0,2021104550
2026/03/02,川崎,曇,5,C2一二,ダ,1400,稍,11,3,3,マーゴットエクラ,マジェスティックウォリアー,Dream Supreme,牝,5,54.0,御神本訓,川崎高月賢一,484,-12.0,2021102925
2026/03/02,川崎,曇,5,C2一二,ダ,1400,稍,11,4,4,モコモコ,タリスマニック,Magic Mission,牝,4,53.0,佐野遥久,川崎安池成実,440,5.0,2022103822
2026/03/02,川崎,曇,5,C2一二,ダ,1400,稍,11,5,5,カレンメラメーラ,カレンブラックヒル,チャールストンハーバー,牝,5,54.0,櫻井光輔,川崎八木正喜,468,1.0,2021102440
2026/03/02,川崎,曇,5,C2一二,ダ,1400,稍,11,6,6,ウェルキン,マインドユアビスケッツ,Jazzmane,牝,5,54.0,中越琉世,川崎佐藤博紀,432,-2.0,2021105294
2026/03/02,川崎,曇,5,C2一二,ダ,1400,稍,11,6,7,マオノボルケーノ,レッドファルクス,ベルモット,牝,5,54.0,町田直希,川崎平田正一,471,4.0,2021100851
2026/03/02,川崎,曇,5,C2一二,ダ,1400,稍,11,7,8,フィリグラン,ダイワメジャー,スカーレットブーケ,牝,4,54.0,本田正重,川崎佐々木仁,421,3.0,2022100644
2026/03/02,川崎,曇,5,C2一二,ダ,1400,稍,11,7,9,ラウレア,リオンディーズ,シーザリオ,牝,4,54.0,新原周馬,川崎佐藤博紀,459,-1.0,2022100294
2026/03/02,川崎,曇,5,C2一二,ダ,1400,稍,11,8,10,ニシノババンギタ,ニューイヤーズデイ,Justwhistledixie,セ,4,56.0,山林堂信,川崎田辺陽一,459,-2.0,2022107024
2026/03/02,川崎,曇,5,C2一二,ダ,1400,稍,11,8,11,メタルハート,リオンディーズ,シーザリオ,牝,5,54.0,笹川翼,川崎山崎尋美,461,3.0,2021100565
2026/03/02,川崎,曇,6,花天月地賞(3歳),ダ,1500,稍,8,1,1,ジーベローチェ,モズアスコット,India,牝,3,54.0,新原周馬,川崎鈴木義久,483,1.0,2023101515
2026/03/02,川崎,曇,6,花天月地賞(3歳),ダ,1500,稍,8,2,2,アマビリティ,ベンバトル,Nahrain,牝,3,54.0,伊藤裕人,川崎河津裕昭,455,-5.0,2023105850
2026/03/02,川崎,曇,6,花天月地賞(3歳),ダ,1500,稍,8,3,3,フォーマイディア,ベンバトル,Nahrain,牝,3,54.0,古岡勇樹,川崎河津裕昭,442,7.0,2023105859
2026/03/02,川崎,曇,6,花天月地賞(3歳),ダ,1500,稍,8,4,4,リコーパトリオット,カリフォルニアクローム,Love the Chase,牝,3,53.0,佐野遥久,川崎久保秀男,435,2.0,2023101619
2026/03/02,川崎,曇,6,花天月地賞(3歳),ダ,1500,稍,8,5,5,ミスティライズ,パイロ,Wild Vision,牝,3,55.0,野畑凌,川崎佐々木仁,467,18.0,2023102780
2026/03/02,川崎,曇,6,花天月地賞(3歳),ダ,1500,稍,8,6,6,スプリンガフォート,フリオーソ,ファーザ,牝,3,55.0,笹川翼,川崎佐々木仁,472,-1.0,2023100889
2026/03/02,川崎,曇,6,花天月地賞(3歳),ダ,1500,稍,8,7,7,ラミアメロディア,アドマイヤマーズ,ヴィアメディチ,牝,3,54.0,町田直希,川崎秋山直之,385,0.0,2023107058
2026/03/02,川崎,曇,6,花天月地賞(3歳),ダ,1500,稍,8,8,8,コタダブル,ホッコータルマエ,マダムチェロキー,牝,3,54.0,御神本訓,川崎山崎裕也,444,1.0,2023101655
2026/03/02,川崎,曇,7,メッシーナ賞(C1),ダ,1600,稍,7,1,1,アイリーズパキラ,ミッキーアイル,スターアイル,牡,4,56.0,町田直希,川崎内田勝義,480,3.0,2022106902
2026/03/02,川崎,曇,7,メッシーナ賞(C1),ダ,1600,稍,7,2,2,ホースワン,モーリス,メジロフランシス,牡,4,56.0,野畑凌,川崎高月賢一,506,1.0,2022105851
2026/03/02,川崎,曇,7,メッシーナ賞(C1),ダ,1600,稍,7,3,3,サーブザミッション,シュヴァルグラン,ハルーワスウィート,牡,5,56.0,池谷匠翔,川崎古澤悟,453,-8.0,2021104747
2026/03/02,川崎,曇,7,メッシーナ賞(C1),ダ,1600,稍,7,4,4,パイロデキセキ,パイロ,Wild Vision,牡,5,56.0,田中涼,川崎鈴木義久,497,1.0,2021101321
2026/03/02,川崎,曇,7,メッシーナ賞(C1),ダ,1600,稍,7,5,5,ミスケイト,ラニ,ヘヴンリーロマンス,牝,4,51.0,加藤雄真,川崎山崎尋美,474,7.0,2022103943
2026/03/02,川崎,曇,7,メッシーナ賞(C1),ダ,1600,稍,7,6,6,ジュウニントイロ,アメリカンペイトリオット,Life Well Lived,牝,4,54.0,山林堂信,川崎平田正一,481,0.0,2022101714
2026/03/02,川崎,曇,7,メッシーナ賞(C1),ダ,1600,稍,7,7,7,ディープグラビティ,ディープインパクト,ウインドインハーヘア,セ,7,56.0,西啓太,川崎長友豊,453,4.0,2019104773
2026/03/02,川崎,曇,8,カラスミ賞(C2),ダ,1500,稍,9,1,1,タイセイアダマス,リアルスティール,ラヴズオンリーミー,牡,4,56.0,本橋孝太,川崎内田勝義,475,0.0,2022101137
2026/03/02,川崎,曇,8,カラスミ賞(C2),ダ,1500,稍,9,2,2,ニシノシャイニング,レーヴミストラル,レーヴドスカー,牡,6,56.0,西村栄喜,船橋佐々木清,459,-6.0,2020105944
2026/03/02,川崎,曇,8,カラスミ賞(C2),ダ,1500,稍,9,3,3,スコメッサ,エピカリス,スターペスミツコ,セ,4,53.0,加藤雄真,川崎山崎裕也,459,2.0,2022100331
2026/03/02,川崎,曇,8,カラスミ賞(C2),ダ,1500,稍,9,4,4,ブランディストック,マインドユアビスケッツ,Jazzmane,セ,4,56.0,町田直希,川崎山崎尋美,491,5.0,2022105219
2026/03/02,川崎,曇,8,カラスミ賞(C2),ダ,1500,稍,9,5,5,フライングロッド,コパノリッキー,コパノニキータ,牡,5,56.0,西啓太,川崎高橋宏征,467,-6.0,2021104668
2026/03/02,川崎,曇,8,カラスミ賞(C2),ダ,1500,稍,9,6,6,シスターネビュラ,トランセンド,シネマスコープ,牝,5,51.0,神尾香澄,川崎山田質,421,-4.0,2021100920
2026/03/02,川崎,曇,8,カラスミ賞(C2),ダ,1500,稍,9,7,7,メイショウマチルダ,カリフォルニアクローム,Love the Chase,牝,4,54.0,山林堂信,川崎村田順一,453,-2.0,2022102571
2026/03/02,川崎,曇,8,カラスミ賞(C2),ダ,1500,稍,9,8,8,ペイシャアンジェロ,ストロングリターン,コートアウト,牝,6,54.0,古岡勇樹,川崎古澤悟,468,0.0,2020102135
2026/03/02,川崎,曇,8,カラスミ賞(C2),ダ,1500,稍,9,8,9,ジンガー,スワーヴリチャード,ピラミマ,牡,4,56.0,矢野貴之,川崎鈴木義久,497,-3.0,2022100816
2026/03/02,川崎,曇,9,天雷賞(C2),ダ,900,稍,11,1,1,ベルバルト,パイロ,Wild Vision,牡,4,56.0,伊藤裕人,川崎酒井忍,449,-3.0,2022104025
2026/03/02,川崎,曇,9,天雷賞(C2),ダ,900,稍,11,2,2,パイナ,ディープブリランテ,ラヴアンドバブルズ,牝,8,54.0,新原周馬,船橋大津剛,467,0.0,2018102301
2026/03/02,川崎,曇,9,天雷賞(C2),ダ,900,稍,11,3,3,ウェットストーン,ニューイヤーズデイ,Justwhistledixie,牝,4,54.0,櫻井光輔,川崎田辺陽一,432,2.0,2022102404
2026/03/02,川崎,曇,9,天雷賞(C2),ダ,900,稍,11,4,4,ヒューマンライツ,シルバーステート,シルヴァースカヤ,牡,5,56.0,岡村裕基,川崎久保秀男,519,1.0,2021101074
2026/03/02,川崎,曇,9,天雷賞(C2),ダ,900,稍,11,5,5,ハーイバービー,サトノアラジン,マジックストーム,牝,4,54.0,矢野貴之,川崎山崎尋美,449,0.0,2022106733
2026/03/02,川崎,曇,9,天雷賞(C2),ダ,900,稍,11,6,6,ダズリングプレイス,スパロービート,ショウナンルビー,牝,5,51.0,加藤雄真,川崎平田正一,422,1.0,2021106872
2026/03/02,川崎,曇,9,天雷賞(C2),ダ,900,稍,11,6,7,ソーヴキプ,ドリームバレンチノ,コスモヴァレンチ,牝,6,54.0,山口達弥,船橋渋谷信博,484,15.0,2020100616
2026/03/02,川崎,曇,9,天雷賞(C2),ダ,900,稍,11,7,8,イクノガキタゾ,フォーウィールドライブ,Funfair,牡,4,56.0,菅原涼太,川崎佐々木仁,485,-2.0,2022106417
2026/03/02,川崎,曇,9,天雷賞(C2),ダ,900,稍,11,7,9,エレレラナキラ,ノーブルミッション,Kind,牡,4,55.0,佐野遥久,川崎山田質,445,-2.0,2022101382
2026/03/02,川崎,曇,9,天雷賞(C2),ダ,900,稍,11,8,10,ダッシングマン,ハッピースプリント,マーゴーン,牡,4,56.0,藤江渉,川崎平田正一,460,1.0,2022102591
2026/03/02,川崎,曇,9,天雷賞(C2),ダ,900,稍,11,8,11,カルストンオリビア,フェノーメノ,ディラローシェ,牝,4,54.0,古岡勇樹,川崎八木正喜,413,5.0,2022106367
2026/03/02,川崎,曇,10,レコードな町にいかっぷ(B2B3),ダ,2000,稍,10,1,1,スミソニアン,ホッコータルマエ,マダムチェロキー,牡,8,57.0,鷹見陸,大井宗形竹見,449,-11.0,2018101031
2026/03/02,川崎,曇,10,レコードな町にいかっぷ(B2B3),ダ,2000,稍,10,2,2,ヴィブエアー,ダブルスター,ダッシングハニー,牡,7,57.0,町田直希,川崎内田勝義,499,-2.0,2019106631
2026/03/02,川崎,曇,10,レコードな町にいかっぷ(B2B3),ダ,2000,稍,10,3,3,ギンユウシジン,ダノンバラード,レディバラード,牡,5,55.0,古岡勇樹,川崎今井輝和,480,0.0,2021103495
2026/03/02,川崎,曇,10,レコードな町にいかっぷ(B2B3),ダ,2000,稍,10,4,4,セレニアサミット,フリオーソ,ファーザ,牝,4,54.0,佐野遥久,川崎田島寿一,438,-13.0,2022106516
2026/03/02,川崎,曇,10,レコードな町にいかっぷ(B2B3),ダ,2000,稍,10,5,5,ヘニーズネフュー,キズナ,キャットクイル,牡,5,55.0,新原周馬,川崎鈴木義久,483,-2.0,2021106566
2026/03/02,川崎,曇,10,レコードな町にいかっぷ(B2B3),ダ,2000,稍,10,6,6,ダートレイジング,ゴールドアクター,ヘイロンシン,牡,6,55.0,西啓太,川崎加藤誠一,512,6.0,2020100362
2026/03/02,川崎,曇,10,レコードな町にいかっぷ(B2B3),ダ,2000,稍,10,7,7,オウケンデューク,ハーツクライ,アイリッシュダンス,セ,6,55.0,野畑凌,川崎高月賢一,440,-2.0,2020106641
2026/03/02,川崎,曇,10,レコードな町にいかっぷ(B2B3),ダ,2000,稍,10,7,8,イサナ,デクラレーションオブウォー,Tempo West,牡,4,57.0,笹川翼,川崎林隆之,538,-4.0,2022102924
2026/03/02,川崎,曇,10,レコードな町にいかっぷ(B2B3),ダ,2000,稍,10,8,9,デフィニティーボ,エピカリス,スターペスミツコ,牡,5,57.0,矢野貴之,川崎佐々木仁,488,0.0,2021105929
2026/03/02,川崎,曇,10,レコードな町にいかっぷ(B2B3),ダ,2000,稍,10,8,10,トリグラフ,サトノアラジン,マジックストーム,牡,7,57.0,本田正重,大井福田真広,463,-1.0,2019103410
2026/03/02,川崎,曇,11,日吉オープン(A1)OP,ダ,900,稍,9,1,1,オスカーブレイン,ダノンレジェンド,マイグッドネス,牡,5,55.0,町田直希,川崎鈴木義久,484,2.0,2021100876
2026/03/02,川崎,曇,11,日吉オープン(A1)OP,ダ,900,稍,9,2,2,アイゴールド,スマートファルコン,ケイシュウハーブ,牝,6,53.0,秋元耕成,浦和鹿沼良和,487,-2.0,2020100319
2026/03/02,川崎,曇,11,日吉オープン(A1)OP,ダ,900,稍,9,3,3,レベルフォー,リーチザクラウン,クラウンピース,牡,10,57.0,木間塚龍,船橋矢野義幸,497,-14.0,2016105835
2026/03/02,川崎,曇,11,日吉オープン(A1)OP,ダ,900,稍,9,4,4,クリダーム,ハーツクライ,アイリッシュダンス,牡,6,50.0,加藤雄真,川崎茂木浩幸,496,3.0,2020106406
2026/03/02,川崎,曇,11,日吉オープン(A1)OP,ダ,900,稍,9,5,5,フリーダム,シャンハイボビー,Steelin',牝,4,53.0,達城龍次,大井宗形竹見,450,-4.0,2022102091
2026/03/02,川崎,曇,11,日吉オープン(A1)OP,ダ,900,稍,9,6,6,シゲルマッハ,シゲルカガ,アレグレッツァ,牡,6,53.0,野畑凌,川崎鈴木義久,498,2.0,2020101699
2026/03/02,川崎,曇,11,日吉オープン(A1)OP,ダ,900,稍,9,7,7,プライルード,ラブリーデイ,ポップコーンジャズ,牡,7,58.0,本田正重,大井藤田輝信,512,14.0,2019105057
2026/03/02,川崎,曇,11,日吉オープン(A1)OP,ダ,900,稍,9,8,8,ティアラフォーカス,パイロ,Wild Vision,牡,7,57.0,矢野貴之,大井宗形竹見,563,1.0,2019102234
2026/03/02,川崎,曇,11,日吉オープン(A1)OP,ダ,900,稍,9,8,9,リノデスティーノ,キタサンミカヅキ,キタサンジュエリー,牡,5,55.0,岡村健司,船橋渋谷信博,509,2.0,2021107134
2026/03/02,川崎,曇,12,啓蟄特別(B3二),ダ,1400,稍,12,1,1,リコーベレッタ,キンシャサノキセキ,ケルトシャーン,牝,6,53.0,佐野遥久,川崎久保秀男,461,0.0,2020102367
2026/03/02,川崎,曇,12,啓蟄特別(B3二),ダ,1400,稍,12,2,2,キャップ,ビッグアーサー,シヤボナ,セ,7,56.0,櫻井光輔,川崎林隆之,470,-7.0,2019100946
2026/03/02,川崎,曇,12,啓蟄特別(B3二),ダ,1400,稍,12,3,3,エムティワイザー,フリオーソ,ファーザ,牡,4,56.0,町田直希,川崎山崎裕也,426,-1.0,2022107328
2026/03/02,川崎,曇,12,啓蟄特別(B3二),ダ,1400,稍,12,4,4,プリンスメーカー,リアルインパクト,トキオリアリティー,牡,6,56.0,本田正重,船橋川島正一,482,-3.0,2020107129
2026/03/02,川崎,曇,12,啓蟄特別(B3二),ダ,1400,稍,12,5,5,ラムテリオス,ハービンジャー,Penang Pearl,牝,5,54.0,新原周馬,川崎鈴木義久,470,3.0,2021105178
2026/03/02,川崎,曇,12,啓蟄特別(B3二),ダ,1400,稍,12,5,6,モンド,コパノリチャード,ヒガシリンクス,牡,4,56.0,矢野貴之,川崎甲田悟史,457,-3.0,2022106340
2026/03/02,川崎,曇,12,啓蟄特別(B3二),ダ,1400,稍,12,6,7,コパノマロン,モズアスコット,India,牝,4,54.0,西啓太,川崎山崎尋美,451,5.0,2022104326
2026/03/02,川崎,曇,12,啓蟄特別(B3二),ダ,1400,稍,12,6,8,タイセイフランク,モズアスコット,India,牡,4,56.0,本橋孝太,川崎内田勝義,495,-1.0,2022100207
2026/03/02,川崎,曇,12,啓蟄特別(B3二),ダ,1400,稍,12,7,9,ジェネシスミザール,シゲルカガ,アレグレッツァ,セ,5,56.0,仲野光馬,船橋伊藤滋規,472,5.0,2021104356
2026/03/02,川崎,曇,12,啓蟄特別(B3二),ダ,1400,稍,12,7,10,カセノラオー,ヘニーヒューズ,Meadow Flyer,牡,5,56.0,岡村健司,川崎茂木浩幸,500,-5.0,2021106310
2026/03/02,川崎,曇,12,啓蟄特別(B3二),ダ,1400,稍,12,8,11,ヒノデミッチー,ジョーカプチーノ,ジョープシケ,牡,7,56.0,伊藤裕人,川崎酒井忍,527,-13.0,2019102982
2026/03/02,川崎,曇,12,啓蟄特別(B3二),ダ,1400,稍,12,8,12,サンリコリス,スマートファルコン,ケイシュウハーブ,牝,5,54.0,藤本現暉,川崎山崎裕也,468,2.0,2021101299
2026/03/02,名古屋,晴,1,ちいお姉ちゃん結婚おめでとう(C),ダ,1500,良,11,1,1,ボル,バゴ,Moonlight's Box,牡,4,57.0,塚本征吾,愛知戸部尚実,455,2.0,2022103897
2026/03/02,名古屋,晴,1,ちいお姉ちゃん結婚おめでとう(C),ダ,1500,良,11,2,2,フランキンローズ,パイロ,Wild Vision,牝,5,51.0,小笠原羚,愛知宮下瞳,440,-2.0,2021102076
2026/03/02,名古屋,晴,1,ちいお姉ちゃん結婚おめでとう(C),ダ,1500,良,11,3,3,カンタカナリート,ルヴァンスレーヴ,マエストラーレ,セ,4,57.0,丸野勝虎,愛知安部幸夫,464,-13.0,2022105630
2026/03/02,名古屋,晴,1,ちいお姉ちゃん結婚おめでとう(C),ダ,1500,良,11,4,4,グールマン,ナダル,Ascending Angel,牡,4,57.0,加藤聡一,愛知坂口義幸,526,-5.0,2022102801
2026/03/02,名古屋,晴,1,ちいお姉ちゃん結婚おめでとう(C),ダ,1500,良,11,5,5,ノブノリオウ,サトノダイヤモンド,マルペンサ,牡,4,57.0,丹羽克輝,愛知竹之下昭,443,-2.0,2022101898
2026/03/02,名古屋,晴,1,ちいお姉ちゃん結婚おめでとう(C),ダ,1500,良,11,6,6,サトノパトス,ヘニーヒューズ,Meadow Flyer,牡,4,57.0,今井貴大,愛知今津博之,477,-2.0,2022101413
2026/03/02,名古屋,晴,1,ちいお姉ちゃん結婚おめでとう(C),ダ,1500,良,11,6,7,クリノスピネル,イスラボニータ,イスラコジーン,牝,5,55.0,阪野学,愛知藤ヶ崎一,481,-3.0,2021105176
2026/03/02,名古屋,晴,1,ちいお姉ちゃん結婚おめでとう(C),ダ,1500,良,11,7,8,ウィッティングハム,サートゥルナーリア,シーザリオ,牝,4,53.0,木之前葵,愛知荒巻透,503,0.0,2022101494
2026/03/02,名古屋,晴,1,ちいお姉ちゃん結婚おめでとう(C),ダ,1500,良,11,7,9,アルデスト,キズナ,キャットクイル,牡,4,57.0,山田祥雄,愛知今津勝之,501,0.0,2022106738
2026/03/02,名古屋,晴,1,ちいお姉ちゃん結婚おめでとう(C),ダ,1500,良,11,8,10,タベザカリ,トーホウジャッカル,トーホウガイア,牡,4,57.0,大畑雅章,愛知原口次夫,472,0.0,2022101606
2026/03/02,名古屋,晴,1,ちいお姉ちゃん結婚おめでとう(C),ダ,1500,良,11,8,11,デザフィアドール,ミッキーアイル,スターアイル,牝,4,55.0,細川智史,愛知迫田清美,421,-2.0,2022105172
2026/03/02,名古屋,晴,2,920m戦 ダッチアイリス賞(C),ダ,920,良,12,1,1,キャンディリボン,タワーオブロンドン,スノーパイン,牝,4,55.0,今井貴大,愛知沖田明子,452,-4.0,2022101207
2026/03/02,名古屋,晴,2,920m戦 ダッチアイリス賞(C),ダ,920,良,12,2,2,アグネス,スワーヴリチャード,ピラミマ,牝,4,55.0,東川慎,愛知井上哲,430,4.0,2022102316
2026/03/02,名古屋,晴,2,920m戦 ダッチアイリス賞(C),ダ,920,良,12,3,3,リッククッキー,スピルバーグ,プリンセスオリビア,牝,4,55.0,加藤聡一,愛知坂口義幸,466,1.0,2022103426
2026/03/02,名古屋,晴,2,920m戦 ダッチアイリス賞(C),ダ,920,良,12,4,4,ワンハート,Karakontie,サンイズアップ,牝,4,55.0,細川智史,愛知迫田清美,449,2.0,2022107174
2026/03/02,名古屋,晴,2,920m戦 ダッチアイリス賞(C),ダ,920,良,12,5,5,アップイージス,ニシケンモノノフ,グリーンヒルコマチ,牝,6,55.0,丸山真一,愛知迫田清美,452,-10.0,2020106068
2026/03/02,名古屋,晴,2,920m戦 ダッチアイリス賞(C),ダ,920,良,12,5,6,キタノプレンティ,モズアスコット,India,牝,4,51.0,小笠原羚,愛知藤ヶ崎一,472,10.0,2022102504
2026/03/02,名古屋,晴,2,920m戦 ダッチアイリス賞(C),ダ,920,良,12,6,7,ファイナルクイーン,カレンブラックヒル,チャールストンハーバー,牝,4,55.0,筒井勇介,愛知井上哲,424,3.0,2022106114
