date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,bracket_number,horse_number,horse_name,father_name,mother_name,sex,age,weight_carried,jockey,stable,horse_weight,weight_diff,horse_id
2026/06/25,門別,,11,とままえメロン特別(B3),ダ,1200,,11,6,6,レディパイロ,パイロ,Wild Vision,牝,5,55.0,阿部龍,北海道森山雄大,,,2021106439
2026/06/25,門別,,11,とままえメロン特別(B3),ダ,1200,,11,6,7,グラストップロード,ベストウォーリア,フラーテイシャスミス,牡,5,57.0,桑村真明,北海道角川秀樹,,,2021107037
2026/06/25,門別,,11,とままえメロン特別(B3),ダ,1200,,11,7,8,コンバットアンジュ,バゴ,Moonlight's Box,牝,6,55.0,坂下秀樹,北海道秋田大助,,,2020101936
2026/06/25,門別,,11,とままえメロン特別(B3),ダ,1200,,11,7,9,ラストボーン,ワールドエース,マンデラ,セ,5,56.0,近藤翔月,北海道松本隆宏,,,2021104639
2026/06/25,門別,,11,とままえメロン特別(B3),ダ,1200,,11,8,10,ズンガリプテルス,トゥザグローリー,トゥザヴィクトリー,牡,6,57.0,落合玄太,北海道小国博行,,,2020106453
2026/06/25,門別,,11,とままえメロン特別(B3),ダ,1200,,11,8,11,ウィンストラテジー,コパノリッキー,コパノニキータ,牡,6,57.0,石川倭,北海道米川昇,,,2020101644
2026/06/25,門別,,12,フロイラインカップ〔H3〕(フィレンツェ重賞,ダ,1700,,12,1,1,ハシレオザキサン,ホッコータルマエ,マダムチェロキー,牝,3,55.0,藤田凌駕,北海道斉藤正弘,,,2023105202
2026/06/25,門別,,12,フロイラインカップ〔H3〕(フィレンツェ重賞,ダ,1700,,12,2,2,バレンタインケーキ,パイロ,Wild Vision,牝,3,55.0,桑村真明,北海道角川秀樹,,,2023101389
2026/06/25,門別,,12,フロイラインカップ〔H3〕(フィレンツェ重賞,ダ,1700,,12,3,3,ウィルラウス,ホッコータルマエ,マダムチェロキー,牝,3,55.0,落合玄太,北海道小国博行,,,2023106544
2026/06/25,門別,,12,フロイラインカップ〔H3〕(フィレンツェ重賞,ダ,1700,,12,4,4,ワインチャン,タニノフランケル,ウオッカ,牝,3,55.0,服部茂史,北海道櫻井拓章,,,2023100677
2026/06/25,門別,,12,フロイラインカップ〔H3〕(フィレンツェ重賞,ダ,1700,,12,5,5,カイシンパジェント,デクラレーションオブウォー,Tempo West,牝,3,55.0,阿部龍,北海道角川秀樹,,,2023102719
2026/06/25,門別,,12,フロイラインカップ〔H3〕(フィレンツェ重賞,ダ,1700,,12,5,6,ムーンレインボー,ミスチヴィアスアレックス,White Pants Night,牝,3,55.0,宮内勇樹,北海道桧森邦夫,,,2023104771
2026/06/25,門別,,12,フロイラインカップ〔H3〕(フィレンツェ重賞,ダ,1700,,12,6,7,フォーチュンベル,アルアイン,ドバイマジェスティ,牝,3,55.0,岩橋勇二,北海道斉藤正弘,,,2023100705
2026/06/25,門別,,12,フロイラインカップ〔H3〕(フィレンツェ重賞,ダ,1700,,12,6,8,ベストリュイール,ベストウォーリア,フラーテイシャスミス,牝,3,55.0,阿岸潤一,北海道森山雄大,,,2023104717
2026/06/25,門別,,12,フロイラインカップ〔H3〕(フィレンツェ重賞,ダ,1700,,12,7,9,パリコトパナナ,イスラボニータ,イスラコジーン,牝,3,55.0,小野楓馬,北海道斉藤正弘,,,2023101462
2026/06/25,門別,,12,フロイラインカップ〔H3〕(フィレンツェ重賞,ダ,1700,,12,7,10,ニジコ,レインボーライン,レーゲンボーゲン,牝,3,55.0,石川倭,北海道米川昇,,,2023104311
2026/06/25,門別,,12,フロイラインカップ〔H3〕(フィレンツェ重賞,ダ,1700,,12,8,11,ブルーコスモス,ミッキーロケット,マネーキャントバイミーラヴ,牝,3,55.0,望月洵輝,北海道角川秀樹,,,2023100827
2026/06/25,門別,,12,フロイラインカップ〔H3〕(フィレンツェ重賞,ダ,1700,,12,8,12,スターオブフェザー,リーチザクラウン,クラウンピース,牝,3,55.0,黒澤愛斗,北海道廣森久雄,,,2023100822
2026/06/25,浦和,,1,特選(C3),ダ,1500,,9,1,1,デルマプラクリティ,ロゴタイプ,ステレオタイプ,牡,5,56.0,吉留孝司,浦和藪口一麻,,,2021101985
2026/06/25,浦和,,1,特選(C3),ダ,1500,,9,2,2,キナリ,ダンカーク,Secret Status,牝,5,54.0,仲野光馬,船橋阿井正雄,,,2021103522
2026/06/25,浦和,,1,特選(C3),ダ,1500,,9,3,3,ワールドバトル,トゥザワールド,トゥザヴィクトリー,セ,6,56.0,櫻井光輔,浦和海馬澤司,,,2020104602
2026/06/25,浦和,,1,特選(C3),ダ,1500,,9,4,4,キョウエイセレッソ,タワーオブロンドン,スノーパイン,牝,4,54.0,野畑凌,浦和水野貴史,,,2022102444
2026/06/25,浦和,,1,特選(C3),ダ,1500,,9,5,5,リュウノファントム,モンテロッソ,Porto Roca,牡,6,56.0,山中悠希,浦和野口孝,,,2020101125
2026/06/25,浦和,,1,特選(C3),ダ,1500,,9,6,6,プライムクオリティ,タワーオブロンドン,スノーパイン,牡,4,56.0,西啓太,浦和藤原智行,,,2022102863
2026/06/25,浦和,,1,特選(C3),ダ,1500,,9,7,7,シェナチチカカ,ドリームジャーニー,オリエンタルアート,牝,7,54.0,岡村裕基,川崎山田正実,,,2019101946
2026/06/25,浦和,,1,特選(C3),ダ,1500,,9,8,8,フルーツパフェ,スクリーンヒーロー,ランニングヒロイン,牝,7,54.0,岡村健司,船橋斉藤敏,,,2019100781
2026/06/25,浦和,,1,特選(C3),ダ,1500,,9,8,9,マッシュブライト,トーセンブライト,アサヒブライト,牝,8,54.0,岡田大,浦和酒井一則,,,2018102472
2026/06/25,浦和,,2,3歳九,ダ,1300,,7,1,1,ハラマキ,サトノダイヤモンド,マルペンサ,牝,3,54.0,半澤慶実,浦和宇野木博,,,2023102940
2026/06/25,浦和,,2,3歳九,ダ,1300,,7,2,2,フォレバーアイヤ,サクラゼウス,サクラブラッサム,牡,3,56.0,野畑凌,浦和水野貴史,,,2023102854
2026/06/25,浦和,,2,3歳九,ダ,1300,,7,3,3,メアナニヒキナ,クリソベリル,クリソプレーズ,牝,3,54.0,及川烈,浦和水上直人,,,2023101497
2026/06/25,浦和,,2,3歳九,ダ,1300,,7,4,4,ヨドノラヴ,オーヴァルエース,アブラシオ,牝,3,54.0,笹川翼,浦和平山真希,,,2023101828
2026/06/25,浦和,,2,3歳九,ダ,1300,,7,5,5,シェナノローマ,マテラスカイ,Mostaqeleh,牡,3,56.0,国分祐仁,浦和冨田敏男,,,2023105166
2026/06/25,浦和,,2,3歳九,ダ,1300,,7,6,6,スプレンディドゥス,ヴァンセンヌ,フラワーパーク,牝,3,54.0,本田正重,浦和小久保智,,,2023100245
2026/06/25,浦和,,2,3歳九,ダ,1300,,7,7,7,エクレールセイラ,ミスチヴィアスアレックス,White Pants Night,牝,3,54.0,吉留孝司,浦和平山真希,,,2023103879
2026/06/25,浦和,,3,3歳八,ダ,1400,,7,1,1,ユウユウスター,イスラボニータ,イスラコジーン,牡,3,56.0,岡村健司,船橋渋谷信博,,,2023102044
2026/06/25,浦和,,3,3歳八,ダ,1400,,7,2,2,ロイヤルオルレアン,ジャスタウェイ,シビル,牡,3,56.0,吉留孝司,浦和小久保智,,,2023101345
2026/06/25,浦和,,3,3歳八,ダ,1400,,7,3,3,パンツオンリー,タリスマニック,Magic Mission,牝,3,54.0,藤江渉,川崎山田質,,,2023103945
2026/06/25,浦和,,3,3歳八,ダ,1400,,7,4,4,コンバットキック,クリエイターII,Morena,牡,3,56.0,室陽一朗,浦和工藤伸輔,,,2023101219
2026/06/25,浦和,,3,3歳八,ダ,1400,,7,5,5,ハプナ,シュヴァルグラン,ハルーワスウィート,牝,3,54.0,七夕裕次,浦和平山真希,,,2023101357
2026/06/25,浦和,,3,3歳八,ダ,1400,,7,6,6,スタールル,カレンブラックヒル,チャールストンハーバー,牝,3,54.0,保園翔也,浦和小澤宏次,,,2023104145
2026/06/25,浦和,,3,3歳八,ダ,1400,,7,7,7,タカイチショーヘイ,ルヴァンスレーヴ,マエストラーレ,牡,3,56.0,福原杏,浦和藪口一麻,,,2023101817
