date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,bracket_number,horse_number,horse_name,father_name,mother_name,sex,age,weight_carried,jockey,stable,horse_weight,weight_diff,horse_id
2026/05/26,門別,,2,2歳 未勝利,ダ,1000,,10,6,6,ロジャールンディー,ロジャーバローズ,リトルブック,牝,2,55.0,井上俊彦,北海道櫻井拓章,,,2024102415
2026/05/26,門別,,2,2歳 未勝利,ダ,1000,,10,7,7,ピエールパンドラ,ブルドッグボス,リファールカンヌ,牝,2,55.0,服部茂史,北海道廣森久雄,,,2024103303
2026/05/26,門別,,2,2歳 未勝利,ダ,1000,,10,7,8,モズプリーズゴー,モズアスコット,India,牝,2,55.0,岩橋勇二,北海道佐藤英明,,,2024102096
2026/05/26,門別,,2,2歳 未勝利,ダ,1000,,10,8,9,オンベイト,マテラスカイ,Mostaqeleh,牝,2,55.0,石川倭,北海道米川昇,,,2024100774
2026/05/26,門別,,2,2歳 未勝利,ダ,1000,,10,8,10,ヨシノカグラ,ベストウォーリア,フラーテイシャスミス,牝,2,55.0,阿部龍,北海道桧森邦夫,,,2024103301
2026/05/26,門別,,3,3歳条件 未勝利,ダ,1000,,11,1,1,フークストロンガー,グロリアスノア,ラヴロバリー,牡,3,57.0,井上俊彦,北海道佐々木国,,,2023106503
2026/05/26,門別,,3,3歳条件 未勝利,ダ,1000,,11,2,2,ピエールエンジェル,サンダースノー,Eastern Joy,牝,3,55.0,服部茂史,北海道廣森久雄,,,2023107433
2026/05/26,門別,,3,3歳条件 未勝利,ダ,1000,,11,3,3,スターオブスカイ,ビッグアーサー,シヤボナ,牡,3,57.0,岩橋勇二,北海道沼澤英知,,,2023102725
2026/05/26,門別,,3,3歳条件 未勝利,ダ,1000,,11,4,4,ハッピーモカ,サトノジェネシス,マルペンサ,牝,3,54.0,近藤翔月,北海道山田和久,,,2023100190
2026/05/26,門別,,3,3歳条件 未勝利,ダ,1000,,11,5,5,リックスターク,タニノフランケル,ウオッカ,牡,3,57.0,黒澤愛斗,北海道森山雄大,,,2023102304
2026/05/26,門別,,3,3歳条件 未勝利,ダ,1000,,11,6,6,オハマチャン,ワールドエース,マンデラ,牝,3,55.0,阿部龍,北海道千葉津代,,,2023101750
2026/05/26,門別,,3,3歳条件 未勝利,ダ,1000,,11,6,7,ワールドユニティ,ワールドプレミア,マンデラ,牡,3,57.0,桑村真明,北海道佐久間雅,,,2023104272
2026/05/26,門別,,3,3歳条件 未勝利,ダ,1000,,11,7,8,ジョリサキセ,サンダースノー,Eastern Joy,牝,3,52.0,渡辺準己,北海道川島洋人,,,2023101386
2026/05/26,門別,,3,3歳条件 未勝利,ダ,1000,,11,7,9,グリース,ニューイヤーズデイ,Justwhistledixie,牝,3,55.0,落合玄太,北海道桧森邦夫,,,2023103870
2026/05/26,門別,,3,3歳条件 未勝利,ダ,1000,,11,8,10,サスケソーレ,ビッグアーサー,シヤボナ,セ,3,57.0,石川倭,北海道小国博行,,,2023100412
2026/05/26,門別,,3,3歳条件 未勝利,ダ,1000,,11,8,11,ブライトホウショウ,アジアエクスプレス,ランニングボブキャッツ,牝,3,55.0,小野楓馬,北海道佐々木国,,,2023101209
2026/05/26,門別,,4,JRA認定競走アタックチャレンジ競走(2歳),ダ,1000,,9,1,1,ハクアイレーヴ,ミスチヴィアスアレックス,White Pants Night,牝,2,54.0,阿岸潤一,五十嵐冬,,,2024103009
2026/05/26,門別,,4,JRA認定競走アタックチャレンジ競走(2歳),ダ,1000,,9,2,2,フォールドイン,バンブーエール,レインボーウッド,牝,2,55.0,阿部龍,北海道角川秀樹,,,2024100540
2026/05/26,門別,,4,JRA認定競走アタックチャレンジ競走(2歳),ダ,1000,,9,3,3,キャトルブランシュ,ウィルテイクチャージ,Take Charge Lady,牝,2,55.0,小野楓馬,北海道小野望,,,2024104046
2026/05/26,門別,,4,JRA認定競走アタックチャレンジ競走(2歳),ダ,1000,,9,4,4,レインボーライフ,モーニン,Giggly,牝,2,55.0,服部茂史,北海道斉藤正弘,,,2024103686
2026/05/26,門別,,4,JRA認定競走アタックチャレンジ競走(2歳),ダ,1000,,9,5,5,オギフシノネガイ,ストラクター,Miss Always Ready,牝,2,53.0,藤田凌駕,北海道佐々木国,,,2024102883
2026/05/26,門別,,4,JRA認定競走アタックチャレンジ競走(2歳),ダ,1000,,9,6,6,ガミラスマリアナ,アニマルキングダム,ダリシア,牝,2,55.0,岩橋勇二,北海道秋田大助,,,2024109048
2026/05/26,門別,,4,JRA認定競走アタックチャレンジ競走(2歳),ダ,1000,,9,7,7,メンコイコイ,ニューイヤーズデイ,Justwhistledixie,牝,2,54.0,近藤翔月,北海道小国博行,,,2024109065
2026/05/26,門別,,4,JRA認定競走アタックチャレンジ競走(2歳),ダ,1000,,9,8,8,マナウィラ,ダンカーク,Secret Status,牝,2,55.0,石川倭,北海道米川昇,,,2024100374
2026/05/26,門別,,4,JRA認定競走アタックチャレンジ競走(2歳),ダ,1000,,9,8,9,クリームパン,ディーマジェスティ,エルメスティアラ,牝,2,55.0,宮内勇樹,北海道川島洋人,,,2024100309
2026/05/26,門別,,5,JRA認定競走フレッシュチャレンジ競走(2歳),ダ,1100,,9,1,1,ベストガーデン,グレーターロンドン,ロンドンブリッジ,牝,2,55.0,阿部龍,北海道角川秀樹,,,2024100159
2026/05/26,門別,,5,JRA認定競走フレッシュチャレンジ競走(2歳),ダ,1100,,9,2,2,ベラジオパッション,シャンハイボビー,Steelin',牡,2,55.0,落合玄太,北海道田中淳司,,,2024101857
2026/05/26,門別,,5,JRA認定競走フレッシュチャレンジ競走(2歳),ダ,1100,,9,3,3,イケメンモンスター,エポカドーロ,ダイワパッション,牡,2,55.0,石川倭,北海道米川昇,,,2024100956
2026/05/26,門別,,5,JRA認定競走フレッシュチャレンジ競走(2歳),ダ,1100,,9,4,4,リンネノハナドケイ,ブルドッグボス,リファールカンヌ,牝,2,55.0,黒澤愛斗,北海道森山雄大,,,2024103761
2026/05/26,門別,,5,JRA認定競走フレッシュチャレンジ競走(2歳),ダ,1100,,9,5,5,リュウノパイレーツ,レイデオロ,ラドラーダ,牡,2,55.0,小野楓馬,五十嵐冬,,,2024106730
2026/05/26,門別,,5,JRA認定競走フレッシュチャレンジ競走(2歳),ダ,1100,,9,6,6,モズハート,モズアスコット,India,牝,2,54.0,阿岸潤一,北海道松本隆宏,,,2024101374
2026/05/26,門別,,5,JRA認定競走フレッシュチャレンジ競走(2歳),ダ,1100,,9,7,7,バージンレインボー,モーニン,Giggly,牝,2,55.0,岩橋勇二,北海道桧森邦夫,,,2024103724
2026/05/26,門別,,5,JRA認定競走フレッシュチャレンジ競走(2歳),ダ,1100,,9,8,8,ペトロパッション,エポカドーロ,ダイワパッション,牡,2,55.0,宮内勇樹,北海道村上正和,,,2024101640
2026/05/26,門別,,5,JRA認定競走フレッシュチャレンジ競走(2歳),ダ,1100,,9,8,9,ダブルゲーム,モーニン,Giggly,牡,2,55.0,桑村真明,北海道角川秀樹,,,2024103801
2026/05/26,門別,,6,3歳以上 C4ー3,ダ,1200,,9,1,1,ヨキカナ,イスラボニータ,イスラコジーン,牝,3,53.0,藤田凌駕,北海道桧森邦夫,,,2023103840
2026/05/26,門別,,6,3歳以上 C4ー3,ダ,1200,,9,2,2,アルマロザリオ,ビーチパトロール,Bashful Bertie,牝,6,54.0,阿岸潤一,北海道松本隆宏,,,2020100758
2026/05/26,門別,,6,3歳以上 C4ー3,ダ,1200,,9,3,3,ジャスティンベニス,ダイワメジャー,スカーレットブーケ,牡,4,57.0,服部茂史,北海道田中淳司,,,2022106596
2026/05/26,門別,,6,3歳以上 C4ー3,ダ,1200,,9,4,4,アクティブテーラー,ザファクター,Greyciousness,牝,7,55.0,岩橋勇二,北海道岡島玉一,,,2019100699
2026/05/26,門別,,6,3歳以上 C4ー3,ダ,1200,,9,5,5,セイランクロフネ,クロフネ,ブルーアヴェニュー,牝,7,52.0,渡辺準己,北海道村上正和,,,2019105000
2026/05/26,門別,,6,3歳以上 C4ー3,ダ,1200,,9,6,6,オオイシサクラ,ホッコータルマエ,マダムチェロキー,牝,3,55.0,阿部龍,北海道角川秀樹,,,2023104144
2026/05/26,門別,,6,3歳以上 C4ー3,ダ,1200,,9,7,7,グレートシューター,シルバーステート,シルヴァースカヤ,牡,4,57.0,井上俊彦,北海道佐藤英明,,,2022101978
2026/05/26,門別,,6,3歳以上 C4ー3,ダ,1200,,9,8,8,マナモアナ,ラニ,ヘヴンリーロマンス,牝,4,55.0,石川倭,北海道桧森邦夫,,,2022100012
2026/05/26,門別,,6,3歳以上 C4ー3,ダ,1200,,9,8,9,アンノウンヒーロー,ワールドエース,マンデラ,セ,8,57.0,宮内勇樹,北海道廣森久雄,,,2018106432
2026/05/26,門別,,7,3歳以上 C4ー3,ダ,1000,,9,1,1,アプラウゾ,アドマイヤムーン,マイケイティーズ,牝,5,55.0,井上俊彦,北海道柳澤好美,,,2021103411
2026/05/26,門別,,7,3歳以上 C4ー3,ダ,1000,,9,2,2,アースミラーレ,アッミラーレ,ダジルミージョリエ,セ,7,57.0,吉本隆記,北海道岡島玉一,,,2019101132
2026/05/26,門別,,7,3歳以上 C4ー3,ダ,1000,,9,3,3,サクラレイピア,スクリーンヒーロー,ランニングヒロイン,牝,7,52.0,小川悠汰,北海道村上正和,,,2019106282
2026/05/26,門別,,7,3歳以上 C4ー3,ダ,1000,,9,4,4,モーモーブルー,トゥザワールド,トゥザヴィクトリー,牡,4,55.0,藤田凌駕,北海道佐藤英明,,,2022106300
2026/05/26,門別,,7,3歳以上 C4ー3,ダ,1000,,9,5,5,オカノティアラ,マクフィ,Dhelaal,牝,3,55.0,岩橋勇二,北海道桧森邦夫,,,2023107174
2026/05/26,門別,,7,3歳以上 C4ー3,ダ,1000,,9,6,6,ルトゥールレーヴ,ロジャーバローズ,リトルブック,牡,4,57.0,小野楓馬,北海道小野望,,,2022100938
2026/05/26,門別,,7,3歳以上 C4ー3,ダ,1000,,9,7,7,バブリーダッシュ,コパノリチャード,ヒガシリンクス,牡,9,57.0,阿部龍,北海道角川秀樹,,,2017103923
2026/05/26,門別,,7,3歳以上 C4ー3,ダ,1000,,9,8,8,カネトシセレスト,レーヴミストラル,レーヴドスカー,牡,6,57.0,黒澤愛斗,北海道千葉津代,,,2020105103
2026/05/26,門別,,7,3歳以上 C4ー3,ダ,1000,,9,8,9,ジャスパーケイ,マンハッタンカフェ,サトルチェンジ,セ,10,56.0,阿岸潤一,北海道佐久間雅,,,2016106139
2026/05/26,門別,,8,カルミア特別(C1),ダ,1200,,11,1,1,コンサイダー,デクラレーションオブウォー,Tempo West,牡,6,55.0,小川悠汰,北海道黒川智貴,,,2020103862
2026/05/26,門別,,8,カルミア特別(C1),ダ,1200,,11,2,2,トゥスイート,ダノンレジェンド,マイグッドネス,牡,4,57.0,岩橋勇二,北海道田中淳司,,,2022103191
2026/05/26,門別,,8,カルミア特別(C1),ダ,1200,,11,3,3,クラウンヴィラン,カレンブラックヒル,チャールストンハーバー,牡,4,57.0,落合玄太,五十嵐冬,,,2022101280
2026/05/26,門別,,8,カルミア特別(C1),ダ,1200,,11,4,4,メイショウマーブル,サトノアラジン,マジックストーム,牡,5,57.0,服部茂史,北海道田中淳司,,,2021103356
2026/05/26,門別,,8,カルミア特別(C1),ダ,1200,,11,5,5,エアプレイ,マクフィ,Dhelaal,牡,4,57.0,石川倭,北海道米川昇,,,2022100408
2026/05/26,門別,,8,カルミア特別(C1),ダ,1200,,11,6,6,グラストップロード,ベストウォーリア,フラーテイシャスミス,牡,5,57.0,阿部龍,北海道角川秀樹,,,2021107037
2026/05/26,門別,,8,カルミア特別(C1),ダ,1200,,11,6,7,ケイアイブイスリー,ルヴァンスレーヴ,マエストラーレ,牡,4,57.0,小野楓馬,北海道小野望,,,2022106583
2026/05/26,門別,,8,カルミア特別(C1),ダ,1200,,11,7,8,ヴァーチェ,デクラレーションオブウォー,Tempo West,牡,3,57.0,桑村真明,北海道角川秀樹,,,2023101240
2026/05/26,門別,,8,カルミア特別(C1),ダ,1200,,11,7,9,キュータロー,バトルプラン,Flanders,牡,4,56.0,阿岸潤一,北海道櫻井拓章,,,2022103434
2026/05/26,門別,,8,カルミア特別(C1),ダ,1200,,11,8,10,リュウノマジシャン,ウインバリアシオン,スーパーバレリーナ,牡,4,54.0,渡辺準己,北海道川島雅人,,,2022109056
2026/05/26,門別,,8,カルミア特別(C1),ダ,1200,,11,8,11,エポカデルソーレ,エポカドーロ,ダイワパッション,牡,4,57.0,井上俊彦,北海道柳澤好美,,,2022102940
2026/05/26,門別,,9,グランシャリオドリーム13(C4),ダ,1000,,11,1,1,オグリヨンセイ,クレイドルサイアー,マタニティパワー,牡,6,57.0,落合玄太,北海道佐久間雅,,,2020103135
2026/05/26,門別,,9,グランシャリオドリーム13(C4),ダ,1000,,11,2,2,ヤマトノヒカリ,エイシンフラッシュ,ムーンレディ,牝,7,55.0,若杉朝飛,北海道櫻井拓章,,,2019104695
2026/05/26,門別,,9,グランシャリオドリーム13(C4),ダ,1000,,11,3,3,ブルーポピー,ノヴェリスト,Night Lagoon,牡,6,56.0,阿岸潤一,北海道佐藤英明,,,2020102072
2026/05/26,門別,,9,グランシャリオドリーム13(C4),ダ,1000,,11,4,4,トムワールド,トゥザワールド,トゥザヴィクトリー,牡,6,57.0,井上俊彦,北海道佐藤英明,,,2020102128
2026/05/26,門別,,9,グランシャリオドリーム13(C4),ダ,1000,,11,5,5,スーパーパーリー,ファインニードル,ニードルクラフト,牡,3,57.0,黒澤愛斗,北海道森山雄大,,,2023102300
2026/05/26,門別,,9,グランシャリオドリーム13(C4),ダ,1000,,11,6,6,コンバットベラ,コパノリッキー,コパノニキータ,牝,4,55.0,桑村真明,北海道山田和久,,,2022102023
2026/05/26,門別,,9,グランシャリオドリーム13(C4),ダ,1000,,11,6,7,トンチャン,ワールドエース,マンデラ,牝,5,53.0,藤田凌駕,北海道佐々木国,,,2021100281
2026/05/26,門別,,9,グランシャリオドリーム13(C4),ダ,1000,,11,7,8,シャンノヴァ,タリスマニック,Magic Mission,牝,4,55.0,小野楓馬,北海道桧森邦夫,,,2022100827
2026/05/26,門別,,9,グランシャリオドリーム13(C4),ダ,1000,,11,7,9,フィールザクラウン,サトノクラウン,ジョコンダII,牡,6,54.0,渡辺準己,北海道村上正和,,,2020103744
2026/05/26,門別,,9,グランシャリオドリーム13(C4),ダ,1000,,11,8,10,サクラゴールド,ゴールドドリーム,モンヴェール,牡,4,57.0,吉本隆記,北海道佐々木国,,,2022104088
2026/05/26,門別,,9,グランシャリオドリーム13(C4),ダ,1000,,11,8,11,キョウエイボンバー,リオンディーズ,シーザリオ,牡,6,57.0,石川倭,北海道黒川智貴,,,2020102033
2026/05/26,門別,,10,ムスカリ特別(C1),ダ,1000,,12,1,1,ワイルドラヴ,エスポワールシチー,エミネントシチー,牡,11,57.0,宮内勇樹,北海道川島洋人,,,2015104027
2026/05/26,門別,,10,ムスカリ特別(C1),ダ,1000,,12,2,2,ニシケンカバル,トゥザワールド,トゥザヴィクトリー,セ,4,57.0,石川倭,北海道小国博行,,,2022106742
2026/05/26,門別,,10,ムスカリ特別(C1),ダ,1000,,12,3,3,キアキア,ダノンレジェンド,マイグッドネス,牝,6,53.0,藤田凌駕,北海道斉藤正弘,,,2020102615
2026/05/26,門別,,10,ムスカリ特別(C1),ダ,1000,,12,4,4,コンバットスピカ,トビーズコーナー,Brandon's Ride,牝,4,55.0,坂下秀樹,北海道秋田大助,,,2022101803
2026/05/26,門別,,10,ムスカリ特別(C1),ダ,1000,,12,5,5,トーケンマコット,マジンプロスパー,ハリウッドドリーム,牝,9,52.0,小川悠汰,北海道佐々木国,,,2017101853
2026/05/26,門別,,10,ムスカリ特別(C1),ダ,1000,,12,5,6,ササキンメロディ,ミスターメロディ,Trusty Lady,牝,3,55.0,黒澤愛斗,北海道小国博行,,,2023101291
2026/05/26,門別,,10,ムスカリ特別(C1),ダ,1000,,12,6,7,ヴィオルナ,ドレフォン,Eltimaas,牝,5,54.0,近藤翔月,北海道川島雅人,,,2021103221
2026/05/26,門別,,10,ムスカリ特別(C1),ダ,1000,,12,6,8,ヤマニンリーリオ,シニスターミニスター,Sweet Minister,牝,6,55.0,小野楓馬,北海道小野望,,,2020105602
2026/05/26,門別,,10,ムスカリ特別(C1),ダ,1000,,12,7,9,ディープレゼント,ディーマジェスティ,エルメスティアラ,牝,4,55.0,桑村真明,五十嵐冬,,,2022104220
2026/05/26,門別,,10,ムスカリ特別(C1),ダ,1000,,12,7,10,ヨシノカムイ,エイシンヒカリ,キャタリナ,牡,4,57.0,井上瑛太,北海道桧森邦夫,,,2022100924
2026/05/26,門別,,10,ムスカリ特別(C1),ダ,1000,,12,8,11,ロアリングフレイム,オーヴァルエース,アブラシオ,牝,4,55.0,落合玄太,北海道川島洋人,,,2022102019
2026/05/26,門別,,10,ムスカリ特別(C1),ダ,1000,,12,8,12,キャリーアドリーム,ノヴェリスト,Night Lagoon,牝,6,55.0,井上俊彦,北海道佐藤英明,,,2020106889
2026/05/26,門別,,11,クレマチス特別(B2),ダ,1600,,10,1,1,ワチュゴナドゥ,カリフォルニアクローム,Love the Chase,牡,4,57.0,岩橋勇二,北海道田中淳司,,,2022102379
2026/05/26,門別,,11,クレマチス特別(B2),ダ,1600,,10,2,2,ミソタロ,ホッコータルマエ,マダムチェロキー,牡,4,58.0,石川倭,北海道小国博行,,,2022100754
2026/05/26,門別,,11,クレマチス特別(B2),ダ,1600,,10,3,3,オーケーサンダー,サンダースノー,Eastern Joy,牡,5,54.0,小川悠汰,北海道斉藤正弘,,,2021100981
2026/05/26,門別,,11,クレマチス特別(B2),ダ,1600,,10,4,4,サイモンソーラン,コパノリッキー,コパノニキータ,牡,7,57.0,服部茂史,北海道斉藤正弘,,,2019102341
2026/05/26,門別,,11,クレマチス特別(B2),ダ,1600,,10,5,5,イケメンパリピ,アメリカンペイトリオット,Life Well Lived,牡,4,55.0,藤田凌駕,北海道桧森邦夫,,,2022101940
2026/05/26,門別,,11,クレマチス特別(B2),ダ,1600,,10,6,6,ジャスパードリーム,Speightstown,Silken Cat,セ,8,58.0,落合玄太,北海道佐久間雅,,,2018110114
2026/05/26,門別,,11,クレマチス特別(B2),ダ,1600,,10,7,7,アドルナティック,エイシンヒカリ,キャタリナ,牡,4,57.0,阿部龍,北海道村上正和,,,2022106497
2026/05/26,門別,,11,クレマチス特別(B2),ダ,1600,,10,7,8,カラフルフレスコ,クリエイターII,Morena,牝,7,55.0,黒澤愛斗,北海道山田和久,,,2019104240
2026/05/26,門別,,11,クレマチス特別(B2),ダ,1600,,10,8,9,カツノトキメキ,トランセンド,シネマスコープ,牝,4,55.0,宮内勇樹,北海道川島洋人,,,2022103969
2026/05/26,門別,,11,クレマチス特別(B2),ダ,1600,,10,8,10,バンカブルスター,トゥザグローリー,トゥザヴィクトリー,セ,10,58.0,小野楓馬,北海道黒川智貴,,,2016102072
2026/05/26,盛岡,,1,C2三組,ダ,1400,,11,1,1,ワイドマルガリータ,ルーラーシップ,エアグルーヴ,牝,5,54.0,高橋悠里,岩手吉田司,,,2021104926
2026/05/26,盛岡,,1,C2三組,ダ,1400,,11,2,2,シアトルプリンセス,コパノリッキー,コパノニキータ,牝,4,54.0,南郷家全,岩手櫻田浩樹,,,2022101085
2026/05/26,盛岡,,1,C2三組,ダ,1400,,11,3,3,ティーライトニング,ハービンジャー,Penang Pearl,牡,7,56.0,高松亮,岩手佐藤雅彦,,,2019106411
2026/05/26,盛岡,,1,C2三組,ダ,1400,,11,4,4,ヤマト,ウインバリアシオン,スーパーバレリーナ,牡,4,56.0,阿部英俊,岩手新田守,,,2022109041
2026/05/26,盛岡,,1,C2三組,ダ,1400,,11,5,5,シラユリ,ルーラーシップ,エアグルーヴ,牝,5,54.0,鈴木祐,岩手佐藤敏彦,,,2021105952
2026/05/26,盛岡,,1,C2三組,ダ,1400,,11,6,6,エスカペード,トランセンド,シネマスコープ,牝,7,53.0,坂井瑛音,岩手小林俊彦,,,2019103223
2026/05/26,盛岡,,1,C2三組,ダ,1400,,11,6,7,スパークルジェム,サトノアラジン,マジックストーム,牝,4,54.0,山本聡紀,岩手佐藤敏彦,,,2022104141
2026/05/26,盛岡,,1,C2三組,ダ,1400,,11,7,8,レベチアミーゴ,サトノアラジン,マジックストーム,牡,4,56.0,菅原辰徳,岩手櫻田浩樹,,,2022100519
2026/05/26,盛岡,,1,C2三組,ダ,1400,,11,7,9,エクスポーネント,ディープブリランテ,ラヴアンドバブルズ,牡,10,56.0,塚本涼人,岩手高橋純,,,2016105631
2026/05/26,盛岡,,1,C2三組,ダ,1400,,11,8,10,コスモベラエステラ,キタサンブラック,シュガーハート,牡,5,56.0,小林凌,岩手工藤裕孝,,,2021105861
2026/05/26,盛岡,,1,C2三組,ダ,1400,,11,8,11,シャラ,リアルスティール,ラヴズオンリーミー,牝,4,54.0,山本政聡,岩手橘友和,,,2022107336
2026/05/26,盛岡,,2,C2二組,ダ,1400,,11,1,1,リュッカクローナ,シニスターミニスター,Sweet Minister,牡,7,56.0,南郷家全,岩手高橋純,,,2019103797
2026/05/26,盛岡,,2,C2二組,ダ,1400,,11,2,2,カレンザブーケ,カレンブラックヒル,チャールストンハーバー,牝,5,54.0,佐々木志,岩手新田守,,,2021106040
2026/05/26,盛岡,,2,C2二組,ダ,1400,,11,3,3,サマーブライド,コパノリッキー,コパノニキータ,牝,4,54.0,高橋悠里,岩手伊藤和忍,,,2022104090
2026/05/26,盛岡,,2,C2二組,ダ,1400,,11,4,4,メイショウハコブネ,メイショウボーラー,ナイスレイズ,牝,5,54.0,山本聡哉,岩手菅原勲,,,2021102564
2026/05/26,盛岡,,2,C2二組,ダ,1400,,11,5,5,モレッキ,ステイゴールド,ゴールデンサッシュ,セ,12,55.0,坂井瑛音,岩手小林俊彦,,,2014105860
2026/05/26,盛岡,,2,C2二組,ダ,1400,,11,6,6,レイズルノワール,シャンハイボビー,Steelin',牡,5,56.0,高松亮,岩手佐藤雅彦,,,2021104262
2026/05/26,盛岡,,2,C2二組,ダ,1400,,11,6,7,リーガルスピード,リアルインパクト,トキオリアリティー,牝,7,52.0,関本玲花,岩手小林義明,,,2019103939
2026/05/26,盛岡,,2,C2二組,ダ,1400,,11,7,8,オメガジャスミン,マツリダゴッホ,ペイパーレイン,牝,5,54.0,菅原辰徳,岩手酒井仁,,,2021103510
2026/05/26,盛岡,,2,C2二組,ダ,1400,,11,7,9,クレーンパーディタ,リオンディーズ,シーザリオ,牝,5,54.0,塚本涼人,岩手酒井仁,,,2021100399
2026/05/26,盛岡,,2,C2二組,ダ,1400,,11,8,10,コンバットアンジュ,バゴ,Moonlight's Box,牝,6,54.0,岩本怜,岩手三野宮通,,,2020101936
2026/05/26,盛岡,,2,C2二組,ダ,1400,,11,8,11,グランクロワ,ジャングルポケット,ダンスチャーマー,セ,9,56.0,阿部英俊,岩手三野宮通,,,2017104717
2026/05/26,盛岡,,3,C2一組,ダ,1400,,11,1,1,パラジウムリボン,アイルハヴアナザー,Arch's Gal Edith,牝,9,54.0,南郷家全,岩手櫻田浩樹,,,2017101433
2026/05/26,盛岡,,3,C2一組,ダ,1400,,11,2,2,エイシンヌチマシヌ,パイロ,Wild Vision,牝,7,53.0,坂井瑛音,岩手千葉博次,,,2019103476
2026/05/26,盛岡,,3,C2一組,ダ,1400,,11,3,3,フリムカナイデヨ,テイエムジンソク,マイディスカバリー,牝,5,54.0,山本政聡,岩手櫻田浩樹,,,2021102298
2026/05/26,盛岡,,3,C2一組,ダ,1400,,11,4,4,ビアンカ,ビッグアーサー,シヤボナ,牝,6,54.0,山本聡紀,岩手佐藤祐司,,,2020106958
2026/05/26,盛岡,,3,C2一組,ダ,1400,,11,5,5,ガビーズスピリット,ベルシャザール,マルカキャンディ,牡,8,56.0,高松亮,岩手佐藤雅彦,,,2018104421
2026/05/26,盛岡,,3,C2一組,ダ,1400,,11,6,6,ヒャクメガショック,ノーブルミッション,Kind,セ,4,56.0,鈴木祐,岩手橘友和,,,2022107114
2026/05/26,盛岡,,3,C2一組,ダ,1400,,11,6,7,ヴェニーレ,メイショウボーラー,ナイスレイズ,牡,8,56.0,菅原辰徳,岩手関本浩司,,,2018100019
