date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,bracket_number,horse_number,horse_name,father_name,mother_name,sex,age,weight_carried,jockey,stable,horse_weight,weight_diff,horse_id
2026/03/03,川崎,雨,6,C2三四,ダ,1400,不,9,6,6,アイビージーニー,サトノアラジン,マジックストーム,牡,4,56.0,藤本現暉,川崎山崎裕也,500,-3.0,2022100477
2026/03/03,川崎,雨,6,C2三四,ダ,1400,不,9,7,7,キッドストン,スワーヴリチャード,ピラミマ,牡,5,56.0,本田正重,川崎山崎裕也,527,-7.0,2021105146
2026/03/03,川崎,雨,6,C2三四,ダ,1400,不,9,8,8,クラフトキング,サトノアラジン,マジックストーム,牡,4,56.0,菅原涼太,川崎佐々木仁,449,3.0,2022102814
2026/03/03,川崎,雨,6,C2三四,ダ,1400,不,9,8,9,シングンアーメット,ビーチパトロール,Bashful Bertie,セ,5,56.0,西啓太,川崎山崎尋美,465,-2.0,2021106747
2026/03/03,川崎,雨,7,雷鶏賞(C2),ダ,900,不,12,1,1,クリノフローレンス,アドミラブル,スカーレット,牝,4,54.0,藤江渉,川崎八木正喜,461,-1.0,2022101857
2026/03/03,川崎,雨,7,雷鶏賞(C2),ダ,900,不,12,2,2,キタノブルーアレツ,フリオーソ,ファーザ,牝,7,54.0,古岡勇樹,川崎古澤悟,452,-11.0,2019100487
2026/03/03,川崎,雨,7,雷鶏賞(C2),ダ,900,不,12,3,3,アーガイルピンク,ストロングリターン,コートアウト,牝,8,54.0,池谷匠翔,川崎山田質,449,-12.0,2018104028
2026/03/03,川崎,雨,7,雷鶏賞(C2),ダ,900,不,12,4,4,セッカチドラゴン,スノードラゴン,マイネカプリース,牡,5,56.0,町田直希,川崎平田正一,456,-4.0,2021100759
2026/03/03,川崎,雨,7,雷鶏賞(C2),ダ,900,不,12,5,5,ポッドデューク,イスラボニータ,イスラコジーン,牡,4,56.0,御神本訓,川崎高月賢一,496,5.0,2022105316
2026/03/03,川崎,雨,7,雷鶏賞(C2),ダ,900,不,12,5,6,モズノセイギ,モズアスコット,India,牡,4,53.0,佐藤翔馬,川崎山崎尋美,466,-2.0,2022102648
2026/03/03,川崎,雨,7,雷鶏賞(C2),ダ,900,不,12,6,7,ピーカンパイ,アメリカンペイトリオット,Life Well Lived,牝,4,51.0,加藤雄真,川崎甲田悟史,435,13.0,2022106731
2026/03/03,川崎,雨,7,雷鶏賞(C2),ダ,900,不,12,6,8,シノブデスティーノ,エピカリス,スターペスミツコ,牝,5,54.0,木間塚龍,川崎久保勇,429,-8.0,2021104253
2026/03/03,川崎,雨,7,雷鶏賞(C2),ダ,900,不,12,7,9,マイカグラ,ノボジャック,フライトオブエンジェルス,牝,6,54.0,増田充宏,川崎武井和実,414,0.0,2020101509
2026/03/03,川崎,雨,7,雷鶏賞(C2),ダ,900,不,12,7,10,ナキムシヒカル,ニシケンモノノフ,グリーンヒルコマチ,牝,6,52.0,中山遥人,川崎田辺陽一,520,5.0,2020106075
2026/03/03,川崎,雨,7,雷鶏賞(C2),ダ,900,不,12,8,11,ヒメカグラ,ラニ,ヘヴンリーロマンス,牝,6,54.0,伊藤裕人,川崎久保秀男,473,6.0,2020105507
2026/03/03,川崎,雨,7,雷鶏賞(C2),ダ,900,不,12,8,12,ミツカネエリーズ,シニスターミニスター,Sweet Minister,牝,5,53.0,佐野遥久,川崎高橋宏征,473,3.0,2021100455
2026/03/03,川崎,雨,8,C2三四,ダ,1400,不,11,1,1,ロコモーション,サトノクラウン,ジョコンダII,セ,4,56.0,野畑凌,川崎高月賢一,458,4.0,2022103172
2026/03/03,川崎,雨,8,C2三四,ダ,1400,不,11,2,2,シュライバー,バーディバーディ,ホームスイートホーム,牡,4,56.0,山林堂信,川崎田辺陽一,464,-17.0,2022104156
2026/03/03,川崎,雨,8,C2三四,ダ,1400,不,11,3,3,クロスダイヤ,スクリーンヒーロー,ランニングヒロイン,牡,4,53.0,神尾香澄,川崎岩本洋,474,0.0,2022100996
2026/03/03,川崎,雨,8,C2三四,ダ,1400,不,11,4,4,フォガラ,カネヒキリ,ライフアウトゼア,牝,9,52.0,中島良美,浦和小澤宏次,479,0.0,2017105428
2026/03/03,川崎,雨,8,C2三四,ダ,1400,不,11,5,5,ビップジェシー,カリフォルニアクローム,Love the Chase,牝,4,51.0,加藤雄真,川崎田島寿一,427,-3.0,2022103776
2026/03/03,川崎,雨,8,C2三四,ダ,1400,不,11,6,6,マニーシーン,シャンハイボビー,Steelin',牝,4,53.0,佐野遥久,川崎高橋宏征,476,-3.0,2022102031
2026/03/03,川崎,雨,8,C2三四,ダ,1400,不,11,6,7,エスパノーラ,トーセンレーヴ,ビワハイジ,牝,4,54.0,藤江渉,川崎古澤悟,487,3.0,2022105675
2026/03/03,川崎,雨,8,C2三四,ダ,1400,不,11,7,8,エールラヴィクトワ,ルヴァンスレーヴ,マエストラーレ,牝,4,54.0,古岡勇樹,川崎山崎裕也,437,3.0,2022105834
2026/03/03,川崎,雨,8,C2三四,ダ,1400,不,11,7,9,ヴィトーリアヘーザ,ラニ,ヘヴンリーロマンス,牝,4,54.0,新原周馬,川崎酒井忍,492,3.0,2022104096
2026/03/03,川崎,雨,8,C2三四,ダ,1400,不,11,8,10,オリコウパラダイス,ニシケンモノノフ,グリーンヒルコマチ,牡,4,56.0,伊藤裕人,川崎安池成実,486,17.0,2022106838
2026/03/03,川崎,雨,8,C2三四,ダ,1400,不,11,8,11,ジャスミン,サトノアラジン,マジックストーム,牝,4,54.0,町田直希,川崎鈴木義久,480,10.0,2022104129
2026/03/03,川崎,雨,9,折鶴蘭賞(C1),ダ,1400,不,9,1,1,アマモト,メイショウサムソン,マイヴィヴィアン,牡,5,56.0,野畑凌,川崎山崎裕也,477,-10.0,2021103042
2026/03/03,川崎,雨,9,折鶴蘭賞(C1),ダ,1400,不,9,2,2,ミュークレグルス,トーセンジョーダン,エヴリウィスパー,牡,8,56.0,古岡勇樹,川崎山崎尋美,514,0.0,2018103798
2026/03/03,川崎,雨,9,折鶴蘭賞(C1),ダ,1400,不,9,3,3,ブラッドライン,ローレルゲレイロ,ビッグテンビー,牡,7,55.0,佐野遥久,川崎田島寿一,487,7.0,2019101003
2026/03/03,川崎,雨,9,折鶴蘭賞(C1),ダ,1400,不,9,4,4,コックリサン,レインボーライン,レーゲンボーゲン,牝,4,51.0,加藤雄真,川崎武井和実,424,1.0,2022106500
2026/03/03,川崎,雨,9,折鶴蘭賞(C1),ダ,1400,不,9,5,5,スウィートドリーム,トビーズコーナー,Brandon's Ride,牝,5,54.0,増田充宏,川崎高月賢一,458,-1.0,2021101508
2026/03/03,川崎,雨,9,折鶴蘭賞(C1),ダ,1400,不,9,6,6,ベルエアキング,ルヴァンスレーヴ,マエストラーレ,牡,4,56.0,御神本訓,川崎酒井忍,484,-5.0,2022104961
2026/03/03,川崎,雨,9,折鶴蘭賞(C1),ダ,1400,不,9,7,7,ジーティーアグリム,ダイワメジャー,スカーレットブーケ,牝,5,54.0,本田正重,川崎山崎尋美,546,4.0,2021104574
2026/03/03,川崎,雨,9,折鶴蘭賞(C1),ダ,1400,不,9,8,8,タキ,ハーツクライ,アイリッシュダンス,牡,5,56.0,町田直希,川崎甲田悟史,439,1.0,2021101428
2026/03/03,川崎,雨,9,折鶴蘭賞(C1),ダ,1400,不,9,8,9,クレテイユ,ヴァンセンヌ,フラワーパーク,牡,6,56.0,本田紀忠,川崎八木仁,476,-6.0,2020104575
2026/03/03,川崎,雨,10,早花咲月特別(B3二),ダ,1600,不,12,1,1,マインドブロン,マインドユアビスケッツ,Jazzmane,牡,5,56.0,本橋孝太,川崎秋山直之,475,-16.0,2021104632
2026/03/03,川崎,雨,10,早花咲月特別(B3二),ダ,1600,不,12,2,2,グロリアンズタイム,フリオーソ,ファーザ,牡,6,56.0,新原周馬,川崎古澤悟,550,2.0,2020100132
2026/03/03,川崎,雨,10,早花咲月特別(B3二),ダ,1600,不,12,3,3,アンジュメロディ,ミスターメロディ,Trusty Lady,牝,4,54.0,櫻井光輔,川崎佐藤博紀,465,9.0,2022100581
2026/03/03,川崎,雨,10,早花咲月特別(B3二),ダ,1600,不,12,4,4,カレンタクト,ヘニーヒューズ,Meadow Flyer,牝,5,54.0,川島正太,船橋大津剛,519,-2.0,2021104128
2026/03/03,川崎,雨,10,早花咲月特別(B3二),ダ,1600,不,12,5,5,アイノセンシ,ドゥラメンテ,アドマイヤグルーヴ,牡,6,55.0,佐野遥久,川崎高月賢一,516,-3.0,2020100632
2026/03/03,川崎,雨,10,早花咲月特別(B3二),ダ,1600,不,12,5,6,ファリードゥーン,オーヴァルエース,アブラシオ,牡,4,56.0,町田直希,川崎鈴木義久,528,4.0,2022102572
2026/03/03,川崎,雨,10,早花咲月特別(B3二),ダ,1600,不,12,6,7,テディージュエリー,ヘニーヒューズ,Meadow Flyer,牡,4,56.0,増田充宏,川崎加藤誠一,500,-10.0,2022101257
2026/03/03,川崎,雨,10,早花咲月特別(B3二),ダ,1600,不,12,6,8,オングライドパス,コパノリッキー,コパノニキータ,牝,5,54.0,岡村健司,川崎河津裕昭,491,-1.0,2021106745
2026/03/03,川崎,雨,10,早花咲月特別(B3二),ダ,1600,不,12,7,9,グレイトムーン,マジェスティックウォリアー,Dream Supreme,牡,9,56.0,仲野光馬,川崎村田六郎,485,-2.0,2017104673
2026/03/03,川崎,雨,10,早花咲月特別(B3二),ダ,1600,不,12,7,10,ユメドリーム,ゴールドドリーム,モンヴェール,牡,4,56.0,古岡勇樹,川崎古澤悟,447,-5.0,2022100502
2026/03/03,川崎,雨,10,早花咲月特別(B3二),ダ,1600,不,12,8,11,タロサンダー,サンダースノー,Eastern Joy,牡,5,56.0,西啓太,浦和小久保智,501,2.0,2021106005
2026/03/03,川崎,雨,10,早花咲月特別(B3二),ダ,1600,不,12,8,12,レッドサラマンダー,トーセンラー,プリンセスオリビア,牡,4,53.0,加藤雄真,川崎久保秀男,469,-4.0,2022102485
2026/03/03,川崎,雨,11,ブルートシュタインチャレンジ(A2B1),ダ,1500,不,14,1,1,オーロラアーク,クリエイターII,Morena,牝,7,55.0,佐藤翔馬,美浦石栗龍彦,467,7.0,2019102186
2026/03/03,川崎,雨,11,ブルートシュタインチャレンジ(A2B1),ダ,1500,不,14,2,2,グレイスオブゴッド,ラニ,ヘヴンリーロマンス,牝,6,55.0,野畑凌,栗東緒方努,495,5.0,2020103967
2026/03/03,川崎,雨,11,ブルートシュタインチャレンジ(A2B1),ダ,1500,不,14,3,3,マイケルマキシマス,ダノンレジェンド,マイグッドネス,牡,5,57.0,御神本訓,川崎内田勝義,499,-4.0,2021102832
2026/03/03,川崎,雨,11,ブルートシュタインチャレンジ(A2B1),ダ,1500,不,14,3,4,ストリンジェンド,キンシャサノキセキ,ケルトシャーン,牡,6,57.0,岡村健司,栗東加藤公太,496,12.0,2020102702
2026/03/03,川崎,雨,11,ブルートシュタインチャレンジ(A2B1),ダ,1500,不,14,4,5,フイノマジワリ,ジャスタウェイ,シビル,牝,5,55.0,木幡初也,美浦竹内正洋,452,6.0,2021101415
2026/03/03,川崎,雨,11,ブルートシュタインチャレンジ(A2B1),ダ,1500,不,14,4,6,ナガタエース,タリスマニック,Magic Mission,牡,6,55.0,古岡勇樹,川崎岩本洋,502,2.0,2020104251
2026/03/03,川崎,雨,11,ブルートシュタインチャレンジ(A2B1),ダ,1500,不,14,5,7,タブラオ,アイルハヴアナザー,Arch's Gal Edith,セ,8,57.0,安藤洋一,大井荒山勝徳,485,-1.0,2018101999
2026/03/03,川崎,雨,11,ブルートシュタインチャレンジ(A2B1),ダ,1500,不,14,5,8,カツラノキサノキ,リオンディーズ,シーザリオ,牡,5,57.0,本田正重,栗東庄野靖志,502,12.0,2021101461
2026/03/03,川崎,雨,11,ブルートシュタインチャレンジ(A2B1),ダ,1500,不,14,6,9,ミルフルール,ホッコータルマエ,マダムチェロキー,牝,5,55.0,藤本現暉,美浦伊坂重信,496,10.0,2021100614
2026/03/03,川崎,雨,11,ブルートシュタインチャレンジ(A2B1),ダ,1500,不,14,6,10,ホッコーソムニウム,ホッコータルマエ,マダムチェロキー,牡,6,55.0,佐野遥久,川崎山崎裕也,490,-1.0,2020101379
2026/03/03,川崎,雨,11,ブルートシュタインチャレンジ(A2B1),ダ,1500,不,14,7,11,サトノロイヤル,ヘニーヒューズ,Meadow Flyer,牡,8,57.0,池谷匠翔,川崎内田勝義,528,7.0,2018103116
2026/03/03,川崎,雨,11,ブルートシュタインチャレンジ(A2B1),ダ,1500,不,14,7,12,エルゲルージ,ドゥラメンテ,アドマイヤグルーヴ,牡,7,57.0,笹川翼,大井福田真広,518,-7.0,2019102044
2026/03/03,川崎,雨,11,ブルートシュタインチャレンジ(A2B1),ダ,1500,不,14,8,13,サンダーバース,サンダースノー,Eastern Joy,セ,5,57.0,鷲頭虎太,栗東井上智史,472,-10.0,2021103582
2026/03/03,川崎,雨,11,ブルートシュタインチャレンジ(A2B1),ダ,1500,不,14,8,14,タイムモーメント,タイムパラドックス,ジョリーザザ,セ,9,57.0,本橋孝太,船橋川島正一,492,-1.0,2017105147
2026/03/03,川崎,雨,12,進撃賞(C1),ダ,900,不,12,1,1,ピーチマカロン,ホッコータルマエ,マダムチェロキー,牝,4,54.0,達城龍次,川崎久保勇,485,4.0,2022103898
2026/03/03,川崎,雨,12,進撃賞(C1),ダ,900,不,12,2,2,シルヴァーリップ,ダンカーク,Secret Status,牝,5,54.0,伊藤裕人,川崎林隆之,431,-1.0,2021102807
2026/03/03,川崎,雨,12,進撃賞(C1),ダ,900,不,12,3,3,ザゴリ,ゴールドドリーム,モンヴェール,牝,4,51.0,佐藤翔馬,川崎山田質,412,2.0,2022102369
2026/03/03,川崎,雨,12,進撃賞(C1),ダ,900,不,12,4,4,スイッチオン,マジェスティックウォリアー,Dream Supreme,牡,6,56.0,野畑凌,川崎鈴木義久,491,-3.0,2020106221
2026/03/03,川崎,雨,12,進撃賞(C1),ダ,900,不,12,5,5,アイアンピッチ,アメリカンペイトリオット,Life Well Lived,牝,4,54.0,櫻井光輔,川崎佐藤博紀,461,-4.0,2022101581
2026/03/03,川崎,雨,12,進撃賞(C1),ダ,900,不,12,5,6,ヴェルデヴェント,ザファクター,Greyciousness,牝,7,54.0,岡村健司,船橋大津剛,464,2.0,2019101795
2026/03/03,川崎,雨,12,進撃賞(C1),ダ,900,不,12,6,7,ムーランアルザン,トゥザグローリー,トゥザヴィクトリー,牝,7,53.0,佐野遥久,川崎山崎裕也,512,-3.0,2019107057
2026/03/03,川崎,雨,12,進撃賞(C1),ダ,900,不,12,6,8,アタゴテンジン,パドトロワ,グランパドドゥ,セ,5,56.0,笹川翼,川崎佐々木仁,444,-4.0,2021107381
2026/03/03,川崎,雨,12,進撃賞(C1),ダ,900,不,12,7,9,グァンバーレ,グァンチャーレ,チュウオーサーヤ,牝,4,54.0,池谷匠翔,川崎村田順一,435,2.0,2022101009
2026/03/03,川崎,雨,12,進撃賞(C1),ダ,900,不,12,7,10,ケイツーユーロ,アジアエクスプレス,ランニングボブキャッツ,牡,6,56.0,古岡勇樹,川崎加藤誠一,465,-3.0,2020103830
2026/03/03,川崎,雨,12,進撃賞(C1),ダ,900,不,12,8,11,ゴールドサイカ,タワーオブロンドン,スノーパイン,牝,4,54.0,増田充宏,川崎岩本洋,442,-2.0,2022103891
2026/03/03,川崎,雨,12,進撃賞(C1),ダ,900,不,12,8,12,スマートアライヴ,シニスターミニスター,Sweet Minister,牡,5,56.0,岡村裕基,川崎武井和実,473,-7.0,2021102061
2026/03/03,笠松,雨,1,C21組,ダ,1400,不,9,1,1,ウィアザピープル,ゴールドアクター,ヘイロンシン,牝,4,55.0,森島貴之,笠松伊藤勝好,404,0.0,2022101167
2026/03/03,笠松,雨,1,C21組,ダ,1400,不,9,2,2,トゥライトゥーラ,ダイワメジャー,スカーレットブーケ,セ,4,57.0,塚本征吾,笠松藤田正治,464,-3.0,2022104132
2026/03/03,笠松,雨,1,C21組,ダ,1400,不,9,3,3,クイーンズグリーン,エスケンデレヤ,Aldebaran Light,牝,4,53.0,深澤杏花,笠松後藤正義,479,0.0,2022103111
2026/03/03,笠松,雨,1,C21組,ダ,1400,不,9,4,4,リックリボン,エスポワールシチー,エミネントシチー,牝,4,55.0,大原浩司,笠松森山英雄,408,0.0,2022101752
2026/03/03,笠松,雨,1,C21組,ダ,1400,不,9,5,5,ソウルノット,メイショウボーラー,ナイスレイズ,牝,5,54.0,松本一心,笠松伊藤勝好,424,9.0,2021103167
2026/03/03,笠松,雨,1,C21組,ダ,1400,不,9,6,6,ピニョンピニョン,アドマイヤマーズ,ヴィアメディチ,牝,4,55.0,東川慎,笠松後藤正義,473,0.0,2022104567
2026/03/03,笠松,雨,1,C21組,ダ,1400,不,9,7,7,ストームリッシュ,マクフィ,Dhelaal,牡,4,57.0,明星晴大,笠松伊藤強一,517,-6.0,2022104389
