date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,bracket_number,horse_number,horse_name,father_name,mother_name,sex,age,weight_carried,jockey,stable,horse_weight,weight_diff,horse_id
2026/06/12,大井,,2,3歳一二三(3歳二),ダ,1400,,11,8,11,ムサシタルマエ,ホッコータルマエ,マダムチェロキー,牡,3,56.0,達城龍次,大井栗田泰昌,,,2023106064
2026/06/12,大井,,3,3歳一二三(3歳二),ダ,1200,,12,1,1,バーバリオン,モーニン,Giggly,牡,3,57.0,安藤洋一,大井坂井英光,,,2023102071
2026/06/12,大井,,3,3歳一二三(3歳二),ダ,1200,,12,2,2,リコータロス,クリエイターII,Morena,セ,3,56.0,藤本現暉,大井荒山勝徳,,,2023101623
2026/06/12,大井,,3,3歳一二三(3歳二),ダ,1200,,12,3,3,ライドハイ,フォーウィールドライブ,Funfair,牝,3,55.0,本田正重,大井荒山勝徳,,,2023103725
2026/06/12,大井,,3,3歳一二三(3歳二),ダ,1200,,12,4,4,シュヴァルニブロン,ディーマジェスティ,エルメスティアラ,牡,3,56.0,西啓太,大井田中正人,,,2023102652
2026/06/12,大井,,3,3歳一二三(3歳二),ダ,1200,,12,5,5,シンプウエース,ワールドエース,マンデラ,牡,3,56.0,福原杏,大井荒井朋弘,,,2023103027
2026/06/12,大井,,3,3歳一二三(3歳二),ダ,1200,,12,5,6,カナホゲラ,スズカコーズウェイ,フレンチリヴィエラ,牝,3,54.0,和田譲治,大井赤嶺亮,,,2023103198
2026/06/12,大井,,3,3歳一二三(3歳二),ダ,1200,,12,6,7,エルフィダンス,フォーウィールドライブ,Funfair,牝,3,54.0,御神本訓,大井鈴木啓之,,,2023102341
2026/06/12,大井,,3,3歳一二三(3歳二),ダ,1200,,12,6,8,サヴォア,マテラスカイ,Mostaqeleh,牝,3,54.0,岡村健司,大井高岩孝敏,,,2023100648
2026/06/12,大井,,3,3歳一二三(3歳二),ダ,1200,,12,7,9,ファインブレード,ファインニードル,ニードルクラフト,牡,3,56.0,笹川翼,大井佐宗応和,,,2023103272
2026/06/12,大井,,3,3歳一二三(3歳二),ダ,1200,,12,7,10,サイゴニアイハカツ,ディスクリートキャット,Pretty Discreet,牝,3,54.0,矢野貴之,大井福田真広,,,2023102607
2026/06/12,大井,,3,3歳一二三(3歳二),ダ,1200,,12,8,11,オレンジマン,フォーウィールドライブ,Funfair,牡,3,55.0,中山遥人,大井佐野謙二,,,2023102851
2026/06/12,大井,,3,3歳一二三(3歳二),ダ,1200,,12,8,12,トモノホマレ,ゴールドドリーム,モンヴェール,牡,3,56.0,藤田凌,大井上杉昌宏,,,2023103258
2026/06/12,大井,,4,C2三四五(C2四),ダ,1600,,9,1,1,フロントドア,クリエイターII,Morena,牡,4,56.0,和田譲治,大井阪本一栄,,,2022103397
2026/06/12,大井,,4,C2三四五(C2四),ダ,1600,,9,2,2,ヤサカスター,スマートファルコン,ケイシュウハーブ,牡,4,56.0,藤本現暉,大井鷹見浩,,,2022100309
2026/06/12,大井,,4,C2三四五(C2四),ダ,1600,,9,3,3,アウフヴィント,ドレフォン,Eltimaas,牝,4,53.0,谷内貫太,大井嶋田幸晴,,,2022105353
2026/06/12,大井,,4,C2三四五(C2四),ダ,1600,,9,4,4,シンアルマトゥラ,アメリカンペイトリオット,Life Well Lived,牡,6,56.0,中村尚平,大井井上弘之,,,2020100332
2026/06/12,大井,,4,C2三四五(C2四),ダ,1600,,9,5,5,アメージングビュー,アポロケンタッキー,Dixiana Delight,牝,4,54.0,矢野貴之,大井高橋清顕,,,2022102009
2026/06/12,大井,,4,C2三四五(C2四),ダ,1600,,9,6,6,アイソタイプ,ロゴタイプ,ステレオタイプ,牡,5,56.0,菅原涼太,大井堀千亜樹,,,2021105306
2026/06/12,大井,,4,C2三四五(C2四),ダ,1600,,9,7,7,シタベッド,ベーカバド,Behkara,牡,8,56.0,高橋昭平,大井立花伸,,,2018101759
2026/06/12,大井,,4,C2三四五(C2四),ダ,1600,,9,8,8,ロイヤルカラット,モズアスコット,India,牡,4,56.0,達城龍次,大井納谷和玖,,,2022103178
2026/06/12,大井,,4,C2三四五(C2四),ダ,1600,,9,8,9,コーゲンマース,インカンテーション,オリジナルスピン,牡,6,56.0,千田洋,大井井上弘之,,,2020106752
2026/06/12,大井,,5,C2三四五(C2四),ダ,1400,,14,1,1,アイヲコメテ,シャンハイボビー,Steelin',牝,5,54.0,笹川翼,大井米田英世,,,2021102780
2026/06/12,大井,,5,C2三四五(C2四),ダ,1400,,14,2,2,レジーナティアラ,コパノリッキー,コパノニキータ,牝,5,54.0,藤本現暉,大井鷹見浩,,,2021101959
2026/06/12,大井,,5,C2三四五(C2四),ダ,1400,,14,3,3,ヘビーキュー,コパノリッキー,コパノニキータ,牡,4,56.0,和田譲治,大井宗形竹見,,,2022101156
2026/06/12,大井,,5,C2三四五(C2四),ダ,1400,,14,3,4,アルデフォックス,Medaglia d'Oro,Cappucino Bay,セ,4,53.0,木澤奨,大井村上頼章,,,2022110091
2026/06/12,大井,,5,C2三四五(C2四),ダ,1400,,14,4,5,リコーファルコン,フリオーソ,ファーザ,牡,4,56.0,本田正重,大井蛯名雄太,,,2022102245
2026/06/12,大井,,5,C2三四五(C2四),ダ,1400,,14,4,6,ストラーダレアーレ,サートゥルナーリア,シーザリオ,牡,4,56.0,安藤洋一,大井藤田輝信,,,2022103928
2026/06/12,大井,,5,C2三四五(C2四),ダ,1400,,14,5,7,キテツ,ダノンレジェンド,マイグッドネス,牡,4,56.0,吉井章,大井吉井竜一,,,2022100168
2026/06/12,大井,,5,C2三四五(C2四),ダ,1400,,14,5,8,ベルジャッド,ブリックスアンドモルタル,Beyond the Waves,牝,4,51.0,西優哉,大井澤佳宏,,,2022101487
2026/06/12,大井,,5,C2三四五(C2四),ダ,1400,,14,6,9,リコーモーラー,ドレフォン,Eltimaas,牝,4,54.0,町田直希,大井蛯名雄太,,,2022105222
2026/06/12,大井,,5,C2三四五(C2四),ダ,1400,,14,6,10,ヤマノリッチ,ストロングリターン,コートアウト,牝,6,53.0,谷内貫太,大井佐々木洋,,,2020101193
2026/06/12,大井,,5,C2三四五(C2四),ダ,1400,,14,7,11,ラッケンブース,ゴールドドリーム,モンヴェール,牝,4,54.0,田中洸多,大井小野寺晋,,,2022105040
2026/06/12,大井,,5,C2三四五(C2四),ダ,1400,,14,7,12,アオイフォトグラフ,エスポワールシチー,エミネントシチー,牝,4,54.0,達城龍次,大井市村誠,,,2022101875
2026/06/12,大井,,5,C2三四五(C2四),ダ,1400,,14,8,13,カルデア,ブリックスアンドモルタル,Beyond the Waves,牡,5,56.0,千田洋,大井村上頼章,,,2021105049
2026/06/12,大井,,5,C2三四五(C2四),ダ,1400,,14,8,14,シタパンツ,マジェスティックウォリアー,Dream Supreme,牡,4,56.0,鷹見陸,大井立花伸,,,2022103299
2026/06/12,大井,,6,C2三四五(C2四),ダ,1200,,12,1,1,タガノサダフ,ノーブルミッション,Kind,牡,4,53.0,木澤奨,大井村上頼章,,,2022107132
2026/06/12,大井,,6,C2三四五(C2四),ダ,1200,,12,2,2,カッタラキマセン,アニマルキングダム,ダリシア,牝,4,54.0,笹川翼,大井福永敏,,,2022102922
2026/06/12,大井,,6,C2三四五(C2四),ダ,1200,,12,3,3,エレパイオ,ロードカナロア,レディブラッサム,牝,4,54.0,和田譲治,大井宗形竹見,,,2022104565
2026/06/12,大井,,6,C2三四五(C2四),ダ,1200,,12,4,4,オオサキサンダー,レーヴミストラル,レーヴドスカー,牡,4,56.0,岡村健司,大井遠藤茂,,,2022103477
2026/06/12,大井,,6,C2三四五(C2四),ダ,1200,,12,5,5,オーヴァーザトップ,アドマイヤムーン,マイケイティーズ,牡,5,56.0,本田正重,大井佐宗応和,,,2021107133
2026/06/12,大井,,6,C2三四五(C2四),ダ,1200,,12,5,6,アサネガミ,シニスターミニスター,Sweet Minister,牝,4,54.0,菅原涼太,大井堀千亜樹,,,2022106131
2026/06/12,大井,,6,C2三四五(C2四),ダ,1200,,12,6,7,クチャモザクワジャ,モーリス,メジロフランシス,牡,7,53.0,小野俊斗,大井宗形竹見,,,2019100130
2026/06/12,大井,,6,C2三四五(C2四),ダ,1200,,12,6,8,マスターキー,イスラボニータ,イスラコジーン,牡,6,56.0,藤本現暉,大井鷹見浩,,,2020102085
2026/06/12,大井,,6,C2三四五(C2四),ダ,1200,,12,7,9,ビーンスモークモカ,カリフォルニアクローム,Love the Chase,牝,4,54.0,達城龍次,大井宗形竹見,,,2022102098
2026/06/12,大井,,6,C2三四五(C2四),ダ,1200,,12,7,10,シカレ,American Pharoah,Littleprincessemma,牝,4,51.0,杉山海波,大井高岩孝敏,,,2022104308
2026/06/12,大井,,6,C2三四五(C2四),ダ,1200,,12,8,11,イロンデル,ビッグアーサー,シヤボナ,牡,5,56.0,高野誠毅,大井高橋清顕,,,2021101956
2026/06/12,大井,,6,C2三四五(C2四),ダ,1200,,12,8,12,シストロン,ドゥラメンテ,アドマイヤグルーヴ,牝,4,54.0,東原悠善,大井澤佳宏,,,2022105319
2026/06/12,大井,,7,キャンサー賞競走(B2),ダ,1600,,11,1,1,スミソニアン,ホッコータルマエ,マダムチェロキー,牡,8,56.0,鷹見陸,大井宗形竹見,,,2018101031
2026/06/12,大井,,7,キャンサー賞競走(B2),ダ,1600,,11,2,2,エルツ,エスポワールシチー,エミネントシチー,牡,6,55.0,谷内貫太,大井月岡健二,,,2020105919
2026/06/12,大井,,7,キャンサー賞競走(B2),ダ,1600,,11,3,3,アッティラ,ジャスタウェイ,シビル,牡,6,55.0,中山遥人,大井福永敏,,,2020102185
2026/06/12,大井,,7,キャンサー賞競走(B2),ダ,1600,,11,4,4,ヨシノダイセン,ベストウォーリア,フラーテイシャスミス,牡,4,56.0,達城龍次,大井宗形竹見,,,2022107160
2026/06/12,大井,,7,キャンサー賞競走(B2),ダ,1600,,11,5,5,アレスエルピーダ,サトノアレス,サトノアマゾネス,牡,5,56.0,町田直希,大井真島大輔,,,2021104541
2026/06/12,大井,,7,キャンサー賞競走(B2),ダ,1600,,11,6,6,アジアジェニファー,アジアエクスプレス,ランニングボブキャッツ,牝,5,54.0,藤田凌,大井阪本一栄,,,2021104046
2026/06/12,大井,,7,キャンサー賞競走(B2),ダ,1600,,11,6,7,シャドウキャッスル,イスラボニータ,イスラコジーン,牡,4,56.0,和田譲治,大井真島大輔,,,2022105474
2026/06/12,大井,,7,キャンサー賞競走(B2),ダ,1600,,11,7,8,レイリ,キズナ,キャットクイル,牡,7,56.0,西啓太,大井上杉昌宏,,,2019100632
2026/06/12,大井,,7,キャンサー賞競走(B2),ダ,1600,,11,7,9,モズユウガ,ラブリーデイ,ポップコーンジャズ,牡,7,56.0,石川駿介,大井松浦裕之,,,2019102259
2026/06/12,大井,,7,キャンサー賞競走(B2),ダ,1600,,11,8,10,ガンモレジェンド,カレンブラックヒル,チャールストンハーバー,牡,6,53.0,杉山海波,大井栗田泰昌,,,2020100590
2026/06/12,大井,,7,キャンサー賞競走(B2),ダ,1600,,11,8,11,シャープムスタング,カレンブラックヒル,チャールストンハーバー,セ,6,56.0,安藤洋一,大井村上頼章,,,2020101127
2026/06/12,大井,,8,ジン・ライム賞(C1四),ダ,1600,,13,1,1,クアッズ,スノードラゴン,マイネカプリース,セ,4,56.0,石川駿介,大井納谷和玖,,,2022107045
2026/06/12,大井,,8,ジン・ライム賞(C1四),ダ,1600,,13,2,2,グロワールスカイ,ゴールドドリーム,モンヴェール,牡,4,56.0,和田譲治,大井渡辺和雄,,,2022106077
2026/06/12,大井,,8,ジン・ライム賞(C1四),ダ,1600,,13,3,3,ペルセイズ,ダノンレジェンド,マイグッドネス,セ,5,56.0,達城龍次,大井市村誠,,,2021103546
2026/06/12,大井,,8,ジン・ライム賞(C1四),ダ,1600,,13,4,4,ベストリオン,リオンディーズ,シーザリオ,牡,7,56.0,藤田凌,大井橋本和馬,,,2019101389
2026/06/12,大井,,8,ジン・ライム賞(C1四),ダ,1600,,13,4,5,ツルマルヴィオレ,ホッコータルマエ,マダムチェロキー,牡,4,56.0,御神本訓,大井福永敏,,,2022100856
2026/06/12,大井,,8,ジン・ライム賞(C1四),ダ,1600,,13,5,6,コーゲンシルバー,インカンテーション,オリジナルスピン,牡,5,56.0,中村尚平,大井井上弘之,,,2021103091
2026/06/12,大井,,8,ジン・ライム賞(C1四),ダ,1600,,13,5,7,ハイアップグレード,ディーマジェスティ,エルメスティアラ,牡,4,56.0,安藤洋一,大井松浦裕之,,,2022101326
2026/06/12,大井,,8,ジン・ライム賞(C1四),ダ,1600,,13,6,8,カズノトレジャー,フリオーソ,ファーザ,牡,5,56.0,本田正重,大井佐野謙二,,,2021106688
2026/06/12,大井,,8,ジン・ライム賞(C1四),ダ,1600,,13,6,9,スカイイズユアーズ,リアルインパクト,トキオリアリティー,牡,5,56.0,笹川翼,大井福永敏,,,2021106634
2026/06/12,大井,,8,ジン・ライム賞(C1四),ダ,1600,,13,7,10,カラーオブジアース,キズナ,キャットクイル,牡,5,56.0,岡村健司,大井井上弘之,,,2021100360
2026/06/12,大井,,8,ジン・ライム賞(C1四),ダ,1600,,13,7,11,リアルサファリ,リアルスティール,ラヴズオンリーミー,牝,4,51.0,杉山海波,大井松浦裕之,,,2022104787
2026/06/12,大井,,8,ジン・ライム賞(C1四),ダ,1600,,13,8,12,タイガードラゴン,ミュゼスルタン,アスクデピュティ,牡,5,53.0,西優哉,大井澤佳宏,,,2021100247
2026/06/12,大井,,8,ジン・ライム賞(C1四),ダ,1600,,13,8,13,ハクアイソレイユ,オルフェーヴル,オリエンタルアート,牝,4,54.0,吉井章,大井松浦裕之,,,2022106265
2026/06/12,大井,,9,印西市コスモス賞(C1四),ダ,1200,,14,1,1,サウンドクラージュ,マジェスティックウォリアー,Dream Supreme,牡,5,56.0,江里口裕,大井鈴木啓之,,,2021107137
2026/06/12,大井,,9,印西市コスモス賞(C1四),ダ,1200,,14,2,2,コスモトロイメル,ダノンバラード,レディバラード,牝,4,53.0,中山遥人,大井宗形竹見,,,2022106786
2026/06/12,大井,,9,印西市コスモス賞(C1四),ダ,1200,,14,3,3,サフィールシェール,サトノアレス,サトノアマゾネス,牝,5,54.0,藤田凌,大井中道啓二,,,2021104359
2026/06/12,大井,,9,印西市コスモス賞(C1四),ダ,1200,,14,3,4,コーミズアムール,ベルシャザール,マルカキャンディ,牝,7,54.0,吉井章,大井米田英世,,,2019104197
2026/06/12,大井,,9,印西市コスモス賞(C1四),ダ,1200,,14,4,5,ニンリル,ルヴァンスレーヴ,マエストラーレ,牝,4,53.0,谷内貫太,大井嶋田幸晴,,,2022102353
2026/06/12,大井,,9,印西市コスモス賞(C1四),ダ,1200,,14,4,6,アンニンドウフ,ラニ,ヘヴンリーロマンス,牡,6,56.0,本橋孝太,大井堀江仁,,,2020106169
2026/06/12,大井,,9,印西市コスモス賞(C1四),ダ,1200,,14,5,7,レーヴレジェンド,ゴールドドリーム,モンヴェール,牡,4,53.0,西優哉,大井澤佳宏,,,2022101409
2026/06/12,大井,,9,印西市コスモス賞(C1四),ダ,1200,,14,5,8,レーベンヘルツ,スワーヴリチャード,ピラミマ,牡,5,56.0,古岡勇樹,大井遠藤茂,,,2021103528
2026/06/12,大井,,9,印西市コスモス賞(C1四),ダ,1200,,14,6,9,ヴィジブルライト,ヘニーヒューズ,Meadow Flyer,牡,4,56.0,本田正重,大井渡辺和雄,,,2022104860
2026/06/12,大井,,9,印西市コスモス賞(C1四),ダ,1200,,14,6,10,アミフジモアナ,ラニ,ヘヴンリーロマンス,牝,5,54.0,菅原涼太,大井堀千亜樹,,,2021109082
2026/06/12,大井,,9,印西市コスモス賞(C1四),ダ,1200,,14,7,11,サイレントブラック,キタサンブラック,シュガーハート,牡,7,56.0,鷹見陸,大井栗田裕光,,,2019104701
2026/06/12,大井,,9,印西市コスモス賞(C1四),ダ,1200,,14,7,12,グラスコメット,ゴールドドリーム,モンヴェール,牝,4,54.0,中村尚平,大井上杉昌宏,,,2022103923
2026/06/12,大井,,9,印西市コスモス賞(C1四),ダ,1200,,14,8,13,デュピュイドローム,ロードカナロア,レディブラッサム,牡,4,56.0,達城龍次,大井坂井英光,,,2022104838
2026/06/12,大井,,9,印西市コスモス賞(C1四),ダ,1200,,14,8,14,ヘイシリン,メイショウボーラー,ナイスレイズ,セ,7,56.0,笹川翼,大井福田真広,,,2019102474
2026/06/12,大井,,10,若竹賞競走(3歳)OP,ダ,1800,,14,1,1,オリジナルパターン,タイセイレジェンド,シャープキック,牡,3,57.0,本橋孝太,浦和小久保智,,,2023103930
2026/06/12,大井,,10,若竹賞競走(3歳)OP,ダ,1800,,14,2,2,ベイビーザロック,マテラスカイ,Mostaqeleh,牡,3,57.0,澤田龍哉,大井田中正人,,,2023100680
2026/06/12,大井,,10,若竹賞競走(3歳)OP,ダ,1800,,14,3,3,アヤサンジョウタロ,サンダースノー,Eastern Joy,牡,3,56.0,笹川翼,船橋斉藤敏,,,2023107424
2026/06/12,大井,,10,若竹賞競走(3歳)OP,ダ,1800,,14,3,4,ドリームミヤギ,コパノリッキー,コパノニキータ,牡,3,55.0,西啓太,大井荒井朋弘,,,2023104307
2026/06/12,大井,,10,若竹賞競走(3歳)OP,ダ,1800,,14,4,5,コスモギガンティア,ダノンバラード,レディバラード,牡,3,56.0,矢野貴之,川崎河津裕昭,,,2023106492
2026/06/12,大井,,10,若竹賞競走(3歳)OP,ダ,1800,,14,4,6,ラインシルバー,フリオーソ,ファーザ,牡,3,55.0,藤本現暉,大井鷹見浩,,,2023104078
2026/06/12,大井,,10,若竹賞競走(3歳)OP,ダ,1800,,14,5,7,アストラルゲート,ホッコータルマエ,マダムチェロキー,牡,3,55.0,岡村健司,大井村上頼章,,,2023104583
2026/06/12,大井,,10,若竹賞競走(3歳)OP,ダ,1800,,14,5,8,ディアシンバ,パイロ,Wild Vision,牡,3,56.0,藤田凌,大井鈴木啓之,,,2023104770
2026/06/12,大井,,10,若竹賞競走(3歳)OP,ダ,1800,,14,6,9,ナインフォルド,クリソベリル,クリソプレーズ,牡,3,56.0,御神本訓,大井藤田輝信,,,2023107375
2026/06/12,大井,,10,若竹賞競走(3歳)OP,ダ,1800,,14,6,10,ドーンルーチェ,ダイワメジャー,スカーレットブーケ,牡,3,56.0,和田譲治,大井坂井英光,,,2023103186
2026/06/12,大井,,10,若竹賞競走(3歳)OP,ダ,1800,,14,7,11,アイリーズ,タイセイレジェンド,シャープキック,牡,3,56.0,佐野遥久,浦和小久保智,,,2023101653
2026/06/12,大井,,10,若竹賞競走(3歳)OP,ダ,1800,,14,7,12,ピーターセン,モーニン,Giggly,牡,3,56.0,本田正重,大井藤田輝信,,,2023100024
2026/06/12,大井,,10,若竹賞競走(3歳)OP,ダ,1800,,14,8,13,クレームドール,ゴールドアクター,ヘイロンシン,牡,3,56.0,町田直希,船橋林正人,,,2023102882
2026/06/12,大井,,10,若竹賞競走(3歳)OP,ダ,1800,,14,8,14,ユニゾン,サンダースノー,Eastern Joy,牡,3,56.0,吉井章,大井橋本和馬,,,2023100586
2026/06/12,大井,,11,スポーツ報知賞競走(B1),ダ,1200,,11,1,1,サトノリリウム,エスポワールシチー,エミネントシチー,牝,4,55.0,和田譲治,大井坂井英光,,,2022101948
2026/06/12,大井,,11,スポーツ報知賞競走(B1),ダ,1200,,11,2,2,ランベリー,モーニン,Giggly,牝,4,55.0,菅原涼太,大井赤嶺亮,,,2022100842
2026/06/12,大井,,11,スポーツ報知賞競走(B1),ダ,1200,,11,3,3,スタードラマー,フェノーメノ,ディラローシェ,牡,6,52.0,西優哉,大井須田和伸,,,2020102238
2026/06/12,大井,,11,スポーツ報知賞競走(B1),ダ,1200,,11,4,4,サブノハクタカ,クロフネ,ブルーアヴェニュー,牡,8,57.0,藤本現暉,大井鷹見浩,,,2018104301
2026/06/12,大井,,11,スポーツ報知賞競走(B1),ダ,1200,,11,5,5,ロアリングルックス,ルックスザットキル,Carol's Amore,牡,6,57.0,櫻井光輔,大井堀江仁,,,2020106104
2026/06/12,大井,,11,スポーツ報知賞競走(B1),ダ,1200,,11,6,6,ニシノデフィレ,ロードカナロア,レディブラッサム,セ,7,55.0,瀬川将輝,大井市村誠,,,2019103233
2026/06/12,大井,,11,スポーツ報知賞競走(B1),ダ,1200,,11,6,7,キタノブレイド,カレンブラックヒル,チャールストンハーバー,牡,7,57.0,本村直樹,大井高岩孝敏,,,2019100510
2026/06/12,大井,,11,スポーツ報知賞競走(B1),ダ,1200,,11,7,8,ゴールデンブザー,マジェスティックウォリアー,Dream Supreme,牡,5,57.0,笹川翼,大井宗形竹見,,,2021107355
2026/06/12,大井,,11,スポーツ報知賞競走(B1),ダ,1200,,11,7,9,プレストステラ,アポロキングダム,Bella Gatto,牡,6,57.0,本橋孝太,大井鷹見浩,,,2020105236
2026/06/12,大井,,11,スポーツ報知賞競走(B1),ダ,1200,,11,8,10,ゴールドジャッジ,エスポワールシチー,エミネントシチー,牡,7,57.0,矢野貴之,大井立花伸,,,2019100825
2026/06/12,大井,,11,スポーツ報知賞競走(B1),ダ,1200,,11,8,11,ダイメイタマナ,タリスマニック,Magic Mission,牡,6,57.0,吉留孝司,浦和野口孝,,,2020102357
2026/06/12,大井,,12,てんびん座特別競走(C1四),ダ,1400,,14,1,1,ロッソナブア,グランデッツァ,マルバイユ,牡,6,56.0,鷹見陸,大井須田和伸,,,2020104248
2026/06/12,大井,,12,てんびん座特別競走(C1四),ダ,1400,,14,2,2,アフターレヴュー,アルデバランII,Chimes of Freedom,牡,4,56.0,石川駿介,大井高岩孝敏,,,2022109051
2026/06/12,大井,,12,てんびん座特別競走(C1四),ダ,1400,,14,3,3,エスプリリチャード,リアルインパクト,トキオリアリティー,牡,6,53.0,西優哉,大井澤佳宏,,,2020104799
2026/06/12,大井,,12,てんびん座特別競走(C1四),ダ,1400,,14,3,4,ナンセイコウタロー,ノーブルミッション,Kind,牡,4,56.0,西啓太,大井米田英世,,,2022106087
2026/06/12,大井,,12,てんびん座特別競走(C1四),ダ,1400,,14,4,5,ラバテラリュージュ,ワンダーアキュート,ワンダーヘリテージ,牡,6,55.0,中山遥人,大井佐野謙二,,,2020102386
2026/06/12,大井,,12,てんびん座特別競走(C1四),ダ,1400,,14,4,6,スプレンデンテ,パイロ,Wild Vision,牝,6,54.0,藤田凌,大井荒山勝徳,,,2020103029
2026/06/12,大井,,12,てんびん座特別競走(C1四),ダ,1400,,14,5,7,ポアゾンノアール,ポアゾンブラック,サンライトチーフ,牝,5,54.0,山中悠希,大井中道啓二,,,2021103984
2026/06/12,大井,,12,てんびん座特別競走(C1四),ダ,1400,,14,5,8,ノベンバーステップ,モーリス,メジロフランシス,牡,6,56.0,岡村健司,大井田中正人,,,2020104850
2026/06/12,大井,,12,てんびん座特別競走(C1四),ダ,1400,,14,6,9,スキャロップ,エピカリス,スターペスミツコ,牡,4,56.0,吉井章,大井上杉昌宏,,,2022103698
2026/06/12,大井,,12,てんびん座特別競走(C1四),ダ,1400,,14,6,10,サクラジェンヌ,ドレフォン,Eltimaas,牝,7,54.0,矢野貴之,大井福永敏,,,2019106678
2026/06/12,大井,,12,てんびん座特別競走(C1四),ダ,1400,,14,7,11,ルーシーノワール,トゥザグローリー,トゥザヴィクトリー,牝,4,51.0,杉山海波,大井村上頼章,,,2022101151
2026/06/12,大井,,12,てんびん座特別競走(C1四),ダ,1400,,14,7,12,ティーズリンク,ハタノヴァンクール,ハタノプリエ,牝,4,54.0,佐野遥久,大井須田和伸,,,2022101313
2026/06/12,大井,,12,てんびん座特別競走(C1四),ダ,1400,,14,8,13,ゴッドバーグ,ゴールドドリーム,モンヴェール,セ,4,56.0,安藤洋一,大井藤田輝信,,,2022109025
