date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,bracket_number,horse_number,horse_name,father_name,mother_name,sex,age,weight_carried,jockey,stable,horse_weight,weight_diff,horse_id
2026/07/13,盛岡,,2,C2,ダ,1000,,12,7,10,エーデルムート,シルバーステート,シルヴァースカヤ,牝,4,55.0,阿部英俊,岩手及川良春,,,2022101092
2026/07/13,盛岡,,2,C2,ダ,1000,,12,8,11,シェリーアモール,グラスワンダー,Ameriflora,牝,10,54.0,山本政聡,岩手西野直樹,,,2016103423
2026/07/13,盛岡,,2,C2,ダ,1000,,12,8,12,フークレグルス,トゥザグローリー,トゥザヴィクトリー,牡,6,54.0,関本玲花,岩手関本浩司,,,2020104815
2026/07/13,盛岡,,3,C2五組,ダ,1200,,9,1,1,エクスポーネント,ディープブリランテ,ラヴアンドバブルズ,牡,10,56.0,鈴木祐,岩手高橋純,,,2016105631
2026/07/13,盛岡,,3,C2五組,ダ,1200,,9,2,2,ニシノタマユラ,リーチザクラウン,クラウンピース,牝,7,54.0,大坪慎,岩手三野宮通,,,2019100936
2026/07/13,盛岡,,3,C2五組,ダ,1200,,9,3,3,フェアリアルギフト,ルヴァンスレーヴ,マエストラーレ,牝,4,54.0,山本政聡,岩手櫻田康二,,,2022104014
2026/07/13,盛岡,,3,C2五組,ダ,1200,,9,4,4,フリュート,クロフネ,ブルーアヴェニュー,セ,10,56.0,高橋悠里,岩手伊藤和忍,,,2016104290
2026/07/13,盛岡,,3,C2五組,ダ,1200,,9,5,5,レベチアミーゴ,サトノアラジン,マジックストーム,牡,4,56.0,南郷家全,岩手櫻田浩樹,,,2022100519
2026/07/13,盛岡,,3,C2五組,ダ,1200,,9,6,6,ビーマジカル,フェノーメノ,ディラローシェ,牝,7,50.0,斉藤友香,岩手櫻田康二,,,2019101208
2026/07/13,盛岡,,3,C2五組,ダ,1200,,9,7,7,グディカンワル,ロージズインメイ,Tell a Secret,セ,6,56.0,小林凌,岩手飯田弘道,,,2020106449
2026/07/13,盛岡,,3,C2五組,ダ,1200,,9,8,8,ドルチアーリア,マインドユアビスケッツ,Jazzmane,牝,5,54.0,岩本怜,岩手三野宮通,,,2021105251
2026/07/13,盛岡,,3,C2五組,ダ,1200,,9,8,9,エバーアリエル,ブリックスアンドモルタル,Beyond the Waves,牝,5,54.0,菅原辰徳,岩手工藤裕孝,,,2021105822
2026/07/13,盛岡,,4,C2四組,ダ,1200,,9,1,1,キャビネットバトル,ダイワメジャー,スカーレットブーケ,牡,6,56.0,鈴木祐,岩手西野直樹,,,2020101889
2026/07/13,盛岡,,4,C2四組,ダ,1200,,9,2,2,スパークルジェム,サトノアラジン,マジックストーム,牝,4,54.0,小林凌,岩手佐藤敏彦,,,2022104141
2026/07/13,盛岡,,4,C2四組,ダ,1200,,9,3,3,トレベルフィーユ,トーセンラー,プリンセスオリビア,牝,4,54.0,山本聡紀,岩手高橋純,,,2022105425
2026/07/13,盛岡,,4,C2四組,ダ,1200,,9,4,4,レモンスフレ,ローレルゲレイロ,ビッグテンビー,牝,5,54.0,山本政聡,岩手工藤裕孝,,,2021107043
2026/07/13,盛岡,,4,C2四組,ダ,1200,,9,5,5,ダイナミックス,ロゴタイプ,ステレオタイプ,牝,5,54.0,高松亮,岩手橘友和,,,2021105282
2026/07/13,盛岡,,4,C2四組,ダ,1200,,9,6,6,ヤマニンラリアンス,ゴールドシップ,ポイントフラッグ,牝,4,54.0,山本聡哉,岩手伊藤和,,,2022100396
2026/07/13,盛岡,,4,C2四組,ダ,1200,,9,7,7,リーガルスピード,リアルインパクト,トキオリアリティー,牝,7,54.0,佐々木志,岩手小林義明,,,2019103939
2026/07/13,盛岡,,4,C2四組,ダ,1200,,9,8,8,モレッキ,ステイゴールド,ゴールデンサッシュ,セ,12,55.0,坂井瑛音,岩手小林俊彦,,,2014105860
2026/07/13,盛岡,,4,C2四組,ダ,1200,,9,8,9,セラトーン,Saxon Warrior,メイビー,牡,4,56.0,菅原辰徳,岩手小林俊彦,,,2022106723
2026/07/13,盛岡,,5,2歳,ダ,1400,,8,1,1,フミタツアクション,ファインニードル,ニードルクラフト,牡,2,55.0,阿部英俊,岩手及川良春,,,2024109070
2026/07/13,盛岡,,5,2歳,ダ,1400,,8,2,2,ソルシート,ヘンリーバローズ,シルヴァースカヤ,牝,2,54.0,小林凌,岩手飯田弘道,,,2024101801
2026/07/13,盛岡,,5,2歳,ダ,1400,,8,3,3,エイシンブイクール,ハタノヴァンクール,ハタノプリエ,牝,2,54.0,山本聡紀,岩手板垣吉則,,,2024101591
2026/07/13,盛岡,,5,2歳,ダ,1400,,8,4,4,リーチオブザスター,ウインバリアシオン,スーパーバレリーナ,牝,2,54.0,佐々木志,岩手瀬戸幸一,,,2024109060
2026/07/13,盛岡,,5,2歳,ダ,1400,,8,5,5,ジャンダルマン,ジャンダルム,ビリーヴ,牡,2,55.0,南郷家全,岩手櫻田浩樹,,,2024109062
2026/07/13,盛岡,,5,2歳,ダ,1400,,8,6,6,トゥーナカメリア,デクラレーションオブウォー,Tempo West,牝,2,54.0,高橋悠里,岩手伊藤和忍,,,2024103941
2026/07/13,盛岡,,5,2歳,ダ,1400,,8,7,7,マルケイルピナス,スノードラゴン,マイネカプリース,牝,2,54.0,山本聡哉,岩手石川栄,,,2024107282
2026/07/13,盛岡,,5,2歳,ダ,1400,,8,8,8,エマーブル,ホッコータルマエ,マダムチェロキー,牝,2,54.0,菅原辰徳,岩手新田守,,,2024102349
2026/07/13,盛岡,,6,2歳,ダ,1400,,9,1,1,サンエイチェリー,チュウワウィザード,チュウワブロッサム,牝,2,54.0,塚本涼人,岩手酒井仁,,,2024104798
2026/07/13,盛岡,,6,2歳,ダ,1400,,9,2,2,リュウノマッチョ,アメリカンペイトリオット,Life Well Lived,牡,2,55.0,山本聡紀,岩手板垣吉則,,,2024103278
2026/07/13,盛岡,,6,2歳,ダ,1400,,9,3,3,マイマホウジン,マテラスカイ,Mostaqeleh,牡,2,55.0,鈴木祐,岩手櫻田康二,,,2024100783
2026/07/13,盛岡,,6,2歳,ダ,1400,,9,4,4,カガヤキザオー,コパノリッキー,コパノニキータ,牡,2,55.0,山本政聡,岩手櫻田康二,,,2024106785
2026/07/13,盛岡,,6,2歳,ダ,1400,,9,5,5,ミスティックアール,チュウワウィザード,チュウワブロッサム,牝,2,54.0,高松亮,岩手佐藤雅彦,,,2024100132
2026/07/13,盛岡,,6,2歳,ダ,1400,,9,6,6,サンエイフローラ,ミスターメロディ,Trusty Lady,牝,2,54.0,阿部英俊,岩手畠山信一,,,2024101306
2026/07/13,盛岡,,6,2歳,ダ,1400,,9,7,7,ミズサンアモン,イスラボニータ,イスラコジーン,牝,2,54.0,村上忍,岩手畠山信一,,,2024107116
2026/07/13,盛岡,,6,2歳,ダ,1400,,9,8,8,マツリダゲンキマン,フリオーソ,ファーザ,牡,2,55.0,山本聡哉,岩手菅原勲,,,2024104029
2026/07/13,盛岡,,6,2歳,ダ,1400,,9,8,9,タカマキエイト,キセキ,ブリッツフィナーレ,牡,2,55.0,高橋悠里,岩手菅原右吉,,,2024104805
2026/07/13,盛岡,,7,3歳B2二組,ダ,1400,,10,1,1,メロウアンバー,タリスマニック,Magic Mission,牡,3,56.0,高松亮,岩手小林俊彦,,,2023107418
2026/07/13,盛岡,,7,3歳B2二組,ダ,1400,,10,2,2,シンシア,クリソベリル,クリソプレーズ,牝,3,54.0,村上忍,岩手畠山信一,,,2023102227
2026/07/13,盛岡,,7,3歳B2二組,ダ,1400,,10,3,3,ヒナタ,スワーヴリチャード,ピラミマ,牝,3,54.0,山本聡哉,岩手畠山信一,,,2023105457
2026/07/13,盛岡,,7,3歳B2二組,ダ,1400,,10,4,4,リュウノソウル,カリフォルニアクローム,Love the Chase,牡,3,56.0,塚本涼人,岩手酒井仁,,,2023101337
2026/07/13,盛岡,,7,3歳B2二組,ダ,1400,,10,5,5,イネスティマブル,シャンハイボビー,Steelin',牝,3,54.0,阿部英俊,岩手及川良春,,,2023104188
2026/07/13,盛岡,,7,3歳B2二組,ダ,1400,,10,6,6,チェンドル,アルアイン,ドバイマジェスティ,牝,3,54.0,山本聡紀,岩手板垣吉則,,,2023105919
2026/07/13,盛岡,,7,3歳B2二組,ダ,1400,,10,7,7,ヤマチョウミニヨン,ゴールドドリーム,モンヴェール,牝,3,54.0,山本政聡,岩手三野宮通,,,2023104146
2026/07/13,盛岡,,7,3歳B2二組,ダ,1400,,10,7,8,サンドロック,カリフォルニアクローム,Love the Chase,牝,3,53.0,坂井瑛音,岩手飯田弘道,,,2023104529
2026/07/13,盛岡,,7,3歳B2二組,ダ,1400,,10,8,9,コンチナッツ,ヘニーハウンド,Beautiful Moment,牝,3,54.0,佐々木志,岩手小林俊彦,,,2023109050
2026/07/13,盛岡,,7,3歳B2二組,ダ,1400,,10,8,10,イッツオンリーラブ,カリフォルニアクローム,Love the Chase,牝,3,54.0,菅原辰徳,岩手新田守,,,2023104946
2026/07/13,盛岡,,8,3歳B2一組,ダ,1400,,11,1,1,ヨアケ,ニシケンモノノフ,グリーンヒルコマチ,牝,3,54.0,高松亮,岩手佐藤雅彦,,,2023101238
2026/07/13,盛岡,,8,3歳B2一組,ダ,1400,,11,2,2,ミクリ,タワーオブロンドン,スノーパイン,牝,3,50.0,斉藤友香,岩手斉藤雄一,,,2023101385
2026/07/13,盛岡,,8,3歳B2一組,ダ,1400,,11,3,3,シンメアスター,サンダースノー,Eastern Joy,牝,3,54.0,佐々木志,岩手菅原勲,,,2023102147
2026/07/13,盛岡,,8,3歳B2一組,ダ,1400,,11,4,4,リケアペンネ,アメリカンペイトリオット,Life Well Lived,牝,3,54.0,山本聡哉,岩手畠山信一,,,2023101679
2026/07/13,盛岡,,8,3歳B2一組,ダ,1400,,11,5,5,コンバットスネル,ビッグアーサー,シヤボナ,牝,3,54.0,岩本怜,岩手三野宮通,,,2023102000
2026/07/13,盛岡,,8,3歳B2一組,ダ,1400,,11,6,6,キイチヘリオス,ディープブリランテ,ラヴアンドバブルズ,牡,3,56.0,菅原辰徳,岩手新田守,,,2023106790
2026/07/13,盛岡,,8,3歳B2一組,ダ,1400,,11,6,7,ディオスデルマール,ミスチヴィアスアレックス,White Pants Night,牝,3,54.0,高橋悠里,岩手木村暁,,,2023106108
2026/07/13,盛岡,,8,3歳B2一組,ダ,1400,,11,7,8,ジュノヴェール,フォーウィールドライブ,Funfair,牝,3,54.0,小林凌,岩手佐藤祐司,,,2023101239
2026/07/13,盛岡,,8,3歳B2一組,ダ,1400,,11,7,9,ダンストンセリュー,アメリカンペイトリオット,Life Well Lived,牝,3,54.0,鈴木祐,岩手小林俊彦,,,2023105911
2026/07/13,盛岡,,8,3歳B2一組,ダ,1400,,11,8,10,マーブルエンジェル,ダンカーク,Secret Status,牝,3,53.0,坂井瑛音,岩手菅原勲,,,2023105099
2026/07/13,盛岡,,8,3歳B2一組,ダ,1400,,11,8,11,ヴァリュアブル,モズアスコット,India,牝,3,54.0,村上忍,岩手伊藤和忍,,,2023101522
2026/07/13,盛岡,,9,B2,ダ,1400,,12,1,1,チェアリングソング,マツリダゴッホ,ペイパーレイン,セ,9,56.0,南郷家全,岩手櫻田浩樹,,,2017103295
2026/07/13,盛岡,,9,B2,ダ,1400,,12,2,2,マナホクラニ,エイシンフラッシュ,ムーンレディ,牝,4,54.0,山本政聡,岩手佐藤雅彦,,,2022106285
2026/07/13,盛岡,,9,B2,ダ,1400,,12,3,3,サイモンノーブル,ハービンジャー,Penang Pearl,牡,4,56.0,村上忍,岩手伊藤和忍,,,2022105814
2026/07/13,盛岡,,9,B2,ダ,1400,,12,4,4,グラフィアスレディ,ミッキーアイル,スターアイル,牝,7,52.0,関本玲花,岩手千葉幸喜,,,2019106786
2026/07/13,盛岡,,9,B2,ダ,1400,,12,5,5,ピュアジャスミン,サトノアラジン,マジックストーム,牝,5,54.0,山本聡紀,岩手佐藤浩一,,,2021100492
2026/07/13,盛岡,,9,B2,ダ,1400,,12,5,6,ネバーエバー,フリオーソ,ファーザ,牡,6,56.0,高橋悠里,岩手伊藤和忍,,,2020104296
2026/07/13,盛岡,,9,B2,ダ,1400,,12,6,7,キッスミーアイ,ロードカナロア,レディブラッサム,牝,4,54.0,坂井瑛音,岩手菅原右吉,,,2022101415
2026/07/13,盛岡,,9,B2,ダ,1400,,12,6,8,インディーフィルム,サンダースノー,Eastern Joy,牝,4,54.0,山本聡哉,岩手及川良春,,,2022101689
2026/07/13,盛岡,,9,B2,ダ,1400,,12,7,9,ウインチャチャ,ロージズインメイ,Tell a Secret,牝,7,54.0,佐々木志,岩手佐藤敏彦,,,2019100208
2026/07/13,盛岡,,9,B2,ダ,1400,,12,7,10,コスモモカ,ジョーカプチーノ,ジョープシケ,牝,6,55.0,鈴木祐,岩手佐藤敏彦,,,2020104903
2026/07/13,盛岡,,9,B2,ダ,1400,,12,8,11,ロングウッド,タリスマニック,Magic Mission,牡,6,57.0,高松亮,岩手小林俊彦,,,2020101820
2026/07/13,盛岡,,9,B2,ダ,1400,,12,8,12,アクロスザシーズ,ジャスタウェイ,シビル,牝,5,54.0,大坪慎,岩手橘友和,,,2021104847
2026/07/13,盛岡,,10,オーキッド賞(B1),ダ,1400,,10,1,1,サンカリプソ,タワーオブロンドン,スノーパイン,牝,4,53.0,坂井瑛音,岩手菅原勲,,,2022107310
2026/07/13,盛岡,,10,オーキッド賞(B1),ダ,1400,,10,2,2,タイセイフェスタ,マツリダゴッホ,ペイパーレイン,セ,5,56.0,山本政聡,岩手佐藤雅彦,,,2021106939
2026/07/13,盛岡,,10,オーキッド賞(B1),ダ,1400,,10,3,3,ハーツケリー,ベストウォーリア,フラーテイシャスミス,牝,5,54.0,菅原辰徳,岩手瀬戸幸一,,,2021100323
2026/07/13,盛岡,,10,オーキッド賞(B1),ダ,1400,,10,4,4,ワガンセ,エイシンヒカリ,キャタリナ,牡,7,56.0,山本聡紀,岩手板垣吉則,,,2019103822
2026/07/13,盛岡,,10,オーキッド賞(B1),ダ,1400,,10,5,5,エヴィダンシア,ドゥラメンテ,アドマイヤグルーヴ,牡,7,56.0,高松亮,岩手小林俊彦,,,2019106932
2026/07/13,盛岡,,10,オーキッド賞(B1),ダ,1400,,10,6,6,ニューウォーク,ニューイヤーズデイ,Justwhistledixie,牝,4,54.0,佐々木志,岩手瀬戸幸一,,,2022103461
2026/07/13,盛岡,,10,オーキッド賞(B1),ダ,1400,,10,7,7,テリオスソラ,リオンディーズ,シーザリオ,牝,5,54.0,鈴木祐,岩手高橋純,,,2021104037
2026/07/13,盛岡,,10,オーキッド賞(B1),ダ,1400,,10,7,8,リリードリーマー,ゴールドドリーム,モンヴェール,牝,4,54.0,岩本怜,岩手伊藤和,,,2022106007
2026/07/13,盛岡,,10,オーキッド賞(B1),ダ,1400,,10,8,9,ペルルセレスト,フリオーソ,ファーザ,牝,5,54.0,小林凌,岩手永田幸宏,,,2021104022
2026/07/13,盛岡,,10,オーキッド賞(B1),ダ,1400,,10,8,10,ファームフレッシュ,キズナ,キャットクイル,牝,6,54.0,大坪慎,岩手橘友和,,,2020101837
2026/07/13,盛岡,,11,ネモフィラ賞(B1),ダ,1400,,11,1,1,ゼットサンダー,サンダースノー,Eastern Joy,セ,5,56.0,塚本涼人,岩手小林義明,,,2021104406
2026/07/13,盛岡,,11,ネモフィラ賞(B1),ダ,1400,,11,2,2,コパノマロン,モズアスコット,India,牝,4,54.0,南郷家全,岩手櫻田浩樹,,,2022104326
2026/07/13,盛岡,,11,ネモフィラ賞(B1),ダ,1400,,11,3,3,クイーンカード,ニシケンモノノフ,グリーンヒルコマチ,牝,5,55.0,高松亮,岩手櫻田浩樹,,,2021106170
2026/07/13,盛岡,,11,ネモフィラ賞(B1),ダ,1400,,11,4,4,テングクラブ,ドレフォン,Eltimaas,牡,6,56.0,坂井瑛音,岩手新田守,,,2020105926
2026/07/13,盛岡,,11,ネモフィラ賞(B1),ダ,1400,,11,5,5,スズカパンサー,カレンブラックヒル,チャールストンハーバー,牡,9,56.0,山本政聡,岩手木村暁,,,2017106365
2026/07/13,盛岡,,11,ネモフィラ賞(B1),ダ,1400,,11,6,6,ブラックレーション,デクラレーションオブウォー,Tempo West,牡,4,56.0,小林凌,岩手小林俊彦,,,2022103999
2026/07/13,盛岡,,11,ネモフィラ賞(B1),ダ,1400,,11,6,7,ナムラボス,トゥザグローリー,トゥザヴィクトリー,牡,9,57.0,鈴木祐,岩手櫻田康二,,,2017106270
2026/07/13,盛岡,,11,ネモフィラ賞(B1),ダ,1400,,11,7,8,ポジティブスピン,ビーチパトロール,Bashful Bertie,牝,5,54.0,菅原辰徳,岩手小林俊彦,,,2021103516
2026/07/13,盛岡,,11,ネモフィラ賞(B1),ダ,1400,,11,7,9,アメイジングスター,リアルスティール,ラヴズオンリーミー,牡,6,56.0,村上忍,岩手小林義明,,,2020106796
2026/07/13,盛岡,,11,ネモフィラ賞(B1),ダ,1400,,11,8,10,ポッドジャスパー,サンダースノー,Eastern Joy,牡,5,56.0,高橋悠里,岩手伊藤和忍,,,2021100578
2026/07/13,盛岡,,11,ネモフィラ賞(B1),ダ,1400,,11,8,11,フィルモアテソーロ,ヴィクトワールピサ,ホワイトウォーターアフェア,牡,5,54.0,関本玲花,岩手関本浩司,,,2021102803
2026/07/13,盛岡,,12,ジュライカップ(B2),ダ,1600,,10,1,1,ビッグタマテルーフ,エスポワールシチー,エミネントシチー,牝,7,56.0,佐々木志,岩手伊藤和,,,2019100339
2026/07/13,盛岡,,12,ジュライカップ(B2),ダ,1600,,10,2,2,ポンテドラーゴ,アイルハヴアナザー,Arch's Gal Edith,牡,7,56.0,大坪慎,岩手佐藤敏彦,,,2019100868
2026/07/13,盛岡,,12,ジュライカップ(B2),ダ,1600,,10,3,3,バイアメ,レッドファルクス,ベルモット,牡,4,56.0,鈴木祐,岩手橘友和,,,2022106601
2026/07/13,盛岡,,12,ジュライカップ(B2),ダ,1600,,10,4,4,ゴールドモーション,ゴールドアクター,ヘイロンシン,牡,5,56.0,山本聡紀,岩手板垣吉則,,,2021106881
2026/07/13,盛岡,,12,ジュライカップ(B2),ダ,1600,,10,5,5,サムズアップ,アイルハヴアナザー,Arch's Gal Edith,牡,9,56.0,山本政聡,岩手佐藤敏彦,,,2017101447
2026/07/13,盛岡,,12,ジュライカップ(B2),ダ,1600,,10,6,6,ネオネオモッズ,ネオユニヴァース,ポインテッドパス,牡,7,56.0,菅原辰徳,岩手伊藤和忍,,,2019105744
2026/07/13,盛岡,,12,ジュライカップ(B2),ダ,1600,,10,7,7,スパーク,ガルボ,ヤマトダマシイ,牡,4,56.0,小林凌,岩手橘友和,,,2022100929
2026/07/13,盛岡,,12,ジュライカップ(B2),ダ,1600,,10,7,8,オロパタジン,ノヴェリスト,Night Lagoon,牡,4,56.0,山本聡哉,岩手佐藤浩一,,,2022102567
2026/07/13,盛岡,,12,ジュライカップ(B2),ダ,1600,,10,8,9,ブローヴェイス,ストロングリターン,コートアウト,牡,7,56.0,村上忍,岩手木村暁,,,2019104263
2026/07/13,盛岡,,12,ジュライカップ(B2),ダ,1600,,10,8,10,ミシロウェイ,スズカコーズウェイ,フレンチリヴィエラ,牡,5,56.0,高橋悠里,岩手新田守,,,2021100315
2026/07/13,浦和,,1,ランチタイム(C3),ダ,1300,,10,1,1,アイスフィールド,ウインブライト,サマーエタニティ,牡,4,56.0,吉留孝司,浦和鈴木勝文,,,2022103330
2026/07/13,浦和,,1,ランチタイム(C3),ダ,1300,,10,2,2,ワイキキビーチ,フリオーソ,ファーザ,セ,6,56.0,岡田大,浦和鹿沼良和,,,2020106758
2026/07/13,浦和,,1,ランチタイム(C3),ダ,1300,,10,3,3,ソプラノタッチ,フェノーメノ,ディラローシェ,牝,4,54.0,田中洸多,浦和小林真治,,,2022101366
2026/07/13,浦和,,1,ランチタイム(C3),ダ,1300,,10,4,4,シェナリオン,リオンディーズ,シーザリオ,牡,6,54.0,中島良美,浦和冨田敏男,,,2020105155
2026/07/13,浦和,,1,ランチタイム(C3),ダ,1300,,10,5,5,クラダイリン,ベルシャザール,マルカキャンディ,牝,6,54.0,及川烈,浦和長谷川忍,,,2020101439
2026/07/13,浦和,,1,ランチタイム(C3),ダ,1300,,10,6,6,ナリタアンビション,サトノクラウン,ジョコンダII,牝,6,54.0,七夕裕次,浦和川島豊,,,2020101637
2026/07/13,浦和,,1,ランチタイム(C3),ダ,1300,,10,7,7,スピークオブデビル,コパノリッキー,コパノニキータ,牝,4,54.0,菅原涼太,浦和長谷川忍,,,2022106895
2026/07/13,浦和,,1,ランチタイム(C3),ダ,1300,,10,7,8,エイシンペリドット,アメリカンペイトリオット,Life Well Lived,牝,6,54.0,臼井健太,船橋山中尊徳,,,2020106256
2026/07/13,浦和,,1,ランチタイム(C3),ダ,1300,,10,8,9,ヒロシゲクリスタル,キンシャサノキセキ,ケルトシャーン,牝,8,54.0,木間塚龍,船橋新井清重,,,2018103578
2026/07/13,浦和,,1,ランチタイム(C3),ダ,1300,,10,8,10,ケイティーユイ,パイロ,Wild Vision,牝,8,53.0,中山遥人,浦和水野貴史,,,2018103714
2026/07/13,浦和,,2,ドリームチャレンジ(2歳),ダ,800,,7,1,1,ヤングウォーリア,ベストウォーリア,フラーテイシャスミス,牡,2,54.0,西啓太,浦和藤原智行,,,2024104546
2026/07/13,浦和,,2,ドリームチャレンジ(2歳),ダ,800,,7,2,2,ユセラスマイル,ルヴァンスレーヴ,マエストラーレ,牝,2,54.0,秋元耕成,浦和酒井一則,,,2024100067
2026/07/13,浦和,,2,ドリームチャレンジ(2歳),ダ,800,,7,3,3,ベイビーンズ,タイセイレジェンド,シャープキック,牝,2,53.0,中山遥人,浦和水上直人,,,2024104593
2026/07/13,浦和,,2,ドリームチャレンジ(2歳),ダ,800,,7,4,4,スモモサンジョ,モーニン,Giggly,牝,2,54.0,和田譲治,浦和小林真治,,,2024107138
2026/07/13,浦和,,2,ドリームチャレンジ(2歳),ダ,800,,7,5,5,カシノグランディオ,シュヴァルグラン,ハルーワスウィート,牝,2,54.0,及川烈,浦和鹿沼良和,,,2024104760
2026/07/13,浦和,,2,ドリームチャレンジ(2歳),ダ,800,,7,6,6,プラティマ,ブリックスアンドモルタル,Beyond the Waves,牝,2,54.0,野畑凌,浦和小久保智,,,2024106819
2026/07/13,浦和,,2,ドリームチャレンジ(2歳),ダ,800,,7,7,7,アーサフロウジョン,エスケンデレヤ,Aldebaran Light,牝,2,54.0,七夕裕次,浦和工藤伸輔,,,2024109046
2026/07/13,浦和,,3,ドリームチャレンジ(2歳),ダ,800,,7,1,1,コパノブロンド,グレーターロンドン,ロンドンブリッジ,牝,2,54.0,町田直希,浦和工藤伸輔,,,2024104038
2026/07/13,浦和,,3,ドリームチャレンジ(2歳),ダ,800,,7,2,2,ユウユウカルバドス,フィレンツェファイア,My Every Wish,牝,2,53.0,中山遥人,浦和横山保,,,2024104366
2026/07/13,浦和,,3,ドリームチャレンジ(2歳),ダ,800,,7,3,3,ポルヴォー,ウインブライト,サマーエタニティ,牝,2,54.0,秋元耕成,浦和入口由美,,,2024101466
2026/07/13,浦和,,3,ドリームチャレンジ(2歳),ダ,800,,7,4,4,デューンディライト,ビーチパトロール,Bashful Bertie,牡,2,54.0,高橋哲也,浦和鈴木勝文,,,2024104471
2026/07/13,浦和,,3,ドリームチャレンジ(2歳),ダ,800,,7,5,5,シナノファボリ,ビーチパトロール,Bashful Bertie,牡,2,54.0,七夕裕次,浦和鹿沼良和,,,2024101559
2026/07/13,浦和,,3,ドリームチャレンジ(2歳),ダ,800,,7,6,6,ジーティーマルーン,パイロ,Wild Vision,牝,2,54.0,笹川翼,浦和小久保智,,,2024104832
