date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,bracket_number,horse_number,horse_name,father_name,mother_name,sex,age,weight_carried,jockey,stable,horse_weight,weight_diff,horse_id
2026/03/01,高知,晴,3,3歳ー1,ダ,1400,不,8,4,4,チュウオースバル,ホッコータルマエ,マダムチェロキー,牡,3,57.0,多田羅誠,高知工藤真司,503.0,-3.0,2023102913
2026/03/01,高知,晴,3,3歳ー1,ダ,1400,不,8,5,5,スノープリンス,アメリカンペイトリオット,Life Well Lived,牡,3,56.0,城野慈尚,高知別府真司,460.0,-4.0,2023105770
2026/03/01,高知,晴,3,3歳ー1,ダ,1400,不,8,6,6,シデンイッセン,エイシンフラッシュ,ムーンレディ,牡,3,57.0,木村直輝,高知川野勇馬,492.0,-6.0,2023103739
2026/03/01,高知,晴,3,3歳ー1,ダ,1400,不,8,7,7,バーニングホット,ニシケンモノノフ,グリーンヒルコマチ,牝,3,55.0,大澤誠志,高知細川忠義,413.0,-4.0,2023100549
2026/03/01,高知,晴,3,3歳ー1,ダ,1400,不,8,8,8,カミイウルフ,タリスマニック,Magic Mission,牡,3,57.0,妹尾浩一,高知川野勇馬,445.0,-1.0,2023107453
2026/03/01,高知,晴,4,おきゃく特別(A),ダ,1600,不,8,1,1,ダノンダンサー,ルーラーシップ,エアグルーヴ,牡,6,56.0,近藤翔月,高知宮川真衣,561.0,-3.0,2020103838
2026/03/01,高知,晴,4,おきゃく特別(A),ダ,1600,不,8,2,2,シュロス,ゴールドアリュール,ニキーヤ,牡,10,57.0,山崎雅由,高知西川敏弘,511.0,0.0,2016105576
2026/03/01,高知,晴,4,おきゃく特別(A),ダ,1600,不,8,3,3,アムレートゥム,タリスマニック,Magic Mission,牡,5,57.0,郷間勇太,高知宮川真衣,502.0,5.0,2021103566
2026/03/01,高知,晴,4,おきゃく特別(A),ダ,1600,不,8,4,4,コスモシーウルフ,ゴールドシップ,ポイントフラッグ,牡,6,57.0,多田羅誠,高知目迫大輔,521.0,3.0,2020105755
2026/03/01,高知,晴,4,おきゃく特別(A),ダ,1600,不,8,5,5,キャッスルトップ,バンブーエール,レインボーウッド,牡,8,57.0,吉原寛人,高知宮川真衣,463.0,0.0,2018103898
2026/03/01,高知,晴,4,おきゃく特別(A),ダ,1600,不,8,6,6,ディープギルドン,リオンディーズ,シーザリオ,牡,7,57.0,加藤翔馬,高知国澤輝幸,549.0,-6.0,2019103079
2026/03/01,高知,晴,4,おきゃく特別(A),ダ,1600,不,8,7,7,フォードテソーロ,ミッキーアイル,スターアイル,牡,6,57.0,赤岡修次,高知田中守,483.0,-1.0,2020101327
2026/03/01,高知,晴,4,おきゃく特別(A),ダ,1600,不,8,8,8,マジックセブン,エピカリス,スターペスミツコ,牡,5,57.0,岡遼太郎,高知那俄性哲,465.0,-5.0,2021104078
2026/03/01,高知,晴,5,御厨人窟賞重賞,ダ,1400,不,12,1,1,ロードエクレール,ロードカナロア,レディブラッサム,牡,8,57.0,井上瑛太,高知打越勇児,488.0,-3.0,2018105998
2026/03/01,高知,晴,5,御厨人窟賞重賞,ダ,1400,不,12,2,2,ワイドカント,ディープブリランテ,ラヴアンドバブルズ,牡,9,57.0,宮川実,高知打越勇児,515.0,-2.0,2017109026
2026/03/01,高知,晴,5,御厨人窟賞重賞,ダ,1400,不,12,3,3,グッドヒューマー,ローエングリン,カーリング,セ,12,57.0,永森大智,高知打越勇児,481.0,1.0,2014100370
2026/03/01,高知,晴,5,御厨人窟賞重賞,ダ,1400,不,12,4,4,ウインザナドゥ,ハーツクライ,アイリッシュダンス,牡,8,57.0,吉原寛人,高知打越勇児,483.0,-3.0,2018101625
2026/03/01,高知,晴,5,御厨人窟賞重賞,ダ,1400,不,12,5,5,ジョウショーホープ,ミッキーロケット,マネーキャントバイミーラヴ,牡,6,57.0,岡村卓弥,高知雑賀正光,483.0,-1.0,2020104702
2026/03/01,高知,晴,5,御厨人窟賞重賞,ダ,1400,不,12,5,6,グッドウッドガイ,コパノリッキー,コパノニキータ,牡,7,57.0,山崎雅由,高知田中守,526.0,-6.0,2019105709
2026/03/01,高知,晴,5,御厨人窟賞重賞,ダ,1400,不,12,6,7,ロレンツォ,ロードカナロア,レディブラッサム,牡,8,57.0,赤岡修次,高知田中守,485.0,1.0,2018103341
2026/03/01,高知,晴,5,御厨人窟賞重賞,ダ,1400,不,12,6,8,エクセレントタイム,ハーツクライ,アイリッシュダンス,セ,8,57.0,郷間勇太,高知川野勇馬,488.0,-3.0,2018105524
2026/03/01,高知,晴,5,御厨人窟賞重賞,ダ,1400,不,12,7,9,カツベンケイ,ヘニーヒューズ,Meadow Flyer,牡,7,57.0,木村直輝,高知雑賀正光,464.0,-2.0,2019106313
2026/03/01,高知,晴,5,御厨人窟賞重賞,ダ,1400,不,12,7,10,ニクソンテソーロ,フェノーメノ,ディラローシェ,牡,6,57.0,加藤翔馬,高知田中守,471.0,-4.0,2020102375
2026/03/01,高知,晴,5,御厨人窟賞重賞,ダ,1400,不,12,8,11,サンライズグリット,ダイワメジャー,スカーレットブーケ,牡,8,57.0,渡辺竜也,高知宮川浩一,474.0,-2.0,2018101178
2026/03/01,高知,晴,5,御厨人窟賞重賞,ダ,1400,不,12,8,12,メイショウウズマサ,ロードカナロア,レディブラッサム,牡,10,57.0,岡遼太郎,高知中西達也,505.0,-5.0,2016102177
2026/03/01,高知,晴,6,Aー2,ダ,1600,不,8,1,1,ウインヴェルデ,ロージズインメイ,Tell a Secret,牡,7,57.0,吉原寛人,高知打越勇児,504.0,0.0,2019100206
2026/03/01,高知,晴,6,Aー2,ダ,1600,不,8,2,2,ダノンジャスティス,Kingman,Zenda,セ,10,57.0,畑中信司,高知別府真司,483.0,3.0,2016104855
2026/03/01,高知,晴,6,Aー2,ダ,1600,不,8,3,3,ネオブレイブ,フリオーソ,ファーザ,牡,10,57.0,井上瑛太,高知目迫大輔,528.0,11.0,2016101055
2026/03/01,高知,晴,6,Aー2,ダ,1600,不,8,4,4,シートン,カネヒキリ,ライフアウトゼア,セ,13,57.0,妹尾浩一,高知打越勇児,528.0,-1.0,2013101370
2026/03/01,高知,晴,6,Aー2,ダ,1600,不,8,5,5,ロイズピーク,ザファクター,Greyciousness,牡,7,57.0,多田羅誠,高知宮路洋一,497.0,2.0,2019102483
2026/03/01,高知,晴,6,Aー2,ダ,1600,不,8,6,6,ナムラボス,トゥザグローリー,トゥザヴィクトリー,牡,9,56.0,城野慈尚,高知工藤真司,495.0,-6.0,2017106270
2026/03/01,高知,晴,6,Aー2,ダ,1600,不,8,7,7,エコロファルコン,ホッコータルマエ,マダムチェロキー,牡,8,58.0,宮川実,高知打越勇児,58.0,,2018104491
2026/03/01,高知,晴,6,Aー2,ダ,1600,不,8,8,8,フォーサイドナイン,サトノダイヤモンド,マルペンサ,牡,6,57.0,赤岡修次,高知倉兼育康,469.0,-6.0,2020106661
2026/03/01,高知,晴,7,C2ー3,ダ,1300,不,12,1,1,モーニングヘイズ,Arrogate,Bubbler,セ,7,57.0,多田羅誠,高知工藤真司,516.0,-2.0,2019110016
2026/03/01,高知,晴,7,C2ー3,ダ,1300,不,12,2,2,ファストフィール,ディープブリランテ,ラヴアンドバブルズ,牡,5,57.0,永森大智,高知倉兼育康,472.0,-3.0,2021101001
2026/03/01,高知,晴,7,C2ー3,ダ,1300,不,12,3,3,マシンガン,シンボリクリスエス,Tee Kay,牡,8,57.0,赤岡修次,高知田中守,481.0,-13.0,2018103873
2026/03/01,高知,晴,7,C2ー3,ダ,1300,不,12,4,4,ルージュアマリア,ナダル,Ascending Angel,牝,4,55.0,岡遼太郎,高知中西達也,402.0,0.0,2022105762
2026/03/01,高知,晴,7,C2ー3,ダ,1300,不,12,5,5,ビビットピンク,パイロ,Wild Vision,牝,5,55.0,木村直輝,高知胡本友晴,465.0,-3.0,2021102209
2026/03/01,高知,晴,7,C2ー3,ダ,1300,不,12,5,6,カルリーノ,マツリダゴッホ,ペイパーレイン,セ,10,57.0,吉原寛人,高知打越勇児,494.0,1.0,2016101865
2026/03/01,高知,晴,7,C2ー3,ダ,1300,不,12,6,7,ダイシンゲキ,シャンハイボビー,Steelin',牝,4,54.0,近藤翔月,高知宮路洋一,457.0,2.0,2022100942
2026/03/01,高知,晴,7,C2ー3,ダ,1300,不,12,6,8,リグレイアー,タリスマニック,Magic Mission,牝,6,55.0,井上瑛太,高知宮路洋一,486.0,-6.0,2020102225
2026/03/01,高知,晴,7,C2ー3,ダ,1300,不,12,7,9,ナンデフェスティヴ,リオンディーズ,シーザリオ,牝,7,53.0,阿部基嗣,高知田中譲二,481.0,5.0,2019101158
2026/03/01,高知,晴,7,C2ー3,ダ,1300,不,12,7,10,ショウナンマリン,シルバーステート,シルヴァースカヤ,牝,5,55.0,大澤誠志,高知田中譲二,456.0,-5.0,2021103907
2026/03/01,高知,晴,7,C2ー3,ダ,1300,不,12,8,11,ピュアマークス,ホッコータルマエ,マダムチェロキー,牡,6,57.0,岡村卓弥,高知別府真司,500.0,-7.0,2020106164
2026/03/01,高知,晴,7,C2ー3,ダ,1300,不,12,8,12,タマモジャケット,マクフィ,Dhelaal,牡,5,57.0,渡辺竜也,高知宮川浩一,492.0,-5.0,2021106420
2026/03/01,高知,晴,8,C2ー2,ダ,1300,不,12,1,1,ダニエラハニー,トゥザワールド,トゥザヴィクトリー,牝,7,55.0,林謙佑,高知細川忠義,485.0,-1.0,2019105674
2026/03/01,高知,晴,8,C2ー2,ダ,1300,不,12,2,2,ゴールデンチョイス,ロードアルティマ,Secrettame,牡,10,57.0,木村直輝,高知川野勇馬,478.0,2.0,2016101473
2026/03/01,高知,晴,8,C2ー2,ダ,1300,不,12,3,3,アメリカンクール,War Front,Starry Dreamer,牡,4,57.0,吉原寛人,高知打越勇児,516.0,0.0,2022110103
2026/03/01,高知,晴,8,C2ー2,ダ,1300,不,12,4,4,スターダストレイン,エスポワールシチー,エミネントシチー,牡,5,57.0,永森大智,高知雑賀正光,488.0,-7.0,2021100541
2026/03/01,高知,晴,8,C2ー2,ダ,1300,不,12,5,5,コパノジェームス,コパノリッキー,コパノニキータ,牡,4,56.0,近藤翔月,高知田中守,515.0,-1.0,2022100287
2026/03/01,高知,晴,8,C2ー2,ダ,1300,不,12,5,6,イルクオーレ,ロードカナロア,レディブラッサム,セ,8,57.0,加藤翔馬,高知田中守,486.0,0.0,2018106077
2026/03/01,高知,晴,8,C2ー2,ダ,1300,不,12,6,7,トーホウランボ,ダンカーク,Secret Status,牝,6,55.0,妹尾浩一,高知国澤輝幸,427.0,2.0,2020101762
2026/03/01,高知,晴,8,C2ー2,ダ,1300,不,12,6,8,ボンベール,ブラックタイド,ウインドインハーヘア,牡,10,57.0,渡辺竜也,高知宮川浩一,513.0,-4.0,2016102904
2026/03/01,高知,晴,8,C2ー2,ダ,1300,不,12,7,9,ライーナシェリー,サトノアレス,サトノアマゾネス,牝,5,55.0,畑中信司,高知細川忠義,478.0,3.0,2021100033
2026/03/01,高知,晴,8,C2ー2,ダ,1300,不,12,7,10,ドライブアローカス,キンシャサノキセキ,ケルトシャーン,牡,6,57.0,赤岡修次,高知細川忠義,449.0,2.0,2020103034
2026/03/01,高知,晴,8,C2ー2,ダ,1300,不,12,8,11,リンノレジェンド,トビーズコーナー,Brandon's Ride,牡,10,56.0,城野慈尚,高知別府真司,526.0,2.0,2016102355
2026/03/01,高知,晴,8,C2ー2,ダ,1300,不,12,8,12,マイネルボーダレス,シニスターミニスター,Sweet Minister,牡,8,57.0,大澤誠志,高知細川忠義,464.0,-5.0,2018102101
2026/03/01,高知,晴,9,浅春特別(C2),ダ,1300,不,10,1,1,エコロマーベリック,ハーツクライ,アイリッシュダンス,セ,6,57.0,井上瑛太,高知宮路洋一,500.0,-3.0,2020102902
2026/03/01,高知,晴,9,浅春特別(C2),ダ,1300,不,10,2,2,キンセンオー,エスケンデレヤ,Aldebaran Light,牡,4,57.0,赤岡修次,高知倉兼育康,481.0,-5.0,2022101769
2026/03/01,高知,晴,9,浅春特別(C2),ダ,1300,不,10,3,3,カイザーブリッツ,ロードカナロア,レディブラッサム,セ,6,57.0,岡村卓弥,高知工藤真司,482.0,-7.0,2020106384
2026/03/01,高知,晴,9,浅春特別(C2),ダ,1300,不,10,4,4,ヴィーダ,ヨハネスブルグ,Myth,セ,11,57.0,西森将司,高知別府真司,447.0,-2.0,2015105143
2026/03/01,高知,晴,9,浅春特別(C2),ダ,1300,不,10,5,5,レズルレクティオ,ドゥラメンテ,アドマイヤグルーヴ,セ,4,57.0,吉原寛人,高知打越勇児,57.0,,2022101442
2026/03/01,高知,晴,9,浅春特別(C2),ダ,1300,不,10,6,6,ボンジュールゼン,ダノンレジェンド,マイグッドネス,牡,4,57.0,上田将司,高知目迫大輔,475.0,-6.0,2022102651
2026/03/01,高知,晴,9,浅春特別(C2),ダ,1300,不,10,7,7,ムタビリス,リーチザクラウン,クラウンピース,牝,4,55.0,岡遼太郎,高知中西達也,467.0,4.0,2022102568
2026/03/01,高知,晴,9,浅春特別(C2),ダ,1300,不,10,7,8,エバーサニーハート,シニスターミニスター,Sweet Minister,牡,8,57.0,永森大智,高知雑賀正光,486.0,-37.0,2018102989
2026/03/01,高知,晴,9,浅春特別(C2),ダ,1300,不,10,8,9,ネイルンノ,ファインニードル,ニードルクラフト,牡,5,57.0,佐原秀泰,高知田中譲二,487.0,6.0,2021103338
2026/03/01,高知,晴,9,浅春特別(C2),ダ,1300,不,10,8,10,ワセダハーツ,ハーツクライ,アイリッシュダンス,牡,8,57.0,宮川実,高知打越勇児,449.0,5.0,2018104729
2026/03/01,高知,晴,10,ファイナルレース(C2),ダ,1300,不,12,1,1,マライアガーネット,ミッキーロケット,マネーキャントバイミーラヴ,牡,6,57.0,加藤翔馬,高知平和人,533.0,1.0,2020100985
2026/03/01,高知,晴,10,ファイナルレース(C2),ダ,1300,不,12,2,2,ロードイモータル,ロードカナロア,レディブラッサム,牡,6,57.0,山崎雅由,高知西山裕貴,525.0,-7.0,2020101681
2026/03/01,高知,晴,10,ファイナルレース(C2),ダ,1300,不,12,3,3,トーケンタカハール,レーヴミストラル,レーヴドスカー,牡,5,57.0,石本純也,高知東原己俊,468.0,-2.0,2021102251
2026/03/01,高知,晴,10,ファイナルレース(C2),ダ,1300,不,12,4,4,イエスゴーオン,マクフィ,Dhelaal,牝,5,54.0,城野慈尚,高知別府真司,438.0,-2.0,2021101140
2026/03/01,高知,晴,10,ファイナルレース(C2),ダ,1300,不,12,5,5,シュマンドロワ,モーリス,メジロフランシス,牡,6,57.0,妹尾浩一,高知宮川真衣,478.0,-2.0,2020100241
2026/03/01,高知,晴,10,ファイナルレース(C2),ダ,1300,不,12,5,6,イールテソーロ,アメリカンペイトリオット,Life Well Lived,牝,7,53.0,阿部基嗣,高知国澤輝幸,449.0,-5.0,2019109146
2026/03/01,高知,晴,10,ファイナルレース(C2),ダ,1300,不,12,6,7,メンヒ,リオンディーズ,シーザリオ,牡,6,57.0,林謙佑,高知川野勇馬,488.0,2.0,2020107079
2026/03/01,高知,晴,10,ファイナルレース(C2),ダ,1300,不,12,6,8,アンミノレモン,フリオーソ,ファーザ,牡,6,57.0,井上瑛太,高知宮路洋一,438.0,-4.0,2020106842
2026/03/01,高知,晴,10,ファイナルレース(C2),ダ,1300,不,12,7,9,オオエアクティブ,リアルインパクト,トキオリアリティー,牡,6,57.0,永森大智,高知雑賀正光,518.0,4.0,2020102617
2026/03/01,高知,晴,10,ファイナルレース(C2),ダ,1300,不,12,7,10,ニヨドスマイル,ヘニーヒューズ,Meadow Flyer,牡,8,57.0,西森将司,高知別府真司,484.0,4.0,2018101020
2026/03/01,高知,晴,10,ファイナルレース(C2),ダ,1300,不,12,8,11,クリノオリオン,ドレフォン,Eltimaas,牝,5,55.0,上田将司,高知西山裕貴,543.0,-1.0,2021101243
2026/03/01,高知,晴,10,ファイナルレース(C2),ダ,1300,不,12,8,12,エイシンクエーサー,ネオユニヴァース,ポインテッドパス,牡,7,57.0,多田羅誠,高知胡本友晴,486.0,1.0,2019103281
2026/03/01,佐賀,晴,1,3歳ー8組,ダ,1300,重,10,1,1,ブラダマンテ,タリスマニック,Magic Mission,牝,3,53.0,長谷川蓮,佐賀東眞市,464.0,1.0,2023101079
2026/03/01,佐賀,晴,1,3歳ー8組,ダ,1300,重,10,2,2,マチカネタ,スクワートルスクワート,Lost the Code,牡,3,56.0,小林凌,佐賀手島勝利,459.0,-11.0,2023109145
2026/03/01,佐賀,晴,1,3歳ー8組,ダ,1300,重,10,3,3,アデレード,デクラレーションオブウォー,Tempo West,牝,3,52.0,林悠翔,佐賀渡辺博文,391.0,3.0,2023104983
2026/03/01,佐賀,晴,1,3歳ー8組,ダ,1300,重,10,4,4,カシノプロスペリテ,フィレンツェファイア,My Every Wish,牝,3,54.0,竹吉徹,佐賀北村欣也,445.0,0.0,2023100842
2026/03/01,佐賀,晴,1,3歳ー8組,ダ,1300,重,10,5,5,ナンゴクモンジュー,アレスバローズ,タイセイエトワール,牝,3,54.0,小松丈二,佐賀柳井宏之,414.0,3.0,2023109107
2026/03/01,佐賀,晴,1,3歳ー8組,ダ,1300,重,10,6,6,パトラッシュ,ネロ,ニシノタカラヅカ,牝,3,54.0,中山蓮王,佐賀池田忠好,439.0,2.0,2023109151
2026/03/01,佐賀,晴,1,3歳ー8組,ダ,1300,重,10,7,7,タンタンリーライズ,エスポワールシチー,エミネントシチー,牝,3,54.0,石川慎将,佐賀真島元徳,451.0,-4.0,2023104210
2026/03/01,佐賀,晴,1,3歳ー8組,ダ,1300,重,10,7,8,ボンレジェンド,タイセイレジェンド,シャープキック,牡,3,56.0,金山昇馬,佐賀渡辺博文,514.0,2.0,2023101436
2026/03/01,佐賀,晴,1,3歳ー8組,ダ,1300,重,10,8,9,ニシノゴージャス,シスキン,Bird Flown,牝,3,54.0,川島拓,佐賀土井道隆,413.0,-1.0,2023101271
2026/03/01,佐賀,晴,1,3歳ー8組,ダ,1300,重,10,8,10,コンチバンブー,レインボーライン,レーゲンボーゲン,牡,3,56.0,田中直人,佐賀土井道隆,459.0,2.0,2023106498
2026/03/01,佐賀,晴,2,C2ー9組,ダ,1300,重,11,1,1,エムズマン,ダノンバラード,レディバラード,牡,5,56.0,田中直人,佐賀土井道隆,470.0,-1.0,2021106799
2026/03/01,佐賀,晴,2,C2ー9組,ダ,1300,重,11,2,2,オリフラム,ワールドエース,マンデラ,牡,5,56.0,加茂飛翔,佐賀井樋明正,451.0,2.0,2021100952
2026/03/01,佐賀,晴,2,C2ー9組,ダ,1300,重,11,3,3,カシノマーキュリー,アレスバローズ,タイセイエトワール,牝,4,54.0,田中純,佐賀濱田一夫,430.0,1.0,2022109123
2026/03/01,佐賀,晴,2,C2ー9組,ダ,1300,重,11,4,4,セイレジーナ,インカンテーション,オリジナルスピン,牝,6,53.0,青海大樹,佐賀三小田幸,485.0,2.0,2020106751
2026/03/01,佐賀,晴,2,C2ー9組,ダ,1300,重,11,5,5,カオリチャン,サトノアラジン,マジックストーム,牝,4,54.0,竹吉徹,佐賀北村欣也,445.0,0.0,2022101186
2026/03/01,佐賀,晴,2,C2ー9組,ダ,1300,重,11,6,6,ミラルージュ,ゴールドシップ,ポイントフラッグ,牝,5,54.0,小松丈二,佐賀柳井宏之,425.0,0.0,2021103053
2026/03/01,佐賀,晴,2,C2ー9組,ダ,1300,重,11,6,7,レジェンダイズ,マインドユアビスケッツ,Jazzmane,セ,4,55.0,長谷川蓮,佐賀東眞市,468.0,-1.0,2022105530
2026/03/01,佐賀,晴,2,C2ー9組,ダ,1300,重,11,7,8,ハッピーキングダム,アニマルキングダム,ダリシア,牝,4,52.0,林悠翔,佐賀中川竜馬,469.0,-3.0,2022103114
2026/03/01,佐賀,晴,2,C2ー9組,ダ,1300,重,11,7,9,クリーンスレイト,ディスクリートキャット,Pretty Discreet,セ,8,56.0,山口勲,佐賀真島正徳,483.0,7.0,2018100684
2026/03/01,佐賀,晴,2,C2ー9組,ダ,1300,重,11,8,10,エムオーコマチ,エスケンデレヤ,Aldebaran Light,牝,6,54.0,金山昇馬,佐賀池田忠好,438.0,-6.0,2020102287
2026/03/01,佐賀,晴,2,C2ー9組,ダ,1300,重,11,8,11,チカポコ,ブラックタイド,ウインドインハーヘア,牝,6,54.0,出水拓人,佐賀中川竜馬,436.0,1.0,2020102537
2026/03/01,佐賀,晴,3,C2ー8組,ダ,1400,重,12,1,1,トーセンイヴ,トーセンファントム,バースデイローズ,牝,8,53.0,青海大樹,佐賀中川竜馬,441.0,2.0,2018105660
2026/03/01,佐賀,晴,3,C2ー8組,ダ,1400,重,12,2,2,モズヤッパリネ,ベストウォーリア,フラーテイシャスミス,牝,5,54.0,田中純,佐賀濱田一夫,454.0,-1.0,2021101809
2026/03/01,佐賀,晴,3,C2ー8組,ダ,1400,重,12,3,3,マリエッティ,スワーヴリチャード,ピラミマ,牝,5,54.0,小林凌,佐賀手島勝利,435.0,1.0,2021104643
2026/03/01,佐賀,晴,3,C2ー8組,ダ,1400,重,12,4,4,チェストイケ,エーシントップ,Ecology,牝,4,54.0,出水拓人,佐賀真島正徳,489.0,1.0,2022109177
2026/03/01,佐賀,晴,3,C2ー8組,ダ,1400,重,12,5,5,フクライキリシマ,ノーブルミッション,Kind,牝,4,54.0,川島拓,佐賀古賀光範,416.0,0.0,2022107136
2026/03/01,佐賀,晴,3,C2ー8組,ダ,1400,重,12,5,6,ガトリンテソーロ,フィエールマン,リュヌドール,牡,4,56.0,加茂飛翔,佐賀川田孝好,461.0,2.0,2022102271
2026/03/01,佐賀,晴,3,C2ー8組,ダ,1400,重,12,6,7,ニシノエンデヴァー,ミスターメロディ,Trusty Lady,牡,4,56.0,石川慎将,佐賀北村欣也,475.0,4.0,2022104070
2026/03/01,佐賀,晴,3,C2ー8組,ダ,1400,重,12,6,8,アテナパルテノス,New Approach,Park Express,牝,4,53.0,長谷川蓮,佐賀北村欣也,443.0,-2.0,2022101667
2026/03/01,佐賀,晴,3,C2ー8組,ダ,1400,重,12,7,9,スエズマックス,Connect,Bullville Belle,牡,4,56.0,金山昇馬,佐賀池田忠好,503.0,-2.0,2022110059
2026/03/01,佐賀,晴,3,C2ー8組,ダ,1400,重,12,7,10,リヴァイデント,ブリックスアンドモルタル,Beyond the Waves,牝,5,54.0,山下裕貴,佐賀山田徹,428.0,-5.0,2021103490
2026/03/01,佐賀,晴,3,C2ー8組,ダ,1400,重,12,8,11,タガノアミカル,サトノクラウン,ジョコンダII,牝,5,54.0,田中直人,佐賀川田孝好,466.0,-3.0,2021106549
2026/03/01,佐賀,晴,3,C2ー8組,ダ,1400,重,12,8,12,ゴールデンサンダー,サンダースノー,Eastern Joy,牡,4,56.0,小松丈二,佐賀柳井宏之,435.0,1.0,2022107286
2026/03/01,佐賀,晴,4,C2ー7組,ダ,1400,重,11,1,1,ウインオリハルコン,ストロングリターン,コートアウト,牡,7,56.0,山下裕貴,佐賀頼本盛行,465.0,6.0,2019100196
2026/03/01,佐賀,晴,4,C2ー7組,ダ,1400,重,11,2,2,ベラジオソノダヒメ,ホッコータルマエ,マダムチェロキー,牝,5,54.0,金山昇馬,佐賀池田忠好,486.0,5.0,2021100657
2026/03/01,佐賀,晴,4,C2ー7組,ダ,1400,重,11,3,3,リネンプリンセス,リアルインパクト,トキオリアリティー,牝,4,54.0,田中純,佐賀濱田一夫,457.0,-2.0,2022101184
2026/03/01,佐賀,晴,4,C2ー7組,ダ,1400,重,11,4,4,ゼファーバローズ,ロードカナロア,レディブラッサム,牡,6,56.0,石川慎将,佐賀真島正徳,500.0,5.0,2020103777
