date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,bracket_number,horse_number,horse_name,father_name,mother_name,sex,age,weight_carried,jockey,stable,horse_weight,weight_diff,horse_id
2026/07/24,大井,,5,3歳一二三(3歳二),ダ,1400,,14,3,4,レヴェルトディオ,ダノンレジェンド,マイグッドネス,牡,3,56.0,和田譲治,大井高橋清顕,,,2023105923
2026/07/24,大井,,5,3歳一二三(3歳二),ダ,1400,,14,4,5,ヘイアンティアー,シャンハイボビー,Steelin',牝,3,54.0,高橋昭平,大井立花伸,,,2023106635
2026/07/24,大井,,5,3歳一二三(3歳二),ダ,1400,,14,4,6,ピルゴスアイトス,タワーオブロンドン,スノーパイン,牡,3,53.0,杉山海波,大井井上弘之,,,2023100274
2026/07/24,大井,,5,3歳一二三(3歳二),ダ,1400,,14,5,7,ミュウチャン,ヘニーヒューズ,Meadow Flyer,牝,3,54.0,西啓太,大井堀千亜樹,,,2023103990
2026/07/24,大井,,5,3歳一二三(3歳二),ダ,1400,,14,5,8,ニジイロピカール,アメリカンペイトリオット,Life Well Lived,牝,3,53.0,谷内貫太,大井森下淳平,,,2023101567
2026/07/24,大井,,5,3歳一二三(3歳二),ダ,1400,,14,6,9,ロンギングスター,ロジャーバローズ,リトルブック,牡,3,56.0,達城龍次,大井的場直之,,,2023101741
2026/07/24,大井,,5,3歳一二三(3歳二),ダ,1400,,14,6,10,エドノスターウッド,アメリカンペイトリオット,Life Well Lived,牡,3,56.0,矢野貴之,大井佐宗応和,,,2023102679
2026/07/24,大井,,5,3歳一二三(3歳二),ダ,1400,,14,7,11,スリーバンカーズ,モズアスコット,India,牡,3,56.0,菅原涼太,大井荒井朋弘,,,2023106212
2026/07/24,大井,,5,3歳一二三(3歳二),ダ,1400,,14,7,12,ハッチン,フォーウィールドライブ,Funfair,牝,3,54.0,本田正重,大井福永敏,,,2023103653
2026/07/24,大井,,5,3歳一二三(3歳二),ダ,1400,,14,8,13,ハルイチバン,パイロ,Wild Vision,牡,3,56.0,安藤洋一,大井小野寺晋,,,2023101130
2026/07/24,大井,,5,3歳一二三(3歳二),ダ,1400,,14,8,14,カンタベリータイム,ゴルトマイスター,ナスケンアイリス,牝,3,54.0,岡村健司,大井遠藤茂,,,2023102307
2026/07/24,大井,,6,3歳一二三(3歳二),ダ,1200,,15,1,1,シンプウエース,ワールドエース,マンデラ,牡,3,56.0,菅原涼太,大井荒井朋弘,,,2023103027
2026/07/24,大井,,6,3歳一二三(3歳二),ダ,1200,,15,2,2,サマニデンカ,ファインニードル,ニードルクラフト,牡,3,53.0,木澤奨,大井高橋清顕,,,2023107499
2026/07/24,大井,,6,3歳一二三(3歳二),ダ,1200,,15,2,3,マジックエレガンス,マジェスティックウォリアー,Dream Supreme,牝,3,54.0,和田譲治,大井福永敏,,,2023103091
2026/07/24,大井,,6,3歳一二三(3歳二),ダ,1200,,15,3,4,マインゴールド,ゴールドドリーム,モンヴェール,牡,3,56.0,岡村健司,大井遠藤茂,,,2023101210
2026/07/24,大井,,6,3歳一二三(3歳二),ダ,1200,,15,3,5,シュヴァルニブロン,ディーマジェスティ,エルメスティアラ,牡,3,56.0,西啓太,大井田中正人,,,2023102652
2026/07/24,大井,,6,3歳一二三(3歳二),ダ,1200,,15,4,6,タイセイディエティ,インディチャンプ,ウィルパワー,牝,3,54.0,千田洋,大井松浦裕之,,,2023106036
2026/07/24,大井,,6,3歳一二三(3歳二),ダ,1200,,15,4,7,ブイスリー,モーニン,Giggly,牡,3,56.0,吉井章,大井佐宗応和,,,2023101510
2026/07/24,大井,,6,3歳一二三(3歳二),ダ,1200,,15,5,8,オテモヤン,ロードバリオス,レディブラッサム,牝,3,54.0,笹川翼,大井福田真広,,,2023109104
2026/07/24,大井,,6,3歳一二三(3歳二),ダ,1200,,15,5,9,ボビー,シャンハイボビー,Steelin',牡,3,56.0,藤本現暉,大井栗田裕光,,,2023104633
2026/07/24,大井,,6,3歳一二三(3歳二),ダ,1200,,15,6,10,ストレートビーム,ミスチヴィアスアレックス,White Pants Night,牡,3,56.0,櫻井光輔,大井高岩孝敏,,,2023102503
2026/07/24,大井,,6,3歳一二三(3歳二),ダ,1200,,15,6,11,アンパンタイム,ロードカナロア,レディブラッサム,牝,3,51.0,杉山海波,大井高橋清顕,,,2023103312
2026/07/24,大井,,6,3歳一二三(3歳二),ダ,1200,,15,7,12,オレンジマン,フォーウィールドライブ,Funfair,牡,3,55.0,中山遥人,大井佐野謙二,,,2023102851
2026/07/24,大井,,6,3歳一二三(3歳二),ダ,1200,,15,7,13,サヴォア,マテラスカイ,Mostaqeleh,牝,3,54.0,佐野遥久,大井高岩孝敏,,,2023100648
2026/07/24,大井,,6,3歳一二三(3歳二),ダ,1200,,15,8,14,スクラッチクラッチ,クラグオー,クラシャトル,牝,3,51.0,高橋優,大井佐野謙二,,,2023101536
2026/07/24,大井,,6,3歳一二三(3歳二),ダ,1200,,15,8,15,タケゾウ,バンブーエール,レインボーウッド,牡,3,56.0,本田正重,大井佐野謙二,,,2023101340
2026/07/24,大井,,7,勝鬨橋賞競走(B1),ダ,2000,,9,1,1,ベンテイガ,ヘニーヒューズ,Meadow Flyer,セ,7,55.0,鷹見陸,大井米田英世,,,2019105996
2026/07/24,大井,,7,勝鬨橋賞競走(B1),ダ,2000,,9,2,2,グレアネオンライト,マジェスティックウォリアー,Dream Supreme,牝,4,53.0,本橋孝太,船橋張田京,,,2022107315
2026/07/24,大井,,7,勝鬨橋賞競走(B1),ダ,2000,,9,3,3,スパルタレオニダス,ヘニーヒューズ,Meadow Flyer,牡,7,57.0,笹川翼,浦和繁田健一,,,2019100998
2026/07/24,大井,,7,勝鬨橋賞競走(B1),ダ,2000,,9,4,4,マロンシャンテリー,リオンディーズ,シーザリオ,牡,5,57.0,櫻井光輔,浦和工藤伸輔,,,2021101174
2026/07/24,大井,,7,勝鬨橋賞競走(B1),ダ,2000,,9,5,5,シャドウルパン,シニスターミニスター,Sweet Minister,牡,5,55.0,和田譲治,大井荒山勝徳,,,2021104797
2026/07/24,大井,,7,勝鬨橋賞競走(B1),ダ,2000,,9,6,6,ダイバリオン,ジャスタウェイ,シビル,牡,7,57.0,岡村健司,大井嶋田幸晴,,,2019105383
2026/07/24,大井,,7,勝鬨橋賞競走(B1),ダ,2000,,9,7,7,ファーガス,フリオーソ,ファーザ,牡,7,55.0,達城龍次,大井月岡健二,,,2019103165
2026/07/24,大井,,7,勝鬨橋賞競走(B1),ダ,2000,,9,8,8,サブノハクタカ,クロフネ,ブルーアヴェニュー,牡,8,57.0,藤本現暉,大井鷹見浩,,,2018104301
2026/07/24,大井,,7,勝鬨橋賞競走(B1),ダ,2000,,9,8,9,ビシャモンテン,パイロ,Wild Vision,牡,8,57.0,藤田凌,大井荒井朋弘,,,2018101370
2026/07/24,大井,,8,テネシー・クーラー賞(C1C2),ダ,1000,,12,1,1,サカベンクイーン,アドマイヤムーン,マイケイティーズ,牝,7,53.0,藤本現暉,大井赤嶺亮,,,2019100587
2026/07/24,大井,,8,テネシー・クーラー賞(C1C2),ダ,1000,,12,2,2,ニンリル,ルヴァンスレーヴ,マエストラーレ,牝,4,55.0,野畑凌,大井嶋田幸晴,,,2022102353
2026/07/24,大井,,8,テネシー・クーラー賞(C1C2),ダ,1000,,12,3,3,フレンドリーシップ,タリスマニック,Magic Mission,牝,4,55.0,吉井章,大井嶋田幸晴,,,2022107032
2026/07/24,大井,,8,テネシー・クーラー賞(C1C2),ダ,1000,,12,4,4,レーヴレジェンド,ゴールドドリーム,モンヴェール,牡,4,54.0,西優哉,大井澤佳宏,,,2022101409
2026/07/24,大井,,8,テネシー・クーラー賞(C1C2),ダ,1000,,12,5,5,アンモニャイト,サトノアラジン,マジックストーム,牝,4,55.0,達城龍次,大井鷹見浩,,,2022105953
2026/07/24,大井,,8,テネシー・クーラー賞(C1C2),ダ,1000,,12,5,6,マジシャンガール,ナダル,Ascending Angel,牝,4,55.0,矢野貴之,大井佐宗応和,,,2022102646
2026/07/24,大井,,8,テネシー・クーラー賞(C1C2),ダ,1000,,12,6,7,ラッキーカムカム,シルバーステート,シルヴァースカヤ,牝,4,53.0,西啓太,大井橋本和馬,,,2022100412
2026/07/24,大井,,8,テネシー・クーラー賞(C1C2),ダ,1000,,12,6,8,ティーズアペックス,レッドファルクス,ベルモット,牝,6,54.0,谷内貫太,大井嶋田幸晴,,,2020106556
2026/07/24,大井,,8,テネシー・クーラー賞(C1C2),ダ,1000,,12,7,9,マドモアゼルレンヌ,フリオーソ,ファーザ,牝,5,55.0,佐野遥久,大井阪本一栄,,,2021104228
2026/07/24,大井,,8,テネシー・クーラー賞(C1C2),ダ,1000,,12,7,10,サウンドクラージュ,マジェスティックウォリアー,Dream Supreme,牡,5,57.0,江里口裕,大井鈴木啓之,,,2021107137
2026/07/24,大井,,8,テネシー・クーラー賞(C1C2),ダ,1000,,12,8,11,アオイコウキ,ロードカナロア,レディブラッサム,牡,6,57.0,高橋昭平,大井市村誠,,,2020101866
2026/07/24,大井,,8,テネシー・クーラー賞(C1C2),ダ,1000,,12,8,12,タガノサダフ,ノーブルミッション,Kind,牡,4,52.0,木澤奨,大井村上頼章,,,2022107132
2026/07/24,大井,,9,C1二三四(C1三),ダ,1600,,12,1,1,ユーヒナタ,ラニ,ヘヴンリーロマンス,牝,6,54.0,池谷匠翔,大井村上頼章,,,2020105078
2026/07/24,大井,,9,C1二三四(C1三),ダ,1600,,12,2,2,ケイアイエルナト,シニスターミニスター,Sweet Minister,牡,5,56.0,矢野貴之,大井立花伸,,,2021103121
2026/07/24,大井,,9,C1二三四(C1三),ダ,1600,,12,3,3,エスプリリチャード,リアルインパクト,トキオリアリティー,牡,6,56.0,吉井章,大井澤佳宏,,,2020104799
2026/07/24,大井,,9,C1二三四(C1三),ダ,1600,,12,4,4,ハクアイソレイユ,オルフェーヴル,オリエンタルアート,牝,4,54.0,野畑凌,大井松浦裕之,,,2022106265
2026/07/24,大井,,9,C1二三四(C1三),ダ,1600,,12,5,5,グロワールスカイ,ゴールドドリーム,モンヴェール,牡,4,56.0,和田譲治,大井渡辺和雄,,,2022106077
2026/07/24,大井,,9,C1二三四(C1三),ダ,1600,,12,5,6,マイネルイージス,ゴールドシップ,ポイントフラッグ,牡,7,56.0,菅原涼太,大井小野寺晋,,,2019100784
2026/07/24,大井,,9,C1二三四(C1三),ダ,1600,,12,6,7,ヴァルタリ,トランセンド,シネマスコープ,牡,5,56.0,佐野遥久,大井阪本一栄,,,2021106753
2026/07/24,大井,,9,C1二三四(C1三),ダ,1600,,12,6,8,コーゲンシルバー,インカンテーション,オリジナルスピン,牡,5,56.0,中村尚平,大井井上弘之,,,2021103091
2026/07/24,大井,,9,C1二三四(C1三),ダ,1600,,12,7,9,カズノトレジャー,フリオーソ,ファーザ,牡,5,56.0,本田正重,大井佐野謙二,,,2021106688
2026/07/24,大井,,9,C1二三四(C1三),ダ,1600,,12,7,10,サンディエゴ,キズナ,キャットクイル,セ,4,56.0,藤本現暉,大井上杉昌宏,,,2022104982
2026/07/24,大井,,9,C1二三四(C1三),ダ,1600,,12,8,11,グレック,マクマホン,Miss Sultin,牡,5,56.0,達城龍次,大井佐宗応和,,,2021104727
2026/07/24,大井,,9,C1二三四(C1三),ダ,1600,,12,8,12,グレン,Union Rags,Tempo,牡,6,56.0,安藤洋一,大井坂井英光,,,2020110151
2026/07/24,大井,,10,C1二三四(C1三),ダ,1400,,14,1,1,ゴンザーゴ,ブリックスアンドモルタル,Beyond the Waves,牡,5,56.0,安藤洋一,大井福永敏,,,2021105388
2026/07/24,大井,,10,C1二三四(C1三),ダ,1400,,14,2,2,リュキア,アメリカンペイトリオット,Life Well Lived,牡,4,56.0,和田譲治,大井大宮和也,,,2022107167
2026/07/24,大井,,10,C1二三四(C1三),ダ,1400,,14,3,3,シャンスラード,モーニン,Giggly,牡,3,55.0,西啓太,大井坂井英光,,,2023100030
2026/07/24,大井,,10,C1二三四(C1三),ダ,1400,,14,3,4,ティーズリンク,ハタノヴァンクール,ハタノプリエ,牝,4,54.0,佐野遥久,大井須田和伸,,,2022101313
2026/07/24,大井,,10,C1二三四(C1三),ダ,1400,,14,4,5,キタサンユージャ,キタサンミカヅキ,キタサンジュエリー,牡,4,56.0,鷹見陸,大井米田英世,,,2022103671
2026/07/24,大井,,10,C1二三四(C1三),ダ,1400,,14,4,6,ワンウェイ,ジャスタウェイ,シビル,牡,5,56.0,野畑凌,大井松浦裕之,,,2021101625
2026/07/24,大井,,10,C1二三四(C1三),ダ,1400,,14,5,7,ミクニサンシャイン,レッドファルクス,ベルモット,牡,4,56.0,笹川翼,大井藤田輝信,,,2022105263
2026/07/24,大井,,10,C1二三四(C1三),ダ,1400,,14,5,8,カヴァス,カレンブラックヒル,チャールストンハーバー,セ,9,53.0,西優哉,大井朝倉実,,,2017105608
2026/07/24,大井,,10,C1二三四(C1三),ダ,1400,,14,6,9,ドバイミッション,ダイワメジャー,スカーレットブーケ,牡,4,56.0,藤田凌,大井真島大輔,,,2022105688
2026/07/24,大井,,10,C1二三四(C1三),ダ,1400,,14,6,10,ドライブミーホーム,フォーウィールドライブ,Funfair,牡,3,55.0,矢野貴之,大井橋本和馬,,,2023101059
2026/07/24,大井,,10,C1二三四(C1三),ダ,1400,,14,7,11,ヴァンビー,シャンハイボビー,Steelin',セ,5,56.0,新原周馬,大井上杉昌宏,,,2021104233
2026/07/24,大井,,10,C1二三四(C1三),ダ,1400,,14,7,12,ゼイトク,モンテロッソ,Porto Roca,牡,5,56.0,江里口裕,大井上杉昌宏,,,2021100348
2026/07/24,大井,,10,C1二三四(C1三),ダ,1400,,14,8,13,クアッズ,スノードラゴン,マイネカプリース,セ,4,56.0,石川駿介,大井納谷和玖,,,2022107045
2026/07/24,大井,,10,C1二三四(C1三),ダ,1400,,14,8,14,ペルセイズ,ダノンレジェンド,マイグッドネス,セ,5,56.0,達城龍次,大井市村誠,,,2021103546
2026/07/24,大井,,11,東京スポーツ賞競走(B3),ダ,1400,,16,1,1,レジェンドウェイ,ダノンレジェンド,マイグッドネス,セ,5,56.0,吉井章,大井鈴木啓之,,,2021100231
2026/07/24,大井,,11,東京スポーツ賞競走(B3),ダ,1400,,16,1,2,チャダルクン,バトルプラン,Flanders,牡,5,56.0,高野誠毅,大井赤嶺亮,,,2021109079
2026/07/24,大井,,11,東京スポーツ賞競走(B3),ダ,1400,,16,2,3,ユニヴェール,カリフォルニアクローム,Love the Chase,セ,5,56.0,達城龍次,大井月岡健二,,,2021103044
2026/07/24,大井,,11,東京スポーツ賞競走(B3),ダ,1400,,16,2,4,アルミンテソーロ,サートゥルナーリア,シーザリオ,牡,4,56.0,藤田凌,大井荒山勝徳,,,2022106993
2026/07/24,大井,,11,東京スポーツ賞競走(B3),ダ,1400,,16,3,5,ドナシェーン,Munnings,La Comete,牝,3,53.0,藤本現暉,大井米田英世,,,2023110051
2026/07/24,大井,,11,東京スポーツ賞競走(B3),ダ,1400,,16,3,6,ドゥーロアバンティ,アジアエクスプレス,ランニングボブキャッツ,牡,6,56.0,鷹見陸,大井立花伸,,,2020100541
2026/07/24,大井,,11,東京スポーツ賞競走(B3),ダ,1400,,16,4,7,オソルノ,シニスターミニスター,Sweet Minister,セ,6,56.0,西啓太,大井福田真広,,,2020102578
2026/07/24,大井,,11,東京スポーツ賞競走(B3),ダ,1400,,16,4,8,イタロ,アジアエクスプレス,ランニングボブキャッツ,牡,5,56.0,石川駿介,大井高橋清顕,,,2021106945
2026/07/24,大井,,11,東京スポーツ賞競走(B3),ダ,1400,,16,5,9,カセノタイガー,ミュゼスルタン,アスクデピュティ,牡,4,56.0,安藤洋一,大井蛯名雄太,,,2022101523
2026/07/24,大井,,11,東京スポーツ賞競走(B3),ダ,1400,,16,5,10,グラスグリード,ホッコータルマエ,マダムチェロキー,牡,4,56.0,笹川翼,大井上杉昌宏,,,2022106468
2026/07/24,大井,,11,東京スポーツ賞競走(B3),ダ,1400,,16,6,11,ホワイトマジック,タリスマニック,Magic Mission,牡,4,56.0,矢野貴之,大井市村誠,,,2022101635
2026/07/24,大井,,11,東京スポーツ賞競走(B3),ダ,1400,,16,6,12,エルツ,エスポワールシチー,エミネントシチー,牡,6,56.0,和田譲治,大井月岡健二,,,2020105919
2026/07/24,大井,,11,東京スポーツ賞競走(B3),ダ,1400,,16,7,13,ラペルシェール,スウェプトオーヴァーボード,Sheer Ice,牡,8,55.0,谷内貫太,大井佐野謙二,,,2018101874
2026/07/24,大井,,11,東京スポーツ賞競走(B3),ダ,1400,,16,7,14,ナギサノルナ,キセキ,ブリッツフィナーレ,牝,3,53.0,篠谷葵,大井朝倉実,,,2023104833
2026/07/24,大井,,11,東京スポーツ賞競走(B3),ダ,1400,,16,8,15,ベイビーゲート,シニスターミニスター,Sweet Minister,牡,4,56.0,野畑凌,大井田中正人,,,2022104269
2026/07/24,大井,,11,東京スポーツ賞競走(B3),ダ,1400,,16,8,16,ウインアイリーン,ヘニーヒューズ,Meadow Flyer,牝,7,54.0,本田正重,大井須田和伸,,,2019100222
2026/07/24,大井,,12,いて座特別競走(C1三),ダ,1200,,9,1,1,トーケンレナン,スノードラゴン,マイネカプリース,牡,5,56.0,千田洋,大井松浦裕之,,,2021103509
2026/07/24,大井,,12,いて座特別競走(C1三),ダ,1200,,9,2,2,バレル,シルバーステート,シルヴァースカヤ,牡,7,56.0,西啓太,大井堀江仁,,,2019102672
2026/07/24,大井,,12,いて座特別競走(C1三),ダ,1200,,9,3,3,サブノリョウマ,ロージズインメイ,Tell a Secret,牡,7,56.0,石川駿介,大井阪本一栄,,,2019106559
2026/07/24,大井,,12,いて座特別競走(C1三),ダ,1200,,9,4,4,ビッティンキバラ,マジェスティックウォリアー,Dream Supreme,牡,5,56.0,本田正重,大井佐野謙二,,,2021103434
2026/07/24,大井,,12,いて座特別競走(C1三),ダ,1200,,9,5,5,エイシンネクタル,イスラボニータ,イスラコジーン,牡,6,56.0,遠藤健太,大井遠藤茂,,,2020100103
2026/07/24,大井,,12,いて座特別競走(C1三),ダ,1200,,9,6,6,シンギングブルース,ホッコータルマエ,マダムチェロキー,牡,7,56.0,和田譲治,大井荒山勝徳,,,2019102317
2026/07/24,大井,,12,いて座特別競走(C1三),ダ,1200,,9,7,7,コーミズアムール,ベルシャザール,マルカキャンディ,牝,7,54.0,吉井章,大井米田英世,,,2019104197
2026/07/24,大井,,12,いて座特別競走(C1三),ダ,1200,,9,8,8,アフターレヴュー,アルデバランII,Chimes of Freedom,牡,4,56.0,佐野遥久,大井高岩孝敏,,,2022109051
2026/07/24,大井,,12,いて座特別競走(C1三),ダ,1200,,9,8,9,ヤマノウォーリア,エスポワールシチー,エミネントシチー,牡,6,56.0,藤本現暉,大井佐々木洋,,,2020101190
2026/07/24,笠松,,1,3歳未勝利,ダ,1400,,8,1,1,ベラジオノユメ,クワイトファイン,オーロラテルコ,牝,3,55.0,塚本征吾,笠松後藤佑耶,,,2023104707
2026/07/24,笠松,,1,3歳未勝利,ダ,1400,,8,2,2,リッジライン,American Pharoah,Littleprincessemma,牡,3,57.0,東川慎,笠松後藤正義,,,2023104673
2026/07/24,笠松,,1,3歳未勝利,ダ,1400,,8,3,3,プリンセスリッカ,オールブラッシュ,ブラッシングプリンセス,牝,3,55.0,明星晴大,笠松後藤正義,,,2023109175
2026/07/24,笠松,,1,3歳未勝利,ダ,1400,,8,4,4,ダンストンチアーズ,トーホウジャッカル,トーホウガイア,牝,3,55.0,向山牧,笠松柴田高志,,,2023103115
2026/07/24,笠松,,1,3歳未勝利,ダ,1400,,8,5,5,ヨザクラブルース,サトノジェネシス,マルペンサ,牝,3,55.0,馬渕繁治,笠松大橋敬永,,,2023105070
2026/07/24,笠松,,1,3歳未勝利,ダ,1400,,8,6,6,キタノエンブラ,ハッピースプリント,マーゴーン,牝,3,55.0,細川智史,笠松栗本陽一,,,2023106125
2026/07/24,笠松,,1,3歳未勝利,ダ,1400,,8,7,7,スティルアイライズ,タニノフランケル,ウオッカ,牝,3,55.0,松本一心,笠松川嶋弘吉,,,2023100991
2026/07/24,笠松,,1,3歳未勝利,ダ,1400,,8,8,8,オルン,ゴールドシップ,ポイントフラッグ,牝,3,53.0,深澤杏花,笠松加藤幸保,,,2023100395
2026/07/24,笠松,,2,2歳新馬,ダ,800,,6,1,1,シャッターチャンス,マカヒキ,ウィキウィキ,牡,2,54.0,深澤杏花,笠松加藤幸保,,,2024101092
