date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,bracket_number,horse_number,horse_name,father_name,mother_name,sex,age,weight_carried,jockey,stable,horse_weight,weight_diff,horse_id
2026/05/23,高知,,5,Bー3,ダ,1400,,10,3,3,ドテライヤツ,サウスヴィグラス,ダーケストスター,牡,9,57.0,上田将司,高知国澤輝幸,,,2017106371
2026/05/23,高知,,5,Bー3,ダ,1400,,10,4,4,オーラビルス,エスポワールシチー,エミネントシチー,牡,6,57.0,多田羅誠,高知工藤真司,,,2020104318
2026/05/23,高知,,5,Bー3,ダ,1400,,10,5,5,キャリーハピネス,ヤマカツエース,ヤマカツマリリン,牡,6,57.0,岡村卓弥,高知工藤真司,,,2020105733
2026/05/23,高知,,5,Bー3,ダ,1400,,10,6,6,ハイモビリティ,タイセイレジェンド,シャープキック,牡,8,57.0,石本純也,高知東原己俊,,,2018105729
2026/05/23,高知,,5,Bー3,ダ,1400,,10,7,7,ゴーマックス,ダイワメジャー,スカーレットブーケ,セ,6,57.0,妹尾浩一,高知打越勇児,,,2020103299
2026/05/23,高知,,5,Bー3,ダ,1400,,10,7,8,モルフェウス,レッドファルクス,ベルモット,牡,5,57.0,山崎雅由,高知細川忠義,,,2021105325
2026/05/23,高知,,5,Bー3,ダ,1400,,10,8,9,アンジョルラス,キズナ,キャットクイル,セ,5,57.0,岡遼太郎,高知東原己俊,,,2021106682
2026/05/23,高知,,5,Bー3,ダ,1400,,10,8,10,キャッツライズ,ホッコータルマエ,マダムチェロキー,牝,6,53.0,阿部基嗣,高知西山裕貴,,,2020101061
2026/05/23,高知,,6,C3ー10,ダ,1400,,10,1,1,チークタイム,キンシャサノキセキ,ケルトシャーン,牝,5,55.0,上田将司,高知国澤輝幸,,,2021103859
2026/05/23,高知,,6,C3ー10,ダ,1400,,10,2,2,ロイヤルジョダーナ,エスポワールシチー,エミネントシチー,牡,4,55.0,阿部基嗣,高知細川忠義,,,2022102180
2026/05/23,高知,,6,C3ー10,ダ,1400,,10,3,3,マカオンドール,ゴールドシップ,ポイントフラッグ,牡,8,57.0,宮川実,高知宮川浩一,,,2018105293
2026/05/23,高知,,6,C3ー10,ダ,1400,,10,4,4,エターナルライズ,サートゥルナーリア,シーザリオ,牝,4,55.0,山崎雅由,高知嬉勝則,,,2022105626
2026/05/23,高知,,6,C3ー10,ダ,1400,,10,5,5,スマートアリスター,カリフォルニアクローム,Love the Chase,牝,4,55.0,山田義貴,高知中西達也,,,2022100142
2026/05/23,高知,,6,C3ー10,ダ,1400,,10,6,6,エレガントウインク,レッドファルクス,ベルモット,牝,5,55.0,岡遼太郎,高知宮路洋一,,,2021105300
2026/05/23,高知,,6,C3ー10,ダ,1400,,10,7,7,イニシャルティー,トビーズコーナー,Brandon's Ride,牡,5,57.0,多田羅誠,高知国澤輝幸,,,2021102099
2026/05/23,高知,,6,C3ー10,ダ,1400,,10,7,8,フューチャーアイ,シビルウォー,チケットトゥダンス,牡,7,57.0,佐原秀泰,高知那俄性哲,,,2019106315
2026/05/23,高知,,6,C3ー10,ダ,1400,,10,8,9,ミスバイキング,ロージズインメイ,Tell a Secret,牝,7,55.0,木村直輝,高知胡本友晴,,,2019106795
2026/05/23,高知,,6,C3ー10,ダ,1400,,10,8,10,シルバーニース,ルーラーシップ,エアグルーヴ,牝,6,54.0,城野慈尚,高知工藤真司,,,2020103221
2026/05/23,高知,,7,C3ー9,ダ,1400,,10,1,1,ベッサラビア,ロードカナロア,レディブラッサム,セ,9,54.0,塚本直之,高知目迫大輔,,,2017106222
2026/05/23,高知,,7,C3ー9,ダ,1400,,10,2,2,パルメリータ,スクリーンヒーロー,ランニングヒロイン,牝,6,55.0,山田義貴,高知細川忠義,,,2020102642
2026/05/23,高知,,7,C3ー9,ダ,1400,,10,3,3,ララハカランダ,ベストウォーリア,フラーテイシャスミス,牡,3,57.0,郷間勇太,高知西川敏弘,,,2023100201
2026/05/23,高知,,7,C3ー9,ダ,1400,,10,4,4,フクノスパイン,モーニン,Giggly,牝,4,55.0,妹尾浩一,高知打越勇児,,,2022106455
2026/05/23,高知,,7,C3ー9,ダ,1400,,10,5,5,アルデココ,スワーヴリチャード,ピラミマ,牝,4,54.0,城野慈尚,高知那俄性哲,,,2022102542
2026/05/23,高知,,7,C3ー9,ダ,1400,,10,6,6,エメラルハッピー,マクフィ,Dhelaal,牝,4,55.0,木村直輝,高知平和人,,,2022102765
2026/05/23,高知,,7,C3ー9,ダ,1400,,10,7,7,ワキノクイーン,トランセンド,シネマスコープ,牝,8,55.0,多田羅誠,高知別府真司,,,2018103636
2026/05/23,高知,,7,C3ー9,ダ,1400,,10,7,8,ハプスブルグ,ハービンジャー,Penang Pearl,牝,4,55.0,山崎雅由,高知田中譲二,,,2022105826
2026/05/23,高知,,7,C3ー9,ダ,1400,,10,8,9,ソルデマジョ,ドゥラメンテ,アドマイヤグルーヴ,牡,4,57.0,宮川実,高知打越勇児,,,2022105049
2026/05/23,高知,,7,C3ー9,ダ,1400,,10,8,10,マッハレイジング,ディスクリートキャット,Pretty Discreet,牡,4,57.0,岡遼太郎,高知宮川浩一,57.0,,2022106597
2026/05/23,高知,,8,C3ー8,ダ,1400,,12,1,1,ドンカルロ,ドレフォン,Eltimaas,牡,6,57.0,畑中信司,高知細川忠義,,,2020104089
2026/05/23,高知,,8,C3ー8,ダ,1400,,12,2,2,ブラビオ,ルーラーシップ,エアグルーヴ,牡,8,57.0,西森将司,高知別府真司,,,2018106050
2026/05/23,高知,,8,C3ー8,ダ,1400,,12,3,3,コパノロケット,コパノリッキー,コパノニキータ,牡,3,57.0,山田義貴,高知田中守,,,2023102877
2026/05/23,高知,,8,C3ー8,ダ,1400,,12,4,4,グランパリッシュ,シュヴァルグラン,ハルーワスウィート,牝,5,55.0,上田将司,高知目迫大輔,,,2021100708
2026/05/23,高知,,8,C3ー8,ダ,1400,,12,5,5,ノアプレスリー,ミスターメロディ,Trusty Lady,牡,4,57.0,岡村卓弥,高知川野勇馬,,,2022107087
2026/05/23,高知,,8,C3ー8,ダ,1400,,12,5,6,フジルバーブ,ヘニーヒューズ,Meadow Flyer,牝,4,55.0,宮川実,高知打越勇児,,,2022102499
2026/05/23,高知,,8,C3ー8,ダ,1400,,12,6,7,ショウナンラジョア,デクラレーションオブウォー,Tempo West,牝,5,52.0,塚本直之,高知川野勇馬,,,2021103897
2026/05/23,高知,,8,C3ー8,ダ,1400,,12,6,8,ビビットピンク,パイロ,Wild Vision,牝,5,53.0,阿部基嗣,高知胡本友晴,,,2021102209
2026/05/23,高知,,8,C3ー8,ダ,1400,,12,7,9,ウインドブロウン,サウスヴィグラス,ダーケストスター,セ,10,56.0,城野慈尚,高知倉兼育康,,,2016104935
2026/05/23,高知,,8,C3ー8,ダ,1400,,12,7,10,アンビシュー,サトノクラウン,ジョコンダII,牝,5,55.0,妹尾浩一,高知打越勇児,,,2021102756
2026/05/23,高知,,8,C3ー8,ダ,1400,,12,8,11,ペイシャキク,メイショウボーラー,ナイスレイズ,牝,5,55.0,佐原秀泰,高知中西達也,,,2021102638
2026/05/23,高知,,8,C3ー8,ダ,1400,,12,8,12,セキショウイダイ,トゥザグローリー,トゥザヴィクトリー,牝,4,55.0,木村直輝,高知田中伸一,,,2022106037
2026/05/23,高知,,9,Bー2,ダ,1400,,11,1,1,フォックススリープ,カレンブラックヒル,チャールストンハーバー,セ,8,57.0,岡村卓弥,高知田中譲二,,,2018102416
2026/05/23,高知,,9,Bー2,ダ,1400,,11,2,2,フユソウビ,ロージズインメイ,Tell a Secret,牡,5,57.0,岡遼太郎,高知国澤輝幸,,,2021104496
2026/05/23,高知,,9,Bー2,ダ,1400,,11,3,3,コスモシーウルフ,ゴールドシップ,ポイントフラッグ,牡,6,54.0,塚本直之,高知目迫大輔,,,2020105755
2026/05/23,高知,,9,Bー2,ダ,1400,,11,4,4,ソッコータルマカ,ホッコータルマエ,マダムチェロキー,セ,6,57.0,宮川実,高知打越勇児,,,2020101591
2026/05/23,高知,,9,Bー2,ダ,1400,,11,5,5,スピードイエロー,ルヴァンスレーヴ,マエストラーレ,牡,4,57.0,佐原秀泰,高知那俄性哲,,,2022103068
2026/05/23,高知,,9,Bー2,ダ,1400,,11,6,6,カプティフ,ジョーカプチーノ,ジョープシケ,牡,7,56.0,城野慈尚,高知田中譲二,,,2019100268
2026/05/23,高知,,9,Bー2,ダ,1400,,11,6,7,ビックス,シュヴァルグラン,ハルーワスウィート,牡,5,57.0,畑中信司,高知那俄性哲,,,2021107086
2026/05/23,高知,,9,Bー2,ダ,1400,,11,7,8,イナフセド,モーリス,メジロフランシス,牡,6,57.0,多田羅誠,高知工藤真司,,,2020101833
2026/05/23,高知,,9,Bー2,ダ,1400,,11,7,9,エイブリー,マクマホン,Miss Sultin,牝,4,55.0,郷間勇太,高知嬉勝則,,,2022105654
2026/05/23,高知,,9,Bー2,ダ,1400,,11,8,10,サーブルミラージュ,エスポワールシチー,エミネントシチー,牡,6,57.0,山田義貴,高知宮川真衣,,,2020102210
2026/05/23,高知,,9,Bー2,ダ,1400,,11,8,11,リューノス,ニシケンモノノフ,グリーンヒルコマチ,牡,4,57.0,山崎雅由,高知細川忠義,,,2022106505
2026/05/23,高知,,10,新荘川特別(B),ダ,1400,,11,1,1,ウォーターレモン,Lemon Drop Kid,Charming Lassie,牡,6,57.0,山田義貴,高知川野勇馬,,,2020110028
2026/05/23,高知,,10,新荘川特別(B),ダ,1400,,11,2,2,プロテア,ロードカナロア,レディブラッサム,セ,6,57.0,赤岡修次,高知田中守,,,2020104206
2026/05/23,高知,,10,新荘川特別(B),ダ,1400,,11,3,3,コロンバージュ,ディープスカイ,アビ,牡,6,57.0,畑中信司,高知西山裕貴,,,2020101496
2026/05/23,高知,,10,新荘川特別(B),ダ,1400,,11,4,4,サノノスピード,レッドファルクス,ベルモット,牡,5,57.0,佐原秀泰,高知目迫大輔,,,2021103144
2026/05/23,高知,,10,新荘川特別(B),ダ,1400,,11,5,5,リーチアディール,リーチザクラウン,クラウンピース,牡,8,57.0,岡村卓弥,高知雑賀正光,,,2018104433
2026/05/23,高知,,10,新荘川特別(B),ダ,1400,,11,6,6,ラプラス,カジノドライヴ,Better Than Honour,牡,10,57.0,山崎雅由,高知西川敏弘,,,2016104510
2026/05/23,高知,,10,新荘川特別(B),ダ,1400,,11,6,7,セイウンガレオン,ドゥラメンテ,アドマイヤグルーヴ,セ,7,57.0,永森大智,高知宮川真衣,,,2019103158
2026/05/23,高知,,10,新荘川特別(B),ダ,1400,,11,7,8,メイショウヨンク,メイショウボーラー,ナイスレイズ,牡,4,57.0,岡遼太郎,高知那俄性哲,,,2022103346
2026/05/23,高知,,10,新荘川特別(B),ダ,1400,,11,7,9,ネオヒューズ,アジアエクスプレス,ランニングボブキャッツ,牡,8,55.0,阿部基嗣,高知西山裕貴,,,2018102453
2026/05/23,高知,,10,新荘川特別(B),ダ,1400,,11,8,10,マイネルフォーコン,アジアエクスプレス,ランニングボブキャッツ,牡,6,57.0,宮川実,高知打越勇児,,,2020104523
2026/05/23,高知,,10,新荘川特別(B),ダ,1400,,11,8,11,ショウサンキズナ,キズナ,キャットクイル,牡,7,57.0,郷間勇太,高知西川敏弘,,,2019102265
2026/05/23,高知,,11,ファイナルレース(3歳),ダ,1300,,12,1,1,ソレユケカツコ,サトノアレス,サトノアマゾネス,牝,3,53.0,阿部基嗣,高知平和人,,,2023104530
2026/05/23,高知,,11,ファイナルレース(3歳),ダ,1300,,12,2,2,メイジョウエナジー,マジェスティックウォリアー,Dream Supreme,牝,3,52.0,塚本直之,高知田中伸一,,,2023101075
2026/05/23,高知,,11,ファイナルレース(3歳),ダ,1300,,12,3,3,エスケーブラッド,ノヴェリスト,Night Lagoon,牡,3,56.0,城野慈尚,高知宮路洋一,,,2023104428
2026/05/23,高知,,11,ファイナルレース(3歳),ダ,1300,,12,4,4,ルゼンチ,タリスマニック,Magic Mission,牡,3,57.0,山田義貴,高知別府真司,,,2023102536
2026/05/23,高知,,11,ファイナルレース(3歳),ダ,1300,,12,5,5,ヴィルアヴァンセ,ベストウォーリア,フラーテイシャスミス,牡,3,57.0,多田羅誠,高知那俄性哲,,,2023101284
2026/05/23,高知,,11,ファイナルレース(3歳),ダ,1300,,12,5,6,キンデアポチャン,アポロケンタッキー,Dixiana Delight,牝,3,55.0,上田将司,高知国澤輝幸,,,2023106679
2026/05/23,高知,,11,ファイナルレース(3歳),ダ,1300,,12,6,7,タスクディライト,アポロケンタッキー,Dixiana Delight,牝,3,55.0,岡村卓弥,高知国澤輝幸,,,2023102291
2026/05/23,高知,,11,ファイナルレース(3歳),ダ,1300,,12,6,8,ジョウショーレーヴ,シュヴァルグラン,ハルーワスウィート,牝,3,55.0,永森大智,高知雑賀正光,,,2023104088
2026/05/23,高知,,11,ファイナルレース(3歳),ダ,1300,,12,7,9,セヴァームラピッツ,モーニン,Giggly,牡,3,57.0,大澤誠志,高知田中譲二,,,2023101257
2026/05/23,高知,,11,ファイナルレース(3歳),ダ,1300,,12,7,10,オーミパルーザ,ヘンリーバローズ,シルヴァースカヤ,牡,3,57.0,西森将司,高知倉兼育康,,,2023100189
2026/05/23,高知,,11,ファイナルレース(3歳),ダ,1300,,12,8,11,マジックステラ,グレーターロンドン,ロンドンブリッジ,牡,3,57.0,岡遼太郎,高知那俄性哲,,,2023103963
2026/05/23,高知,,11,ファイナルレース(3歳),ダ,1300,,12,8,12,ウィギル,パイロ,Wild Vision,セ,3,57.0,木村直輝,高知胡本友晴,,,2023102825
2026/05/23,佐賀,,1,九州産スーパーホープフルデビュー 2歳新,ダ,900,,7,1,1,クラトリレインボー,ケープブランコ,Laurel Delight,牝,2,54.0,竹吉徹,佐賀山田徹,,,2024108053
2026/05/23,佐賀,,1,九州産スーパーホープフルデビュー 2歳新,ダ,900,,7,2,2,バミューダボーイ,コパノチャーリー,コパノニキータ,牡,2,55.0,長谷川蓮,佐賀東眞市,,,2024108116
2026/05/23,佐賀,,1,九州産スーパーホープフルデビュー 2歳新,ダ,900,,7,3,3,タカヨシ,ネロ,ニシノタカラヅカ,牡,2,55.0,飛田愛斗,佐賀池田忠好,,,2024108122
2026/05/23,佐賀,,1,九州産スーパーホープフルデビュー 2歳新,ダ,900,,7,4,4,カシノフッドスター,ネロ,ニシノタカラヅカ,牡,2,55.0,山口勲,佐賀古賀光範,,,2024108051
2026/05/23,佐賀,,1,九州産スーパーホープフルデビュー 2歳新,ダ,900,,7,5,5,シナノエレガンス,ロードバリオス,レディブラッサム,牝,2,54.0,石川慎将,佐賀北村欣也,,,2024108095
2026/05/23,佐賀,,1,九州産スーパーホープフルデビュー 2歳新,ダ,900,,7,6,6,プレアオンリー,ワンアンドオンリー,ヴァーチュ,牡,2,55.0,金山昇馬,佐賀池田忠好,,,2024108076
2026/05/23,佐賀,,1,九州産スーパーホープフルデビュー 2歳新,ダ,900,,7,7,7,チョコ,エーシントップ,Ecology,牝,2,54.0,出水拓人,佐賀頼本盛行,,,2024108090
2026/05/23,佐賀,,2,3歳ー9組,ダ,1400,,11,1,1,ラリュンヌ,エーシンシャラク,キャタリナ,牝,3,51.0,後藤武蔵,佐賀井樋明正,,,2023109167
2026/05/23,佐賀,,2,3歳ー9組,ダ,1400,,11,2,2,アメアメフレフレ,サトノクラウン,ジョコンダII,牝,3,54.0,長谷川蓮,佐賀山田徹,,,2023109089
2026/05/23,佐賀,,2,3歳ー9組,ダ,1400,,11,3,3,ヴァルボリ,アルアイン,ドバイマジェスティ,牡,3,56.0,山下裕貴,佐賀九日俊光,,,2023103393
2026/05/23,佐賀,,2,3歳ー9組,ダ,1400,,11,4,4,マジックショー,タリスマニック,Magic Mission,牡,3,56.0,田中純,佐賀九日俊光,,,2023106611
2026/05/23,佐賀,,2,3歳ー9組,ダ,1400,,11,5,5,セイヒンクイーン,ロゴタイプ,ステレオタイプ,牝,3,54.0,出水拓人,佐賀山田徹,,,2023101275
2026/05/23,佐賀,,2,3歳ー9組,ダ,1400,,11,6,6,ウメボシ,アポロケンタッキー,Dixiana Delight,牡,3,56.0,山口勲,佐賀東眞市,,,2023106123
2026/05/23,佐賀,,2,3歳ー9組,ダ,1400,,11,6,7,タンタンリーライズ,エスポワールシチー,エミネントシチー,牝,3,54.0,小松丈二,佐賀真島元徳,,,2023104210
2026/05/23,佐賀,,2,3歳ー9組,ダ,1400,,11,7,8,モズノシアワセ,モズアスコット,India,牝,3,54.0,竹吉徹,佐賀山田徹,,,2023105743
2026/05/23,佐賀,,2,3歳ー9組,ダ,1400,,11,7,9,コンチバンブー,レインボーライン,レーゲンボーゲン,牡,3,56.0,田中直人,佐賀土井道隆,,,2023106498
2026/05/23,佐賀,,2,3歳ー9組,ダ,1400,,11,8,10,ピエールドラゴン,ゴールドアクター,ヘイロンシン,牡,3,56.0,川島拓,佐賀土井道隆,,,2023103108
2026/05/23,佐賀,,2,3歳ー9組,ダ,1400,,11,8,11,ラインカシウス,リアルスティール,ラヴズオンリーミー,牝,3,54.0,金山昇馬,佐賀池田忠好,,,2023101662
2026/05/23,佐賀,,3,宝満山賞,ダ,1400,,8,1,1,フクノブルジュ,フリオーソ,ファーザ,牡,6,55.0,金山昇馬,佐賀池田忠好,,,2020101465
2026/05/23,佐賀,,3,宝満山賞,ダ,1400,,8,2,2,エスシーアルベル,マジェスティックウォリアー,Dream Supreme,牡,5,56.0,加茂飛翔,佐賀大島静夫,,,2021100842
2026/05/23,佐賀,,3,宝満山賞,ダ,1400,,8,3,3,トリオンファーレ,ドゥラメンテ,アドマイヤグルーヴ,セ,6,55.0,長谷川蓮,佐賀真島元徳,,,2020102771
2026/05/23,佐賀,,3,宝満山賞,ダ,1400,,8,4,4,ファルコンビーク,スマートファルコン,ケイシュウハーブ,牡,9,56.0,田中純,佐賀九日俊光,,,2017101170
2026/05/23,佐賀,,3,宝満山賞,ダ,1400,,8,5,5,ベイデンマリーナ,ホッコータルマエ,マダムチェロキー,牝,5,53.0,飛田愛斗,佐賀池田忠好,,,2021104040
2026/05/23,佐賀,,3,宝満山賞,ダ,1400,,8,6,6,ガルヴァナイズ,リアルスティール,ラヴズオンリーミー,牡,6,55.0,出水拓人,佐賀中川竜馬,,,2020103303
2026/05/23,佐賀,,3,宝満山賞,ダ,1400,,8,7,7,サンノーブル,ダノンレジェンド,マイグッドネス,セ,5,55.0,山下裕貴,佐賀山田徹,,,2021100831
2026/05/23,佐賀,,3,宝満山賞,ダ,1400,,8,8,8,レディオガガ,フリオーソ,ファーザ,牝,7,53.0,竹吉徹,佐賀山田徹,,,2019105003
2026/05/23,佐賀,,4,C2ー4組,ダ,1400,,12,1,1,キナッセイ,マスクゾロ,Saravati,牝,4,54.0,長田進仁,佐賀中野博,,,2022100038
2026/05/23,佐賀,,4,C2ー4組,ダ,1400,,12,2,2,ジゴクヘノキップ,エポカドーロ,ダイワパッション,牝,4,54.0,出水拓人,佐賀中川竜馬,,,2022102806
2026/05/23,佐賀,,4,C2ー4組,ダ,1400,,12,3,3,フクライキリシマ,ノーブルミッション,Kind,牝,4,54.0,長谷川蓮,佐賀古賀光範,,,2022107136
2026/05/23,佐賀,,4,C2ー4組,ダ,1400,,12,4,4,ピンゾロ,マスクゾロ,Saravati,牡,4,56.0,田中純,佐賀濱田一夫,,,2022100040
2026/05/23,佐賀,,4,C2ー4組,ダ,1400,,12,5,5,ミラルージュ,ゴールドシップ,ポイントフラッグ,牝,5,54.0,小松丈二,佐賀柳井宏之,,,2021103053
2026/05/23,佐賀,,4,C2ー4組,ダ,1400,,12,5,6,カナデルエア,フォーウィールドライブ,Funfair,牝,4,54.0,竹吉徹,佐賀柳井宏之,,,2022102307
2026/05/23,佐賀,,4,C2ー4組,ダ,1400,,12,6,7,ウーバーミッション,ノーブルミッション,Kind,牝,4,53.0,林悠翔,佐賀矢野久美,,,2022104572
2026/05/23,佐賀,,4,C2ー4組,ダ,1400,,12,6,8,シントーローズ,デクラレーションオブウォー,Tempo West,牝,5,54.0,金山昇馬,佐賀濱田一夫,,,2021103950
2026/05/23,佐賀,,4,C2ー4組,ダ,1400,,12,7,9,トゥーナアンディ,ゴールドアクター,ヘイロンシン,牝,4,54.0,中山蓮王,佐賀柳井宏之,,,2022107113
