date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,bracket_number,horse_number,horse_name,father_name,mother_name,sex,age,weight_carried,jockey,stable,horse_weight,weight_diff,horse_id
2026/05/20,門別,,2,3歳以上 C4ー3,ダ,1000,,12,3,3,オルチャン,ホッコータルマエ,マダムチェロキー,牝,4,54.0,近藤翔月,北海道川島雅人,,,2022101891
2026/05/20,門別,,2,3歳以上 C4ー3,ダ,1000,,12,4,4,サンヨウコイノボリ,アジアエクスプレス,ランニングボブキャッツ,牝,3,55.0,阿部龍,北海道山田和久,,,2023103200
2026/05/20,門別,,2,3歳以上 C4ー3,ダ,1000,,12,5,5,ミサトレオネッサ,バゴ,Moonlight's Box,牝,4,55.0,岩橋勇二,北海道桧森邦夫,,,2022103711
2026/05/20,門別,,2,3歳以上 C4ー3,ダ,1000,,12,5,6,ベニノジェネラル,ローエングリン,カーリング,牡,8,55.0,藤田凌駕,北海道黒川智貴,,,2018101889
2026/05/20,門別,,2,3歳以上 C4ー3,ダ,1000,,12,6,7,ライプトラオム,スマートファルコン,ケイシュウハーブ,牡,8,56.0,阿岸潤一,北海道松本隆宏,,,2018101569
2026/05/20,門別,,2,3歳以上 C4ー3,ダ,1000,,12,6,8,ダイメイハマダ,シュヴァルグラン,ハルーワスウィート,牡,4,57.0,坂下秀樹,北海道岡島玉一,,,2022104001
2026/05/20,門別,,2,3歳以上 C4ー3,ダ,1000,,12,7,9,クロノライデン,ダノンプレミアム,インディアナギャル,牡,3,57.0,服部茂史,北海道佐藤英明,,,2023100403
2026/05/20,門別,,2,3歳以上 C4ー3,ダ,1000,,12,7,10,フレアリングバロン,エピカリス,スターペスミツコ,牡,3,57.0,宮内勇樹,北海道村上正和,,,2023100575
2026/05/20,門別,,2,3歳以上 C4ー3,ダ,1000,,12,8,11,サラメーガン,カレンブラックヒル,チャールストンハーバー,牝,3,55.0,小野楓馬,北海道小野望,,,2023106629
2026/05/20,門別,,2,3歳以上 C4ー3,ダ,1000,,12,8,12,ライズタワー,タワーオブロンドン,スノーパイン,牝,3,55.0,若杉朝飛,北海道櫻井拓章,,,2023101074
2026/05/20,門別,,3,3歳以上 C4ー2,ダ,1600,,11,1,1,ベラジオケンシロウ,サトノアラジン,マジックストーム,牡,5,57.0,服部茂史,北海道秋田大助,,,2021104867
2026/05/20,門別,,3,3歳以上 C4ー2,ダ,1600,,11,2,2,ディアマント,サトノダイヤモンド,マルペンサ,牝,4,55.0,岩橋勇二,北海道田中淳司,,,2022103631
2026/05/20,門別,,3,3歳以上 C4ー2,ダ,1600,,11,3,3,アルマロベイラ,ジョーカプチーノ,ジョープシケ,牝,8,55.0,井上俊彦,北海道櫻井拓章,,,2018103161
2026/05/20,門別,,3,3歳以上 C4ー2,ダ,1600,,11,4,4,ミサトベレーザ,タニノギムレット,タニノクリスタル,牝,5,53.0,藤田凌駕,北海道黒川智貴,,,2021103689
2026/05/20,門別,,3,3歳以上 C4ー2,ダ,1600,,11,5,5,ムーンレインボー,ミスチヴィアスアレックス,White Pants Night,牝,3,55.0,宮内勇樹,北海道桧森邦夫,,,2023104771
2026/05/20,門別,,3,3歳以上 C4ー2,ダ,1600,,11,6,6,ツキヨザクラ,ベストウォーリア,フラーテイシャスミス,牝,4,55.0,黒澤愛斗,北海道森山雄大,,,2022102043
2026/05/20,門別,,3,3歳以上 C4ー2,ダ,1600,,11,6,7,アクアトレジャー,クリソベリル,クリソプレーズ,牡,3,57.0,落合玄太,北海道松本隆宏,,,2023101017
2026/05/20,門別,,3,3歳以上 C4ー2,ダ,1600,,11,7,8,マッスルチャミー,ヴァンゴッホ,Imagine,牝,3,55.0,井上瑛太,北海道五十嵐冬,,,2023105056
2026/05/20,門別,,3,3歳以上 C4ー2,ダ,1600,,11,7,9,イチリュウオー,バゴ,Moonlight's Box,牡,5,54.0,小川悠汰,北海道斉藤正弘,,,2021100123
2026/05/20,門別,,3,3歳以上 C4ー2,ダ,1600,,11,8,10,ユーキャンフライ,キタサンブラック,シュガーハート,牝,3,52.0,渡辺準己,北海道田中淳司,,,2023102217
2026/05/20,門別,,3,3歳以上 C4ー2,ダ,1600,,11,8,11,トーケンナナ,ルヴァンスレーヴ,マエストラーレ,牝,4,55.0,阿部龍,北海道佐々木国,,,2022106880
2026/05/20,門別,,4,JRA認定競走アタックチャレンジ競走(2歳),ダ,1200,,9,1,1,リュウワンニーケー,タリスマニック,Magic Mission,牝,2,54.0,近藤翔月,北海道米川昇,,,2024101009
2026/05/20,門別,,4,JRA認定競走アタックチャレンジ競走(2歳),ダ,1200,,9,2,2,サツキクオンタム,タイセイレジェンド,シャープキック,牝,2,55.0,小野楓馬,北海道桧森邦夫,,,2024103305
2026/05/20,門別,,4,JRA認定競走アタックチャレンジ競走(2歳),ダ,1200,,9,3,3,ミッションフェロー,ノーブルミッション,Kind,牡,2,55.0,阿部龍,北海道村上正和,,,2024107081
2026/05/20,門別,,4,JRA認定競走アタックチャレンジ競走(2歳),ダ,1200,,9,4,4,アンサラー,モーニン,Giggly,牡,2,55.0,桑村真明,北海道角川秀樹,,,2024100346
2026/05/20,門別,,4,JRA認定競走アタックチャレンジ競走(2歳),ダ,1200,,9,5,5,カヴォート,レッドファルクス,ベルモット,牡,2,55.0,黒澤愛斗,北海道佐々木国,,,2024100846
2026/05/20,門別,,4,JRA認定競走アタックチャレンジ競走(2歳),ダ,1200,,9,6,6,ブラックタイクーン,タニノフランケル,ウオッカ,牡,2,53.0,藤田凌駕,北海道佐々木国,,,2024105535
2026/05/20,門別,,4,JRA認定競走アタックチャレンジ競走(2歳),ダ,1200,,9,7,7,レモンサワー,ビッグアーサー,シヤボナ,牝,2,55.0,井上瑛太,北海道小国博行,,,2024102711
2026/05/20,門別,,4,JRA認定競走アタックチャレンジ競走(2歳),ダ,1200,,9,8,8,リヴァールミナス,ダノンレジェンド,マイグッドネス,牝,2,55.0,服部茂史,北海道田中淳司,,,2024102275
2026/05/20,門別,,4,JRA認定競走アタックチャレンジ競走(2歳),ダ,1200,,9,8,9,ソルフィオラ,インティ,キティ,牝,2,55.0,宮内勇樹,北海道川島洋人,,,2024103566
2026/05/20,門別,,5,JRA認定競走フレッシュチャレンジ競走(2歳),ダ,1000,,10,1,1,エスペランサヘーザ,ディープブリランテ,ラヴアンドバブルズ,牝,2,55.0,岩橋勇二,北海道柳澤好美,,,2024101368
2026/05/20,門別,,5,JRA認定競走フレッシュチャレンジ競走(2歳),ダ,1000,,10,2,2,バイノバイノバイ,ミッキーロケット,マネーキャントバイミーラヴ,牝,2,55.0,井上瑛太,北海道小国博行,,,2024102822
2026/05/20,門別,,5,JRA認定競走フレッシュチャレンジ競走(2歳),ダ,1000,,10,3,3,ヴェネラブルサマー,インティ,キティ,牝,2,55.0,桑村真明,北海道五十嵐冬,,,2024103048
2026/05/20,門別,,5,JRA認定競走フレッシュチャレンジ競走(2歳),ダ,1000,,10,4,4,ラッキーリップス,トゥザワールド,トゥザヴィクトリー,牝,2,55.0,坂下秀樹,北海道秋田大助,,,2024101922
2026/05/20,門別,,5,JRA認定競走フレッシュチャレンジ競走(2歳),ダ,1000,,10,5,5,スティールライズ,アジアエクスプレス,ランニングボブキャッツ,牝,2,55.0,阿部龍,北海道角川秀樹,,,2024103268
2026/05/20,門別,,5,JRA認定競走フレッシュチャレンジ競走(2歳),ダ,1000,,10,6,6,ミリオンジュピター,リアルスティール,ラヴズオンリーミー,牡,2,55.0,落合玄太,北海道田中淳司,,,2024104577
2026/05/20,門別,,5,JRA認定競走フレッシュチャレンジ競走(2歳),ダ,1000,,10,7,7,ミラヴィー,キセキ,ブリッツフィナーレ,牡,2,55.0,小野楓馬,北海道小野望,,,2024100069
2026/05/20,門別,,5,JRA認定競走フレッシュチャレンジ競走(2歳),ダ,1000,,10,7,8,ベラジオクロエ,モーニン,Giggly,牝,2,55.0,宮内勇樹,北海道川島洋人,,,2024103999
2026/05/20,門別,,5,JRA認定競走フレッシュチャレンジ競走(2歳),ダ,1000,,10,8,9,アンクルチャーリー,クリソベリル,クリソプレーズ,牡,2,55.0,服部茂史,北海道佐々木国,,,2024105521
2026/05/20,門別,,5,JRA認定競走フレッシュチャレンジ競走(2歳),ダ,1000,,10,8,10,シリントーン,インティ,キティ,牝,2,54.0,近藤翔月,北海道川島雅人,,,2024105459
2026/05/20,門別,,6,JRA認定競走フレッシュチャレンジ競走(2歳),ダ,1100,,9,1,1,ラビリンスティアラ,サブノジュニア,サブノイナズマ,牝,2,55.0,井上俊彦,北海道村上正和,,,2024101636
2026/05/20,門別,,6,JRA認定競走フレッシュチャレンジ競走(2歳),ダ,1100,,9,2,2,ファビュラスバック,チュウワウィザード,チュウワブロッサム,牝,2,55.0,小野楓馬,北海道小野望,,,2024101335
2026/05/20,門別,,6,JRA認定競走フレッシュチャレンジ競走(2歳),ダ,1100,,9,3,3,カスケードループ,フォーウィールドライブ,Funfair,牝,2,55.0,宮内勇樹,北海道川島洋人,,,2024109096
2026/05/20,門別,,6,JRA認定競走フレッシュチャレンジ競走(2歳),ダ,1100,,9,4,4,ライトビーンズ,ミスチヴィアスアレックス,White Pants Night,牝,2,55.0,黒澤愛斗,北海道森山雄大,,,2024104266
2026/05/20,門別,,6,JRA認定競走フレッシュチャレンジ競走(2歳),ダ,1100,,9,5,5,デイジーサンデー,ステルヴィオ,ラルケット,牝,2,55.0,桑村真明,北海道五十嵐冬,,,2024104810
2026/05/20,門別,,6,JRA認定競走フレッシュチャレンジ競走(2歳),ダ,1100,,9,6,6,アヴナント,ジャスタウェイ,シビル,牝,2,55.0,岩橋勇二,北海道田中淳司,,,2024102518
2026/05/20,門別,,6,JRA認定競走フレッシュチャレンジ競走(2歳),ダ,1100,,9,7,7,オレンジピール,ホッコータルマエ,マダムチェロキー,牝,2,55.0,阿部龍,北海道角川秀樹,,,2024102728
2026/05/20,門別,,6,JRA認定競走フレッシュチャレンジ競走(2歳),ダ,1100,,9,8,8,スターロードナイト,アメリカンペイトリオット,Life Well Lived,牝,2,54.0,近藤翔月,北海道小国博行,,,2024101006
2026/05/20,門別,,6,JRA認定競走フレッシュチャレンジ競走(2歳),ダ,1100,,9,8,9,ナインファースト,マルターズアポジー,マルターズヒート,牝,2,55.0,落合玄太,北海道柳澤好美,,,2024103106
2026/05/20,門別,,7,3歳以上 C4ー2,ダ,1800,,11,1,1,マーロウ,ゴールドドリーム,モンヴェール,牡,3,57.0,小野楓馬,北海道田中淳司,,,2023100028
2026/05/20,門別,,7,3歳以上 C4ー2,ダ,1800,,11,2,2,アルバソーレ,パイロ,Wild Vision,牡,3,57.0,桑村真明,北海道角川秀樹,,,2023100859
2026/05/20,門別,,7,3歳以上 C4ー2,ダ,1800,,11,3,3,ラブレガル,ゴールデンマンデラ,ウエスタンマンデラ,セ,4,54.0,渡辺準己,北海道斉藤正弘,,,2022102226
2026/05/20,門別,,7,3歳以上 C4ー2,ダ,1800,,11,4,4,ミノベル,サトノクラウン,ジョコンダII,牡,3,57.0,落合玄太,北海道柳澤好美,,,2023101297
2026/05/20,門別,,7,3歳以上 C4ー2,ダ,1800,,11,5,5,カネショウラッシュ,エイシンフラッシュ,ムーンレディ,牡,4,57.0,宮内勇樹,北海道川島洋人,,,2022100307
2026/05/20,門別,,7,3歳以上 C4ー2,ダ,1800,,11,6,6,ハルシャダ,アメリカンペイトリオット,Life Well Lived,牝,3,52.0,小川悠汰,北海道斉藤正弘,,,2023101457
2026/05/20,門別,,7,3歳以上 C4ー2,ダ,1800,,11,6,7,カネトシエテルノ,アジアエクスプレス,ランニングボブキャッツ,牝,4,55.0,阿部龍,北海道千葉津代,,,2022100167
2026/05/20,門別,,7,3歳以上 C4ー2,ダ,1800,,11,7,8,ブールヴァルディエ,ラニ,ヘヴンリーロマンス,セ,3,57.0,井上瑛太,北海道桧森邦夫,,,2023100885
2026/05/20,門別,,7,3歳以上 C4ー2,ダ,1800,,11,7,9,ホウオウプラージュ,ハービンジャー,Penang Pearl,牝,6,55.0,岩橋勇二,北海道柳澤好美,,,2020102708
2026/05/20,門別,,7,3歳以上 C4ー2,ダ,1800,,11,8,10,フックセンチョウ,アスクピーターパン,ストレイトガール,牡,3,57.0,黒澤愛斗,北海道森山雄大,,,2023104595
2026/05/20,門別,,7,3歳以上 C4ー2,ダ,1800,,11,8,11,クールメゾン,スワーヴリチャード,ピラミマ,牝,4,55.0,服部茂史,北海道田中淳司,,,2022106341
2026/05/20,門別,,8,ベロニカ特別(A1),ダ,1800,,7,1,1,ディーエスエール,バンブーエール,レインボーウッド,牡,6,55.0,岩橋勇二,北海道松本隆宏,,,2020100817
2026/05/20,門別,,8,ベロニカ特別(A1),ダ,1800,,7,2,2,バリウィール,フォーウィールドライブ,Funfair,牡,4,55.0,井上瑛太,北海道小国博行,,,2022102185
2026/05/20,門別,,8,ベロニカ特別(A1),ダ,1800,,7,3,3,クルードラゴン,アイルハヴアナザー,Arch's Gal Edith,セ,7,56.0,宮内勇樹,北海道松本隆宏,,,2019102718
2026/05/20,門別,,8,ベロニカ特別(A1),ダ,1800,,7,4,4,バリジグリー,モーニン,Giggly,牡,3,53.0,近藤翔月,北海道小国博行,,,2023106670
2026/05/20,門別,,8,ベロニカ特別(A1),ダ,1800,,7,5,5,トップオブジェラス,ドゥラメンテ,アドマイヤグルーヴ,セ,7,56.0,落合玄太,北海道田中淳司,,,2019104056
2026/05/20,門別,,8,ベロニカ特別(A1),ダ,1800,,7,6,6,ニシケンボブ,アジアエクスプレス,ランニングボブキャッツ,牡,6,57.0,桑村真明,北海道小国博行,,,2020100316
2026/05/20,門別,,8,ベロニカ特別(A1),ダ,1800,,7,7,7,ケイアイパープル,パイロ,Wild Vision,牡,10,57.0,小野楓馬,北海道小野望,,,2016100349
2026/05/20,門別,,9,ウツギ特別(C4),ダ,1000,,12,1,1,オセロ,コパノリッキー,コパノニキータ,牡,4,55.0,藤田凌駕,北海道小野望,,,2022100692
2026/05/20,門別,,9,ウツギ特別(C4),ダ,1000,,12,2,2,サクラカレント,ブラックタイド,ウインドインハーヘア,牝,8,55.0,服部茂史,北海道佐々木国,,,2018104016
2026/05/20,門別,,9,ウツギ特別(C4),ダ,1000,,12,3,3,タッチダウン,アドマイヤムーン,マイケイティーズ,牝,4,52.0,小川悠汰,北海道斉藤正弘,,,2022101660
2026/05/20,門別,,9,ウツギ特別(C4),ダ,1000,,12,4,4,ジューンランド,デクラレーションオブウォー,Tempo West,牝,4,55.0,落合玄太,北海道村上正和,,,2022100369
2026/05/20,門別,,9,ウツギ特別(C4),ダ,1000,,12,5,5,トーケンアーサー,サウスヴィグラス,ダーケストスター,牝,8,55.0,黒澤愛斗,北海道佐々木国,,,2018105614
2026/05/20,門別,,9,ウツギ特別(C4),ダ,1000,,12,5,6,ハッピーピンク,アメリカンペイトリオット,Life Well Lived,牝,4,55.0,井上瑛太,北海道桧森邦夫,,,2022100832
2026/05/20,門別,,9,ウツギ特別(C4),ダ,1000,,12,6,7,ホープフルソング,ミスターメロディ,Trusty Lady,牝,4,55.0,小野楓馬,北海道千葉津代,,,2022103099
2026/05/20,門別,,9,ウツギ特別(C4),ダ,1000,,12,6,8,シナモンデイジー,サトノダイヤモンド,マルペンサ,牝,5,55.0,宮内勇樹,北海道川島洋人,,,2021103025
2026/05/20,門別,,9,ウツギ特別(C4),ダ,1000,,12,7,9,モウフブキ,ラブリーデイ,ポップコーンジャズ,牝,4,52.0,渡辺準己,北海道田中淳司,,,2022101367
2026/05/20,門別,,9,ウツギ特別(C4),ダ,1000,,12,7,10,ブライトソール,アドマイヤムーン,マイケイティーズ,牡,7,56.0,阿岸潤一,北海道佐久間雅,,,2019101804
2026/05/20,門別,,9,ウツギ特別(C4),ダ,1000,,12,8,11,スマイルムーン,アドマイヤムーン,マイケイティーズ,牝,7,54.0,近藤翔月,北海道川島雅人,,,2019102374
2026/05/20,門別,,9,ウツギ特別(C4),ダ,1000,,12,8,12,パレスシャンティ,モーニン,Giggly,牝,3,55.0,阿部龍,北海道角川秀樹,,,2023105902
2026/05/20,門別,,10,グランシャリオドリーム11(C4),ダ,1200,,14,1,1,リコーニック,パイロ,Wild Vision,セ,8,56.0,近藤翔月,北海道川島雅人,,,2018101221
2026/05/20,門別,,10,グランシャリオドリーム11(C4),ダ,1200,,14,2,2,ガイストゼーゲン,リオンディーズ,シーザリオ,牡,3,57.0,服部茂史,北海道川島洋人,,,2023101658
2026/05/20,門別,,10,グランシャリオドリーム11(C4),ダ,1200,,14,3,3,ウナトライオン,コパノリッキー,コパノニキータ,セ,5,54.0,小川悠汰,北海道桧森邦夫,,,2021104539
2026/05/20,門別,,10,グランシャリオドリーム11(C4),ダ,1200,,14,3,4,フィカスリラータ,モーニン,Giggly,牝,3,55.0,桑村真明,北海道柳澤好美,,,2023100883
2026/05/20,門別,,10,グランシャリオドリーム11(C4),ダ,1200,,14,4,5,ロザヴィータ,サンダースノー,Eastern Joy,牝,3,55.0,黒澤愛斗,北海道森山雄大,,,2023104952
2026/05/20,門別,,10,グランシャリオドリーム11(C4),ダ,1200,,14,4,6,スズオリーブ,エイシンフラッシュ,ムーンレディ,牝,9,53.0,藤田凌駕,北海道櫻井拓章,,,2017104231
2026/05/20,門別,,10,グランシャリオドリーム11(C4),ダ,1200,,14,5,7,マッキュラシオン,イスラボニータ,イスラコジーン,牡,3,56.0,阿岸潤一,北海道松本隆宏,,,2023102732
2026/05/20,門別,,10,グランシャリオドリーム11(C4),ダ,1200,,14,5,8,カセノフォルス,ホッコータルマエ,マダムチェロキー,牡,3,57.0,阿部龍,北海道角川秀樹,,,2023101646
2026/05/20,門別,,10,グランシャリオドリーム11(C4),ダ,1200,,14,6,9,ラカーリア,リオンディーズ,シーザリオ,牝,3,55.0,岩橋勇二,北海道廣森久雄,,,2023105167
2026/05/20,門別,,10,グランシャリオドリーム11(C4),ダ,1200,,14,6,10,アヴェルス,デクラレーションオブウォー,Tempo West,牡,3,57.0,落合玄太,北海道小国博行,,,2023105548
2026/05/20,門別,,10,グランシャリオドリーム11(C4),ダ,1200,,14,7,11,コッチャン,オルフェーヴル,オリエンタルアート,セ,4,57.0,小野楓馬,北海道小野望,,,2022100190
2026/05/20,門別,,10,グランシャリオドリーム11(C4),ダ,1200,,14,7,12,コントリビュート,マクフィ,Dhelaal,牡,4,57.0,井上瑛太,北海道桧森邦夫,,,2022103681
2026/05/20,門別,,10,グランシャリオドリーム11(C4),ダ,1200,,14,8,13,ダイヤノゴトク,サトノダイヤモンド,マルペンサ,牝,4,52.0,渡辺準己,北海道桧森邦夫,,,2022105125
2026/05/20,門別,,10,グランシャリオドリーム11(C4),ダ,1200,,14,8,14,イイデスカイハイ,ベストウォーリア,フラーテイシャスミス,牝,5,55.0,井上俊彦,北海道村上正和,,,2021109022
2026/05/20,門別,,11,ホクレンえん麦特別(A4),ダ,1000,,7,1,1,ラッキーストーリー,コパノリッキー,コパノニキータ,牡,6,57.0,服部茂史,北海道佐々木国,,,2020102301
2026/05/20,門別,,11,ホクレンえん麦特別(A4),ダ,1000,,7,2,2,クラサーベル,アンライバルド,バレークイーン,牡,7,57.0,宮内勇樹,北海道佐久間雅,,,2019101510
2026/05/20,門別,,11,ホクレンえん麦特別(A4),ダ,1000,,7,3,3,ヤマニンパッセ,ルヴァンスレーヴ,マエストラーレ,牝,4,54.0,落合玄太,北海道川島洋人,,,2022106612
2026/05/20,門別,,11,ホクレンえん麦特別(A4),ダ,1000,,7,4,4,レイホープ,トゥザグローリー,トゥザヴィクトリー,牡,4,54.0,藤田凌駕,北海道秋田大助,,,2022102763
2026/05/20,門別,,11,ホクレンえん麦特別(A4),ダ,1000,,7,5,5,ジャイロ,シニスターミニスター,Sweet Minister,牡,5,56.0,桑村真明,北海道村上正和,,,2021100918
2026/05/20,門別,,11,ホクレンえん麦特別(A4),ダ,1000,,7,6,6,モーニングショー,シニスターミニスター,Sweet Minister,牡,7,57.0,阿部龍,北海道角川秀樹,,,2019101737
2026/05/20,門別,,11,ホクレンえん麦特別(A4),ダ,1000,,7,7,7,ジョルジュ,ルーラーシップ,エアグルーヴ,牡,6,57.0,岩橋勇二,北海道松本隆宏,,,2020102274
2026/05/20,門別,,12,ゲッケイジュ特別(C4),ダ,1200,,14,1,1,アースクン,マクフィ,Dhelaal,牡,4,57.0,坂下秀樹,北海道岡島玉一,,,2022105908
2026/05/20,門別,,12,ゲッケイジュ特別(C4),ダ,1200,,14,2,2,フルボーグ,キズナ,キャットクイル,牡,4,57.0,桑村真明,北海道角川秀樹,,,2022103569
2026/05/20,門別,,12,ゲッケイジュ特別(C4),ダ,1200,,14,3,3,ティファニジェンヌ,ドレフォン,Eltimaas,牝,5,55.0,黒澤愛斗,北海道佐々木国,,,2021103261
2026/05/20,門別,,12,ゲッケイジュ特別(C4),ダ,1200,,14,3,4,ヨシノアヴァンセ,ミッキーロケット,マネーキャントバイミーラヴ,牝,3,54.0,近藤翔月,北海道小国博行,,,2023103851
2026/05/20,門別,,12,ゲッケイジュ特別(C4),ダ,1200,,14,4,5,エイキチ,バゴ,Moonlight's Box,牡,3,57.0,小野楓馬,北海道斉藤正弘,,,2023101353
2026/05/20,門別,,12,ゲッケイジュ特別(C4),ダ,1200,,14,4,6,カインドオブユー,バゴ,Moonlight's Box,牡,5,57.0,宮内勇樹,北海道桧森邦夫,,,2021106001
2026/05/20,門別,,12,ゲッケイジュ特別(C4),ダ,1200,,14,5,7,サクラストリーム,ラブリーデイ,ポップコーンジャズ,牡,6,57.0,井上俊彦,北海道村上正和,,,2020104419
2026/05/20,門別,,12,ゲッケイジュ特別(C4),ダ,1200,,14,5,8,アイリスト,フリオーソ,ファーザ,牝,11,52.0,小川悠汰,北海道佐藤英明,,,2015106145
2026/05/20,門別,,12,ゲッケイジュ特別(C4),ダ,1200,,14,6,9,クイーンサイド,ビッグアーサー,シヤボナ,牝,6,53.0,藤田凌駕,北海道秋田大助,,,2020106629
2026/05/20,門別,,12,ゲッケイジュ特別(C4),ダ,1200,,14,6,10,アースジェイソンテ,シャンハイボビー,Steelin',牡,6,56.0,阿岸潤一,北海道岡島玉一,,,2020107216
2026/05/20,門別,,12,ゲッケイジュ特別(C4),ダ,1200,,14,7,11,シルバーライダー,マテラスカイ,Mostaqeleh,牡,3,57.0,岩橋勇二,北海道小国博行,,,2023101504
2026/05/20,門別,,12,ゲッケイジュ特別(C4),ダ,1200,,14,7,12,ミラージュフルール,ゴールドアクター,ヘイロンシン,牝,6,55.0,井上瑛太,北海道佐久間雅,,,2020103144
2026/05/20,門別,,12,ゲッケイジュ特別(C4),ダ,1200,,14,8,13,アースクインビー,ハービンジャー,Penang Pearl,牝,10,55.0,吉本隆記,北海道岡島玉一,,,2016101758
2026/05/20,門別,,12,ゲッケイジュ特別(C4),ダ,1200,,14,8,14,スグレタモノガイナ,ドレフォン,Eltimaas,牡,4,57.0,落合玄太,北海道佐久間雅,,,2022103835
2026/05/20,大井,,1,C3一二三(C3二),ダ,1600,,13,1,1,ラブリーヨシノ,ラブリーデイ,ポップコーンジャズ,牡,6,56.0,菅原涼太,大井荒井朋弘,,,2020102455
2026/05/20,大井,,1,C3一二三(C3二),ダ,1600,,13,2,2,ミチノシチリア,アイルハヴアナザー,Arch's Gal Edith,牡,8,56.0,達城龍次,大井嶋田幸晴,,,2018103497
2026/05/20,大井,,1,C3一二三(C3二),ダ,1600,,13,3,3,ゴルデューク,シュヴァルグラン,ハルーワスウィート,牡,4,53.0,杉山海波,大井小野寺晋,,,2022102111
2026/05/20,大井,,1,C3一二三(C3二),ダ,1600,,13,4,4,ブライトゲイザー,イスラボニータ,イスラコジーン,牡,4,56.0,佐野遥久,大井納谷和玖,,,2022105540
2026/05/20,大井,,1,C3一二三(C3二),ダ,1600,,13,4,5,アイズアフロディテ,ディーマジェスティ,エルメスティアラ,牝,4,54.0,Ｅ．シャ,大井渡部則夫,,,2022102150
2026/05/20,大井,,1,C3一二三(C3二),ダ,1600,,13,5,6,キバルスター,トゥザワールド,トゥザヴィクトリー,牡,7,56.0,福原杏,大井阪本一栄,,,2019100990
2026/05/20,大井,,1,C3一二三(C3二),ダ,1600,,13,5,7,セブンゴー,ヴィクトワールピサ,ホワイトウォーターアフェア,牡,8,56.0,岡村健司,大井橋本和馬,,,2018100113
2026/05/20,大井,,1,C3一二三(C3二),ダ,1600,,13,6,8,イケノギャルチャン,ロージズインメイ,Tell a Secret,牝,7,54.0,石川駿介,大井岡野尚光,,,2019101304
2026/05/20,大井,,1,C3一二三(C3二),ダ,1600,,13,6,9,サンシップ,ルーラーシップ,エアグルーヴ,牡,6,56.0,藤田凌,大井中道啓二,,,2020103995
2026/05/20,大井,,1,C3一二三(C3二),ダ,1600,,13,7,10,ラヴレボーテ,ワールドエース,マンデラ,牝,5,53.0,谷内貫太,大井米田英世,,,2021105938
2026/05/20,大井,,1,C3一二三(C3二),ダ,1600,,13,7,11,ブッコワース,ベーカバド,Behkara,牡,5,56.0,江里口裕,大井佐々木洋,,,2021103462
