date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,bracket_number,horse_number,horse_name,father_name,mother_name,sex,age,weight_carried,jockey,stable,horse_weight,weight_diff,horse_id
2026/05/10,盛岡,,2,C2九組,ダ,1200,,9,6,6,カリスティア,カリフォルニアクローム,Love the Chase,牝,4,54.0,高松亮,岩手櫻田浩樹,,,2022103540
2026/05/10,盛岡,,2,C2九組,ダ,1200,,9,7,7,ワンダーフルーリ,ケープブランコ,Laurel Delight,牝,6,52.0,関本玲花,岩手橘友和,,,2020106432
2026/05/10,盛岡,,2,C2九組,ダ,1200,,9,8,8,アルフィー,オルフェーヴル,オリエンタルアート,セ,4,56.0,塚本涼人,岩手吉田司,,,2022102775
2026/05/10,盛岡,,2,C2九組,ダ,1200,,9,8,9,ヴィクストリア,イスラボニータ,イスラコジーン,牡,4,56.0,菅原辰徳,岩手高橋純,,,2022107367
2026/05/10,盛岡,,3,C2八組,ダ,1200,,9,1,1,ホロヨイマンゲツ,バゴ,Moonlight's Box,牡,4,55.0,坂井瑛音,岩手菅原勲,,,2022103464
2026/05/10,盛岡,,3,C2八組,ダ,1200,,9,2,2,ハクアイドリーム,タリスマニック,Magic Mission,牡,5,56.0,菅原辰徳,岩手菅原右吉,,,2021101629
2026/05/10,盛岡,,3,C2八組,ダ,1200,,9,3,3,ジーティービート,サトノアラジン,マジックストーム,牡,4,56.0,小林凌,岩手佐藤敏彦,,,2022102606
2026/05/10,盛岡,,3,C2八組,ダ,1200,,9,4,4,バードハズフロウン,ベーカバド,Behkara,牝,8,54.0,佐々木志,岩手佐藤祐司,,,2018104304
2026/05/10,盛岡,,3,C2八組,ダ,1200,,9,5,5,ラシェル,ホッコータルマエ,マダムチェロキー,牝,6,54.0,塚本涼人,岩手橘友和,,,2020106992
2026/05/10,盛岡,,3,C2八組,ダ,1200,,9,6,6,アンテニトルス,サンダースノー,Eastern Joy,牝,4,50.0,斉藤友香,岩手千葉幸喜,,,2022103000
2026/05/10,盛岡,,3,C2八組,ダ,1200,,9,7,7,ダイナミックス,ロゴタイプ,ステレオタイプ,牝,5,52.0,関本玲花,岩手橘友和,,,2021105282
2026/05/10,盛岡,,3,C2八組,ダ,1200,,9,8,8,スフォルツオ,スマートファルコン,ケイシュウハーブ,牡,4,56.0,山本聡紀,岩手瀬戸幸一,,,2022106279
2026/05/10,盛岡,,3,C2八組,ダ,1200,,9,8,9,ミヤビノオウザ,サングレーザー,マンティスハント,牡,4,56.0,鈴木祐,岩手工藤裕孝,,,2022102686
2026/05/10,盛岡,,4,C2七組,ダ,1200,,10,1,1,クラレット,サートゥルナーリア,シーザリオ,セ,4,56.0,小林凌,岩手木村暁,,,2022105342
2026/05/10,盛岡,,4,C2七組,ダ,1200,,10,2,2,フークレグルス,トゥザグローリー,トゥザヴィクトリー,牡,6,54.0,関本玲花,岩手関本浩司,,,2020104815
2026/05/10,盛岡,,4,C2七組,ダ,1200,,10,3,3,アルデムラータ,ゴールドシップ,ポイントフラッグ,牝,4,54.0,高橋悠里,岩手佐藤敏彦,,,2022100218
2026/05/10,盛岡,,4,C2七組,ダ,1200,,10,4,4,ハッピーグローリー,エスポワールシチー,エミネントシチー,牝,4,54.0,鈴木祐,岩手斉藤雄一,,,2022100610
2026/05/10,盛岡,,4,C2七組,ダ,1200,,10,5,5,レーニス,ミッキーアイル,スターアイル,牝,4,54.0,佐々木志,岩手関本浩司,,,2022109114
2026/05/10,盛岡,,4,C2七組,ダ,1200,,10,6,6,ディーファンクス,イスラボニータ,イスラコジーン,牡,5,52.0,斉藤友香,岩手斉藤雄一,,,2021100501
2026/05/10,盛岡,,4,C2七組,ダ,1200,,10,7,7,ジョードプル,ワールドエース,マンデラ,牡,5,56.0,山本聡紀,岩手佐藤敏彦,,,2021100065
2026/05/10,盛岡,,4,C2七組,ダ,1200,,10,7,8,シャラ,リアルスティール,ラヴズオンリーミー,牝,4,54.0,山本政聡,岩手橘友和,,,2022107336
2026/05/10,盛岡,,4,C2七組,ダ,1200,,10,8,9,レイフォール,リオンディーズ,シーザリオ,牡,6,56.0,岩本怜,岩手千葉博次,,,2020105571
2026/05/10,盛岡,,4,C2七組,ダ,1200,,10,8,10,ソープストーン,カレンブラックヒル,チャールストンハーバー,牝,4,53.0,坂井瑛音,岩手新田守,,,2022107049
2026/05/10,盛岡,,5,3歳C1二組,ダ,1400,,10,1,1,シスターブラック,キタサンブラック,シュガーハート,牝,3,54.0,鈴木祐,岩手工藤裕孝,,,2023102624
2026/05/10,盛岡,,5,3歳C1二組,ダ,1400,,10,2,2,コンバットイズモ,カレンブラックヒル,チャールストンハーバー,牝,3,54.0,岩本怜,岩手三野宮通,,,2023104779
2026/05/10,盛岡,,5,3歳C1二組,ダ,1400,,10,3,3,キタノモテック,ヘンリーバローズ,シルヴァースカヤ,牝,3,54.0,山本政聡,岩手飯田弘道,,,2023105610
2026/05/10,盛岡,,5,3歳C1二組,ダ,1400,,10,4,4,コブコブ,フリオーソ,ファーザ,牡,3,56.0,山本聡紀,岩手飯田弘道,,,2023105975
2026/05/10,盛岡,,5,3歳C1二組,ダ,1400,,10,5,5,ブリーゼプリマベラ,ニューイヤーズデイ,Justwhistledixie,牝,3,54.0,塚本涼人,岩手工藤裕孝,,,2023101053
2026/05/10,盛岡,,5,3歳C1二組,ダ,1400,,10,6,6,ウチュウノハナ,ベストウォーリア,フラーテイシャスミス,牝,3,54.0,南郷家全,岩手櫻田浩樹,,,2023101549
2026/05/10,盛岡,,5,3歳C1二組,ダ,1400,,10,7,7,ワイルドグレイス,モーリス,メジロフランシス,牝,3,54.0,佐々木志,岩手佐藤祐司,,,2023100939
2026/05/10,盛岡,,5,3歳C1二組,ダ,1400,,10,7,8,スズットアリス,インディチャンプ,ウィルパワー,牝,3,54.0,阿部英俊,岩手三野宮通,,,2023100078
2026/05/10,盛岡,,5,3歳C1二組,ダ,1400,,10,8,9,モーニングスズラン,ノヴェリスト,Night Lagoon,牝,3,52.0,関本玲花,岩手橘友和,,,2023104455
2026/05/10,盛岡,,5,3歳C1二組,ダ,1400,,10,8,10,モンサンジャスミン,ノヴェリスト,Night Lagoon,牝,3,53.0,坂井瑛音,岩手佐藤祐司,,,2023100747
2026/05/10,盛岡,,6,3歳C1一組,ダ,1400,,11,1,1,オフクマメ,アメリカンペイトリオット,Life Well Lived,牝,3,54.0,小林凌,岩手橘友和,,,2023102105
2026/05/10,盛岡,,6,3歳C1一組,ダ,1400,,11,2,2,リンクルリンク,イスラボニータ,イスラコジーン,牝,3,54.0,高橋悠里,岩手千葉博次,,,2023106697
2026/05/10,盛岡,,6,3歳C1一組,ダ,1400,,11,3,3,リケアリングイネ,リアルスティール,ラヴズオンリーミー,牝,3,54.0,小野楓馬,岩手菅原勲,,,2023107439
2026/05/10,盛岡,,6,3歳C1一組,ダ,1400,,11,4,4,ゼットナッキー,ジャスタウェイ,シビル,牝,3,54.0,岩本怜,岩手木村暁,,,2023100152
2026/05/10,盛岡,,6,3歳C1一組,ダ,1400,,11,5,5,マサレジデンス,ビッグアーサー,シヤボナ,牡,3,56.0,佐々木志,岩手佐藤祐司,,,2023104294
2026/05/10,盛岡,,6,3歳C1一組,ダ,1400,,11,6,6,キャスパン,ドレフォン,Eltimaas,牝,3,54.0,菅原辰徳,岩手小林俊彦,,,2023106639
2026/05/10,盛岡,,6,3歳C1一組,ダ,1400,,11,6,7,ユウユウロッゲン,フォーウィールドライブ,Funfair,牡,3,56.0,鈴木祐,岩手飯田弘道,,,2023103202
2026/05/10,盛岡,,6,3歳C1一組,ダ,1400,,11,7,8,トーセンクリステル,ダイワメジャー,スカーレットブーケ,牝,3,54.0,山本聡哉,岩手佐藤浩一,,,2023105359
2026/05/10,盛岡,,6,3歳C1一組,ダ,1400,,11,7,9,ミスメリッサ,スズカコーズウェイ,フレンチリヴィエラ,牝,3,52.0,関本玲花,岩手関本浩司,,,2023100115
2026/05/10,盛岡,,6,3歳C1一組,ダ,1400,,11,8,10,ミヤギフェニックス,ヘンリーバローズ,シルヴァースカヤ,牡,3,56.0,塚本涼人,岩手酒井仁,,,2023102391
2026/05/10,盛岡,,6,3歳C1一組,ダ,1400,,11,8,11,リオジョウ,レッドファルクス,ベルモット,牝,3,53.0,坂井瑛音,岩手佐藤浩一,,,2023106366
2026/05/10,盛岡,,7,C1,ダ,1400,,12,1,1,モルデュール,ビッグアーサー,シヤボナ,牡,6,56.0,村上忍,岩手伊藤和忍,,,2020104366
2026/05/10,盛岡,,7,C1,ダ,1400,,12,2,2,サウンドヒーロー,スクリーンヒーロー,ランニングヒロイン,牡,9,56.0,山本政聡,岩手菅原右吉,,,2017101400
2026/05/10,盛岡,,7,C1,ダ,1400,,12,3,3,ビームービー,スピルバーグ,プリンセスオリビア,牡,7,56.0,高橋悠里,岩手小林俊彦,,,2019105665
2026/05/10,盛岡,,7,C1,ダ,1400,,12,4,4,ライヴケチャップ,ヘニーヒューズ,Meadow Flyer,牝,6,54.0,塚本涼人,岩手酒井仁,,,2020104409
2026/05/10,盛岡,,7,C1,ダ,1400,,12,5,5,ロードアブソルート,キングカメハメハ,マンファス,牡,10,56.0,石川倭,岩手板垣吉則,,,2016101161
2026/05/10,盛岡,,7,C1,ダ,1400,,12,5,6,パラジウムリボン,アイルハヴアナザー,Arch's Gal Edith,牝,9,54.0,南郷家全,岩手櫻田浩樹,,,2017101433
2026/05/10,盛岡,,7,C1,ダ,1400,,12,6,7,ゴールデンレディー,ヨハネスブルグ,Myth,牝,6,54.0,小林凌,岩手永田幸宏,,,2020100038
2026/05/10,盛岡,,7,C1,ダ,1400,,12,6,8,ヒナノツルツル,キタサンミカヅキ,キタサンジュエリー,牡,4,56.0,小野楓馬,岩手斉藤雄一,,,2022107407
2026/05/10,盛岡,,7,C1,ダ,1400,,12,7,9,ランドフリード,タリスマニック,Magic Mission,牡,4,56.0,菅原辰徳,岩手菅原学,,,2022101168
2026/05/10,盛岡,,7,C1,ダ,1400,,12,7,10,ロッキータイタン,ナムラタイタン,ネクストタイム,牡,6,55.0,坂井瑛音,岩手千葉幸喜,,,2020101164
2026/05/10,盛岡,,7,C1,ダ,1400,,12,8,11,アレグロヴィーヴォ,ドゥラメンテ,アドマイヤグルーヴ,セ,7,56.0,阿部英俊,岩手新田守,,,2019105998
2026/05/10,盛岡,,7,C1,ダ,1400,,12,8,12,テンライ,エピファネイア,シーザリオ,セ,5,56.0,山本聡紀,岩手板垣吉則,,,2021102996
2026/05/10,盛岡,,8,C1,ダ,1400,,12,1,1,ナイフレスト,ラニ,ヘヴンリーロマンス,牝,7,54.0,鈴木祐,岩手永田幸宏,,,2019105880
2026/05/10,盛岡,,8,C1,ダ,1400,,12,2,2,アイディンエース,ディスクリートキャット,Pretty Discreet,牡,5,56.0,塚本涼人,岩手佐藤浩一,,,2021107128
2026/05/10,盛岡,,8,C1,ダ,1400,,12,3,3,キタノヴァリュー,ルーラーシップ,エアグルーヴ,牝,5,54.0,山本政聡,岩手飯田弘道,,,2021104198
2026/05/10,盛岡,,8,C1,ダ,1400,,12,4,4,フークアーデル,アメリカンペイトリオット,Life Well Lived,牡,6,54.0,関本玲花,岩手関本浩司,,,2020107011
2026/05/10,盛岡,,8,C1,ダ,1400,,12,5,5,アルクドラ,アルアイン,ドバイマジェスティ,牝,4,54.0,佐々木志,岩手瀬戸幸一,,,2022105542
2026/05/10,盛岡,,8,C1,ダ,1400,,12,5,6,オールウェズキズナ,キズナ,キャットクイル,牝,5,54.0,高橋悠里,岩手伊藤和忍,,,2021105479
2026/05/10,盛岡,,8,C1,ダ,1400,,12,6,7,ベアビリーブ,キタサンブラック,シュガーハート,牝,7,54.0,菅原辰徳,岩手瀬戸幸一,,,2019104615
2026/05/10,盛岡,,8,C1,ダ,1400,,12,6,8,カウンターアタック,ユアーズトゥルーリ,アイムユアーズ,牡,4,56.0,村上忍,岩手村上実,,,2022103885
2026/05/10,盛岡,,8,C1,ダ,1400,,12,7,9,マイネルヒッツェ,ゴールドシップ,ポイントフラッグ,牡,8,55.0,坂井瑛音,岩手村上実,,,2018102151
2026/05/10,盛岡,,8,C1,ダ,1400,,12,7,10,オブジェダート,オルフェーヴル,オリエンタルアート,牡,7,56.0,山本聡紀,岩手高橋純,,,2019104460
2026/05/10,盛岡,,8,C1,ダ,1400,,12,8,11,ウィズホープ,ゴールドシップ,ポイントフラッグ,牝,5,54.0,小林凌,岩手酒井仁,,,2021106218
2026/05/10,盛岡,,8,C1,ダ,1400,,12,8,12,マイネルシュラーク,エスポワールシチー,エミネントシチー,牡,7,56.0,南郷家全,岩手高橋純,,,2019100448
2026/05/10,盛岡,,9,岩手伝統工芸 浄法寺塗賞(C1),ダ,1600,,11,1,1,ビッグロジールーフ,ロゴタイプ,ステレオタイプ,牝,7,54.0,菅原辰徳,岩手伊藤和,,,2019104803
2026/05/10,盛岡,,9,岩手伝統工芸 浄法寺塗賞(C1),ダ,1600,,11,2,2,ハチャトリアン,レッドファルクス,ベルモット,牡,5,56.0,小林凌,岩手飯田弘道,,,2021102020
2026/05/10,盛岡,,9,岩手伝統工芸 浄法寺塗賞(C1),ダ,1600,,11,3,3,セイジョーシオン,ウインバリアシオン,スーパーバレリーナ,牝,5,54.0,塚本涼人,岩手木村暁,,,2021109018
2026/05/10,盛岡,,9,岩手伝統工芸 浄法寺塗賞(C1),ダ,1600,,11,4,4,リリーピンシャー,ハービンジャー,Penang Pearl,牡,5,56.0,阿部英俊,岩手及川良春,,,2021102705
2026/05/10,盛岡,,9,岩手伝統工芸 浄法寺塗賞(C1),ダ,1600,,11,5,5,ライコウノヒカリ,ビーチパトロール,Bashful Bertie,牡,6,56.0,石川倭,岩手飯田弘道,,,2020106858
2026/05/10,盛岡,,9,岩手伝統工芸 浄法寺塗賞(C1),ダ,1600,,11,6,6,ボンジュルネ,ラブリーデイ,ポップコーンジャズ,牡,4,56.0,鈴木祐,岩手西野直樹,,,2022100968
2026/05/10,盛岡,,9,岩手伝統工芸 浄法寺塗賞(C1),ダ,1600,,11,6,7,ワンダーブギ,シュヴァルグラン,ハルーワスウィート,牡,4,56.0,岩本怜,岩手伊藤和忍,,,2022102235
2026/05/10,盛岡,,9,岩手伝統工芸 浄法寺塗賞(C1),ダ,1600,,11,7,8,エクセレントマン,ジャングルポケット,ダンスチャーマー,牡,7,56.0,山本聡紀,岩手三野宮通,,,2019102424
2026/05/10,盛岡,,9,岩手伝統工芸 浄法寺塗賞(C1),ダ,1600,,11,7,9,ゴールドクレスト,キズナ,キャットクイル,牡,9,52.0,斉藤友香,岩手斉藤雄一,,,2017106576
2026/05/10,盛岡,,9,岩手伝統工芸 浄法寺塗賞(C1),ダ,1600,,11,8,10,ゴールドハーディス,ゴールドアクター,ヘイロンシン,牝,4,54.0,山本聡哉,岩手石川栄,,,2022106845
2026/05/10,盛岡,,9,岩手伝統工芸 浄法寺塗賞(C1),ダ,1600,,11,8,11,ミドリタツ,イスラボニータ,イスラコジーン,牝,5,54.0,高橋悠里,岩手伊藤和忍,,,2021105258
2026/05/10,盛岡,,10,C1一組,ダ,1600,,11,1,1,クラキンカ,ジャングルポケット,ダンスチャーマー,牡,6,56.0,山本政聡,岩手佐藤祐司,,,2020101436
2026/05/10,盛岡,,10,C1一組,ダ,1600,,11,2,2,マグナドムス,American Pharoah,Littleprincessemma,牡,4,56.0,佐々木志,岩手櫻田康二,,,2022105324
2026/05/10,盛岡,,10,C1一組,ダ,1600,,11,3,3,キタノコンドル,サトノクラウン,ジョコンダII,牡,5,56.0,村上忍,岩手畠山信一,,,2021101969
2026/05/10,盛岡,,10,C1一組,ダ,1600,,11,4,4,ティラージュ,ハービンジャー,Penang Pearl,牝,5,54.0,小林凌,岩手飯田弘道,,,2021100645
2026/05/10,盛岡,,10,C1一組,ダ,1600,,11,5,5,モンサンイルベント,キズナ,キャットクイル,セ,9,56.0,菅原辰徳,岩手高橋純,,,2017101373
2026/05/10,盛岡,,10,C1一組,ダ,1600,,11,6,6,タク,デクラレーションオブウォー,Tempo West,牡,5,52.0,斉藤友香,岩手佐藤雅彦,,,2021101726
2026/05/10,盛岡,,10,C1一組,ダ,1600,,11,6,7,ビッグリュウオー,ビッグアーサー,シヤボナ,セ,6,56.0,高橋悠里,岩手伊藤和忍,,,2020104488
2026/05/10,盛岡,,10,C1一組,ダ,1600,,11,7,8,アルカナエ,カリフォルニアクローム,Love the Chase,セ,4,56.0,鈴木祐,岩手斉藤雄一,,,2022105767
2026/05/10,盛岡,,10,C1一組,ダ,1600,,11,7,9,キープオントップ,デクラレーションオブウォー,Tempo West,牡,4,56.0,山本聡哉,岩手斉藤雄一,,,2022104383
2026/05/10,盛岡,,10,C1一組,ダ,1600,,11,8,10,アルファシリウス,オルフェーヴル,オリエンタルアート,牡,4,56.0,高松亮,岩手及川裕一,,,2022106903
2026/05/10,盛岡,,10,C1一組,ダ,1600,,11,8,11,エクササイズ,サンダースノー,Eastern Joy,牡,5,56.0,山本聡紀,岩手伊藤和,,,2021103099
2026/05/10,盛岡,,11,シアンモア記念重賞,ダ,1600,,12,1,1,ヒロイックテイル,スクリーンヒーロー,ランニングヒロイン,セ,9,57.0,山本政聡,岩手伊藤和忍,,,2017104867
2026/05/10,盛岡,,11,シアンモア記念重賞,ダ,1600,,12,2,2,カナオールウェイズ,ロードカナロア,レディブラッサム,セ,6,57.0,小野楓馬,岩手菅原勲,,,2020103321
2026/05/10,盛岡,,11,シアンモア記念重賞,ダ,1600,,12,3,3,ルコルセール,ロードカナロア,レディブラッサム,牡,8,57.0,石川倭,岩手菅原勲,,,2018105452
2026/05/10,盛岡,,11,シアンモア記念重賞,ダ,1600,,12,4,4,スズカゴウケツ,スズカコーズウェイ,フレンチリヴィエラ,牡,9,57.0,菅原辰徳,岩手千葉幸喜,,,2017103518
2026/05/10,盛岡,,11,シアンモア記念重賞,ダ,1600,,12,5,5,プリンスミノル,ベーカバド,Behkara,牡,7,57.0,村上忍,岩手畠山信一,,,2019106027
2026/05/10,盛岡,,11,シアンモア記念重賞,ダ,1600,,12,5,6,リトルサムシング,リアルスティール,ラヴズオンリーミー,牡,4,57.0,小林凌,岩手千葉幸喜,,,2022105636
2026/05/10,盛岡,,11,シアンモア記念重賞,ダ,1600,,12,6,7,ギャレット,ヴァンキッシュラン,リリーオブザヴァレー,牡,7,57.0,塚本涼人,岩手佐藤浩一,,,2019104439
2026/05/10,盛岡,,11,シアンモア記念重賞,ダ,1600,,12,6,8,ドルズプライスレス,エスポワールシチー,エミネントシチー,牡,7,57.0,高橋悠里,岩手伊藤和忍,,,2019100244
2026/05/10,盛岡,,11,シアンモア記念重賞,ダ,1600,,12,7,9,トーセンマッシモ,キングカメハメハ,マンファス,セ,8,57.0,山本聡哉,岩手佐藤浩一,,,2018104117
2026/05/10,盛岡,,11,シアンモア記念重賞,ダ,1600,,12,7,10,ボウトロイ,ストロングリターン,コートアウト,牡,8,57.0,岩本怜,岩手菅原勲,,,2018100116
2026/05/10,盛岡,,11,シアンモア記念重賞,ダ,1600,,12,8,11,エスクマ,ディスクリートキャット,Pretty Discreet,牡,6,57.0,佐々木志,岩手佐藤浩一,,,2020105910
2026/05/10,盛岡,,11,シアンモア記念重賞,ダ,1600,,12,8,12,ヒロシクン,ドレフォン,Eltimaas,セ,7,57.0,高松亮,岩手佐藤雅彦,,,2019104533
2026/05/10,金沢,,1,C16,ダ,1500,,9,1,1,ユニコ,イスラボニータ,イスラコジーン,牝,6,55.0,沖静男,金沢川添明弘,,,2020102686
2026/05/10,金沢,,1,C16,ダ,1500,,9,2,2,プライムライン,ハーツクライ,アイリッシュダンス,セ,9,57.0,兼子千央,金沢井樋一也,,,2017100403
2026/05/10,金沢,,1,C16,ダ,1500,,9,3,3,マノンルージュ,ディープブリランテ,ラヴアンドバブルズ,牡,7,57.0,平瀬城久,金沢鈴木正也,,,2019104061
2026/05/10,金沢,,1,C16,ダ,1500,,9,4,4,マークオブゾロ,マスクゾロ,Saravati,牡,4,57.0,葛山晃平,金沢川添明弘,,,2022103608
2026/05/10,金沢,,1,C16,ダ,1500,,9,5,5,ピエナパプリカ,エピファネイア,シーザリオ,牡,8,57.0,魚住謙心,金沢鋤田誠二,,,2018106005
2026/05/10,金沢,,1,C16,ダ,1500,,9,6,6,アクシノス,ゴールドシップ,ポイントフラッグ,セ,5,57.0,服部大地,金沢宗綱泰彦,,,2021100452
2026/05/10,金沢,,1,C16,ダ,1500,,9,7,7,スマイルクオーツ,トゥザグローリー,トゥザヴィクトリー,牝,5,55.0,青柳正義,金沢加藤和宏,,,2021102938
2026/05/10,金沢,,1,C16,ダ,1500,,9,8,8,アルマイナンナ,ダンカーク,Secret Status,牝,9,55.0,中島龍也,金沢加藤和宏,,,2017102945
2026/05/10,金沢,,1,C16,ダ,1500,,9,8,9,ジューンサレンダー,シルバーステート,シルヴァースカヤ,牡,5,57.0,栗原大河,金沢加藤和宏,,,2021100923
2026/05/10,金沢,,2,まめちゃんぴよぴよ記念(C1),ダ,1500,,7,1,1,トラジェクトワール,モーリス,メジロフランシス,牡,5,57.0,中島龍也,金沢加藤和宏,,,2021105555
2026/05/10,金沢,,2,まめちゃんぴよぴよ記念(C1),ダ,1500,,7,2,2,イサムダイヤモンド,サトノダイヤモンド,マルペンサ,牡,4,57.0,吉田晃浩,金沢佐藤茂,,,2022106098
2026/05/10,金沢,,2,まめちゃんぴよぴよ記念(C1),ダ,1500,,7,3,3,ピナーカ,ビッグアーサー,シヤボナ,牡,5,57.0,加藤翔馬,金沢堀場裕充,,,2021103612
2026/05/10,金沢,,2,まめちゃんぴよぴよ記念(C1),ダ,1500,,7,4,4,カラーオブワンダー,サトノアラジン,マジックストーム,牡,5,57.0,服部大地,金沢宗綱泰彦,,,2021102790
2026/05/10,金沢,,2,まめちゃんぴよぴよ記念(C1),ダ,1500,,7,5,5,ドンタカーミ,バゴ,Moonlight's Box,牝,5,55.0,青柳正義,金沢鈴木正也,,,2021103133
2026/05/10,金沢,,2,まめちゃんぴよぴよ記念(C1),ダ,1500,,7,6,6,メッチャハットリ,アメリカンペイトリオット,Life Well Lived,牝,4,55.0,兼子千央,金沢川添明弘,,,2022100600
2026/05/10,金沢,,2,まめちゃんぴよぴよ記念(C1),ダ,1500,,7,7,7,ローレルランウェイ,エポカドーロ,ダイワパッション,牝,4,52.0,浅野登生,金沢加藤和義,,,2022107010
2026/05/10,金沢,,3,C14,ダ,1400,,8,1,1,ランドシュール,ベストウォーリア,フラーテイシャスミス,牡,5,57.0,松戸政也,金沢川添明弘,,,2021102660
2026/05/10,金沢,,3,C14,ダ,1400,,8,2,2,スマートアリオン,マインドユアビスケッツ,Jazzmane,牡,6,57.0,甲賀弘隆,金沢宗綱泰彦,,,2020102182
2026/05/10,金沢,,3,C14,ダ,1400,,8,3,3,デルマラメール,ルヴァンスレーヴ,マエストラーレ,牝,4,52.0,浅野登生,金沢加藤和義,,,2022101970
2026/05/10,金沢,,3,C14,ダ,1400,,8,4,4,マイネルジュリアン,スクリーンヒーロー,ランニングヒロイン,牡,6,57.0,沖静男,金沢川添明弘,,,2020105759
2026/05/10,金沢,,3,C14,ダ,1400,,8,5,5,コロニス,デクラレーションオブウォー,Tempo West,牝,4,55.0,中島龍也,金沢井樋一也,,,2022102886
2026/05/10,金沢,,3,C14,ダ,1400,,8,6,6,ミラクルベルン,ビービーガルダン,オールザチャット,牝,8,55.0,吉田晃浩,金沢田嶋弘幸,,,2018102514
2026/05/10,金沢,,3,C14,ダ,1400,,8,7,7,アオボシ,モーニン,Giggly,牝,4,55.0,柴田勇真,金沢井樋一也,,,2022100513
2026/05/10,金沢,,3,C14,ダ,1400,,8,8,8,ベストイズアスク,エピファネイア,シーザリオ,牝,5,55.0,兼子千央,金沢川添明弘,,,2021102319
2026/05/10,金沢,,4,志帆ちゃんお誕生日おめでとう記念(C1),ダ,1400,,9,1,1,ラースアルアイン,アルアイン,ドバイマジェスティ,牡,4,57.0,田知弘久,金沢吉井一良,,,2022100263
2026/05/10,金沢,,4,志帆ちゃんお誕生日おめでとう記念(C1),ダ,1400,,9,2,2,グッドラックスター,ベルシャザール,マルカキャンディ,牝,9,55.0,葛山晃平,金沢鈴木正也,,,2017106389
2026/05/10,金沢,,4,志帆ちゃんお誕生日おめでとう記念(C1),ダ,1400,,9,3,3,セブンメイクハピー,ホッコータルマエ,マダムチェロキー,牡,6,57.0,柴田勇真,金沢金田一昌,,,2020102437
2026/05/10,金沢,,4,志帆ちゃんお誕生日おめでとう記念(C1),ダ,1400,,9,4,4,ミスティックパワー,サトノアラジン,マジックストーム,牡,6,57.0,服部大地,金沢宗綱泰彦,,,2020104727
2026/05/10,金沢,,4,志帆ちゃんお誕生日おめでとう記念(C1),ダ,1400,,9,5,5,エリュシデータ,Hard Spun,Turkish Tryst,牡,7,57.0,青柳正義,金沢加藤和宏,,,2019110058
2026/05/10,金沢,,4,志帆ちゃんお誕生日おめでとう記念(C1),ダ,1400,,9,6,6,チョボナイノ,ワールドエース,マンデラ,牝,5,55.0,吉田晃浩,金沢宗綱泰彦,,,2021103825
