date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,bracket_number,horse_number,horse_name,father_name,mother_name,sex,age,weight_carried,jockey,stable,horse_weight,weight_diff,horse_id
2026/02/28,浦和,晴,3,3歳七,ダ,1400,重,11,3,3,ハルカビジン,ビッグアーサー,シヤボナ,牝,3,54.0,吉井章,浦和藤原智行,428.0,-7.0,2023101496
2026/02/28,浦和,晴,3,3歳七,ダ,1400,重,11,4,4,スタールル,カレンブラックヒル,チャールストンハーバー,牝,3,54.0,澤田龍哉,浦和川村守男,398.0,-2.0,2023104145
2026/02/28,浦和,晴,3,3歳七,ダ,1400,重,11,5,5,アルティスゼファー,パドトロワ,グランパドドゥ,牡,3,56.0,吉留孝司,浦和藪口一麻,428.0,-6.0,2023102855
2026/02/28,浦和,晴,3,3歳七,ダ,1400,重,11,6,6,ミラクルダイビング,アメリカンペイトリオット,Life Well Lived,牝,3,54.0,秋元耕成,浦和酒井一則,449.0,0.0,2023107429
2026/02/28,浦和,晴,3,3歳七,ダ,1400,重,11,6,7,シンキングレーヴ,レーヴミストラル,レーヴドスカー,牡,3,54.0,中島良美,浦和宇野木博,507.0,15.0,2023101476
2026/02/28,浦和,晴,3,3歳七,ダ,1400,重,11,7,8,アルディバ,アメリカンペイトリオット,Life Well Lived,牡,3,56.0,見越彬央,浦和小久保智,56.0,,2023106297
2026/02/28,浦和,晴,3,3歳七,ダ,1400,重,11,7,9,ダイメイバタフライ,シニスターミニスター,Sweet Minister,牝,3,53.0,佐野遥久,浦和野口孝,451.0,-17.0,2023104923
2026/02/28,浦和,晴,3,3歳七,ダ,1400,重,11,8,10,キングハービン,リオンディーズ,シーザリオ,牡,3,56.0,岡村裕基,浦和小澤宏次,472.0,-7.0,2023104220
2026/02/28,浦和,晴,3,3歳七,ダ,1400,重,11,8,11,ドドドドドカーン,フォーウィールドライブ,Funfair,牡,3,55.0,及川烈,浦和小林真治,484.0,9.0,2023105901
2026/02/28,浦和,晴,4,3歳六,ダ,1400,重,12,1,1,コンバットジゴロ,ウインバリアシオン,スーパーバレリーナ,牡,3,56.0,室陽一朗,浦和工藤伸輔,441.0,-4.0,2023109004
2026/02/28,浦和,晴,4,3歳六,ダ,1400,重,12,2,2,イトイテーション,インカンテーション,オリジナルスピン,牡,3,56.0,野畑凌,浦和小久保智,490.0,-3.0,2023106688
2026/02/28,浦和,晴,4,3歳六,ダ,1400,重,12,3,3,リーヴルマン,ディーマジェスティ,エルメスティアラ,牡,3,56.0,木間塚龍,船橋矢野義幸,500.0,-1.0,2023100641
2026/02/28,浦和,晴,4,3歳六,ダ,1400,重,12,4,4,コンバットステート,シルバーステート,シルヴァースカヤ,牡,3,55.0,及川烈,浦和工藤伸輔,415.0,1.0,2023104299
2026/02/28,浦和,晴,4,3歳六,ダ,1400,重,12,5,5,リュウノバモス,エキストラエンド,カーリング,牝,3,54.0,七夕裕次,浦和野口孝,465.0,-1.0,2023104640
2026/02/28,浦和,晴,4,3歳六,ダ,1400,重,12,5,6,アヴェマリスステラ,バゴ,Moonlight's Box,牝,3,54.0,秋元耕成,浦和川島豊,468.0,-6.0,2023102262
2026/02/28,浦和,晴,4,3歳六,ダ,1400,重,12,6,7,ケンシユウキ,タイセイレジェンド,シャープキック,牡,3,56.0,山中悠希,船橋佐藤裕太,505.0,-8.0,2023102510
2026/02/28,浦和,晴,4,3歳六,ダ,1400,重,12,6,8,エムワンシゲコ,アメリカンペイトリオット,Life Well Lived,牝,3,54.0,吉留孝司,浦和藪口一麻,454.0,11.0,2023104131
2026/02/28,浦和,晴,4,3歳六,ダ,1400,重,12,7,9,スウィンドル,サングレーザー,マンティスハント,牡,3,56.0,赤津和希,浦和酒井一則,414.0,0.0,2023101060
2026/02/28,浦和,晴,4,3歳六,ダ,1400,重,12,7,10,グレイモカ,ジョーカプチーノ,ジョープシケ,牝,3,52.0,中山遥人,浦和小林真治,441.0,3.0,2023104126
2026/02/28,浦和,晴,4,3歳六,ダ,1400,重,12,8,11,エリナセイコー,バンブーエール,レインボーウッド,牝,3,54.0,高橋哲也,浦和水野貴史,461.0,14.0,2023101442
2026/02/28,浦和,晴,4,3歳六,ダ,1400,重,12,8,12,エムブイピーコール,ワールドエース,マンデラ,牝,3,51.0,椿聡太,船橋斉藤敏,439.0,-5.0,2023105098
2026/02/28,浦和,晴,5,C34歳エ,ダ,1300,重,8,1,1,リームシュトローア,アドマイヤマーズ,ヴィアメディチ,牡,4,56.0,吉留孝司,浦和藪口一麻,465.0,6.0,2022106003
2026/02/28,浦和,晴,5,C34歳エ,ダ,1300,重,8,2,2,プライムクオリティ,タワーオブロンドン,スノーパイン,牡,4,56.0,西啓太,浦和藤原智行,507.0,9.0,2022102863
2026/02/28,浦和,晴,5,C34歳エ,ダ,1300,重,8,3,3,アストラルフレア,ナダル,Ascending Angel,牡,4,56.0,赤津和希,浦和海馬澤司,546.0,14.0,2022107215
2026/02/28,浦和,晴,5,C34歳エ,ダ,1300,重,8,4,4,センエツナガラ,ビッグアーサー,シヤボナ,牡,4,55.0,及川烈,浦和酒井一則,500.0,2.0,2022107390
2026/02/28,浦和,晴,5,C34歳エ,ダ,1300,重,8,5,5,タカイチアスコット,モズアスコット,India,牝,4,54.0,岡田大,浦和藪口一麻,456.0,5.0,2022106014
2026/02/28,浦和,晴,5,C34歳エ,ダ,1300,重,8,6,6,ゴールドアメリカン,アメリカンペイトリオット,Life Well Lived,牡,4,56.0,高橋哲也,浦和野口孝,473.0,0.0,2022103407
2026/02/28,浦和,晴,5,C34歳エ,ダ,1300,重,8,7,7,オムブラーヴ,シュヴァルグラン,ハルーワスウィート,牡,4,54.0,中島良美,浦和川村守男,505.0,6.0,2022106906
2026/02/28,浦和,晴,5,C34歳エ,ダ,1300,重,8,8,8,マンダレーヒル,ロジャーバローズ,リトルブック,牡,4,56.0,藤江渉,浦和工藤伸輔,522.0,1.0,2022100769
2026/02/28,浦和,晴,6,C34歳ウ,ダ,1400,重,9,1,1,エミネントキャリア,スワーヴリチャード,ピラミマ,牝,4,54.0,西啓太,浦和藤原智行,450.0,-1.0,2022105327
2026/02/28,浦和,晴,6,C34歳ウ,ダ,1400,重,9,2,2,キョウエイサマンサ,ミスターメロディ,Trusty Lady,牝,4,54.0,秋元耕成,浦和小澤宏次,465.0,-7.0,2022103667
2026/02/28,浦和,晴,6,C34歳ウ,ダ,1400,重,9,3,3,カルストンブランド,ノーブルミッション,Kind,牝,4,54.0,藤江渉,浦和入口由美,439.0,5.0,2022106363
2026/02/28,浦和,晴,6,C34歳ウ,ダ,1400,重,9,4,4,レベリオン,ドレフォン,Eltimaas,牡,4,55.0,及川烈,浦和宇野木博,482.0,7.0,2022101537
2026/02/28,浦和,晴,6,C34歳ウ,ダ,1400,重,9,5,5,イエスユイキャン,フォーウィールドライブ,Funfair,牝,4,54.0,高橋哲也,浦和藪口一麻,437.0,6.0,2022106595
2026/02/28,浦和,晴,6,C34歳ウ,ダ,1400,重,9,6,6,ハーシュミストレス,モンテロッソ,Porto Roca,牝,4,54.0,七夕裕次,浦和酒井一則,448.0,-3.0,2022102281
2026/02/28,浦和,晴,6,C34歳ウ,ダ,1400,重,9,7,7,ジーティースワット,モズアスコット,India,牡,4,56.0,笹川翼,浦和小久保智,483.0,12.0,2022100352
2026/02/28,浦和,晴,6,C34歳ウ,ダ,1400,重,9,8,8,カスカナノゾミ,アドミラブル,スカーレット,牝,4,54.0,吉井章,浦和藤原智行,452.0,-1.0,2022107179
2026/02/28,浦和,晴,6,C34歳ウ,ダ,1400,重,9,8,9,ディルブランド,ヘニーヒューズ,Meadow Flyer,牡,4,56.0,櫻井光輔,浦和平山真希,525.0,3.0,2022107121
2026/02/28,浦和,晴,7,C2九,ダ,1400,重,13,1,1,ナイトダンサー,カレンブラックヒル,チャールストンハーバー,牡,4,56.0,室陽一朗,浦和吉田正美,449.0,-6.0,2022101848
2026/02/28,浦和,晴,7,C2九,ダ,1400,重,13,2,2,ザボドフスキー,マインドユアビスケッツ,Jazzmane,牡,4,53.0,椿聡太,船橋伊藤滋規,442.0,-17.0,2022109169
2026/02/28,浦和,晴,7,C2九,ダ,1400,重,13,3,3,レインボーサークル,フォーウィールドライブ,Funfair,牡,4,56.0,笹川翼,浦和小久保智,441.0,-2.0,2022107234
2026/02/28,浦和,晴,7,C2九,ダ,1400,重,13,4,4,ビップアリエル,サンダースノー,Eastern Joy,牝,4,54.0,七夕裕次,浦和工藤伸輔,464.0,-4.0,2022100721
2026/02/28,浦和,晴,7,C2九,ダ,1400,重,13,4,5,シェナクラウン,ホッコータルマエ,マダムチェロキー,牡,6,56.0,岡田大,浦和冨田敏男,514.0,-10.0,2020106178
2026/02/28,浦和,晴,7,C2九,ダ,1400,重,13,5,6,マルモジーニー,シュヴァルグラン,ハルーワスウィート,牝,4,54.0,国分祐仁,浦和冨田敏男,433.0,-5.0,2022102654
2026/02/28,浦和,晴,7,C2九,ダ,1400,重,13,5,7,タイニービキニ,トーセンラー,プリンセスオリビア,牝,4,54.0,臼井健太,船橋山本学,409.0,1.0,2022105235
2026/02/28,浦和,晴,7,C2九,ダ,1400,重,13,6,8,スタンドアップ,ルーラーシップ,エアグルーヴ,セ,5,56.0,仲野光馬,船橋山下貴之,447.0,-5.0,2021101736
2026/02/28,浦和,晴,7,C2九,ダ,1400,重,13,6,9,ロバリアノキセキ,シュヴァルグラン,ハルーワスウィート,牝,4,54.0,野畑凌,浦和箕輪武,426.0,2.0,2022109076
2026/02/28,浦和,晴,7,C2九,ダ,1400,重,13,7,10,タイプフェイス,ドレフォン,Eltimaas,牝,5,54.0,西啓太,浦和水野貴史,442.0,2.0,2021105091
2026/02/28,浦和,晴,7,C2九,ダ,1400,重,13,7,11,ホウオウハナビ,エピファネイア,シーザリオ,牝,4,54.0,篠谷葵,船橋長谷川剛,485.0,2.0,2022103575
2026/02/28,浦和,晴,7,C2九,ダ,1400,重,13,8,12,エクセルブラック,カレンブラックヒル,チャールストンハーバー,牡,5,56.0,増田充宏,浦和入口由美,456.0,5.0,2021104491
2026/02/28,浦和,晴,7,C2九,ダ,1400,重,13,8,13,ハクシンダンス,オルフェーヴル,オリエンタルアート,牝,4,52.0,中島良美,浦和平山真希,473.0,-4.0,2022106974
2026/02/28,浦和,晴,8,浦和エイトチャレンジ(C1),ダ,1400,重,12,1,1,ロードヴェスパー,キタサンブラック,シュガーハート,牡,5,56.0,木間塚龍,船橋佐々木功,452.0,-1.0,2021100136
2026/02/28,浦和,晴,8,浦和エイトチャレンジ(C1),ダ,1400,重,12,2,2,キラット,リアルインパクト,トキオリアリティー,牝,6,54.0,仲野光馬,船橋新井清重,478.0,-3.0,2020100611
2026/02/28,浦和,晴,8,浦和エイトチャレンジ(C1),ダ,1400,重,12,3,3,メイショウカンムリ,カリフォルニアクローム,Love the Chase,牡,5,56.0,濱田達也,船橋伊藤滋規,473.0,-3.0,2021103003
2026/02/28,浦和,晴,8,浦和エイトチャレンジ(C1),ダ,1400,重,12,4,4,ウインプロティア,ダノンバラード,レディバラード,牝,5,51.0,椿聡太,船橋岩崎真樹,489.0,-9.0,2021106219
2026/02/28,浦和,晴,8,浦和エイトチャレンジ(C1),ダ,1400,重,12,5,5,ツガノショウグン,ダンカーク,Secret Status,牡,5,55.0,及川烈,浦和長谷川忍,501.0,0.0,2021104100
2026/02/28,浦和,晴,8,浦和エイトチャレンジ(C1),ダ,1400,重,12,5,6,ラグーンプリンセス,サトノアレス,サトノアマゾネス,牝,5,54.0,藤本現暉,浦和箕輪武,458.0,-8.0,2021102493
2026/02/28,浦和,晴,8,浦和エイトチャレンジ(C1),ダ,1400,重,12,6,7,ヴァラムノス,キンシャサノキセキ,ケルトシャーン,牝,5,52.0,中山遥人,浦和水野貴史,427.0,-5.0,2021102736
2026/02/28,浦和,晴,8,浦和エイトチャレンジ(C1),ダ,1400,重,12,6,8,モリオン,リオンディーズ,シーザリオ,牝,4,54.0,西啓太,浦和藤原智行,416.0,4.0,2022103805
2026/02/28,浦和,晴,8,浦和エイトチャレンジ(C1),ダ,1400,重,12,7,9,マナラナキラ,スマートファルコン,ケイシュウハーブ,牡,4,56.0,石川倭,船橋斉藤敏,462.0,3.0,2022102072
2026/02/28,浦和,晴,8,浦和エイトチャレンジ(C1),ダ,1400,重,12,7,10,スティールウィル,リアルスティール,ラヴズオンリーミー,セ,6,56.0,伊藤裕人,川崎秋山直之,502.0,2.0,2020103594
2026/02/28,浦和,晴,8,浦和エイトチャレンジ(C1),ダ,1400,重,12,8,11,ゼンソレイユ,Vino Rosso,Mythical Bride,牝,4,54.0,張田昂,船橋大津剛,411.0,-1.0,2022110136
2026/02/28,浦和,晴,8,浦和エイトチャレンジ(C1),ダ,1400,重,12,8,12,シナノショウグン,ホッコータルマエ,マダムチェロキー,牡,4,56.0,七夕裕次,浦和鹿沼良和,458.0,26.0,2022109148
2026/02/28,浦和,晴,9,木芽月特別(C2),ダ,1500,重,12,1,1,シゲルツキミザケ,リオンディーズ,シーザリオ,牡,7,54.0,中山遥人,浦和箕輪武,486.0,5.0,2019104211
2026/02/28,浦和,晴,9,木芽月特別(C2),ダ,1500,重,12,2,2,シナモンポップ,アメリカンペイトリオット,Life Well Lived,牝,4,54.0,秋元耕成,浦和海馬澤司,477.0,0.0,2022100878
2026/02/28,浦和,晴,9,木芽月特別(C2),ダ,1500,重,12,3,3,マッドルビー,フリオーソ,ファーザ,牝,4,54.0,菅原涼太,浦和長谷川忍,420.0,1.0,2022102101
2026/02/28,浦和,晴,9,木芽月特別(C2),ダ,1500,重,12,4,4,モウ,ルヴァンスレーヴ,マエストラーレ,牡,4,56.0,野畑凌,浦和水野貴史,496.0,21.0,2022103771
2026/02/28,浦和,晴,9,木芽月特別(C2),ダ,1500,重,12,5,5,ウワサノデコピン,ビーチパトロール,Bashful Bertie,牡,4,56.0,高橋哲也,浦和工藤伸輔,445.0,-8.0,2022103499
2026/02/28,浦和,晴,9,木芽月特別(C2),ダ,1500,重,12,5,6,コムダビチュード,モンテロッソ,Porto Roca,牝,5,52.0,所蛍,船橋玉井等,486.0,-7.0,2021101197
2026/02/28,浦和,晴,9,木芽月特別(C2),ダ,1500,重,12,6,7,ブレイブルイーズ,ダノンレジェンド,マイグッドネス,セ,4,56.0,室陽一朗,浦和小澤宏次,475.0,-5.0,2022103203
2026/02/28,浦和,晴,9,木芽月特別(C2),ダ,1500,重,12,6,8,ロットゥーラ,バゴ,Moonlight's Box,牡,6,56.0,笹川翼,浦和小久保智,478.0,11.0,2020104834
2026/02/28,浦和,晴,9,木芽月特別(C2),ダ,1500,重,12,7,9,コパノディラン,コパノリッキー,コパノニキータ,牡,4,56.0,澤田龍哉,船橋森泰斗,504.0,2.0,2022104307
2026/02/28,浦和,晴,9,木芽月特別(C2),ダ,1500,重,12,7,10,ヒョイザブロー,ゴールドドリーム,モンヴェール,セ,4,56.0,木間塚龍,船橋伊藤滋規,479.0,-8.0,2022107237
2026/02/28,浦和,晴,9,木芽月特別(C2),ダ,1500,重,12,8,11,キャッスルシャイン,ロージズインメイ,Tell a Secret,牝,4,54.0,小杉亮,船橋渋谷信博,409.0,-5.0,2022103965
2026/02/28,浦和,晴,9,木芽月特別(C2),ダ,1500,重,12,8,12,フラッシュタイム,エイシンフラッシュ,ムーンレディ,牡,4,56.0,保園翔也,浦和吉田正美,565.0,11.0,2022102662
2026/02/28,浦和,晴,10,ありがとう!またね!ウマ娘特別(B2B3),ダ,1500,重,9,1,1,イサチルカゼニタツ,ディスクリートキャット,Pretty Discreet,牡,5,55.0,町田直希,浦和宇野木博,507.0,23.0,2021101322
2026/02/28,浦和,晴,10,ありがとう!またね!ウマ娘特別(B2B3),ダ,1500,重,9,2,2,マロンシャンテリー,リオンディーズ,シーザリオ,牡,5,57.0,赤津和希,浦和工藤伸輔,473.0,9.0,2021101174
2026/02/28,浦和,晴,10,ありがとう!またね!ウマ娘特別(B2B3),ダ,1500,重,9,3,3,タイセイフェスタ,マツリダゴッホ,ペイパーレイン,セ,5,57.0,鷹見陸,川崎内田勝義,480.0,-6.0,2021106939
2026/02/28,浦和,晴,10,ありがとう!またね!ウマ娘特別(B2B3),ダ,1500,重,9,4,4,フォトスフィア,ヘニーヒューズ,Meadow Flyer,牡,7,57.0,岡村健司,船橋佐藤裕太,530.0,-2.0,2019105773
2026/02/28,浦和,晴,10,ありがとう!またね!ウマ娘特別(B2B3),ダ,1500,重,9,5,5,カイトキング,トゥザグローリー,トゥザヴィクトリー,牡,7,57.0,秋元耕成,浦和水野貴史,491.0,2.0,2019103699
2026/02/28,浦和,晴,10,ありがとう!またね!ウマ娘特別(B2B3),ダ,1500,重,9,6,6,メロスゴー,ベストウォーリア,フラーテイシャスミス,牡,5,56.0,及川烈,浦和箕輪武,475.0,-4.0,2021106027
2026/02/28,浦和,晴,10,ありがとう!またね!ウマ娘特別(B2B3),ダ,1500,重,9,7,7,サティスファイア,ホッコータルマエ,マダムチェロキー,牝,4,53.0,山中悠希,船橋山下貴之,455.0,1.0,2022100035
2026/02/28,浦和,晴,10,ありがとう!またね!ウマ娘特別(B2B3),ダ,1500,重,9,8,8,パンクビート,タワーオブロンドン,スノーパイン,牡,4,57.0,笹川翼,浦和小久保智,492.0,10.0,2022106713
2026/02/28,浦和,晴,10,ありがとう!またね!ウマ娘特別(B2B3),ダ,1500,重,9,8,9,キャリアリズム,Upstart,Party Silks,セ,8,57.0,小杉亮,船橋矢野義幸,489.0,-5.0,2018110122
2026/02/28,浦和,晴,11,初花月特別(C1),ダ,1400,重,11,1,1,アヴェッリーノ,リアルインパクト,トキオリアリティー,牡,6,56.0,木間塚龍,船橋斉藤敏,493.0,-3.0,2020103747
2026/02/28,浦和,晴,11,初花月特別(C1),ダ,1400,重,11,2,2,モンバイト,モンテロッソ,Porto Roca,牡,7,56.0,櫻井光輔,浦和藪口一麻,495.0,4.0,2019104988
2026/02/28,浦和,晴,11,初花月特別(C1),ダ,1400,重,11,3,3,サンズ,アメリカンペイトリオット,Life Well Lived,牡,4,56.0,笹川翼,浦和小久保智,519.0,5.0,2022103378
2026/02/28,浦和,晴,11,初花月特別(C1),ダ,1400,重,11,4,4,モーニングタンポポ,ベストウォーリア,フラーテイシャスミス,牝,4,54.0,七夕裕次,浦和箕輪武,413.0,-2.0,2022103968
2026/02/28,浦和,晴,11,初花月特別(C1),ダ,1400,重,11,5,5,ベストフィールド,ドレフォン,Eltimaas,セ,5,56.0,山中悠希,船橋山下貴之,499.0,2.0,2021101898
2026/02/28,浦和,晴,11,初花月特別(C1),ダ,1400,重,11,6,6,スターゲット,ディーマジェスティ,エルメスティアラ,牡,5,56.0,仲野光馬,船橋玉井勝,479.0,1.0,2021104392
2026/02/28,浦和,晴,11,初花月特別(C1),ダ,1400,重,11,6,7,スーパーロゴ,ロゴタイプ,ステレオタイプ,牡,4,56.0,澤田龍哉,船橋山下貴之,467.0,-17.0,2022101508
2026/02/28,浦和,晴,11,初花月特別(C1),ダ,1400,重,11,7,8,ハピネスマインド,レッドスパーダ,バービキャット,牝,8,54.0,濱田達也,船橋玉井等,454.0,-9.0,2018106335
2026/02/28,浦和,晴,11,初花月特別(C1),ダ,1400,重,11,7,9,イチカノユメ,エスポワールシチー,エミネントシチー,牝,4,54.0,西啓太,浦和水野貴史,464.0,-3.0,2022100719
2026/02/28,浦和,晴,11,初花月特別(C1),ダ,1400,重,11,8,10,プロスペロ,リアルインパクト,トキオリアリティー,牡,9,54.0,所蛍,浦和小澤宏次,524.0,16.0,2017103386
2026/02/28,浦和,晴,11,初花月特別(C1),ダ,1400,重,11,8,11,コウユーユメノヨウ,エイシンヒカリ,キャタリナ,牝,5,54.0,町田直希,浦和宇野木博,476.0,8.0,2021101194
2026/02/28,浦和,晴,12,春の夜特別(C2),ダ,2000,重,12,1,1,アルマリアルト,ヘンリーバローズ,シルヴァースカヤ,牡,4,56.0,秋元耕成,浦和海馬澤司,552.0,3.0,2022100121
2026/02/28,浦和,晴,12,春の夜特別(C2),ダ,2000,重,12,2,2,ミストラ,ラニ,ヘヴンリーロマンス,セ,7,56.0,張田昂,川崎村田六郎,560.0,-7.0,2019100255
2026/02/28,浦和,晴,12,春の夜特別(C2),ダ,2000,重,12,3,3,リュウノアラス,スワーヴリチャード,ピラミマ,牡,5,55.0,及川烈,浦和川村守男,503.0,2.0,2021100371
2026/02/28,浦和,晴,12,春の夜特別(C2),ダ,2000,重,12,4,4,フクノバルトラン,ワールドエース,マンデラ,牡,7,56.0,藤江渉,川崎山田質,486.0,-1.0,2019101537
2026/02/28,浦和,晴,12,春の夜特別(C2),ダ,2000,重,12,5,5,ホットエンペラー,イスラボニータ,イスラコジーン,牡,5,56.0,山中悠希,浦和小澤宏次,512.0,-11.0,2021103581
2026/02/28,浦和,晴,12,春の夜特別(C2),ダ,2000,重,12,5,6,ポンテドラーゴ,アイルハヴアナザー,Arch's Gal Edith,牡,7,56.0,仲原大生,浦和海馬澤司,498.0,-2.0,2019100868
2026/02/28,浦和,晴,12,春の夜特別(C2),ダ,2000,重,12,6,7,ミライヘホウショウ,ディープブリランテ,ラヴアンドバブルズ,牝,4,54.0,菅原涼太,浦和長谷川忍,472.0,-12.0,2022106981
2026/02/28,浦和,晴,12,春の夜特別(C2),ダ,2000,重,12,6,8,ピースシャイニー,アジアエクスプレス,ランニングボブキャッツ,牡,4,56.0,野畑凌,浦和宇野木博,486.0,-4.0,2022106509
2026/02/28,浦和,晴,12,春の夜特別(C2),ダ,2000,重,12,7,9,ルミナヴィクター,シルバーステート,シルヴァースカヤ,牡,4,54.0,中山遥人,浦和川島豊,459.0,4.0,2022100013
2026/02/28,浦和,晴,12,春の夜特別(C2),ダ,2000,重,12,7,10,ミスレモン,ミュゼスルタン,アスクデピュティ,牝,4,54.0,赤津和希,浦和箕輪武,534.0,11.0,2022103834
2026/02/28,浦和,晴,12,春の夜特別(C2),ダ,2000,重,12,8,11,シーメジャー,ジャスタウェイ,シビル,牝,5,54.0,保園翔也,浦和野口寛仁,476.0,8.0,2021105216
2026/02/28,浦和,晴,12,春の夜特別(C2),ダ,2000,重,12,8,12,ノンリミタシオン,ディスクリートキャット,Pretty Discreet,牡,6,56.0,山口達弥,船橋林正人,445.0,-2.0,2020106444
2026/02/28,佐賀,晴,1,3歳ー7組,ダ,1400,不,8,1,1,スティーブ,シャンハイボビー,Steelin',牡,3,56.0,金山昇馬,佐賀池田忠好,483.0,13.0,2023105461
