date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,bracket_number,horse_number,horse_name,father_name,mother_name,sex,age,weight_carried,jockey,stable,horse_weight,weight_diff,horse_id
2026/07/15,門別,,7,アルビレオ特別(A2),ダ,1200,,9,7,7,カッパギ,ホッコータルマエ,マダムチェロキー,牡,6,57.0,桑村真明,北海道角川秀樹,,,2020106369
2026/07/15,門別,,7,アルビレオ特別(A2),ダ,1200,,9,8,8,リーグナイト,キズナ,キャットクイル,牡,3,55.0,田山旺佑,栗東新谷功一,,,2023106284
2026/07/15,門別,,7,アルビレオ特別(A2),ダ,1200,,9,8,9,マスグラバイト,ヘニーヒューズ,Meadow Flyer,セ,6,57.0,黒澤愛斗,北海道米川昇,,,2020103505
2026/07/15,門別,,8,水揚日本一苫小牧産ホッキ貝賞(C3),ダ,1500,,9,1,1,オガル,タリスマニック,Magic Mission,牡,3,56.0,近藤翔月,北海道桧森邦夫,,,2023104804
2026/07/15,門別,,8,水揚日本一苫小牧産ホッキ貝賞(C3),ダ,1500,,9,2,2,ドリームジャック,イスラボニータ,イスラコジーン,セ,4,57.0,井上瑛太,北海道斉藤正弘,,,2022104277
2026/07/15,門別,,8,水揚日本一苫小牧産ホッキ貝賞(C3),ダ,1500,,9,3,3,ムーンレインボー,ミスチヴィアスアレックス,White Pants Night,牝,3,55.0,岩橋勇二,北海道桧森邦夫,,,2023104771
2026/07/15,門別,,8,水揚日本一苫小牧産ホッキ貝賞(C3),ダ,1500,,9,4,4,ロンギングドルチェ,ドゥラメンテ,アドマイヤグルーヴ,牝,5,55.0,阿部龍,北海道柳澤好美,,,2021104890
2026/07/15,門別,,8,水揚日本一苫小牧産ホッキ貝賞(C3),ダ,1500,,9,5,5,ウィルミスチヴァス,オルフェーヴル,オリエンタルアート,牡,3,57.0,石川倭,北海道小国博行,,,2023104423
2026/07/15,門別,,8,水揚日本一苫小牧産ホッキ貝賞(C3),ダ,1500,,9,6,6,メイショウゲキハ,トランセンド,シネマスコープ,セ,4,57.0,落合玄太,北海道田中淳司,,,2022102563
2026/07/15,門別,,8,水揚日本一苫小牧産ホッキ貝賞(C3),ダ,1500,,9,7,7,ヤマニントゥルシー,シニスターミニスター,Sweet Minister,牡,5,57.0,小野楓馬,北海道小野望,,,2021106602
2026/07/15,門別,,8,水揚日本一苫小牧産ホッキ貝賞(C3),ダ,1500,,9,8,8,スイートキャンディ,ベルシャザール,マルカキャンディ,牝,4,55.0,宮内勇樹,北海道石本孝博,,,2022100118
2026/07/15,門別,,8,水揚日本一苫小牧産ホッキ貝賞(C3),ダ,1500,,9,8,9,バッハ,ホッコータルマエ,マダムチェロキー,牡,3,56.0,阿岸潤一,北海道森山雄大,,,2023100318
2026/07/15,門別,,9,夏秋どりいちごすずりっか特別(A1),ダ,1800,,5,1,1,ハウゼ,デクラレーションオブウォー,Tempo West,牡,6,57.0,岩橋勇二,北海道田中淳司,,,2020106669
2026/07/15,門別,,9,夏秋どりいちごすずりっか特別(A1),ダ,1800,,5,2,2,ケイアイパープル,パイロ,Wild Vision,牡,10,58.0,小野楓馬,北海道小野望,,,2016100349
2026/07/15,門別,,9,夏秋どりいちごすずりっか特別(A1),ダ,1800,,5,3,3,ルーパステソーロ,ゴールドシップ,ポイントフラッグ,牡,8,56.0,阿岸潤一,北海道森山雄大,,,2018100995
2026/07/15,門別,,9,夏秋どりいちごすずりっか特別(A1),ダ,1800,,5,4,4,ブリッツファング,ホッコータルマエ,マダムチェロキー,牡,7,56.0,落合玄太,北海道川島洋人,,,2019104194
2026/07/15,門別,,9,夏秋どりいちごすずりっか特別(A1),ダ,1800,,5,5,5,ニシケンボブ,アジアエクスプレス,ランニングボブキャッツ,牡,6,58.0,石川倭,北海道小国博行,,,2020100316
2026/07/15,門別,,10,グランシャリオドリーム33(C4),ダ,1000,,12,1,1,クイーンサイド,ビッグアーサー,シヤボナ,牝,6,55.0,宮内勇樹,北海道秋田大助,,,2020106629
2026/07/15,門別,,10,グランシャリオドリーム33(C4),ダ,1000,,12,2,2,クワイエットゼロ,ミスチヴィアスアレックス,White Pants Night,牝,3,52.0,小川悠汰,北海道五十嵐冬,,,2023104831
2026/07/15,門別,,10,グランシャリオドリーム33(C4),ダ,1000,,12,3,3,ジョリサキセ,サンダースノー,Eastern Joy,牝,3,54.0,近藤翔月,北海道川島洋人,,,2023101386
2026/07/15,門別,,10,グランシャリオドリーム33(C4),ダ,1000,,12,4,4,オグリヨンセイ,クレイドルサイアー,マタニティパワー,牡,6,57.0,落合玄太,北海道佐久間雅,,,2020103135
2026/07/15,門別,,10,グランシャリオドリーム33(C4),ダ,1000,,12,5,5,ハッコウクィーン,タニノギムレット,タニノクリスタル,牝,7,53.0,藤田凌駕,北海道佐藤英明,,,2019106534
2026/07/15,門別,,10,グランシャリオドリーム33(C4),ダ,1000,,12,5,6,スキャロップパール,エピカリス,スターペスミツコ,牝,3,55.0,松井伸也,北海道山田和久,,,2023101351
2026/07/15,門別,,10,グランシャリオドリーム33(C4),ダ,1000,,12,6,7,キタノシュナイダー,エスポワールシチー,エミネントシチー,牝,4,55.0,黒澤愛斗,北海道山田和久,,,2022101041
2026/07/15,門別,,10,グランシャリオドリーム33(C4),ダ,1000,,12,6,8,ライズタワー,タワーオブロンドン,スノーパイン,牝,3,55.0,井上俊彦,北海道櫻井拓章,,,2023101074
2026/07/15,門別,,10,グランシャリオドリーム33(C4),ダ,1000,,12,7,9,ベニノジェネラル,ローエングリン,カーリング,牡,8,57.0,若杉朝飛,北海道黒川智貴,,,2018101889
2026/07/15,門別,,10,グランシャリオドリーム33(C4),ダ,1000,,12,7,10,ジュビアデオロ,タワーオブロンドン,スノーパイン,牝,3,54.0,阿岸潤一,北海道森山雄大,,,2023103961
2026/07/15,門別,,10,グランシャリオドリーム33(C4),ダ,1000,,12,8,11,タイセツオー,グランプリボス,ロージーミスト,セ,8,57.0,服部茂史,北海道佐藤英明,,,2018102926
2026/07/15,門別,,10,グランシャリオドリーム33(C4),ダ,1000,,12,8,12,ジェイスマイル,アンライバルド,バレークイーン,セ,9,57.0,亀井洋司,北海道秋田大助,,,2017101141
2026/07/15,門別,,11,夏秋どりいちごすずあかね特別(C3),ダ,1000,,10,1,1,エムピーフリップ,ディーマジェスティ,エルメスティアラ,牡,4,57.0,井上瑛太,北海道斉藤正弘,,,2022107304
2026/07/15,門別,,11,夏秋どりいちごすずあかね特別(C3),ダ,1000,,10,2,2,ドラゴンウィッシュ,トビーズコーナー,Brandon's Ride,セ,4,57.0,坂下秀樹,北海道秋田大助,,,2022100143
2026/07/15,門別,,11,夏秋どりいちごすずあかね特別(C3),ダ,1000,,10,3,3,アトニモサキニモ,アルアイン,ドバイマジェスティ,牡,5,57.0,岩橋勇二,北海道松本隆宏,,,2021104642
2026/07/15,門別,,11,夏秋どりいちごすずあかね特別(C3),ダ,1000,,10,4,4,ラグナキリア,ロードカナロア,レディブラッサム,牡,8,57.0,桑村真明,北海道佐々木国,,,2018104832
2026/07/15,門別,,11,夏秋どりいちごすずあかね特別(C3),ダ,1000,,10,5,5,ミソラ,ゴールドドリーム,モンヴェール,牝,3,55.0,阿部龍,北海道千葉津代,,,2023101514
2026/07/15,門別,,11,夏秋どりいちごすずあかね特別(C3),ダ,1000,,10,6,6,ミラージュフルール,ゴールドアクター,ヘイロンシン,牝,6,54.0,阿岸潤一,北海道佐久間雅,,,2020103144
2026/07/15,門別,,11,夏秋どりいちごすずあかね特別(C3),ダ,1000,,10,7,7,クラスヴァンクル,リアルインパクト,トキオリアリティー,牡,6,57.0,小野楓馬,北海道小野望,,,2020103139
2026/07/15,門別,,11,夏秋どりいちごすずあかね特別(C3),ダ,1000,,10,7,8,ジャスパーエイト,Shackleford,Oatsee,牡,11,57.0,石川倭,北海道佐久間雅,,,2015110074
2026/07/15,門別,,11,夏秋どりいちごすずあかね特別(C3),ダ,1000,,10,8,9,キタサンヤマブキ,ヘニーヒューズ,Meadow Flyer,牝,5,55.0,服部茂史,北海道桧森邦夫,,,2021100092
2026/07/15,門別,,11,夏秋どりいちごすずあかね特別(C3),ダ,1000,,10,8,10,シュヴィル,タイセイレジェンド,シャープキック,牡,6,54.0,小川悠汰,北海道柳澤好美,,,2020200001
2026/07/15,門別,,12,日高銀聖特別(A2),ダ,1000,,9,1,1,ジャイロ,シニスターミニスター,Sweet Minister,牡,5,57.0,石川倭,北海道村上正和,,,2021100918
2026/07/15,門別,,12,日高銀聖特別(A2),ダ,1000,,9,2,2,レアグリフォン,リオンディーズ,シーザリオ,牡,5,57.0,亀井洋司,北海道秋田大助,,,2021103556
2026/07/15,門別,,12,日高銀聖特別(A2),ダ,1000,,9,3,3,ジャスパーイーグル,オルフェーヴル,オリエンタルアート,セ,9,57.0,松井伸也,北海道佐久間雅,,,2017101535
2026/07/15,門別,,12,日高銀聖特別(A2),ダ,1000,,9,4,4,オンラインボス,グランプリボス,ロージーミスト,セ,7,56.0,藤田凌駕,北海道小国博行,,,2019109038
2026/07/15,門別,,12,日高銀聖特別(A2),ダ,1000,,9,5,5,リコシェ,ホッコータルマエ,マダムチェロキー,牝,6,55.0,井上俊彦,北海道佐々木国,,,2020101411
2026/07/15,門別,,12,日高銀聖特別(A2),ダ,1000,,9,6,6,ミッドナイトゲイル,ドレフォン,Eltimaas,牝,4,54.0,桑村真明,北海道櫻井拓章,,,2022105724
2026/07/15,門別,,12,日高銀聖特別(A2),ダ,1000,,9,7,7,クラサーベル,アンライバルド,バレークイーン,牡,7,56.0,宮内勇樹,北海道佐久間雅,,,2019101510
2026/07/15,門別,,12,日高銀聖特別(A2),ダ,1000,,9,8,8,リオンダリーナ,モーニン,Giggly,牝,4,55.0,落合玄太,北海道小国博行,,,2022102854
2026/07/15,門別,,12,日高銀聖特別(A2),ダ,1000,,9,8,9,トモノシルバー,モーニン,Giggly,牝,5,54.0,小野楓馬,北海道黒川智貴,,,2021102499
2026/07/15,浦和,,1,浦和競馬×netkeibaコラボ賞(3歳),ダ,1400,,11,1,1,エターナルフィズ,キャプテンキング,ストロベリーパフェ,牝,3,54.0,山口達弥,船橋玉井昇,,,2023101612
2026/07/15,浦和,,1,浦和競馬×netkeibaコラボ賞(3歳),ダ,1400,,11,2,2,ココア,ナムラタイタン,ネクストタイム,牝,3,54.0,藤江渉,川崎古澤悟,,,2023100299
2026/07/15,浦和,,1,浦和競馬×netkeibaコラボ賞(3歳),ダ,1400,,11,3,3,フォレバーアイヤ,サクラゼウス,サクラブラッサム,牡,3,56.0,野畑凌,浦和水野貴史,,,2023102854
2026/07/15,浦和,,1,浦和競馬×netkeibaコラボ賞(3歳),ダ,1400,,11,4,4,シナノアンバー,エイシンフラッシュ,ムーンレディ,牝,3,54.0,及川烈,浦和鹿沼良和,,,2023101797
2026/07/15,浦和,,1,浦和競馬×netkeibaコラボ賞(3歳),ダ,1400,,11,5,5,ジュンシリ,フォーウィールドライブ,Funfair,牝,3,54.0,見越彬央,浦和小久保智,,,2023102663
2026/07/15,浦和,,1,浦和競馬×netkeibaコラボ賞(3歳),ダ,1400,,11,6,6,タカイチショーヘイ,ルヴァンスレーヴ,マエストラーレ,牡,3,56.0,吉留孝司,浦和藪口一麻,,,2023101817
2026/07/15,浦和,,1,浦和競馬×netkeibaコラボ賞(3歳),ダ,1400,,11,6,7,ブラックハニー,ゴールドドリーム,モンヴェール,牡,3,56.0,和田譲治,浦和野口寛仁,,,2023102293
2026/07/15,浦和,,1,浦和競馬×netkeibaコラボ賞(3歳),ダ,1400,,11,7,8,ダイメイバタフライ,シニスターミニスター,Sweet Minister,牝,3,54.0,佐野遥久,浦和野口孝,,,2023104923
2026/07/15,浦和,,1,浦和競馬×netkeibaコラボ賞(3歳),ダ,1400,,11,7,9,クラバエル,エピカリス,スターペスミツコ,牡,3,56.0,藤本現暉,船橋伊藤滋規,,,2023100817
2026/07/15,浦和,,1,浦和競馬×netkeibaコラボ賞(3歳),ダ,1400,,11,8,10,アラビアンドーロ,エスケンデレヤ,Aldebaran Light,牡,3,56.0,七夕裕次,浦和鈴木勝文,,,2023104880
2026/07/15,浦和,,1,浦和競馬×netkeibaコラボ賞(3歳),ダ,1400,,11,8,11,ウォニョン,マクフィ,Dhelaal,牝,3,51.0,菅原吏久,船橋石井勝男,,,2023101548
2026/07/15,浦和,,2,浦和競馬プロモーションビデオ賞(3歳),ダ,1400,,9,1,1,クラオウリュウ,ニシケンモノノフ,グリーンヒルコマチ,牡,3,56.0,西啓太,浦和藤原智行,,,2023100818
2026/07/15,浦和,,2,浦和競馬プロモーションビデオ賞(3歳),ダ,1400,,9,2,2,トーヤマノゴールド,ホッコータルマエ,マダムチェロキー,牡,3,56.0,岡村健司,船橋山中尊徳,,,2023100381
2026/07/15,浦和,,2,浦和競馬プロモーションビデオ賞(3歳),ダ,1400,,9,3,3,ゴーレム,ロゴタイプ,ステレオタイプ,牡,3,53.0,菅原吏久,船橋渋谷信博,,,2023102347
2026/07/15,浦和,,2,浦和競馬プロモーションビデオ賞(3歳),ダ,1400,,9,4,4,ワンワールド,マインドユアビスケッツ,Jazzmane,牝,3,54.0,室陽一朗,浦和宇野木博,,,2023103618
2026/07/15,浦和,,2,浦和競馬プロモーションビデオ賞(3歳),ダ,1400,,9,5,5,サラミスチーフ,ミスチヴィアスアレックス,White Pants Night,牝,3,54.0,高橋哲也,浦和水野貴史,,,2023102671
2026/07/15,浦和,,2,浦和競馬プロモーションビデオ賞(3歳),ダ,1400,,9,6,6,セザンヴィーナス,ヴァンゴッホ,Imagine,牝,3,54.0,小杉亮,船橋矢内博,,,2023104672
