date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,bracket_number,horse_number,horse_name,father_name,mother_name,sex,age,weight_carried,jockey,stable,horse_weight,weight_diff,horse_id
2026/05/17,盛岡,,11,イーハトーブマイル重賞,ダ,1600,,9,8,9,ブライオン,サンダースノー,Eastern Joy,牡,3,56.0,佐々木志,岩手橘友和,,,2023106497
2026/05/17,金沢,,1,蜜丸さくもYouTube配信1周年記念杯(C2),ダ,1500,,10,1,1,ヘリオシース,パイロ,Wild Vision,牝,10,55.0,中島龍也,金沢野田幸雄,,,2016101211
2026/05/17,金沢,,1,蜜丸さくもYouTube配信1周年記念杯(C2),ダ,1500,,10,2,2,ヨドノワールド,ホッコータルマエ,マダムチェロキー,牡,4,57.0,服部大地,金沢川添明弘,,,2022100349
2026/05/17,金沢,,1,蜜丸さくもYouTube配信1周年記念杯(C2),ダ,1500,,10,3,3,トップキング,トゥザグローリー,トゥザヴィクトリー,牡,7,57.0,明星晴大,金沢鋤田誠二,,,2019104121
2026/05/17,金沢,,1,蜜丸さくもYouTube配信1周年記念杯(C2),ダ,1500,,10,4,4,パラモランド,アメリカンペイトリオット,Life Well Lived,牡,4,57.0,栗原大河,金沢堀場裕充,,,2022100916
2026/05/17,金沢,,1,蜜丸さくもYouTube配信1周年記念杯(C2),ダ,1500,,10,5,5,クイーンオブロード,ロードカナロア,レディブラッサム,牝,7,55.0,甲賀弘隆,金沢黒木豊,,,2019101152
2026/05/17,金沢,,1,蜜丸さくもYouTube配信1周年記念杯(C2),ダ,1500,,10,6,6,アポロリリー,ディープブリランテ,ラヴアンドバブルズ,牝,9,52.0,浅野登生,金沢室井眞文,,,2017100034
2026/05/17,金沢,,1,蜜丸さくもYouTube配信1周年記念杯(C2),ダ,1500,,10,7,7,トレヴィーテ,キンシャサノキセキ,ケルトシャーン,牝,4,55.0,葛山晃平,金沢井樋一也,,,2022106594
2026/05/17,金沢,,1,蜜丸さくもYouTube配信1周年記念杯(C2),ダ,1500,,10,7,8,ルルーディ,ストロングリターン,コートアウト,牝,4,55.0,田知弘久,金沢田嶋弘幸,,,2022100883
2026/05/17,金沢,,1,蜜丸さくもYouTube配信1周年記念杯(C2),ダ,1500,,10,8,9,スタイルユアセルフ,ベルシャザール,マルカキャンディ,牝,7,55.0,柴田勇真,金沢鋤田誠二,,,2019105922
2026/05/17,金沢,,1,蜜丸さくもYouTube配信1周年記念杯(C2),ダ,1500,,10,8,10,プリマベーラ,アルアイン,ドバイマジェスティ,牝,4,55.0,沖静男,金沢川添明弘,,,2022107265
2026/05/17,金沢,,2,C25,ダ,1500,,9,1,1,ミリアドタレント,Sottsass,Starlet's Sister,牝,4,55.0,松戸政也,金沢藤田弘治,,,2022110004
2026/05/17,金沢,,2,C25,ダ,1500,,9,2,2,エイシンセラフィム,ジャスタウェイ,シビル,牡,6,57.0,柴田勇真,金沢田嶋弘幸,,,2020106261
2026/05/17,金沢,,2,C25,ダ,1500,,9,3,3,ベストベルシック,ドレフォン,Eltimaas,牝,5,52.0,浅野登生,金沢菅原欣也,,,2021101437
2026/05/17,金沢,,2,C25,ダ,1500,,9,4,4,ビービービルダー,ワンダーアキュート,ワンダーヘリテージ,牡,8,57.0,魚住謙心,金沢鋤田誠二,,,2018101356
2026/05/17,金沢,,2,C25,ダ,1500,,9,5,5,マルカンマイヤー,レッドスパーダ,バービキャット,牡,5,57.0,甲賀弘隆,金沢高橋優子,,,2021107015
2026/05/17,金沢,,2,C25,ダ,1500,,9,6,6,ジャッカルズサン,トーホウジャッカル,トーホウガイア,牡,6,57.0,青柳正義,金沢藤田弘治,,,2020101393
2026/05/17,金沢,,2,C25,ダ,1500,,9,7,7,アポロダーウィン,アポロキングダム,Bella Gatto,牡,9,57.0,服部大地,金沢宗綱泰彦,,,2017101491
2026/05/17,金沢,,2,C25,ダ,1500,,9,8,8,ケアンズ,ダノンバラード,レディバラード,牡,4,57.0,栗原大河,金沢井樋一也,,,2022106790
2026/05/17,金沢,,2,C25,ダ,1500,,9,8,9,シェーンシュタット,トーセンラー,プリンセスオリビア,牡,8,57.0,望月洵輝,金沢加藤和宏,,,2018103531
2026/05/17,金沢,,3,C24,ダ,1400,,10,1,1,ハイムリヒカイザー,イスラボニータ,イスラコジーン,牡,4,57.0,望月洵輝,金沢佐藤茂,,,2022105641
2026/05/17,金沢,,3,C24,ダ,1400,,10,2,2,マイネルクロンヌ,オルフェーヴル,オリエンタルアート,牡,9,57.0,栗原大河,金沢堀場裕充,,,2017102952
2026/05/17,金沢,,3,C24,ダ,1400,,10,3,3,フィエールガール,フィエールマン,リュヌドール,牝,4,55.0,吉田晃浩,金沢佐藤茂,,,2022100715
2026/05/17,金沢,,3,C24,ダ,1400,,10,4,4,ベルツリー,アジアエクスプレス,ランニングボブキャッツ,牝,4,55.0,魚住謙心,金沢鋤田誠二,,,2022106270
2026/05/17,金沢,,3,C24,ダ,1400,,10,5,5,コウエツ,ダノンバラード,レディバラード,牝,5,55.0,柴田勇真,金沢池田敦,,,2021106922
2026/05/17,金沢,,3,C24,ダ,1400,,10,6,6,マオノブリージー,インカンテーション,オリジナルスピン,牝,5,55.0,甲賀弘隆,金沢藤田弘治,,,2021102534
2026/05/17,金沢,,3,C24,ダ,1400,,10,7,7,ワールドラブ,サンダースノー,Eastern Joy,牡,4,57.0,加藤聡一,金沢室井眞文,,,2022101205
2026/05/17,金沢,,3,C24,ダ,1400,,10,7,8,デルタニュートラル,モズアスコット,India,牝,4,55.0,田知弘久,金沢金田一昌,,,2022107243
2026/05/17,金沢,,3,C24,ダ,1400,,10,8,9,ネムレスクイーン,レッドファルクス,ベルモット,牝,5,55.0,沖静男,金沢川添明弘,,,2021107169
2026/05/17,金沢,,3,C24,ダ,1400,,10,8,10,ネモフィラ,ザサンデーフサイチ,エアグルーヴ,牝,6,55.0,松戸政也,金沢菅原欣也,,,2020106232
2026/05/17,金沢,,4,久保&ゆりぽん結婚バンザイ記念!(C2),ダ,1400,,9,1,1,ノエル,バゴ,Moonlight's Box,牡,4,57.0,葛山晃平,金沢川添明弘,,,2022106043
2026/05/17,金沢,,4,久保&ゆりぽん結婚バンザイ記念!(C2),ダ,1400,,9,2,2,ビーラブドウィッチ,マジェスティックウォリアー,Dream Supreme,牝,4,55.0,兼子千央,金沢川添明弘,,,2022104017
2026/05/17,金沢,,4,久保&ゆりぽん結婚バンザイ記念!(C2),ダ,1400,,9,3,3,マードラド,レイデオロ,ラドラーダ,セ,4,57.0,魚住謙心,金沢藤田弘治,,,2022107343
2026/05/17,金沢,,4,久保&ゆりぽん結婚バンザイ記念!(C2),ダ,1400,,9,4,4,ザブルース,ビーチパトロール,Bashful Bertie,牝,5,55.0,栗原大河,金沢池田敦,,,2021100121
2026/05/17,金沢,,4,久保&ゆりぽん結婚バンザイ記念!(C2),ダ,1400,,9,5,5,ネオキャンディ,ベルシャザール,マルカキャンディ,牡,7,57.0,加藤翔馬,金沢中川雅之,,,2019102896
2026/05/17,金沢,,4,久保&ゆりぽん結婚バンザイ記念!(C2),ダ,1400,,9,6,6,プレストバローズ,ドレフォン,Eltimaas,セ,7,57.0,甲賀弘隆,金沢藤田弘治,,,2019105645
2026/05/17,金沢,,4,久保&ゆりぽん結婚バンザイ記念!(C2),ダ,1400,,9,7,7,カフジウヴァ,English Channel,Belva,牡,4,57.0,青柳正義,金沢池田敦,,,2022110050
2026/05/17,金沢,,4,久保&ゆりぽん結婚バンザイ記念!(C2),ダ,1400,,9,8,8,タッチザシーリング,アルアイン,ドバイマジェスティ,牝,4,55.0,沖静男,金沢川添明弘,,,2022105393
