date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,bracket_number,horse_number,horse_name,father_name,mother_name,sex,age,weight_carried,jockey,stable,horse_weight,weight_diff,horse_id
2026/04/08,川崎,,3,黄連雀賞(3歳),ダ,1500,,10,8,10,インフェルレーヴ,ホークビル,Trensa,牡,3,56.0,増田充宏,川崎田島寿一,,,2023100897
2026/04/08,川崎,,4,鶯特別(3歳),ダ,1400,,6,1,1,アゲハシンワ,ダノンバラード,レディバラード,牡,3,56.0,西啓太,川崎秋山直之,,,2023103973
2026/04/08,川崎,,4,鶯特別(3歳),ダ,1400,,6,2,2,ドリームファイター,Kantharos,Contessa Halo,牡,3,57.0,安藤洋一,浦和小久保智,,,2023110030
2026/04/08,川崎,,4,鶯特別(3歳),ダ,1400,,6,3,3,ギフテッドクィーン,シャンハイボビー,Steelin',牝,3,54.0,増田充宏,川崎鈴木義久,,,2023102260
2026/04/08,川崎,,4,鶯特別(3歳),ダ,1400,,6,4,4,デーレーシトロン,ウインブライト,サマーエタニティ,牡,3,57.0,本橋孝太,川崎鈴木義久,,,2023105914
2026/04/08,川崎,,4,鶯特別(3歳),ダ,1400,,6,5,5,マッスル,シニスターミニスター,Sweet Minister,牡,3,57.0,笹川翼,浦和繁田健一,,,2023100139
2026/04/08,川崎,,4,鶯特別(3歳),ダ,1400,,6,6,6,サンエイタロー,モズアスコット,India,牡,3,56.0,佐野遥久,川崎高月賢一,,,2023102849
2026/04/08,川崎,,5,橘樹官衛賞(C2),ダ,1400,,12,1,1,セレナス,ファインニードル,ニードルクラフト,牝,4,54.0,櫻井光輔,川崎久保秀男,,,2022101932
2026/04/08,川崎,,5,橘樹官衛賞(C2),ダ,1400,,12,2,2,クリノノヴァエ,アドミラブル,スカーレット,牡,4,56.0,池谷匠翔,川崎山崎裕也,,,2022101856
2026/04/08,川崎,,5,橘樹官衛賞(C2),ダ,1400,,12,3,3,キタノアマポーラ,シャンハイボビー,Steelin',牝,5,53.0,中山遥人,浦和工藤伸輔,,,2021100974
2026/04/08,川崎,,5,橘樹官衛賞(C2),ダ,1400,,12,4,4,コミックガール,シルバーステート,シルヴァースカヤ,牝,5,54.0,中越琉世,川崎久保勇,,,2021100265
2026/04/08,川崎,,5,橘樹官衛賞(C2),ダ,1400,,12,5,5,シンキングモヒート,パドトロワ,グランパドドゥ,牡,5,56.0,半澤慶実,浦和宇野木博,,,2021102103
2026/04/08,川崎,,5,橘樹官衛賞(C2),ダ,1400,,12,5,6,フレイム,パイロ,Wild Vision,牡,4,56.0,野畑凌,川崎佐藤博紀,,,2022102129
2026/04/08,川崎,,5,橘樹官衛賞(C2),ダ,1400,,12,6,7,マルゼンスキーツー,クラグオー,クラシャトル,牡,5,56.0,張田昂,川崎今井輝和,,,2021102172
2026/04/08,川崎,,5,橘樹官衛賞(C2),ダ,1400,,12,6,8,カンナギ,ゴールドシップ,ポイントフラッグ,牝,4,54.0,町田直希,川崎平田正一,,,2022106810
2026/04/08,川崎,,5,橘樹官衛賞(C2),ダ,1400,,12,7,9,フロレシミエント,ビーチパトロール,Bashful Bertie,牝,4,51.0,加藤雄真,川崎村田順一,,,2022101713
2026/04/08,川崎,,5,橘樹官衛賞(C2),ダ,1400,,12,7,10,イクノオリンピア,トゥザワールド,トゥザヴィクトリー,牡,5,56.0,菅原涼太,川崎佐々木仁,,,2021107318
2026/04/08,川崎,,5,橘樹官衛賞(C2),ダ,1400,,12,8,11,クリノフローレンス,アドミラブル,スカーレット,牝,4,54.0,藤江渉,川崎八木正喜,,,2022101857
2026/04/08,川崎,,5,橘樹官衛賞(C2),ダ,1400,,12,8,12,ジーティーラピッド,ロゴタイプ,ステレオタイプ,牡,4,56.0,笹川翼,川崎高月賢一,,,2022105508
2026/04/08,川崎,,6,夢見ヶ崎賞(C2),ダ,1400,,12,1,1,ボヌールネージュ,エスポワールシチー,エミネントシチー,牝,4,54.0,古岡勇樹,川崎内田勝義,,,2022100892
2026/04/08,川崎,,6,夢見ヶ崎賞(C2),ダ,1400,,12,2,2,ベラヴィットーリア,ダイワメジャー,スカーレットブーケ,牝,4,54.0,櫻井光輔,川崎佐藤博紀,,,2022105721
2026/04/08,川崎,,6,夢見ヶ崎賞(C2),ダ,1400,,12,3,3,サウスオブロンドン,タワーオブロンドン,スノーパイン,牡,4,56.0,鷹見陸,川崎佐々木仁,,,2022102413
2026/04/08,川崎,,6,夢見ヶ崎賞(C2),ダ,1400,,12,4,4,メイショウフェリオ,エイシンヒカリ,キャタリナ,牝,6,51.0,加藤雄真,川崎武井和実,,,2020106803
2026/04/08,川崎,,6,夢見ヶ崎賞(C2),ダ,1400,,12,5,5,ルミナヴィクター,シルバーステート,シルヴァースカヤ,牡,4,55.0,中山遥人,浦和川島豊,,,2022100013
2026/04/08,川崎,,6,夢見ヶ崎賞(C2),ダ,1400,,12,5,6,ラインフェルネ,ビッグアーサー,シヤボナ,牝,4,54.0,七夕裕次,浦和野口孝,,,2022101926
2026/04/08,川崎,,6,夢見ヶ崎賞(C2),ダ,1400,,12,6,7,ライヴバフィ,マクフィ,Dhelaal,牡,4,56.0,矢野貴之,川崎高月賢一,,,2022102498
2026/04/08,川崎,,6,夢見ヶ崎賞(C2),ダ,1400,,12,6,8,オトコユメラク,エピカリス,スターペスミツコ,牡,4,56.0,増田充宏,川崎山崎裕也,,,2022103903
2026/04/08,川崎,,6,夢見ヶ崎賞(C2),ダ,1400,,12,7,9,マロンフエルテ,ロージズインメイ,Tell a Secret,牝,7,54.0,張田昂,川崎久保勇,,,2019106532
2026/04/08,川崎,,6,夢見ヶ崎賞(C2),ダ,1400,,12,7,10,プリヤンカー,マクフィ,Dhelaal,牝,4,52.0,中島良美,浦和小林真治,,,2022105627
2026/04/08,川崎,,6,夢見ヶ崎賞(C2),ダ,1400,,12,8,11,マロンルピナス,バゴ,Moonlight's Box,牝,6,54.0,池谷匠翔,川崎村田順一,,,2020102071
2026/04/08,川崎,,6,夢見ヶ崎賞(C2),ダ,1400,,12,8,12,ウインプリームス,ロージズインメイ,Tell a Secret,牝,6,53.0,佐野遥久,川崎吉橋淳一,,,2020105190
2026/04/08,川崎,,7,丸子の渡し賞(C1),ダ,900,,12,1,1,シルヴァーリップ,ダンカーク,Secret Status,牝,5,54.0,伊藤裕人,川崎林隆之,,,2021102807
2026/04/08,川崎,,7,丸子の渡し賞(C1),ダ,900,,12,2,2,ザゴリ,ゴールドドリーム,モンヴェール,牝,4,52.0,神尾香澄,川崎山田質,,,2022102369
2026/04/08,川崎,,7,丸子の渡し賞(C1),ダ,900,,12,3,3,ルミナヴァル,ヘニーヒューズ,Meadow Flyer,牝,4,54.0,新原周馬,川崎高月賢一,,,2022103951
2026/04/08,川崎,,7,丸子の渡し賞(C1),ダ,900,,12,4,4,モーニングタンポポ,ベストウォーリア,フラーテイシャスミス,牝,4,54.0,赤津和希,浦和箕輪武,,,2022103968
2026/04/08,川崎,,7,丸子の渡し賞(C1),ダ,900,,12,5,5,マジュツシカエル,ベストウォーリア,フラーテイシャスミス,セ,4,56.0,七夕裕次,浦和工藤伸輔,,,2022106400
2026/04/08,川崎,,7,丸子の渡し賞(C1),ダ,900,,12,5,6,グァンバーレ,グァンチャーレ,チュウオーサーヤ,牝,4,54.0,古岡勇樹,川崎村田順一,,,2022101009
2026/04/08,川崎,,7,丸子の渡し賞(C1),ダ,900,,12,6,7,ヒューマンライツ,シルバーステート,シルヴァースカヤ,牡,5,56.0,岡村裕基,川崎久保秀男,,,2021101074
2026/04/08,川崎,,7,丸子の渡し賞(C1),ダ,900,,12,6,8,ビナハイフォン,ベルシャザール,マルカキャンディ,牝,4,54.0,岡村健司,浦和酒井一則,,,2022106839
2026/04/08,川崎,,7,丸子の渡し賞(C1),ダ,900,,12,7,9,クリノウィリアム,フォーウィールドライブ,Funfair,牡,4,56.0,櫻井光輔,浦和水上直人,,,2022101395
2026/04/08,川崎,,7,丸子の渡し賞(C1),ダ,900,,12,7,10,ゴールドサイカ,タワーオブロンドン,スノーパイン,牝,4,54.0,増田充宏,川崎河津裕昭,,,2022103891
2026/04/08,川崎,,7,丸子の渡し賞(C1),ダ,900,,12,8,11,スイッチオン,マジェスティックウォリアー,Dream Supreme,牡,6,56.0,野畑凌,川崎鈴木義久,,,2020106221
2026/04/08,川崎,,7,丸子の渡し賞(C1),ダ,900,,12,8,12,サラサエンペラー,タワーオブロンドン,スノーパイン,牡,4,56.0,町田直希,川崎内田勝義,,,2022102967
2026/04/08,川崎,,8,頬白賞(3歳),ダ,1500,,13,1,1,アウフグース,ニューイヤーズデイ,Justwhistledixie,牡,3,56.0,本田正重,浦和小久保智,,,2023103667
2026/04/08,川崎,,8,頬白賞(3歳),ダ,1500,,13,2,2,シシフンジン,フォーウィールドライブ,Funfair,牡,3,56.0,鷹見陸,川崎佐々木仁,,,2023102526
2026/04/08,川崎,,8,頬白賞(3歳),ダ,1500,,13,3,3,トリル,ニューイヤーズデイ,Justwhistledixie,牡,3,56.0,池谷匠翔,川崎山崎尋美,,,2023107468
2026/04/08,川崎,,8,頬白賞(3歳),ダ,1500,,13,4,4,ピカレスクヒーロー,アドマイヤムーン,マイケイティーズ,牡,3,55.0,佐野遥久,川崎高月賢一,,,2023101503
2026/04/08,川崎,,8,頬白賞(3歳),ダ,1500,,13,4,5,タフコール,エスポワールシチー,エミネントシチー,牡,3,56.0,和田譲治,浦和小久保智,,,2023107405
2026/04/08,川崎,,8,頬白賞(3歳),ダ,1500,,13,5,6,デーレーハンサム,ダノンスマッシュ,スピニングワイルドキャット,牡,3,56.0,新原周馬,川崎鈴木義久,,,2023103664
2026/04/08,川崎,,8,頬白賞(3歳),ダ,1500,,13,5,7,アマビリティ,ベンバトル,Nahrain,牝,3,51.0,加藤雄真,川崎河津裕昭,,,2023105850
2026/04/08,川崎,,8,頬白賞(3歳),ダ,1500,,13,6,8,バスクレヒオン,エスポワールシチー,エミネントシチー,牡,3,56.0,西啓太,川崎加藤誠一,,,2023104090
2026/04/08,川崎,,8,頬白賞(3歳),ダ,1500,,13,6,9,ジーベローチェ,モズアスコット,India,牝,3,54.0,田中涼,川崎鈴木義久,,,2023101515
2026/04/08,川崎,,8,頬白賞(3歳),ダ,1500,,13,7,10,マルーンドライブ,スワーヴリチャード,ピラミマ,牡,3,56.0,町田直希,川崎長友豊,,,2023101894
2026/04/08,川崎,,8,頬白賞(3歳),ダ,1500,,13,7,11,ケツァールアズール,ラブリーデイ,ポップコーンジャズ,牡,3,56.0,中越琉世,川崎佐藤博紀,,,2023100262
2026/04/08,川崎,,8,頬白賞(3歳),ダ,1500,,13,8,12,ブルムーンストーン,カレンブラックヒル,チャールストンハーバー,牡,3,56.0,古岡勇樹,川崎甲田悟史,,,2023105132
2026/04/08,川崎,,8,頬白賞(3歳),ダ,1500,,13,8,13,スマートラスター,スマートオーディン,レディアップステージ,牝,3,54.0,矢野貴之,川崎高月賢一,,,2023106005
2026/04/08,川崎,,9,猛虎特別(C1),ダ,2000,,14,1,1,イモルテル,シャンハイボビー,Steelin',セ,4,56.0,笹川翼,川崎平田正一,,,2022100782
2026/04/08,川崎,,9,猛虎特別(C1),ダ,2000,,14,2,2,ウインブリエ,マインドユアビスケッツ,Jazzmane,牝,5,54.0,福原杏,浦和平山真希,,,2021106221
2026/04/08,川崎,,9,猛虎特別(C1),ダ,2000,,14,3,3,ヴィントシュティレ,モーリス,メジロフランシス,牝,5,54.0,櫻井光輔,川崎古澤悟,,,2021105713
2026/04/08,川崎,,9,猛虎特別(C1),ダ,2000,,14,3,4,ジュンビクトワール,サトノアラジン,マジックストーム,牡,4,56.0,保園翔也,浦和水上直人,,,2022105043
2026/04/08,川崎,,9,猛虎特別(C1),ダ,2000,,14,4,5,ハクシュ,ゴールドシップ,ポイントフラッグ,牡,5,56.0,吉原寛人,川崎林隆之,,,2021107009
2026/04/08,川崎,,9,猛虎特別(C1),ダ,2000,,14,4,6,タケルサバイバル,ホッコータルマエ,マダムチェロキー,牡,4,56.0,矢野貴之,川崎内田勝義,,,2022100866
2026/04/08,川崎,,9,猛虎特別(C1),ダ,2000,,14,5,7,ウインメラナイト,ジャスタウェイ,シビル,牡,5,56.0,古岡勇樹,川崎古澤悟,,,2021106196
2026/04/08,川崎,,9,猛虎特別(C1),ダ,2000,,14,5,8,ワタシデイイデスカ,アジアエクスプレス,ランニングボブキャッツ,牝,6,54.0,野畑凌,川崎平田正一,,,2020105282
2026/04/08,川崎,,9,猛虎特別(C1),ダ,2000,,14,6,9,ミスサラワク,アドミラブル,スカーレット,牝,5,53.0,佐野遥久,川崎鈴木義久,,,2021105923
2026/04/08,川崎,,9,猛虎特別(C1),ダ,2000,,14,6,10,ビルドラポール,ダノンバラード,レディバラード,牡,6,56.0,本田正重,川崎河津裕昭,,,2020101264
2026/04/08,川崎,,9,猛虎特別(C1),ダ,2000,,14,7,11,ファイヤーボール,マインドユアビスケッツ,Jazzmane,セ,5,56.0,新原周馬,川崎甲田悟史,,,2021102198
2026/04/08,川崎,,9,猛虎特別(C1),ダ,2000,,14,7,12,ウォーアンセム,デクラレーションオブウォー,Tempo West,牡,4,56.0,岡村健司,浦和小久保智,,,2022104250
2026/04/08,川崎,,9,猛虎特別(C1),ダ,2000,,14,8,13,リリーバローズ,ルーラーシップ,エアグルーヴ,牝,6,54.0,池谷匠翔,川崎村田順一,,,2020106885
2026/04/08,川崎,,9,猛虎特別(C1),ダ,2000,,14,8,14,ダイヤクリスタル,リーチザクラウン,クラウンピース,牝,5,54.0,室陽一朗,浦和入口由美,,,2021100847
2026/04/08,川崎,,10,川崎記念3連覇 ホッコータルマエメモリア(B2B3),ダ,1500,,14,1,1,フイノマジワリ,ジャスタウェイ,シビル,牝,5,55.0,野畑凌,川崎佐藤博紀,,,2021101415
2026/04/08,川崎,,10,川崎記念3連覇 ホッコータルマエメモリア(B2B3),ダ,1500,,14,2,2,レグノ,マクフィ,Dhelaal,牡,5,57.0,本田正重,川崎佐藤博紀,,,2021100456
2026/04/08,川崎,,10,川崎記念3連覇 ホッコータルマエメモリア(B2B3),ダ,1500,,14,3,3,ヤプシ,マジェスティックウォリアー,Dream Supreme,牡,5,57.0,菅原涼太,川崎佐々木仁,,,2021100822
2026/04/08,川崎,,10,川崎記念3連覇 ホッコータルマエメモリア(B2B3),ダ,1500,,14,3,4,スカイアクロス,カレンブラックヒル,チャールストンハーバー,牡,6,56.0,佐野遥久,川崎山崎裕也,,,2020100359
2026/04/08,川崎,,10,川崎記念3連覇 ホッコータルマエメモリア(B2B3),ダ,1500,,14,4,5,ピーエムナナ,オーヴァルエース,アブラシオ,牝,4,55.0,本橋孝太,川崎酒井忍,,,2022103436
2026/04/08,川崎,,10,川崎記念3連覇 ホッコータルマエメモリア(B2B3),ダ,1500,,14,4,6,タイセイフェスタ,マツリダゴッホ,ペイパーレイン,セ,5,57.0,鷹見陸,川崎内田勝義,,,2021106939
2026/04/08,川崎,,10,川崎記念3連覇 ホッコータルマエメモリア(B2B3),ダ,1500,,14,5,7,モンゲーハガネ,フリオーソ,ファーザ,牡,8,57.0,和田譲治,川崎鈴木義久,,,2018106825
2026/04/08,川崎,,10,川崎記念3連覇 ホッコータルマエメモリア(B2B3),ダ,1500,,14,5,8,モネ,エスポワールシチー,エミネントシチー,牝,7,55.0,新原周馬,川崎林隆之,,,2019101749
2026/04/08,川崎,,10,川崎記念3連覇 ホッコータルマエメモリア(B2B3),ダ,1500,,14,6,9,サウンドバッハ,モーニン,Giggly,牡,4,57.0,御神本訓,川崎河津裕昭,,,2022102148
2026/04/08,川崎,,10,川崎記念3連覇 ホッコータルマエメモリア(B2B3),ダ,1500,,14,6,10,フォースゲイト,トゥザワールド,トゥザヴィクトリー,牡,5,57.0,笹川翼,川崎山崎裕也,,,2021107309
2026/04/08,川崎,,10,川崎記念3連覇 ホッコータルマエメモリア(B2B3),ダ,1500,,14,7,11,プラティクレール,ロージズインメイ,Tell a Secret,牝,6,54.0,中山遥人,浦和水野貴史,,,2020103900
2026/04/08,川崎,,10,川崎記念3連覇 ホッコータルマエメモリア(B2B3),ダ,1500,,14,7,12,キットサクラサク,トランセンド,シネマスコープ,セ,9,57.0,古岡勇樹,川崎田辺陽一,,,2017106020
2026/04/08,川崎,,10,川崎記念3連覇 ホッコータルマエメモリア(B2B3),ダ,1500,,14,8,13,サラサグッドワーク,パイロ,Wild Vision,牡,6,57.0,矢野貴之,川崎佐々木仁,,,2020100215
2026/04/08,川崎,,10,川崎記念3連覇 ホッコータルマエメモリア(B2B3),ダ,1500,,14,8,14,オングライドパス,コパノリッキー,コパノニキータ,牝,5,55.0,岡村健司,川崎河津裕昭,,,2021106745
2026/04/08,川崎,,11,川崎記念Jpn1,ダ,2100,,11,1,1,サクラトップキッド,ビーチパトロール,Bashful Bertie,牡,5,57.0,高橋悠里,岩手伊藤和忍,,,2021106894
2026/04/08,川崎,,11,川崎記念Jpn1,ダ,2100,,11,2,2,グリューヴルム,キズナ,キャットクイル,牡,7,57.0,笹川翼,川崎内田勝義,,,2019105519
2026/04/08,川崎,,11,川崎記念Jpn1,ダ,2100,,11,3,3,カゼノランナー,キズナ,キャットクイル,牡,5,57.0,西村淳也,栗東松永幹夫,,,2021106611
2026/04/08,川崎,,11,川崎記念Jpn1,ダ,2100,,11,4,4,ホウオウビスケッツ,マインドユアビスケッツ,Jazzmane,牡,6,57.0,岩田望来,美浦奥村武,,,2020103941
2026/04/08,川崎,,11,川崎記念Jpn1,ダ,2100,,11,5,5,デルマソトガケ,マインドユアビスケッツ,Jazzmane,牡,6,57.0,横山武史,栗東須貝尚介,,,2020102745
2026/04/08,川崎,,11,川崎記念Jpn1,ダ,2100,,11,6,6,ホウオウルーレット,ロージズインメイ,Tell a Secret,牡,7,57.0,岩田康誠,美浦栗田徹,,,2019105746
2026/04/08,川崎,,11,川崎記念Jpn1,ダ,2100,,11,6,7,ドゥラエレーデ,ドゥラメンテ,アドマイヤグルーヴ,牡,6,57.0,御神本訓,大井藤田輝信,,,2020103626
2026/04/08,川崎,,11,川崎記念Jpn1,ダ,2100,,11,7,8,ディクテオン,キングカメハメハ,マンファス,セ,8,57.0,矢野貴之,大井荒山勝徳,,,2018105448
2026/04/08,川崎,,11,川崎記念Jpn1,ダ,2100,,11,7,9,アウトレンジ,レガーロ,サンタテレジータ,牡,6,57.0,坂井瑠星,栗東大久保龍,,,2020105621
2026/04/08,川崎,,11,川崎記念Jpn1,ダ,2100,,11,8,10,テンカジョウ,サンダースノー,Eastern Joy,牝,5,55.0,松山弘平,栗東岡田稲男,,,2021102729
2026/04/08,川崎,,11,川崎記念Jpn1,ダ,2100,,11,8,11,セラフィックコール,ヘニーヒューズ,Meadow Flyer,牡,6,57.0,吉原寛人,川崎内田勝義,,,2020103400
2026/04/08,川崎,,12,昇竜特別(B3三),ダ,1600,,14,1,1,ビップソリオ,キンシャサノキセキ,ケルトシャーン,セ,7,56.0,笹川翼,川崎秋山直之,,,2019105655
2026/04/08,川崎,,12,昇竜特別(B3三),ダ,1600,,14,2,2,マシュー,ジャスタウェイ,シビル,牡,5,56.0,本田正重,浦和小久保智,,,2021104738
2026/04/08,川崎,,12,昇竜特別(B3三),ダ,1600,,14,3,3,リュクスレオン,ドレフォン,Eltimaas,牡,5,56.0,町田直希,川崎佐藤博紀,,,2021103285
2026/04/08,川崎,,12,昇竜特別(B3三),ダ,1600,,14,3,4,イエヴァンポルッカ,キズナ,キャットクイル,牡,7,56.0,赤津和希,浦和宇野木博,,,2019103427
2026/04/08,川崎,,12,昇竜特別(B3三),ダ,1600,,14,4,5,ピーチブロッサム,ホッコータルマエ,マダムチェロキー,牝,4,54.0,岡村健司,船橋坂本昇,,,2022106452
2026/04/08,川崎,,12,昇竜特別(B3三),ダ,1600,,14,4,6,ソリスレガーロ,パイロ,Wild Vision,牝,4,54.0,篠谷葵,船橋佐藤裕太,,,2022105382
2026/04/08,川崎,,12,昇竜特別(B3三),ダ,1600,,14,5,7,ミヤギエンペラー,ダノンレジェンド,マイグッドネス,牡,4,55.0,佐野遥久,川崎高月賢一,,,2022102056
2026/04/08,川崎,,12,昇竜特別(B3三),ダ,1600,,14,5,8,セラード,イスラボニータ,イスラコジーン,牝,4,54.0,矢野貴之,川崎甲田悟史,,,2022106024
2026/04/08,川崎,,12,昇竜特別(B3三),ダ,1600,,14,6,9,キングオブカズ,アドマイヤマックス,ダイナシュート,牡,8,56.0,小杉亮,船橋矢内博,,,2018101037
2026/04/08,川崎,,12,昇竜特別(B3三),ダ,1600,,14,6,10,ネライウチ,アジアエクスプレス,ランニングボブキャッツ,セ,4,56.0,笠野雄大,浦和平山真希,,,2022101592
2026/04/08,川崎,,12,昇竜特別(B3三),ダ,1600,,14,7,11,グレイトムーン,マジェスティックウォリアー,Dream Supreme,牡,9,56.0,本田紀忠,川崎村田六郎,,,2017104673
2026/04/08,川崎,,12,昇竜特別(B3三),ダ,1600,,14,7,12,ホースワン,モーリス,メジロフランシス,牡,4,56.0,野畑凌,川崎高月賢一,,,2022105851
2026/04/08,川崎,,12,昇竜特別(B3三),ダ,1600,,14,8,13,マナコル,ナダル,Ascending Angel,牡,4,56.0,吉井章,浦和藤原智行,,,2022102544
