date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,bracket_number,horse_number,horse_name,father_name,mother_name,sex,age,weight_carried,jockey,stable,horse_weight,weight_diff,horse_id
2026/07/08,門別,,3,2歳 未勝利,ダ,1100,,10,8,9,フォアサイトゲイズ,ヘニーヒューズ,Meadow Flyer,牡,2,55.0,落合玄太,北海道田中淳司,,,2024106000
2026/07/08,門別,,3,2歳 未勝利,ダ,1100,,10,8,10,ベラジオマルティン,インティ,キティ,牡,2,54.0,阿岸潤一,北海道松本隆宏,,,2024103773
2026/07/08,門別,,4,3歳以上 C4ー2,ダ,1000,,7,1,1,ジャックルージュ,トゥザワールド,トゥザヴィクトリー,牡,4,57.0,若杉朝飛,北海道黒川智貴,,,2022103659
2026/07/08,門別,,4,3歳以上 C4ー2,ダ,1000,,7,2,2,ピエールエンジェル,サンダースノー,Eastern Joy,牝,3,55.0,服部茂史,北海道廣森久雄,,,2023107433
2026/07/08,門別,,4,3歳以上 C4ー2,ダ,1000,,7,3,3,サイアミーズ,ホッコータルマエ,マダムチェロキー,セ,3,57.0,小野楓馬,北海道小野望,,,2023100934
2026/07/08,門別,,4,3歳以上 C4ー2,ダ,1000,,7,4,4,アーミールック,トビーズコーナー,Brandon's Ride,牝,4,55.0,黒澤愛斗,北海道柳澤好美,,,2022102341
2026/07/08,門別,,4,3歳以上 C4ー2,ダ,1000,,7,5,5,フィールザクラウン,サトノクラウン,ジョコンダII,牡,6,54.0,渡辺準己,北海道村上正和,,,2020103744
2026/07/08,門別,,4,3歳以上 C4ー2,ダ,1000,,7,6,6,ハーティーアイズ,パドトロワ,グランパドドゥ,牝,3,55.0,岩橋勇二,北海道佐々木国,,,2023105908
2026/07/08,門別,,4,3歳以上 C4ー2,ダ,1000,,7,7,7,アクシズ,ダノンプレミアム,インディアナギャル,牡,3,57.0,落合玄太,北海道五十嵐冬,,,2023105799
2026/07/08,門別,,5,JRA認定競走アタックチャレンジ競走(2歳),ダ,1100,,8,1,1,レディニキータ,コパノリッキー,コパノニキータ,牝,2,55.0,宮内勇樹,北海道川島洋人,,,2024100809
2026/07/08,門別,,5,JRA認定競走アタックチャレンジ競走(2歳),ダ,1100,,8,2,2,リックベッラ,アニマルキングダム,ダリシア,牝,2,55.0,黒澤愛斗,北海道森山雄大,,,2024104052
2026/07/08,門別,,5,JRA認定競走アタックチャレンジ競走(2歳),ダ,1100,,8,3,3,トレンドライン,ルヴァンスレーヴ,マエストラーレ,牝,2,55.0,阿部龍,北海道角川秀樹,,,2024104410
2026/07/08,門別,,5,JRA認定競走アタックチャレンジ競走(2歳),ダ,1100,,8,4,4,ベラジオパルーザ,オメガパフューム,オメガフレグランス,牝,2,54.0,阿岸潤一,北海道櫻井拓章,,,2024105428
2026/07/08,門別,,5,JRA認定競走アタックチャレンジ競走(2歳),ダ,1100,,8,5,5,レディーダイヤ,ニューイヤーズデイ,Justwhistledixie,牝,2,55.0,岩橋勇二,北海道田中淳司,,,2024106799
2026/07/08,門別,,5,JRA認定競走アタックチャレンジ競走(2歳),ダ,1100,,8,6,6,キャトルブランシュ,ウィルテイクチャージ,Take Charge Lady,牝,2,55.0,小野楓馬,北海道小野望,,,2024104046
2026/07/08,門別,,5,JRA認定競走アタックチャレンジ競走(2歳),ダ,1100,,8,7,7,エンシャントアテナ,スマートファルコン,ケイシュウハーブ,牝,2,55.0,石川倭,北海道米川昇,,,2024104109
2026/07/08,門別,,5,JRA認定競走アタックチャレンジ競走(2歳),ダ,1100,,8,8,8,デンノウガール,サンダースノー,Eastern Joy,牝,2,55.0,桑村真明,北海道小国博行,,,2024107419
2026/07/08,門別,,6,JRA認定競走フレッシュチャレンジ競走(2歳),ダ,1000,,8,1,1,フトウフクツ,マインドユアビスケッツ,Jazzmane,牝,2,55.0,小野楓馬,北海道小野望,,,2024104125
2026/07/08,門別,,6,JRA認定競走フレッシュチャレンジ競走(2歳),ダ,1000,,8,2,2,ピカンチチェリー,ミスチヴィアスアレックス,White Pants Night,牝,2,55.0,阿部龍,北海道森山雄大,,,2024101512
2026/07/08,門別,,6,JRA認定競走フレッシュチャレンジ競走(2歳),ダ,1000,,8,3,3,アスフィート,サトノクラウン,ジョコンダII,牝,2,55.0,服部茂史,北海道山田和久,,,2024103259
2026/07/08,門別,,6,JRA認定競走フレッシュチャレンジ競走(2歳),ダ,1000,,8,4,4,コバシリデス,シャンハイボビー,Steelin',牝,2,55.0,黒澤愛斗,北海道森山雄大,,,2024100963
2026/07/08,門別,,6,JRA認定競走フレッシュチャレンジ競走(2歳),ダ,1000,,8,5,5,カゾクノアイ,イスラボニータ,イスラコジーン,牝,2,55.0,岩橋勇二,北海道小国博行,,,2024101828
2026/07/08,門別,,6,JRA認定競走フレッシュチャレンジ競走(2歳),ダ,1000,,8,6,6,ベビーギャング,エスポワールシチー,エミネントシチー,牝,2,53.0,藤田凌駕,北海道川島雅人,,,2024100900
2026/07/08,門別,,6,JRA認定競走フレッシュチャレンジ競走(2歳),ダ,1000,,8,7,7,テーオーベリー,クリソベリル,クリソプレーズ,牝,2,55.0,落合玄太,北海道田中淳司,,,2024101221
2026/07/08,門別,,6,JRA認定競走フレッシュチャレンジ競走(2歳),ダ,1000,,8,8,8,アフリートリディア,Maximum Security,Lil Indy,牝,2,55.0,宮内勇樹,北海道川島洋人,,,2024108134
2026/07/08,門別,,7,フェルカド特別(C1),ダ,1700,,7,1,1,ウインモンクール,ルヴァンスレーヴ,マエストラーレ,牡,3,57.0,丹内祐次,栗東新谷功一,,,2023105889
2026/07/08,門別,,7,フェルカド特別(C1),ダ,1700,,7,2,2,スキャボロフェアー,ルヴァンスレーヴ,マエストラーレ,牡,3,57.0,宮内勇樹,北海道川島洋人,,,2023102169
2026/07/08,門別,,7,フェルカド特別(C1),ダ,1700,,7,3,3,ダリアフレイバー,ルヴァンスレーヴ,マエストラーレ,牝,3,55.0,石川倭,栗東河嶋宏樹,,,2023102197
2026/07/08,門別,,7,フェルカド特別(C1),ダ,1700,,7,4,4,タイセイスライブ,タイセイレジェンド,シャープキック,牡,3,57.0,岩橋勇二,北海道田中淳司,,,2023106039
2026/07/08,門別,,7,フェルカド特別(C1),ダ,1700,,7,5,5,エルファリス,ダンカーク,Secret Status,牝,3,55.0,落合玄太,美浦加藤和宏,,,2023103842
2026/07/08,門別,,7,フェルカド特別(C1),ダ,1700,,7,6,6,エアセンチュリー,ゴールドドリーム,モンヴェール,牡,3,57.0,松本大輝,栗東新谷功一,,,2023101924
2026/07/08,門別,,7,フェルカド特別(C1),ダ,1700,,7,7,7,メイショウノヴァス,ノーブルミッション,Kind,牡,3,57.0,小野楓馬,栗東大橋勇樹,,,2023104936
2026/07/08,門別,,8,3歳以上 C4ー2,ダ,1000,,7,1,1,イイデスカイハイ,ベストウォーリア,フラーテイシャスミス,牝,5,55.0,服部茂史,北海道村上正和,,,2021109022
2026/07/08,門別,,8,3歳以上 C4ー2,ダ,1000,,7,2,2,アースリンゴ,エイシンヒカリ,キャタリナ,牝,6,55.0,井上瑛太,北海道岡島玉一,,,2020107215
2026/07/08,門別,,8,3歳以上 C4ー2,ダ,1000,,7,3,3,ウーロン,アドマイヤムーン,マイケイティーズ,牝,5,55.0,岩橋勇二,北海道廣森久雄,,,2021101649
2026/07/08,門別,,8,3歳以上 C4ー2,ダ,1000,,7,4,4,ボヤージュアウト,カリフォルニアクローム,Love the Chase,牝,4,54.0,阿岸潤一,北海道川島洋人,,,2022107293
2026/07/08,門別,,8,3歳以上 C4ー2,ダ,1000,,7,5,5,ビッグチャン,ビッグアーサー,シヤボナ,牝,3,55.0,石川倭,北海道米川昇,,,2023101920
2026/07/08,門別,,8,3歳以上 C4ー2,ダ,1000,,7,6,6,ラスターカノン,ウインバリアシオン,スーパーバレリーナ,牝,6,53.0,藤田凌駕,北海道森山雄大,,,2020107100
2026/07/08,門別,,8,3歳以上 C4ー2,ダ,1000,,7,7,7,ツワ,オウケンブルースリ,シルバージョイ,牝,8,55.0,落合玄太,北海道佐久間雅,,,2018105710
2026/07/08,門別,,9,第54回アポイの火祭り開催特別(B4),ダ,1200,,11,1,1,リュウノマジシャン,ウインバリアシオン,スーパーバレリーナ,牡,4,54.0,渡辺準己,北海道川島雅人,,,2022109056
2026/07/08,門別,,9,第54回アポイの火祭り開催特別(B4),ダ,1200,,11,2,2,スティルアローン,キタサンミカヅキ,キタサンジュエリー,牡,3,57.0,松井伸也,北海道米川昇,,,2023105582
2026/07/08,門別,,9,第54回アポイの火祭り開催特別(B4),ダ,1200,,11,3,3,デュアルアップ,リアルスティール,ラヴズオンリーミー,牝,5,54.0,阿岸潤一,北海道松本隆宏,,,2021104681
2026/07/08,門別,,9,第54回アポイの火祭り開催特別(B4),ダ,1200,,11,4,4,ワインチャン,タニノフランケル,ウオッカ,牝,3,55.0,服部茂史,北海道櫻井拓章,,,2023100677
2026/07/08,門別,,9,第54回アポイの火祭り開催特別(B4),ダ,1200,,11,5,5,キングプリンス,ミッキーロケット,マネーキャントバイミーラヴ,セ,5,57.0,阿部龍,北海道桧森邦夫,,,2021104599
2026/07/08,門別,,9,第54回アポイの火祭り開催特別(B4),ダ,1200,,11,6,6,ソルナシエンテ,ニューイヤーズデイ,Justwhistledixie,牡,4,57.0,宮内勇樹,北海道斉藤正弘,,,2022104742
2026/07/08,門別,,9,第54回アポイの火祭り開催特別(B4),ダ,1200,,11,6,7,タイセイシャルト,コパノリッキー,コパノニキータ,牡,3,57.0,桑村真明,北海道角川秀樹,,,2023109053
2026/07/08,門別,,9,第54回アポイの火祭り開催特別(B4),ダ,1200,,11,7,8,アンヘル,パドトロワ,グランパドドゥ,牡,3,58.0,石川倭,北海道小国博行,,,2023102975
2026/07/08,門別,,9,第54回アポイの火祭り開催特別(B4),ダ,1200,,11,7,9,デュジャック,ロードカナロア,レディブラッサム,セ,4,58.0,小野楓馬,北海道小野望,,,2022107273
2026/07/08,門別,,9,第54回アポイの火祭り開催特別(B4),ダ,1200,,11,8,10,クレーバーベン,ダノンレジェンド,マイグッドネス,牝,4,55.0,井上瑛太,北海道五十嵐冬,,,2022106862
2026/07/08,門別,,9,第54回アポイの火祭り開催特別(B4),ダ,1200,,11,8,11,トゥスイート,ダノンレジェンド,マイグッドネス,牡,4,57.0,岩橋勇二,北海道田中淳司,,,2022103191
2026/07/08,門別,,10,グランシャリオドリーム30(B4),ダ,1200,,11,1,1,ピエナクレスコ,クレスコグランド,マンハッタンフィズ,牡,5,57.0,石川倭,北海道五十嵐冬,,,2021101153
2026/07/08,門別,,10,グランシャリオドリーム30(B4),ダ,1200,,11,2,2,フークシャイニー,フォーウィールドライブ,Funfair,牡,3,57.0,桑村真明,北海道角川秀樹,,,2023103872
2026/07/08,門別,,10,グランシャリオドリーム30(B4),ダ,1200,,11,3,3,メイショウマーブル,サトノアラジン,マジックストーム,牡,5,57.0,服部茂史,北海道田中淳司,,,2021103356
2026/07/08,門別,,10,グランシャリオドリーム30(B4),ダ,1200,,11,4,4,メビウス,ラニ,ヘヴンリーロマンス,牝,6,52.0,小川悠汰,北海道斉藤正弘,,,2020104823
2026/07/08,門別,,10,グランシャリオドリーム30(B4),ダ,1200,,11,5,5,イイデヒロイン,パイロ,Wild Vision,牝,3,55.0,落合玄太,北海道村上正和,,,2023107483
2026/07/08,門別,,10,グランシャリオドリーム30(B4),ダ,1200,,11,6,6,ダイヤキララ,ケープブランコ,Laurel Delight,牝,5,55.0,小野楓馬,北海道桧森邦夫,,,2021100848
2026/07/08,門別,,10,グランシャリオドリーム30(B4),ダ,1200,,11,6,7,キングリーエアー,ストロングリターン,コートアウト,牡,4,58.0,宮内勇樹,北海道斉藤正弘,,,2022101934
2026/07/08,門別,,10,グランシャリオドリーム30(B4),ダ,1200,,11,7,8,ハニーベリー,ダノンレジェンド,マイグッドネス,牝,6,56.0,松井伸也,北海道黒川智貴,,,2020106768
2026/07/08,門別,,10,グランシャリオドリーム30(B4),ダ,1200,,11,7,9,ブレイヴァリーボス,ダンカーク,Secret Status,牡,6,57.0,黒澤愛斗,北海道小国博行,,,2020103741
2026/07/08,門別,,10,グランシャリオドリーム30(B4),ダ,1200,,11,8,10,コココーハク,オーヴァルエース,アブラシオ,牝,3,53.0,藤田凌駕,北海道小野望,,,2023101889
2026/07/08,門別,,10,グランシャリオドリーム30(B4),ダ,1200,,11,8,11,パルヴェニュー,ディープブリランテ,ラヴアンドバブルズ,牡,4,57.0,井上俊彦,北海道櫻井拓章,,,2022101909
2026/07/08,門別,,11,アポイ岳世界ジオパーク特別(C3),ダ,1200,,9,1,1,ビッグバンドビート,McKinzie,Runway Model,牡,4,57.0,岩橋勇二,北海道桧森邦夫,,,2022107219
2026/07/08,門別,,11,アポイ岳世界ジオパーク特別(C3),ダ,1200,,9,2,2,コッチャン,オルフェーヴル,オリエンタルアート,セ,4,55.0,藤田凌駕,北海道小野望,,,2022100190
2026/07/08,門別,,11,アポイ岳世界ジオパーク特別(C3),ダ,1200,,9,3,3,タイセイサージ,ビッグアーサー,シヤボナ,牡,4,57.0,落合玄太,北海道田中淳司,,,2022106515
2026/07/08,門別,,11,アポイ岳世界ジオパーク特別(C3),ダ,1200,,9,4,4,テンエックス,トビーズコーナー,Brandon's Ride,牡,3,56.0,近藤翔月,北海道川島洋人,,,2023106532
2026/07/08,門別,,11,アポイ岳世界ジオパーク特別(C3),ダ,1200,,9,5,5,チャンピオンホース,ダノンスマッシュ,スピニングワイルドキャット,牡,3,57.0,黒澤愛斗,北海道森山雄大,,,2023100325
2026/07/08,門別,,11,アポイ岳世界ジオパーク特別(C3),ダ,1200,,9,6,6,メレサンク,ドレフォン,Eltimaas,牝,4,55.0,石川倭,北海道米川昇,,,2022105168
2026/07/08,門別,,11,アポイ岳世界ジオパーク特別(C3),ダ,1200,,9,7,7,ミッションアイズ,ノーブルミッション,Kind,牡,4,57.0,井上瑛太,北海道桧森邦夫,,,2022102661
2026/07/08,門別,,11,アポイ岳世界ジオパーク特別(C3),ダ,1200,,9,8,8,フロンテアブライト,エピファネイア,シーザリオ,牡,6,57.0,宮内勇樹,北海道川島洋人,,,2020106799
2026/07/08,門別,,11,アポイ岳世界ジオパーク特別(C3),ダ,1200,,9,8,9,ジェイソンバローズ,アルアイン,ドバイマジェスティ,セ,3,57.0,小野楓馬,北海道小野望,,,2023102233
2026/07/08,門別,,12,ドウデュース・プレミアム(B3),ダ,1200,,11,1,1,グラストップロード,ベストウォーリア,フラーテイシャスミス,牡,5,57.0,桑村真明,北海道角川秀樹,,,2021107037
2026/07/08,門別,,12,ドウデュース・プレミアム(B3),ダ,1200,,11,2,2,ジャスパーシャイン,Violence,Violent Beauty,牡,9,57.0,松井伸也,北海道佐久間雅,,,2017110116
2026/07/08,門別,,12,ドウデュース・プレミアム(B3),ダ,1200,,11,3,3,リプレゼント,ロードカナロア,レディブラッサム,牡,6,57.0,阿部龍,北海道五十嵐冬,,,2020103559
2026/07/08,門別,,12,ドウデュース・プレミアム(B3),ダ,1200,,11,4,4,クインズアルテミス,シルバーステート,シルヴァースカヤ,牝,5,55.0,小野楓馬,北海道小野望,,,2021106567
2026/07/08,門別,,12,ドウデュース・プレミアム(B3),ダ,1200,,11,5,5,コンバットアンジュ,バゴ,Moonlight's Box,牝,6,55.0,坂下秀樹,北海道秋田大助,,,2020101936
2026/07/08,門別,,12,ドウデュース・プレミアム(B3),ダ,1200,,11,6,6,ズンガリプテルス,トゥザグローリー,トゥザヴィクトリー,牡,6,57.0,落合玄太,北海道小国博行,,,2020106453
2026/07/08,門別,,12,ドウデュース・プレミアム(B3),ダ,1200,,11,6,7,デュアルキャリアー,War Front,Starry Dreamer,牡,10,55.0,渡辺準己,北海道桧森邦夫,,,2016110104
2026/07/08,門別,,12,ドウデュース・プレミアム(B3),ダ,1200,,11,7,8,ロアリングフレイム,オーヴァルエース,アブラシオ,牝,4,55.0,服部茂史,北海道川島洋人,,,2022102019
2026/07/08,門別,,12,ドウデュース・プレミアム(B3),ダ,1200,,11,7,9,ウィンストラテジー,コパノリッキー,コパノニキータ,牡,6,57.0,石川倭,北海道米川昇,,,2020101644
2026/07/08,門別,,12,ドウデュース・プレミアム(B3),ダ,1200,,11,8,10,クリイロ,イスラボニータ,イスラコジーン,牝,6,55.0,黒澤愛斗,北海道森山雄大,,,2020100830
2026/07/08,門別,,12,ドウデュース・プレミアム(B3),ダ,1200,,11,8,11,マノレア,ゴールドシップ,ポイントフラッグ,牝,6,52.0,小川悠汰,北海道川島雅人,,,2020105587
2026/07/08,川崎,,1,トウザヨリ賞(C3),ダ,900,,11,1,1,タノシサ,サトノアラジン,マジックストーム,牝,5,54.0,池谷匠翔,川崎林隆之,,,2021106991
2026/07/08,川崎,,1,トウザヨリ賞(C3),ダ,900,,11,2,2,ナリノビスケッツ,マインドユアビスケッツ,Jazzmane,牝,6,52.0,加藤雄真,川崎内田勝義,,,2020102729
2026/07/08,川崎,,1,トウザヨリ賞(C3),ダ,900,,11,3,3,スウィープレジーナ,アニマルキングダム,ダリシア,牝,4,54.0,野畑凌,川崎山崎裕也,,,2022103972
2026/07/08,川崎,,1,トウザヨリ賞(C3),ダ,900,,11,4,4,ブルーレンジャー,エピカリス,スターペスミツコ,牝,5,54.0,山林堂信,川崎河津裕昭,,,2021100534
2026/07/08,川崎,,1,トウザヨリ賞(C3),ダ,900,,11,5,5,オンネア,ホッコータルマエ,マダムチェロキー,牝,5,51.0,杉山海波,浦和入口由美,,,2021102022
2026/07/08,川崎,,1,トウザヨリ賞(C3),ダ,900,,11,6,6,ブルーグリッター,スウェプトオーヴァーボード,Sheer Ice,セ,8,56.0,藤原幹生,船橋大津剛,,,2018100578
2026/07/08,川崎,,1,トウザヨリ賞(C3),ダ,900,,11,6,7,コルティリオ,サトノクラウン,ジョコンダII,セ,5,56.0,岡村裕基,川崎山崎裕也,,,2021102418
2026/07/08,川崎,,1,トウザヨリ賞(C3),ダ,900,,11,7,8,カナサンドー,サトノアラジン,マジックストーム,牝,5,54.0,藤江渉,川崎今井輝和,,,2021101746
2026/07/08,川崎,,1,トウザヨリ賞(C3),ダ,900,,11,7,9,レターフロムパリ,タリスマニック,Magic Mission,牝,5,54.0,櫻井光輔,川崎久保勇,,,2021104315
2026/07/08,川崎,,1,トウザヨリ賞(C3),ダ,900,,11,8,10,ロジステート,シルバーステート,シルヴァースカヤ,牝,4,51.0,佐藤翔馬,川崎佐藤博紀,,,2022103450
2026/07/08,川崎,,1,トウザヨリ賞(C3),ダ,900,,11,8,11,ハナサキポプラ,ガルボ,ヤマトダマシイ,牝,6,54.0,町田直希,川崎高橋宏征,,,2020100441
2026/07/08,川崎,,2,3歳5,ダ,1400,,9,1,1,ホワイトフジ,タリスマニック,Magic Mission,牡,3,56.0,本田正重,川崎山田質,,,2023103987
2026/07/08,川崎,,2,3歳5,ダ,1400,,9,2,2,シェナマーブル,ダンカーク,Secret Status,牡,3,56.0,藤江渉,川崎山田正実,,,2023102861
2026/07/08,川崎,,2,3歳5,ダ,1400,,9,3,3,プラカーシャ,ドレフォン,Eltimaas,牝,3,54.0,矢野貴之,川崎山崎誠士,,,2023107240
2026/07/08,川崎,,2,3歳5,ダ,1400,,9,4,4,クツシタオトシタ,ミスチヴィアスアレックス,White Pants Night,牝,3,54.0,西啓太,川崎高橋宏征,,,2023100090
2026/07/08,川崎,,2,3歳5,ダ,1400,,9,5,5,ナイスキック,フィレンツェファイア,My Every Wish,牝,3,54.0,野畑凌,川崎茂木浩幸,,,2023107416
2026/07/08,川崎,,2,3歳5,ダ,1400,,9,6,6,セレステラ,エスポワールシチー,エミネントシチー,牝,3,51.0,佐藤翔馬,川崎内田勝義,,,2023103959
2026/07/08,川崎,,2,3歳5,ダ,1400,,9,7,7,エストレーラヘーザ,アポロケンタッキー,Dixiana Delight,牝,3,54.0,新原周馬,川崎甲田悟史,,,2023100754
2026/07/08,川崎,,2,3歳5,ダ,1400,,9,8,8,ガラデラパンテラ,コパノリッキー,コパノニキータ,牡,3,56.0,佐野遥久,川崎鈴木義久,,,2023105710
2026/07/08,川崎,,2,3歳5,ダ,1400,,9,8,9,フルミネビアンコ,フリオーソ,ファーザ,牡,3,56.0,櫻井光輔,川崎田辺陽一,,,2023107501
2026/07/08,川崎,,3,C2三四,ダ,1400,,10,1,1,マルゼンスキーツー,クラグオー,クラシャトル,牡,5,56.0,張田昂,川崎今井輝和,,,2021102172
2026/07/08,川崎,,3,C2三四,ダ,1400,,10,2,2,クリノフローレンス,アドミラブル,スカーレット,牝,4,54.0,藤江渉,川崎八木正喜,,,2022101857
2026/07/08,川崎,,3,C2三四,ダ,1400,,10,3,3,ビップジェシー,カリフォルニアクローム,Love the Chase,牝,4,54.0,町田直希,川崎田島寿一,,,2022103776
2026/07/08,川崎,,3,C2三四,ダ,1400,,10,4,4,ハナチャン,ファインニードル,ニードルクラフト,牝,5,52.0,神尾香澄,川崎山田質,,,2021106912
2026/07/08,川崎,,3,C2三四,ダ,1400,,10,5,5,リラスカイ,コパノリッキー,コパノニキータ,牝,6,51.0,佐藤翔馬,川崎山崎尋美,,,2020100356
2026/07/08,川崎,,3,C2三四,ダ,1400,,10,6,6,イノ,ダノンバラード,レディバラード,牝,6,54.0,増田充宏,川崎佐々木仁,,,2020105754
2026/07/08,川崎,,3,C2三四,ダ,1400,,10,7,7,シェナベスト,ベストウォーリア,フラーテイシャスミス,牡,5,56.0,岡村裕基,川崎山田正実,,,2021102006
2026/07/08,川崎,,3,C2三四,ダ,1400,,10,7,8,クリノノヴァエ,アドミラブル,スカーレット,牡,4,56.0,古岡勇樹,川崎山崎裕也,,,2022101856
2026/07/08,川崎,,3,C2三四,ダ,1400,,10,8,9,トンヤイビーン,アニマルキングダム,ダリシア,牡,4,56.0,笹川翼,川崎田辺陽一,,,2022103116
2026/07/08,川崎,,3,C2三四,ダ,1400,,10,8,10,モズミコシ,モズアスコット,India,牡,4,56.0,野畑凌,川崎高月賢一,,,2022102838
2026/07/08,川崎,,4,C2三四,ダ,1400,,12,1,1,バランスザブックス,パイロ,Wild Vision,セ,4,56.0,川島正太,船橋張田京,,,2022100828
2026/07/08,川崎,,4,C2三四,ダ,1400,,12,2,2,クロスダイヤ,スクリーンヒーロー,ランニングヒロイン,牡,4,56.0,池谷匠翔,川崎今井輝和,,,2022100996
2026/07/08,川崎,,4,C2三四,ダ,1400,,12,3,3,ムーンライトデイ,ニューイヤーズデイ,Justwhistledixie,牝,5,51.0,佐藤翔馬,川崎佐々木仁,,,2021102559
2026/07/08,川崎,,4,C2三四,ダ,1400,,12,4,4,ボールドポリシー,エスポワールシチー,エミネントシチー,牝,4,54.0,新原周馬,川崎内田勝義,,,2022105865
2026/07/08,川崎,,4,C2三四,ダ,1400,,12,5,5,レモンアイカー,サトノクラウン,ジョコンダII,牝,6,51.0,山本大翔,船橋長谷川剛,,,2020104873
2026/07/08,川崎,,4,C2三四,ダ,1400,,12,5,6,ウインプリームス,ロージズインメイ,Tell a Secret,牝,6,54.0,佐野遥久,川崎吉橋淳一,,,2020105190
2026/07/08,川崎,,4,C2三四,ダ,1400,,12,6,7,カツコノヒヤザケ,フェノーメノ,ディラローシェ,牡,4,56.0,藤江渉,川崎田島寿一,,,2022101822
