date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,bracket_number,horse_number,horse_name,father_name,mother_name,sex,age,weight_carried,jockey,stable,horse_weight,weight_diff,horse_id
2026/07/04,船橋,,2,リアトリスデビュー(2歳),ダ,1000,,6,3,3,キョウエイハルナ,エポカドーロ,ダイワパッション,牡,2,54.0,實川純一,船橋佐々木功,,,2024105659
2026/07/04,船橋,,2,リアトリスデビュー(2歳),ダ,1000,,6,4,4,アルファチェルシー,ホットロッドチャーリー,Indian Miss,牝,2,53.0,所蛍,船橋佐藤裕太,,,2024103748
2026/07/04,船橋,,2,リアトリスデビュー(2歳),ダ,1000,,6,5,5,ワイズヴェリータ,イスラボニータ,イスラコジーン,牝,2,54.0,木間塚龍,船橋斉藤敏,,,2024103992
2026/07/04,船橋,,2,リアトリスデビュー(2歳),ダ,1000,,6,6,6,アンヴァンク,ヴァンゴッホ,Imagine,牡,2,54.0,仲野光馬,船橋山下貴之,,,2024101889
2026/07/04,船橋,,3,リアトリスデビュー(2歳),ダ,1000,,5,1,1,シューフォルテ,ダンカーク,Secret Status,牡,2,54.0,和田譲治,船橋伊藤滋規,,,2024102688
2026/07/04,船橋,,3,リアトリスデビュー(2歳),ダ,1000,,5,2,2,ラヴィクレール,ホットロッドチャーリー,Indian Miss,牝,2,54.0,矢野貴之,船橋川島正一,,,2024102643
2026/07/04,船橋,,3,リアトリスデビュー(2歳),ダ,1000,,5,3,3,ステルスハンター,ダノンレジェンド,マイグッドネス,牡,2,54.0,岡村健司,船橋佐藤裕太,,,2024100206
2026/07/04,船橋,,3,リアトリスデビュー(2歳),ダ,1000,,5,4,4,フルールマジック,チュウワウィザード,チュウワブロッサム,牝,2,54.0,野澤憲彦,船橋佐々木清,,,2024108025
2026/07/04,船橋,,3,リアトリスデビュー(2歳),ダ,1000,,5,5,5,キャッスルソード,ナムラタイタン,ネクストタイム,牡,2,54.0,山中悠希,船橋渋谷信博,,,2024104544
2026/07/04,船橋,,4,リアトリスデビュー(2歳),ダ,1200,,5,1,1,フェアウェルベル,ゴールドドリーム,モンヴェール,牝,2,54.0,本田正重,船橋山下貴之,,,2024105830
2026/07/04,船橋,,4,リアトリスデビュー(2歳),ダ,1200,,5,2,2,ユウユウファイア,フィレンツェファイア,My Every Wish,牡,2,54.0,西村栄喜,船橋渋谷信博,,,2024105626
2026/07/04,船橋,,4,リアトリスデビュー(2歳),ダ,1200,,5,3,3,サヴィルガーデン,モズアスコット,India,牝,2,54.0,澤田龍哉,船橋山下貴之,,,2024101592
2026/07/04,船橋,,4,リアトリスデビュー(2歳),ダ,1200,,5,4,4,ラピッドストーン,ノヴェリスト,Night Lagoon,牝,2,54.0,小杉亮,船橋林幻,,,2024103501
2026/07/04,船橋,,4,リアトリスデビュー(2歳),ダ,1200,,5,5,5,ララブロッサム,マクフィ,Dhelaal,牝,2,54.0,川島正太,船橋張田京,,,2024106962
2026/07/04,船橋,,5,千葉日報賞スプリント(4上)OP,ダ,1200,,12,1,1,オスカーブレイン,ダノンレジェンド,マイグッドネス,牡,5,54.0,山中悠希,船橋阿井正雄,,,2021100876
2026/07/04,船橋,,5,千葉日報賞スプリント(4上)OP,ダ,1200,,12,2,2,アッカーマン,シニスターミニスター,Sweet Minister,セ,4,54.0,矢野貴之,船橋川島正一,,,2022104315
2026/07/04,船橋,,5,千葉日報賞スプリント(4上)OP,ダ,1200,,12,3,3,ストライクオン,ヴィクトワールピサ,ホワイトウォーターアフェア,牡,5,56.0,本田正重,船橋山下貴之,,,2021102912
2026/07/04,船橋,,5,千葉日報賞スプリント(4上)OP,ダ,1200,,12,4,4,ジャックオレンジ,ノボジャック,フライトオブエンジェルス,セ,9,54.0,野畑凌,船橋新井清重,,,2017100332
2026/07/04,船橋,,5,千葉日報賞スプリント(4上)OP,ダ,1200,,12,5,5,オーマイグッネス,マクフィ,Dhelaal,牡,6,56.0,所蛍,船橋山田信大,,,2020101332
2026/07/04,船橋,,5,千葉日報賞スプリント(4上)OP,ダ,1200,,12,5,6,メンコイボクチャン,コパノリチャード,ヒガシリンクス,牡,6,56.0,庄司大輔,船橋渡辺貴光,,,2020102319
2026/07/04,船橋,,5,千葉日報賞スプリント(4上)OP,ダ,1200,,12,6,7,ベルウッドワン,キンシャサノキセキ,ケルトシャーン,牡,5,54.0,笹川翼,船橋米谷康秀,,,2021100641
2026/07/04,船橋,,5,千葉日報賞スプリント(4上)OP,ダ,1200,,12,6,8,サトノムスタング,Mineshaft,Prospector's Delite,牡,8,54.0,篠谷葵,船橋川島正一,,,2018110138
2026/07/04,船橋,,5,千葉日報賞スプリント(4上)OP,ダ,1200,,12,7,9,ギガース,マジェスティックウォリアー,Dream Supreme,セ,5,56.0,岡村健司,船橋佐藤裕太,,,2021102661
2026/07/04,船橋,,5,千葉日報賞スプリント(4上)OP,ダ,1200,,12,7,10,ワンダーランド,ヘニーヒューズ,Meadow Flyer,牡,6,56.0,本橋孝太,船橋林正人,,,2020104846
2026/07/04,船橋,,5,千葉日報賞スプリント(4上)OP,ダ,1200,,12,8,11,カールスバート,フリオーソ,ファーザ,牡,8,56.0,和田譲治,船橋斉藤敏,,,2018102078
2026/07/04,船橋,,5,千葉日報賞スプリント(4上)OP,ダ,1200,,12,8,12,サンマルシップ,クロフネ,ブルーアヴェニュー,牡,8,54.0,御神本訓,船橋川島正一,,,2018106871
2026/07/04,船橋,,6,馬い!あすかのグリーングラス発売記念(C3),ダ,1500,,10,1,1,タワーオブプリンス,タワーオブロンドン,スノーパイン,牡,4,56.0,野澤憲彦,船橋佐々木清,,,2022101682
2026/07/04,船橋,,6,馬い!あすかのグリーングラス発売記念(C3),ダ,1500,,10,2,2,ボタンブーケ,フリオーソ,ファーザ,牝,5,54.0,濱田達也,船橋石井勝男,,,2021107342
2026/07/04,船橋,,6,馬い!あすかのグリーングラス発売記念(C3),ダ,1500,,10,3,3,アラッキーフェイス,キズナ,キャットクイル,セ,7,56.0,仲野光馬,船橋阿井正雄,,,2019100348
2026/07/04,船橋,,6,馬い!あすかのグリーングラス発売記念(C3),ダ,1500,,10,4,4,メイショウボンゴチ,メイショウボーラー,ナイスレイズ,牡,6,56.0,山中悠希,船橋玉井勝,,,2020107015
2026/07/04,船橋,,6,馬い!あすかのグリーングラス発売記念(C3),ダ,1500,,10,5,5,アルファウィンザー,オルフェーヴル,オリエンタルアート,牡,5,56.0,本橋孝太,船橋長谷川剛,,,2021100432
2026/07/04,船橋,,6,馬い!あすかのグリーングラス発売記念(C3),ダ,1500,,10,6,6,マオノオラクル,コパノリッキー,コパノニキータ,牡,7,56.0,西村栄喜,船橋渋谷信博,,,2019106783
2026/07/04,船橋,,6,馬い!あすかのグリーングラス発売記念(C3),ダ,1500,,10,7,7,ゼンダンクラージュ,ラブリーデイ,ポップコーンジャズ,セ,7,56.0,和田譲治,船橋佐々木功,,,2019106630
2026/07/04,船橋,,6,馬い!あすかのグリーングラス発売記念(C3),ダ,1500,,10,7,8,スペルガッサン,モンテロッソ,Porto Roca,牝,8,51.0,菅原吏久,船橋坂本昇,,,2018106759
2026/07/04,船橋,,6,馬い!あすかのグリーングラス発売記念(C3),ダ,1500,,10,8,9,ジャルダンデュロワ,エタリオウ,ホットチャチャ,セ,4,56.0,古岡勇樹,船橋矢内博,,,2022102233
2026/07/04,船橋,,6,馬い!あすかのグリーングラス発売記念(C3),ダ,1500,,10,8,10,コビナイフォンテン,ディープスカイ,アビ,牝,7,54.0,小杉亮,船橋玉井昇,,,2019105664
2026/07/04,船橋,,7,文月ダッシュ(C2),ダ,1000,,8,1,1,ニシノアクシス,ロードカナロア,レディブラッサム,牡,9,56.0,吉留孝司,浦和吉田正美,,,2017103573
2026/07/04,船橋,,7,文月ダッシュ(C2),ダ,1000,,8,2,2,ソーヴキプ,ドリームバレンチノ,コスモヴァレンチ,牝,6,54.0,山口達弥,船橋渋谷信博,,,2020100616
2026/07/04,船橋,,7,文月ダッシュ(C2),ダ,1000,,8,3,3,レガシーオブエリザ,スワーヴリチャード,ピラミマ,牝,5,54.0,山中悠希,船橋阿井正雄,,,2021105915
2026/07/04,船橋,,7,文月ダッシュ(C2),ダ,1000,,8,4,4,リーサイェイ,ミッキーアイル,スターアイル,牡,4,56.0,笠野雄大,船橋山中尊徳,,,2022100538
2026/07/04,船橋,,7,文月ダッシュ(C2),ダ,1000,,8,5,5,レトロブーム,エスポワールシチー,エミネントシチー,牝,4,54.0,實川純一,船橋渡辺貴光,,,2022100512
2026/07/04,船橋,,7,文月ダッシュ(C2),ダ,1000,,8,6,6,シェリーフィーユ,エスポワールシチー,エミネントシチー,牝,4,54.0,仲野光馬,船橋長谷川剛,,,2022106440
2026/07/04,船橋,,7,文月ダッシュ(C2),ダ,1000,,8,7,7,シェナエース,コパノリッキー,コパノニキータ,牡,5,56.0,赤津和希,浦和冨田敏男,,,2021106284
2026/07/04,船橋,,7,文月ダッシュ(C2),ダ,1000,,8,8,8,サンスノーホワイト,サンダースノー,Eastern Joy,牝,4,54.0,笹川翼,船橋石崎駿,,,2022101331
2026/07/04,船橋,,8,アサガオスプリント(3歳),ダ,1200,,11,1,1,ダイセンシリウス,ヴァンゴッホ,Imagine,牡,3,56.0,本橋孝太,船橋石井勝男,,,2023101923
2026/07/04,船橋,,8,アサガオスプリント(3歳),ダ,1200,,11,2,2,トラペジウム,ホッコータルマエ,マダムチェロキー,牝,3,54.0,川島正太,船橋大津剛,,,2023102912
2026/07/04,船橋,,8,アサガオスプリント(3歳),ダ,1200,,11,3,3,ワンダードリーム,ゴールドドリーム,モンヴェール,牡,3,56.0,山中悠希,船橋佐々木清,,,2023106681
2026/07/04,船橋,,8,アサガオスプリント(3歳),ダ,1200,,11,4,4,タイセイガナール,タワーオブロンドン,スノーパイン,牡,3,56.0,笹川翼,船橋山田信大,,,2023102023
2026/07/04,船橋,,8,アサガオスプリント(3歳),ダ,1200,,11,5,5,ライトカーテン,リーチザクラウン,クラウンピース,牡,3,56.0,張田昂,船橋張田京,,,2023100561
2026/07/04,船橋,,8,アサガオスプリント(3歳),ダ,1200,,11,6,6,ドナソール,マテラスカイ,Mostaqeleh,牝,3,54.0,本田正重,船橋森泰斗,,,2023100151
2026/07/04,船橋,,8,アサガオスプリント(3歳),ダ,1200,,11,6,7,ナヒク,レッドファルクス,ベルモット,牡,3,56.0,御神本訓,船橋川島正一,,,2023103946
2026/07/04,船橋,,8,アサガオスプリント(3歳),ダ,1200,,11,7,8,モリリオンショコラ,ゴールドドリーム,モンヴェール,牝,3,54.0,矢野貴之,船橋玉井昇,,,2023103869
2026/07/04,船橋,,8,アサガオスプリント(3歳),ダ,1200,,11,7,9,モーニンジェーピー,モーニン,Giggly,牝,3,54.0,濱田達也,船橋石井勝男,,,2023101766
2026/07/04,船橋,,8,アサガオスプリント(3歳),ダ,1200,,11,8,10,キャッスルロイド,ノーブルミッション,Kind,セ,3,56.0,小杉亮,船橋渋谷信博,,,2023102788
2026/07/04,船橋,,8,アサガオスプリント(3歳),ダ,1200,,11,8,11,サリーレチーマ,アジアエクスプレス,ランニングボブキャッツ,セ,3,56.0,篠谷葵,船橋川島正一,,,2023104006
2026/07/04,船橋,,9,千葉港特別(C1),ダ,1600,,7,1,1,アンブレラダンス,ロードカナロア,レディブラッサム,牝,6,54.0,櫻井光輔,浦和平山真希,,,2020100175
2026/07/04,船橋,,9,千葉港特別(C1),ダ,1600,,7,2,2,ルタンアリュール,フリオーソ,ファーザ,牡,5,56.0,本田正重,船橋新井清重,,,2021100496
2026/07/04,船橋,,9,千葉港特別(C1),ダ,1600,,7,3,3,エイシンダズル,ダノンレジェンド,マイグッドネス,牡,4,56.0,木間塚龍,船橋矢野義幸,,,2022100925
2026/07/04,船橋,,9,千葉港特別(C1),ダ,1600,,7,4,4,アレグリアシチー,ジャスタウェイ,シビル,牡,9,56.0,臼井健太,船橋函館一昭,,,2017105976
2026/07/04,船橋,,9,千葉港特別(C1),ダ,1600,,7,5,5,リヤンドゥミラクル,ルーラーシップ,エアグルーヴ,牝,5,51.0,菅原吏久,船橋山下貴之,,,2021105125
2026/07/04,船橋,,9,千葉港特別(C1),ダ,1600,,7,6,6,マクマード,コパノリッキー,コパノニキータ,牡,4,56.0,野畑凌,船橋新井清重,,,2022101497
2026/07/04,船橋,,9,千葉港特別(C1),ダ,1600,,7,7,7,キープカミング,アメリカンペイトリオット,Life Well Lived,牡,5,56.0,古岡勇樹,船橋矢内博,,,2021103331
2026/07/04,船橋,,10,モクレンスプリント(B1),ダ,1200,,10,1,1,ドレッド,ドレフォン,Eltimaas,牡,5,56.0,本田正重,船橋山下貴之,,,2021101769
2026/07/04,船橋,,10,モクレンスプリント(B1),ダ,1200,,10,2,2,ジョイフルロック,ミスターメロディ,Trusty Lady,牡,4,56.0,矢野貴之,船橋川島正一,,,2022104964
2026/07/04,船橋,,10,モクレンスプリント(B1),ダ,1200,,10,3,3,ワラ,コパノリッキー,コパノニキータ,牡,6,56.0,笠野雄大,船橋山中尊徳,,,2020102300
2026/07/04,船橋,,10,モクレンスプリント(B1),ダ,1200,,10,4,4,スパイオンハート,エスポワールシチー,エミネントシチー,牝,5,54.0,藤本現暉,船橋林正人,,,2021102212
2026/07/04,船橋,,10,モクレンスプリント(B1),ダ,1200,,10,5,5,エルロイ,トーホウジャッカル,トーホウガイア,牡,7,56.0,木間塚龍,船橋矢野義幸,,,2019106174
2026/07/04,船橋,,10,モクレンスプリント(B1),ダ,1200,,10,6,6,キングスバリー,アジアエクスプレス,ランニングボブキャッツ,牡,4,56.0,鷹見陸,船橋川島正一,,,2022104541
2026/07/04,船橋,,10,モクレンスプリント(B1),ダ,1200,,10,7,7,ハードワイヤード,Hard Spun,Turkish Tryst,牡,6,56.0,笹川翼,船橋石井勝男,,,2020110034
2026/07/04,船橋,,10,モクレンスプリント(B1),ダ,1200,,10,7,8,ヨルノテイオー,トランセンド,シネマスコープ,牡,5,56.0,和田譲治,船橋斉藤敏,,,2021101964
2026/07/04,船橋,,10,モクレンスプリント(B1),ダ,1200,,10,8,9,ブライトフラッシュ,コパノリッキー,コパノニキータ,牡,4,56.0,庄司大輔,船橋川島正一,,,2022107143
2026/07/04,船橋,,10,モクレンスプリント(B1),ダ,1200,,10,8,10,サンガネーブ,マクフィ,Dhelaal,牡,6,56.0,野畑凌,船橋斉藤敏,,,2020104287
2026/07/04,船橋,,11,ハートビートナイター記念(B1B2),ダ,1700,,13,1,1,ジルバーン,ハーツクライ,アイリッシュダンス,牡,7,57.0,野畑凌,船橋山下貴之,,,2019104761
2026/07/04,船橋,,11,ハートビートナイター記念(B1B2),ダ,1700,,13,2,2,グレートフリオーソ,フリオーソ,ファーザ,牡,6,55.0,實川純一,船橋佐々木功,,,2020106956
2026/07/04,船橋,,11,ハートビートナイター記念(B1B2),ダ,1700,,13,3,3,ラブアンドハピネス,ブリックスアンドモルタル,Beyond the Waves,牝,5,55.0,半澤慶実,浦和平山真希,,,2021101438
2026/07/04,船橋,,11,ハートビートナイター記念(B1B2),ダ,1700,,13,4,4,ヘンリー,ヘニーヒューズ,Meadow Flyer,牡,6,55.0,鷹見陸,船橋山下貴之,,,2020104982
2026/07/04,船橋,,11,ハートビートナイター記念(B1B2),ダ,1700,,13,4,5,ホウオウカブキ,ジャスタウェイ,シビル,牡,6,55.0,本田正重,船橋佐藤裕太,,,2020103543
2026/07/04,船橋,,11,ハートビートナイター記念(B1B2),ダ,1700,,13,5,6,グレアネオンライト,マジェスティックウォリアー,Dream Supreme,牝,4,53.0,本橋孝太,船橋張田京,,,2022107315
2026/07/04,船橋,,11,ハートビートナイター記念(B1B2),ダ,1700,,13,5,7,アレスエルピーダ,サトノアレス,サトノアマゾネス,牡,5,55.0,笹川翼,船橋稲益貴弘,,,2021104541
2026/07/04,船橋,,11,ハートビートナイター記念(B1B2),ダ,1700,,13,6,8,マロンシャンテリー,リオンディーズ,シーザリオ,牡,5,57.0,櫻井光輔,浦和工藤伸輔,,,2021101174
2026/07/04,船橋,,11,ハートビートナイター記念(B1B2),ダ,1700,,13,6,9,バウンスライト,スクリーンヒーロー,ランニングヒロイン,牡,5,54.0,菅原吏久,船橋山下貴之,,,2021106784
2026/07/04,船橋,,11,ハートビートナイター記念(B1B2),ダ,1700,,13,7,10,ケンキートス,Bernardini,Cara Rafaela,牡,6,57.0,藤本現暉,浦和繁田健一,,,2020104208
2026/07/04,船橋,,11,ハートビートナイター記念(B1B2),ダ,1700,,13,7,11,シミズミナト,サンダースノー,Eastern Joy,牡,4,55.0,篠谷葵,船橋坂本昇,,,2022107356
2026/07/04,船橋,,11,ハートビートナイター記念(B1B2),ダ,1700,,13,8,12,スマイルモア,ホッコータルマエ,マダムチェロキー,牡,5,57.0,矢野貴之,船橋張田京,,,2021104527
2026/07/04,船橋,,11,ハートビートナイター記念(B1B2),ダ,1700,,13,8,13,ナショナルモール,ベルシャザール,マルカキャンディ,セ,7,57.0,木間塚龍,船橋佐々木清,,,2019101366
2026/07/04,船橋,,12,2026JockeysFestival((C2),ダ,1800,,13,1,1,エムリエール,アメリカンペイトリオット,Life Well Lived,牡,7,53.0,山本大翔,浦和小澤宏次,,,2019103580
2026/07/04,船橋,,12,2026JockeysFestival((C2),ダ,1800,,13,2,2,オニムシャ,シルバーステート,シルヴァースカヤ,牡,4,56.0,柿本量平,浦和酒井一則,,,2022100242
2026/07/04,船橋,,12,2026JockeysFestival((C2),ダ,1800,,13,3,3,ニシノシャイニング,レーヴミストラル,レーヴドスカー,牡,6,56.0,木間塚龍,船橋佐々木清,,,2020105944
2026/07/04,船橋,,12,2026JockeysFestival((C2),ダ,1800,,13,4,4,コウジンキンキ,メイショウサムソン,マイヴィヴィアン,牡,4,56.0,本田正重,船橋矢野義幸,,,2022100803
2026/07/04,船橋,,12,2026JockeysFestival((C2),ダ,1800,,13,4,5,シェナクラウン,ホッコータルマエ,マダムチェロキー,牡,6,56.0,野澤憲彦,浦和冨田敏男,,,2020106178
2026/07/04,船橋,,12,2026JockeysFestival((C2),ダ,1800,,13,5,6,ロジドレフォン,ドレフォン,Eltimaas,牡,6,56.0,實川純一,船橋佐々木功,,,2020103227
2026/07/04,船橋,,12,2026JockeysFestival((C2),ダ,1800,,13,5,7,ナルサー,ホークビル,Trensa,牡,4,53.0,菅原吏久,船橋佐藤裕太,,,2022102063
2026/07/04,船橋,,12,2026JockeysFestival((C2),ダ,1800,,13,6,8,ボニファシオ,ダイワメジャー,スカーレットブーケ,牡,6,56.0,山口達弥,船橋山本学,,,2020104229
2026/07/04,船橋,,12,2026JockeysFestival((C2),ダ,1800,,13,6,9,ピースウォリアー,マジェスティックウォリアー,Dream Supreme,牡,5,56.0,臼井健太,船橋長谷川剛,,,2021101618
2026/07/04,船橋,,12,2026JockeysFestival((C2),ダ,1800,,13,7,10,ノーヴヒーロー,ワールドエース,マンデラ,牡,4,56.0,濱田達也,船橋林正人,,,2022101895
2026/07/04,船橋,,12,2026JockeysFestival((C2),ダ,1800,,13,7,11,オリエンタルマック,ギンザグリングラス,ニドクリキリコ,牡,4,56.0,笠野雄大,浦和酒井一則,,,2022106145
2026/07/04,船橋,,12,2026JockeysFestival((C2),ダ,1800,,13,8,12,フレッシュルーキー,アドミラブル,スカーレット,牡,5,56.0,仲野光馬,船橋石井勝男,,,2021103008
2026/07/04,船橋,,12,2026JockeysFestival((C2),ダ,1800,,13,8,13,サンタアナウインド,レイデオロ,ラドラーダ,牝,4,54.0,岡村健司,浦和酒井一則,,,2022103219
2026/07/04,高知,,1,3歳ー2,ダ,1400,,11,1,1,トサノセレナーデ,マジェスティックウォリアー,Dream Supreme,牝,3,54.0,城野慈尚,高知工藤真司,,,2023100462
2026/07/04,高知,,1,3歳ー2,ダ,1400,,11,2,2,フランジパーヌ,ニシケンモノノフ,グリーンヒルコマチ,牝,3,55.0,赤岡修次,高知倉兼育康,,,2023100750
2026/07/04,高知,,1,3歳ー2,ダ,1400,,11,3,3,ソックス,タリスマニック,Magic Mission,牡,3,57.0,多田羅誠,高知宮路洋一,,,2023107431
2026/07/04,高知,,1,3歳ー2,ダ,1400,,11,4,4,バーニングホット,ニシケンモノノフ,グリーンヒルコマチ,牝,3,55.0,大澤誠志,高知細川忠義,,,2023100549
2026/07/04,高知,,1,3歳ー2,ダ,1400,,11,5,5,シーザソング,サートゥルナーリア,シーザリオ,牡,3,57.0,郷間勇太,高知西川敏弘,,,2023100675
2026/07/04,高知,,1,3歳ー2,ダ,1400,,11,6,6,シティプロスパー,コントレイル,ロードクロサイト,牝,3,55.0,宮川実,高知打越勇児,,,2023105801
2026/07/04,高知,,1,3歳ー2,ダ,1400,,11,6,7,スノープリンス,アメリカンペイトリオット,Life Well Lived,牡,3,57.0,畑中信司,高知別府真司,,,2023105770
2026/07/04,高知,,1,3歳ー2,ダ,1400,,11,7,8,ショウナンアンバー,コントレイル,ロードクロサイト,牡,3,57.0,岡村卓弥,高知国澤輝幸,,,2023100603
2026/07/04,高知,,1,3歳ー2,ダ,1400,,11,7,9,エアロノート,マテラスカイ,Mostaqeleh,牡,3,57.0,西森将司,高知別府真司,,,2023102534
2026/07/04,高知,,1,3歳ー2,ダ,1400,,11,8,10,ガディスビクトリア,モーニン,Giggly,牝,3,55.0,永森大智,高知平和人,,,2023104061
2026/07/04,高知,,1,3歳ー2,ダ,1400,,11,8,11,ユミッチラブ,ベーカバド,Behkara,牡,3,57.0,上田将司,高知国澤輝幸,,,2023100499
2026/07/04,高知,,2,第8回SOOUP優駿特別(3歳),ダ,1400,,9,1,1,シデンイッセン,エイシンフラッシュ,ムーンレディ,牡,3,57.0,佐原秀泰,高知川野勇馬,,,2023103739
2026/07/04,高知,,2,第8回SOOUP優駿特別(3歳),ダ,1400,,9,2,2,カミイウルフ,タリスマニック,Magic Mission,牡,3,57.0,大澤誠志,高知川野勇馬,,,2023107453
2026/07/04,高知,,2,第8回SOOUP優駿特別(3歳),ダ,1400,,9,3,3,エートゥージー,インディチャンプ,ウィルパワー,牡,3,57.0,上田将司,高知西川敏弘,,,2023101745
2026/07/04,高知,,2,第8回SOOUP優駿特別(3歳),ダ,1400,,9,4,4,プレシャスメノウ,サンダースノー,Eastern Joy,牝,3,55.0,山崎雅由,高知田中守,,,2023101698
2026/07/04,高知,,2,第8回SOOUP優駿特別(3歳),ダ,1400,,9,5,5,ジョウショーブリエ,ヘンリーバローズ,シルヴァースカヤ,牝,3,55.0,岡村卓弥,高知雑賀正光,,,2023105773
2026/07/04,高知,,2,第8回SOOUP優駿特別(3歳),ダ,1400,,9,6,6,グリエールキック,ベストウォーリア,フラーテイシャスミス,牝,3,55.0,多田羅誠,高知工藤真司,,,2023102049
2026/07/04,高知,,2,第8回SOOUP優駿特別(3歳),ダ,1400,,9,7,7,フォレストターキン,カリフォルニアクローム,Love the Chase,牝,3,55.0,畑中信司,高知別府真司,,,2023101413
2026/07/04,高知,,2,第8回SOOUP優駿特別(3歳),ダ,1400,,9,8,8,ペイシャプレイ,マクフィ,Dhelaal,牝,3,55.0,赤岡修次,高知倉兼育康,,,2023100493
2026/07/04,高知,,2,第8回SOOUP優駿特別(3歳),ダ,1400,,9,8,9,ターニーノーブル,マインドユアビスケッツ,Jazzmane,牡,3,57.0,郷間勇太,高知別府真司,,,2023103508
2026/07/04,高知,,3,りゅうきゅう特別(B),ダ,1300,,9,1,1,ハルノサムソン,メイショウサムソン,マイヴィヴィアン,牡,6,57.0,上田将司,高知宮路洋一,,,2020106179
2026/07/04,高知,,3,りゅうきゅう特別(B),ダ,1300,,9,2,2,エイシンオッティモ,ディーマジェスティ,エルメスティアラ,牡,5,56.0,城野慈尚,高知胡本友晴,,,2021103182
2026/07/04,高知,,3,りゅうきゅう特別(B),ダ,1300,,9,3,3,モルフェウス,レッドファルクス,ベルモット,牡,5,57.0,山崎雅由,高知細川忠義,,,2021105325
2026/07/04,高知,,3,りゅうきゅう特別(B),ダ,1300,,9,4,4,アンジョルラス,キズナ,キャットクイル,セ,5,57.0,木村直輝,高知東原己俊,,,2021106682
2026/07/04,高知,,3,りゅうきゅう特別(B),ダ,1300,,9,5,5,メイショウオキビ,トウケイヘイロー,ダンスクィーン,牡,8,57.0,畑中信司,高知那俄性哲,,,2018105846
2026/07/04,高知,,3,りゅうきゅう特別(B),ダ,1300,,9,6,6,ディベルティール,サウスヴィグラス,ダーケストスター,セ,8,55.0,濱尚美,高知那俄性哲,,,2018104149
2026/07/04,高知,,3,りゅうきゅう特別(B),ダ,1300,,9,7,7,ダノンジャスティス,Kingman,Zenda,セ,10,54.0,西優哉,高知別府真司,,,2016104855
2026/07/04,高知,,3,りゅうきゅう特別(B),ダ,1300,,9,8,8,ムサシフウジン,フリオーソ,ファーザ,牡,8,55.0,阿部基嗣,高知那俄性哲,,,2018104037
2026/07/04,高知,,3,りゅうきゅう特別(B),ダ,1300,,9,8,9,モズライフセーバー,シルバーステート,シルヴァースカヤ,牡,6,57.0,岡遼太郎,高知中西達也,,,2020105739
2026/07/04,高知,,4,ヴェガ特別,ダ,1300,,11,1,1,フクノルッカ,マクフィ,Dhelaal,牝,8,55.0,上田将司,高知西川敏弘,,,2018100299
2026/07/04,高知,,4,ヴェガ特別,ダ,1300,,11,2,2,カルテメトレス,サトノクラウン,ジョコンダII,牝,5,57.0,山崎雅由,高知田中守,,,2021106832
2026/07/04,高知,,4,ヴェガ特別,ダ,1300,,11,3,3,シンリンゲンカイ,ロージズインメイ,Tell a Secret,牝,6,57.0,赤岡修次,高知田中守,,,2020101492
