date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,bracket_number,horse_number,horse_name,father_name,mother_name,sex,age,weight_carried,jockey,stable,horse_weight,weight_diff,horse_id
2026/05/01,大井,,5,2歳新馬,ダ,1000,,5,4,4,トリオンファン,モズアスコット,India,牡,2,54.0,笹川翼,大井福田真広,,,2024101658
2026/05/01,大井,,5,2歳新馬,ダ,1000,,5,5,5,キョウエイアカギ,インティ,キティ,牡,2,54.0,藤田凌,大井阪本一栄,,,2024104904
2026/05/01,大井,,6,C2二三四(C2三),ダ,1600,,12,1,1,メイショウカジボウ,ホッコータルマエ,マダムチェロキー,牡,4,56.0,笹川翼,大井宗形竹見,,,2022102554
2026/05/01,大井,,6,C2二三四(C2三),ダ,1600,,12,2,2,アルデフォックス,Medaglia d'Oro,Cappucino Bay,セ,4,56.0,達城龍次,大井村上頼章,,,2022110091
2026/05/01,大井,,6,C2二三四(C2三),ダ,1600,,12,3,3,シンアルマトゥラ,アメリカンペイトリオット,Life Well Lived,牡,6,56.0,中村尚平,大井井上弘之,,,2020100332
2026/05/01,大井,,6,C2二三四(C2三),ダ,1600,,12,4,4,シルエットライド,メイショウボーラー,ナイスレイズ,牡,4,56.0,新原周馬,大井蛯名雄太,,,2022100421
2026/05/01,大井,,6,C2二三四(C2三),ダ,1600,,12,5,5,ブレスト,マクマホン,Miss Sultin,牝,4,54.0,遠藤健太,大井遠藤茂,,,2022105667
2026/05/01,大井,,6,C2二三四(C2三),ダ,1600,,12,5,6,テルケンレンスター,サトノアラジン,マジックストーム,牡,4,56.0,鷹見陸,大井蛯名雄太,,,2022105932
2026/05/01,大井,,6,C2二三四(C2三),ダ,1600,,12,6,7,アイソタイプ,ロゴタイプ,ステレオタイプ,牡,5,56.0,菅原涼太,大井堀千亜樹,,,2021105306
2026/05/01,大井,,6,C2二三四(C2三),ダ,1600,,12,6,8,ビリーヴアンドラン,スマートファルコン,ケイシュウハーブ,牡,4,56.0,矢野貴之,大井高橋清顕,,,2022104251
2026/05/01,大井,,6,C2二三四(C2三),ダ,1600,,12,7,9,トウテイラン,サトノクラウン,ジョコンダII,牝,4,54.0,瀬川将輝,大井大宮和也,,,2022102774
2026/05/01,大井,,6,C2二三四(C2三),ダ,1600,,12,7,10,クアッズ,スノードラゴン,マイネカプリース,セ,4,56.0,石川駿介,大井納谷和玖,,,2022107045
2026/05/01,大井,,6,C2二三四(C2三),ダ,1600,,12,8,11,シタベッド,ベーカバド,Behkara,牡,8,56.0,高橋昭平,大井立花伸,,,2018101759
2026/05/01,大井,,6,C2二三四(C2三),ダ,1600,,12,8,12,コーゲンマース,インカンテーション,オリジナルスピン,牡,6,56.0,千田洋,大井井上弘之,,,2020106752
2026/05/01,大井,,7,C2二三四(C2三),ダ,1400,,7,1,1,ノブレスジャン,マジェスティックウォリアー,Dream Supreme,牡,4,56.0,矢野貴之,大井福永敏,,,2022103247
2026/05/01,大井,,7,C2二三四(C2三),ダ,1400,,7,2,2,アウフヴィント,ドレフォン,Eltimaas,牝,4,54.0,岡村健司,大井嶋田幸晴,,,2022105353
2026/05/01,大井,,7,C2二三四(C2三),ダ,1400,,7,3,3,アジアパテック,アジアエクスプレス,ランニングボブキャッツ,牡,4,53.0,山本大翔,大井堀千亜樹,,,2022102014
2026/05/01,大井,,7,C2二三四(C2三),ダ,1400,,7,4,4,ラピダニーニャ,ドレフォン,Eltimaas,牝,5,54.0,本田正重,大井堀千亜樹,,,2021103085
2026/05/01,大井,,7,C2二三四(C2三),ダ,1400,,7,5,5,カルデア,ブリックスアンドモルタル,Beyond the Waves,牡,5,56.0,千田洋,大井村上頼章,,,2021105049
2026/05/01,大井,,7,C2二三四(C2三),ダ,1400,,7,6,6,ノッテドコード,ハタノヴァンクール,ハタノプリエ,牡,6,56.0,菅原涼太,大井穂刈隆志,,,2020101447
2026/05/01,大井,,7,C2二三四(C2三),ダ,1400,,7,7,7,ロイヤルテール,レイデオロ,ラドラーダ,牡,4,56.0,笹川翼,大井福田真広,,,2022100027
2026/05/01,大井,,8,ジン・バック賞(C2三),ダ,1200,,10,1,1,オーヴァーザトップ,アドマイヤムーン,マイケイティーズ,牡,5,56.0,本田正重,大井佐宗応和,,,2021107133
2026/05/01,大井,,8,ジン・バック賞(C2三),ダ,1200,,10,2,2,リッチバンケット,ウインブライト,サマーエタニティ,牝,4,53.0,中山遥人,大井鈴木啓之,,,2022105266
2026/05/01,大井,,8,ジン・バック賞(C2三),ダ,1200,,10,3,3,マヒロ,マクフィ,Dhelaal,牝,4,54.0,高野誠毅,大井高橋清顕,,,2022100931
2026/05/01,大井,,8,ジン・バック賞(C2三),ダ,1200,,10,4,4,シタパンツ,マジェスティックウォリアー,Dream Supreme,牡,4,56.0,鷹見陸,大井立花伸,,,2022103299
2026/05/01,大井,,8,ジン・バック賞(C2三),ダ,1200,,10,5,5,シストロン,ドゥラメンテ,アドマイヤグルーヴ,牝,4,54.0,東原悠善,大井澤佳宏,,,2022105319
2026/05/01,大井,,8,ジン・バック賞(C2三),ダ,1200,,10,6,6,タガノサダフ,ノーブルミッション,Kind,牡,4,53.0,西優哉,大井村上頼章,,,2022107132
2026/05/01,大井,,8,ジン・バック賞(C2三),ダ,1200,,10,7,7,シンギングブルース,ホッコータルマエ,マダムチェロキー,牡,7,56.0,和田譲治,大井荒山勝徳,,,2019102317
2026/05/01,大井,,8,ジン・バック賞(C2三),ダ,1200,,10,7,8,フレーズボンボン,ゴールドドリーム,モンヴェール,牝,4,54.0,菅原涼太,大井小野寺晋,,,2022102352
2026/05/01,大井,,8,ジン・バック賞(C2三),ダ,1200,,10,8,9,レジーナティアラ,コパノリッキー,コパノニキータ,牝,5,54.0,達城龍次,大井鷹見浩,,,2021101959
2026/05/01,大井,,8,ジン・バック賞(C2三),ダ,1200,,10,8,10,ヤマノリッチ,ストロングリターン,コートアウト,牝,6,54.0,横川怜央,大井佐々木洋,,,2020101193
2026/05/01,大井,,9,あおば特別競走(3歳二),ダ,1400,,7,1,1,ジーティーグラン,グレーターロンドン,ロンドンブリッジ,牡,3,56.0,藤田凌,大井高野毅,,,2023106337
2026/05/01,大井,,9,あおば特別競走(3歳二),ダ,1400,,7,2,2,エリザベートバディ,ポアゾンブラック,サンライトチーフ,牝,3,54.0,山中悠希,大井中道啓二,,,2023102191
2026/05/01,大井,,9,あおば特別競走(3歳二),ダ,1400,,7,3,3,ワナハヴファン,モーニン,Giggly,牡,3,57.0,本田正重,大井荒山勝徳,,,2023107398
2026/05/01,大井,,9,あおば特別競走(3歳二),ダ,1400,,7,4,4,シュヴァルニブロン,ディーマジェスティ,エルメスティアラ,牡,3,56.0,西啓太,大井田中正人,,,2023102652
2026/05/01,大井,,9,あおば特別競走(3歳二),ダ,1400,,7,5,5,ファインブレード,ファインニードル,ニードルクラフト,牡,3,55.0,中山遥人,大井佐宗応和,,,2023103272
2026/05/01,大井,,9,あおば特別競走(3歳二),ダ,1400,,7,6,6,ピルゴスアイトス,タワーオブロンドン,スノーパイン,牡,3,56.0,和田譲治,大井井上弘之,,,2023100274
2026/05/01,大井,,9,あおば特別競走(3歳二),ダ,1400,,7,7,7,ルガルバンダ,ニューイヤーズデイ,Justwhistledixie,牡,3,56.0,笹川翼,大井村上頼章,,,2023107037
2026/05/01,大井,,10,権現坂賞競走(B3),ダ,2000,,10,1,1,マイネルオデーサ,キズナ,キャットクイル,セ,5,56.0,東原悠善,大井渡部則夫,,,2021106844
2026/05/01,大井,,10,権現坂賞競走(B3),ダ,2000,,10,2,2,バレル,シルバーステート,シルヴァースカヤ,牡,7,56.0,野畑凌,大井堀江仁,,,2019102672
2026/05/01,大井,,10,権現坂賞競走(B3),ダ,2000,,10,3,3,ジーゲル,ブリックスアンドモルタル,Beyond the Waves,セ,5,53.0,西優哉,大井佐々木忠,,,2021104947
2026/05/01,大井,,10,権現坂賞競走(B3),ダ,2000,,10,4,4,グラッブザトップ,ベルシャザール,マルカキャンディ,牡,7,55.0,谷内貫太,大井的場直之,,,2019104725
2026/05/01,大井,,10,権現坂賞競走(B3),ダ,2000,,10,5,5,ドウジギリ,トランセンド,シネマスコープ,牡,4,55.0,中山遥人,大井福永敏,,,2022106891
2026/05/01,大井,,10,権現坂賞競走(B3),ダ,2000,,10,6,6,ヴュルディヒ,サンダースノー,Eastern Joy,牡,4,56.0,和田譲治,大井米田英世,,,2022101143
2026/05/01,大井,,10,権現坂賞競走(B3),ダ,2000,,10,7,7,スルガダイナゴン,スマートファルコン,ケイシュウハーブ,牡,4,56.0,御神本訓,大井佐宗応和,,,2022106973
2026/05/01,大井,,10,権現坂賞競走(B3),ダ,2000,,10,7,8,スリーレジェンド,ダノンレジェンド,マイグッドネス,牡,4,56.0,笹川翼,大井上杉昌宏,,,2022103602
2026/05/01,大井,,10,権現坂賞競走(B3),ダ,2000,,10,8,9,レペンテ,ダノンバラード,レディバラード,牝,4,54.0,町田直希,大井栗田泰昌,,,2022106827
2026/05/01,大井,,10,権現坂賞競走(B3),ダ,2000,,10,8,10,アレアラミア,ワールドエース,マンデラ,牡,5,56.0,本田正重,大井森下淳平,,,2021106576
2026/05/01,大井,,11,春風賞競走(B1B2),ダ,1400,,11,1,1,メーサンデュラント,エスポワールシチー,エミネントシチー,牡,6,57.0,御神本訓,大井月岡健二,,,2020107106
2026/05/01,大井,,11,春風賞競走(B1B2),ダ,1400,,11,2,2,シャープムスタング,カレンブラックヒル,チャールストンハーバー,セ,6,55.0,安藤洋一,大井藤田輝信,,,2020101127
2026/05/01,大井,,11,春風賞競走(B1B2),ダ,1400,,11,3,3,タケシ,ディーマジェスティ,エルメスティアラ,牡,5,57.0,鷹見陸,大井的場直之,,,2021104268
2026/05/01,大井,,11,春風賞競走(B1B2),ダ,1400,,11,4,4,サブノハクタカ,クロフネ,ブルーアヴェニュー,牡,8,57.0,新原周馬,大井鷹見浩,,,2018104301
2026/05/01,大井,,11,春風賞競走(B1B2),ダ,1400,,11,5,5,アレスグート,マインドユアビスケッツ,Jazzmane,牡,4,57.0,矢野貴之,大井月岡健二,,,2022101095
2026/05/01,大井,,11,春風賞競走(B1B2),ダ,1400,,11,6,6,マイネルサブマリン,Race Day,Rebalite,牡,9,57.0,本橋孝太,大井森下淳平,,,2017110107
2026/05/01,大井,,11,春風賞競走(B1B2),ダ,1400,,11,6,7,クラウンシューター,リーチザクラウン,クラウンピース,牡,7,56.0,中山遥人,大井栗田裕光,,,2019103332
2026/05/01,大井,,11,春風賞競走(B1B2),ダ,1400,,11,7,8,カヌレフレイバー,ニューイヤーズデイ,Justwhistledixie,牡,5,57.0,和田譲治,大井坂井英光,,,2021102882
2026/05/01,大井,,11,春風賞競走(B1B2),ダ,1400,,11,7,9,シゲルマッハ,シゲルカガ,アレグレッツァ,牡,6,57.0,野畑凌,川崎鈴木義久,,,2020101699
2026/05/01,大井,,11,春風賞競走(B1B2),ダ,1400,,11,8,10,ランベリー,モーニン,Giggly,牝,4,55.0,藤本現暉,大井赤嶺亮,,,2022100842
2026/05/01,大井,,11,春風賞競走(B1B2),ダ,1400,,11,8,11,カナウ,リアルスティール,ラヴズオンリーミー,牡,6,57.0,本田正重,大井渡辺和雄,,,2020103419
2026/05/01,大井,,12,スピカ賞競走(B2),ダ,1200,,16,1,1,サウンドバッハ,モーニン,Giggly,牡,4,56.0,藤本現暉,大井立花伸,,,2022102148
2026/05/01,大井,,12,スピカ賞競走(B2),ダ,1200,,16,1,2,セントラルガバナー,ヘニーヒューズ,Meadow Flyer,セ,5,56.0,矢野貴之,大井田中正人,,,2021106159
2026/05/01,大井,,12,スピカ賞競走(B2),ダ,1200,,16,2,3,ジューンドラゴン,トランセンド,シネマスコープ,牡,4,56.0,達城龍次,大井鈴木啓之,,,2022105743
2026/05/01,大井,,12,スピカ賞競走(B2),ダ,1200,,16,2,4,マイネルディレクト,ロージズインメイ,Tell a Secret,牡,5,56.0,佐野遥久,大井宗形竹見,,,2021106805
2026/05/01,大井,,12,スピカ賞競走(B2),ダ,1200,,16,3,5,シザーハンズ,スズカコーズウェイ,フレンチリヴィエラ,牝,9,54.0,菅原涼太,大井堀江仁,,,2017103470
2026/05/01,大井,,12,スピカ賞競走(B2),ダ,1200,,16,3,6,レベリオス,ストロングリターン,コートアウト,牡,5,56.0,安藤洋一,大井鈴木啓之,,,2021100554
2026/05/01,大井,,12,スピカ賞競走(B2),ダ,1200,,16,4,7,シャインフォール,ロードカナロア,レディブラッサム,牡,7,56.0,西啓太,大井橋本和馬,,,2019101359
2026/05/01,大井,,12,スピカ賞競走(B2),ダ,1200,,16,4,8,クレド,モンテロッソ,Porto Roca,牡,7,56.0,御神本訓,大井坂井英光,,,2019103197
2026/05/01,大井,,12,スピカ賞競走(B2),ダ,1200,,16,5,9,ニシノデフィレ,ロードカナロア,レディブラッサム,セ,7,56.0,瀬川将輝,大井市村誠,,,2019103233
2026/05/01,大井,,12,スピカ賞競走(B2),ダ,1200,,16,5,10,コスモソンジュ,ロージズインメイ,Tell a Secret,牡,5,56.0,和田譲治,大井宗形竹見,,,2021106831
2026/05/01,大井,,12,スピカ賞競走(B2),ダ,1200,,16,6,11,スタードラマー,フェノーメノ,ディラローシェ,牡,6,56.0,Ｅ．シャ,大井須田和伸,,,2020102238
2026/05/01,大井,,12,スピカ賞競走(B2),ダ,1200,,16,6,12,フレンドローマ,バゴ,Moonlight's Box,牡,4,56.0,野畑凌,大井上杉昌宏,,,2022100337
2026/05/01,大井,,12,スピカ賞競走(B2),ダ,1200,,16,7,13,スミソニアン,ホッコータルマエ,マダムチェロキー,牡,8,56.0,鷹見陸,大井宗形竹見,,,2018101031
2026/05/01,大井,,12,スピカ賞競走(B2),ダ,1200,,16,7,14,リュウノファウラー,ドリームジャーニー,オリエンタルアート,牡,7,56.0,本田正重,大井鷹見浩,,,2019101773
2026/05/01,大井,,12,スピカ賞競走(B2),ダ,1200,,16,8,15,アポロリヤム,キンシャサノキセキ,ケルトシャーン,セ,7,53.0,西優哉,大井市村誠,,,2019101263
2026/05/01,大井,,12,スピカ賞競走(B2),ダ,1200,,16,8,16,プレストステラ,アポロキングダム,Bella Gatto,牡,6,56.0,本橋孝太,大井鷹見浩,,,2020105236
2026/05/01,金沢,,1,C17,ダ,1500,,8,1,1,ナイトアウェイ,ハーツクライ,アイリッシュダンス,セ,5,54.0,浅野登生,金沢加藤和宏,,,2021104957
2026/05/01,金沢,,1,C17,ダ,1500,,8,2,2,トーアエデン,ラブリーデイ,ポップコーンジャズ,牝,4,55.0,葛山晃平,金沢川添明弘,,,2022105902
2026/05/01,金沢,,1,C17,ダ,1500,,8,3,3,ナツミカン,キンシャサノキセキ,ケルトシャーン,牡,5,57.0,柴田勇真,金沢中川雅之,,,2021100864
2026/05/01,金沢,,1,C17,ダ,1500,,8,4,4,ナギサノバルコニー,ビッグアーサー,シヤボナ,牝,4,55.0,平瀬城久,金沢金田一昌,,,2022103883
2026/05/01,金沢,,1,C17,ダ,1500,,8,5,5,オブラマエストラ,レイデオロ,ラドラーダ,牡,4,57.0,栗原大河,金沢井樋一也,,,2022105003
2026/05/01,金沢,,1,C17,ダ,1500,,8,6,6,リュウノレッドアイ,エスケンデレヤ,Aldebaran Light,牝,6,55.0,加藤翔馬,金沢加藤和義,,,2020100556
2026/05/01,金沢,,1,C17,ダ,1500,,8,7,7,コーパスクリスティ,エピファネイア,シーザリオ,牡,6,57.0,中島龍也,金沢加藤和宏,,,2020103703
2026/05/01,金沢,,1,C17,ダ,1500,,8,8,8,ロングサクセション,ミッキーアイル,スターアイル,牡,8,57.0,青柳正義,金沢鈴木正也,,,2018103771
2026/05/01,金沢,,2,C16,ダ,1400,,8,1,1,レイワガンタン,アドマイヤムーン,マイケイティーズ,セ,7,57.0,吉田晃浩,金沢佐藤茂,,,2019101272
2026/05/01,金沢,,2,C16,ダ,1400,,8,2,2,アルマイナンナ,ダンカーク,Secret Status,牝,9,55.0,中島龍也,金沢加藤和宏,,,2017102945
2026/05/01,金沢,,2,C16,ダ,1400,,8,3,3,ドナデュボア,ダノンレジェンド,マイグッドネス,牝,5,55.0,沖静男,金沢井樋一也,,,2021103380
2026/05/01,金沢,,2,C16,ダ,1400,,8,4,4,ネオクラウン,サトノクラウン,ジョコンダII,牡,5,57.0,田知弘久,金沢田嶋弘幸,,,2021106120
2026/05/01,金沢,,2,C16,ダ,1400,,8,5,5,ジューンサレンダー,シルバーステート,シルヴァースカヤ,牡,5,57.0,青柳正義,金沢加藤和宏,,,2021100923
2026/05/01,金沢,,2,C16,ダ,1400,,8,6,6,シャドウマッドネス,オルフェーヴル,オリエンタルアート,セ,7,57.0,栗原大河,金沢菅原欣也,,,2019104845
2026/05/01,金沢,,2,C16,ダ,1400,,8,7,7,デルマラメール,ルヴァンスレーヴ,マエストラーレ,牝,4,52.0,浅野登生,金沢加藤和義,,,2022101970
2026/05/01,金沢,,2,C16,ダ,1400,,8,8,8,ルビープリンセス,アポロキングダム,Bella Gatto,牝,8,55.0,魚住謙心,金沢鋤田誠二,,,2018106579
2026/05/01,金沢,,3,矢島&鈴木家★結婚記念杯(C1),ダ,1400,,7,1,1,プライムライン,ハーツクライ,アイリッシュダンス,セ,9,57.0,兼子千央,金沢井樋一也,,,2017100403
2026/05/01,金沢,,3,矢島&鈴木家★結婚記念杯(C1),ダ,1400,,7,2,2,トラジェクトワール,モーリス,メジロフランシス,牡,5,57.0,中島龍也,金沢加藤和宏,,,2021105555
2026/05/01,金沢,,3,矢島&鈴木家★結婚記念杯(C1),ダ,1400,,7,3,3,アクシノス,ゴールドシップ,ポイントフラッグ,セ,5,57.0,甲賀弘隆,金沢宗綱泰彦,,,2021100452
2026/05/01,金沢,,3,矢島&鈴木家★結婚記念杯(C1),ダ,1400,,7,4,4,サクラルーフェン,アイルハヴアナザー,Arch's Gal Edith,牡,10,57.0,吉原寛人,金沢加藤和義,,,2016105929
2026/05/01,金沢,,3,矢島&鈴木家★結婚記念杯(C1),ダ,1400,,7,5,5,セブンメイクハピー,ホッコータルマエ,マダムチェロキー,牡,6,57.0,柴田勇真,金沢金田一昌,,,2020102437
2026/05/01,金沢,,3,矢島&鈴木家★結婚記念杯(C1),ダ,1400,,7,6,6,マークオブゾロ,マスクゾロ,Saravati,牡,4,57.0,葛山晃平,金沢川添明弘,,,2022103608
2026/05/01,金沢,,3,矢島&鈴木家★結婚記念杯(C1),ダ,1400,,7,7,7,ユニコ,イスラボニータ,イスラコジーン,牝,6,55.0,沖静男,金沢川添明弘,,,2020102686
2026/05/01,金沢,,4,C14,ダ,1500,,8,1,1,ランドシュール,ベストウォーリア,フラーテイシャスミス,牡,5,57.0,松戸政也,金沢川添明弘,,,2021102660
2026/05/01,金沢,,4,C14,ダ,1500,,8,2,2,ドンタカーミ,バゴ,Moonlight's Box,牝,5,55.0,平瀬城久,金沢鈴木正也,,,2021103133
2026/05/01,金沢,,4,C14,ダ,1500,,8,3,3,カラーオブワンダー,サトノアラジン,マジックストーム,牡,5,57.0,甲賀弘隆,金沢宗綱泰彦,,,2021102790
2026/05/01,金沢,,4,C14,ダ,1500,,8,4,4,リアンジュ,シュヴァルグラン,ハルーワスウィート,牡,4,57.0,栗原大河,金沢藤田弘治,,,2022100857
2026/05/01,金沢,,4,C14,ダ,1500,,8,5,5,スマイルクオーツ,トゥザグローリー,トゥザヴィクトリー,牝,5,55.0,柴田勇真,金沢加藤和宏,,,2021102938
